Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0018125323666494046,0.23475609756097557,0.7752808988764046,0.2978021978021978,0.6433666191155493,0.6206896551724138,0.585139318885449,0.30434782608695654,0.30103969754253307,0.009566575556423273,0.08586956521739131,0.12121212121212122
ALB,0.0397174751136429,0.5721544715447154,0.42134831460674166,0.1912087912087912,0.5763195435092726,0.5982008995502249,0.6099071207430342,0.1565217391304348,0.15482041587901701,0.10780944943381493,0.3130434782608696,0.2878787878787879
DZA,0.0019913195728835293,0.3465447154471545,0.6179775280898877,0.017582417582417582,0.7589158345221114,0.7616191904047975,0.7523219814241487,0.3652173913043478,0.3612476370510397,0.01261226083561109,0.06304347826086956,0.2818181818181818
AND,0.0366649404453651,0.49390243902439024,0.39887640449438205,0.3252747252747253,0.5320970042796006,0.5547226386806596,0.5681114551083593,0.17391304347826086,0.1720226843100189,0.11058180398281921,0.38913043478260867,0.23030303030303031
AGO,0.013646479208364244,0.6504065040650406,0.6235955056179776,0.0,0.761768901569187,0.7661169415292354,0.7554179566563469,0.32173913043478264,0.31824196597353493,0.07614213197969544,0.1858695652173913,0.5121212121212121
ATG,0.0333897512978237,0.568089430894309,0.29213483146067415,0.0,0.7746077032810271,0.823088455772114,0.8622291021671827,0.3565217391304348,0.3526465028355388,0.20644279578289731,0.4760869565217391,0.7878787878787878
ARG,0.0061511019045975045,0.44613821138211385,0.6685393258426967,0.13076923076923078,0.6790299572039944,0.6716641679160419,0.6532507739938082,0.391304347826087,0.3870510396975425,0.04174150722374073,0.16956521739130434,0.3090909090909091
ARM,0.009957158325879196,0.3780487804878049,0.5955056179775282,0.41538461538461535,0.5720399429386591,0.5697151424287856,0.5557275541795667,0.19130434782608696,0.18922495274102077,0.03303397110503709,0.1967391304347826,0.17272727272727273
AUS,0.00356659594727786,0.3323170731707317,0.6685393258426967,0.013186813186813187,0.7631954350927247,0.7601199400299851,0.7430340557275542,0.5391304347826087,0.5332703213610587,0.0333463490823897,0.15108695652173915,0.3515151515151515
AUT,0.03754531330916623,0.5609756097560975,0.3202247191011237,0.4065934065934066,0.4935805991440799,0.5232383808095952,0.5479876160990713,0.10434782608695652,0.10321361058601135,0.06794221007418977,0.3717391304347826,0.22727272727272727
AZE,0.010678404971517346,0.44715447154471544,0.48876404494382036,0.15714285714285714,0.6233951497860201,0.638680659670165,0.6439628482972137,0.21739130434782608,0.21502835538752363,0.04025771183131589,0.18695652173913044,0.29393939393939394
BHS,0.030582887392830424,0.5813008130081301,0.404494382022472,0.0,0.7831669044222541,0.815592203898051,0.8374613003095976,0.3130434782608696,0.30964083175803403,0.1660288949629051,0.3945652173913043,0.7303030303030302
BHR,7.809096364249137e-05,0.23170731707317072,0.6292134831460676,0.0,0.8359486447931527,0.8425787106446777,0.8343653250773996,0.5478260869565217,0.5418714555765595,0.000741897696212417,0.02282608695652174,0.4666666666666666
BGD,0.04649190164110075,0.5254065040650406,0.29213483146067415,0.0,0.7646219686162625,0.8125937031484258,0.8498452012383902,0.25217391304347825,0.2494328922495274,0.20331901600937136,0.22826086956521738,0.7787878787878788
BRB,0.043078306849464426,0.5538617886178862,0.29213483146067415,0.0,0.7703281027104137,0.8185907046476761,0.8560371517027865,0.33043478260869563,0.32684310018903595,0.2468566966028895,0.533695652173913,0.796969696969697
BLR,0.05446228206456068,0.7967479674796748,0.23595505617977527,0.3714285714285714,0.47931526390870194,0.5187406296851574,0.5541795665634676,0.0782608695652174,0.07741020793950851,0.07391643889105819,0.5445652173913044,0.23636363636363636
