Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0013020640674705928,0.23170731707317072,0.7977528089887642,0.38791208791208787,0.6305278174037091,0.6041979010494752,0.5650154798761611,0.30434782608695654,0.30103969754253307,0.006872315501757127,0.06195652173913044,0.1090909090909091
ALB,0.024241079134916525,0.5497967479674797,0.43820224719101136,0.038461538461538464,0.6362339514978602,0.6581709145427287,0.671826625386997,0.1826086956521739,0.18062381852551984,0.07676688793440062,0.2434782608695652,0.3696969696969697
DZA,0.0010121933995574598,0.34756097560975613,0.6292134831460676,0.00989010989010989,0.7803138373751785,0.7841079460269864,0.7739938080495357,0.3826086956521739,0.37844990548204155,0.006716126513080827,0.042391304347826085,0.30606060606060603
AND,0.036650816816534065,0.5762195121951219,0.45505617977528096,0.24725274725274726,0.5649072753209701,0.5802098950524738,0.5882352941176471,0.19130434782608696,0.18922495274102077,0.12159312768449823,0.43478260869565216,0.24242424242424243
AGO,0.016701191092698082,0.6565040650406505,0.6123595505617979,0.0,0.7603423680456491,0.7646176911544228,0.756965944272446,0.33043478260869563,0.32684310018903595,0.0957048028114018,0.23152173913043478,0.48181818181818176
ATG,0.041609125956614305,0.5701219512195121,0.19662921348314608,0.0,0.7574893009985736,0.8170914542728636,0.86687306501548,0.3130434782608696,0.30964083175803403,0.22588832487309646,0.5010869565217392,0.8272727272727273
ARG,0.008026929052304505,0.47052845528455284,0.6292134831460676,0.15604395604395604,0.6604850213980029,0.6581709145427287,0.6455108359133128,0.3652173913043478,0.3612476370510397,0.0508395158141351,0.1793478260869565,0.30606060606060603
ARM,0.007819782496116002,0.4532520325203252,0.5842696629213484,0.44065934065934065,0.5534950071326676,0.5517241379310344,0.540247678018576,0.17391304347826086,0.1720226843100189,0.023584537290121044,0.17717391304347826,0.17272727272727273
AUS,0.0022166250804262198,0.2398373983739837,0.7303370786516855,0.013186813186813187,0.7788873038516406,0.7691154422788605,0.7445820433436533,0.5739130434782609,0.5676748582230624,0.02206169465052714,0.12065217391304348,0.3454545454545454
AUT,0.051906146675696145,0.6290650406504065,0.2808988764044944,0.23076923076923078,0.5235378031383738,0.5607196401799102,0.5913312693498453,0.11304347826086956,0.11181474480151228,0.10175712612260837,0.39999999999999997,0.2666666666666666
AZE,0.008779068333703238,0.5213414634146342,0.4606741573033709,0.19230769230769232,0.594864479315264,0.6116941529235381,0.6191950464396285,0.1826086956521739,0.18062381852551984,0.027801639984381104,0.1565217391304348,0.2848484848484848
BHS,0.03231333962896397,0.6514227642276423,0.3707865168539326,0.0,0.7860199714693296,0.823088455772114,0.8513931888544892,0.2956521739130435,0.2924385633270321,0.16567746973838346,0.4010869565217391,0.7787878787878788
BHR,0.00012330152154077582,0.25406504065040647,0.6460674157303372,0.0,0.8445078459343796,0.848575712143928,0.8390092879256967,0.5478260869565217,0.5418714555765595,0.0011714174150722373,0.020652173913043477,0.48181818181818176
BGD,0.04749574609750684,0.5538617886178862,0.303370786516854,0.0,0.7660485021398004,0.8125937031484258,0.8482972136222912,0.2434782608695652,0.24083175803402648,0.20054666146036706,0.20434782608695654,0.796969696969697
BRB,0.04754301168076414,0.5548780487804877,0.25842696629213485,0.0,0.7660485021398004,0.8185907046476761,0.8606811145510836,0.3130434782608696,0.30964083175803403,0.258102303787583,0.5347826086956522,0.8181818181818182
BLR,0.04133515371216045,0.7601626016260162,0.252808988764045,0.2802197802197802,0.500713266761769,0.5412293853073463,0.5758513931888546,0.09565217391304348,0.09461247637051039,0.06856696602889496,0.5173913043478261,0.25151515151515147
