Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.026652281489153575,0.5223577235772358,0.4831460674157304,0.8164835164835165,0.4151212553495008,0.4197901049475262,0.41795665634674933,0.13043478260869565,0.1275992438563327,0.05962514642717688,0.23478260869565218,0.07272727272727274
ALB,0.08342225988523244,0.7560975609756098,0.2696629213483147,0.5098901098901099,0.45791726105563485,0.4932533733133433,0.5232198142414862,0.09565217391304348,0.09357277882797732,0.1368606013276064,0.44239130434782614,0.16666666666666666
DZA,0.0029768792902459965,0.33028455284552843,0.6404494382022473,0.16483516483516483,0.6248216833095578,0.6191904047976011,0.6021671826625389,0.23478260869565218,0.22967863894139887,0.011987504880905896,0.058695652173913045,0.17272727272727273
AND,0.10776763622763105,0.633130081300813,0.2865168539325843,0.7505494505494505,0.41940085592011417,0.4497751124437781,0.47523219814241496,0.06956521739130435,0.06805293005671077,0.1285825849277626,0.4032608695652174,0.1575757575757576
AGO,0.03492210658395654,0.7936991869918699,0.4494382022471911,0.0,0.733238231098431,0.7586206896551724,0.7724458204334367,0.26956521739130435,0.2637051039697543,0.1614603670441234,0.38913043478260867,0.609090909090909
ATG,0.03157289863659621,0.5233739837398373,0.2303370786516854,0.0,0.7403708987161199,0.7946026986506747,0.8405572755417958,0.32173913043478264,0.31474480151228734,0.17422881686841077,0.4804347826086957,0.706060606060606
ARG,0.011983992825867698,0.4969512195121952,0.606741573033708,0.04285714285714286,0.724679029957204,0.7286356821589205,0.7198142414860682,0.4608695652173913,0.45085066162570886,0.09472862163217494,0.2717391304347826,0.4151515151515151
ARM,0.024304716420200625,0.6463414634146342,0.39887640449438205,0.9703296703296703,0.2967189728958631,0.3058470764617691,0.31114551083591335,0.05217391304347826,0.05103969754253308,0.02174931667317454,0.33152173913043476,0.0393939393939394
AUS,0.019120730785883472,0.6056910569105691,0.5168539325842698,0.0,0.804564907275321,0.8245877061469264,0.8312693498452014,0.5304347826086956,0.5189035916824196,0.17395548613822726,0.30978260869565216,0.5
AUT,0.08775006233576921,0.7296747967479674,0.16853932584269662,0.756043956043956,0.3766048502139801,0.42128935532233885,0.46284829721362236,0.05217391304347826,0.05103969754253308,0.07852401405700898,0.45652173913043476,0.13636363636363635
AZE,0.028724322458139138,0.6758130081300813,0.30898876404494385,0.7999999999999999,0.38231098430813126,0.4077961019490255,0.4287925696594428,0.0608695652173913,0.05954631379962193,0.029988285825849278,0.29347826086956524,0.1272727272727273
BHS,0.009796769924398931,0.5223577235772358,0.43820224719101136,0.0,0.7303851640513553,0.7556221889055473,0.7724458204334367,0.26956521739130435,0.2637051039697543,0.04529480671612651,0.1891304347826087,0.5575757575757575
BHR,0.0028561116080536076,0.3323170731707317,0.45505617977528096,0.0,0.6576319543509274,0.6776611694152924,0.6888544891640868,0.28695652173913044,0.28071833648393196,0.014057008980866849,0.15,0.3545454545454545
BGD,0.005266413487542436,0.2530487804878048,0.5449438202247192,0.0,0.7061340941512126,0.7166416791604198,0.715170278637771,0.22608695652173913,0.22117202268431002,0.020421710269426005,0.014130434782608696,0.4666666666666666
BRB,0.023242930484428846,0.5142276422764227,0.22471910112359553,0.0,0.7432239657631955,0.7991004497751124,0.845201238390093,0.3130434782608696,0.30623818525519847,0.12479500195236237,0.425,0.7363636363636363
BLR,0.1035459462569768,0.8434959349593495,0.1404494382022472,0.8692307692307691,0.326676176890157,0.3733133433283358,0.41640866873065024,0.017391304347826087,0.017013232514177693,0.030886372510737992,0.4989130434782609,0.1181818181818182
BEL,0.0968697853731515,0.8180894308943089,0.17977528089887643,0.45054945054945056,0.4465049928673324,0.4932533733133433,0.5356037151702787,0.043478260869565216,0.04253308128544423,0.07223740726278798,0.5934782608695652,0.21212121212121213
BLZ,0.025124085475659218,0.5792682926829268,0.36516853932584276,0.0,0.7346647646219687,0.7706146926536732,0.7972136222910218,0.23478260869565218,0.22967863894139887,0.10117141741507224,0.3880434782608696,0.7181818181818181
BEN,0.0014342647423051808,0.5975609756097561,0.6685393258426967,0.0,0.8245363766048504,0.8245877061469264,0.8111455108359135,0.39999999999999997,0.391304347826087,0.009839906286606795,0.03043478260869565,0.4121212121212121
BTN,0.003246446861154267,0.2997967479674797,0.7078651685393259,0.7637362637362637,0.4607703281027104,0.43778110944527737,0.40557275541795673,0.13043478260869565,0.1275992438563327,0.007262787973447872,0.02608695652173913,0.12121212121212122
BOL,0.04127625294896139,0.8079268292682926,0.38202247191011246,0.03626373626373626,0.7303851640513553,0.7646176911544228,0.7894736842105264,0.30434782608695654,0.29773156899810965,0.21546270987895352,0.5021739130434782,0.6575757575757576
BIH,0.07726674434662524,0.8140243902439025,0.252808988764045,0.6461538461538461,0.427960057061341,0.46326836581709147,0.49535603715170284,0.06956521739130435,0.06805293005671077,0.09219055056618508,0.42282608695652174,0.1606060606060606
BWA,0.03478719527398968,0.7235772357723577,0.4606741573033709,0.0,0.7703281027104137,0.7961019490254873,0.8095975232198144,0.3391304347826087,0.33175803402646503,0.20234283483014448,0.4804347826086957,0.6424242424242425
BRA,0.055340137522297016,0.8262195121951219,0.38202247191011246,0.0,0.7731811697574894,0.8095952023988006,0.8343653250773996,0.2782608695652174,0.2722117202268431,0.26411557985162043,0.7717391304347826,0.796969696969697
BRN,0.08727007691274911,0.7235772357723577,0.23595505617977527,0.0,0.7631954350927247,0.8185907046476761,0.8637770897832818,0.2608695652173913,0.2551984877126654,0.3904724716907458,0.7010869565217391,0.8606060606060606
BGR,0.026148296794982456,0.7936991869918699,0.2471910112359551,0.732967032967033,0.40513552068473613,0.4407796101949026,0.4705882352941177,0.06956521739130435,0.06805293005671077,0.031198750488090593,0.2391304347826087,0.1393939393939394
BFA,8.901547845100408e-05,0.24898373983739835,0.758426966292135,0.0,0.818830242510699,0.8065967016491753,0.780185758513932,0.43478260869565216,0.42533081285444235,0.0006638032018742679,0.008695652173913044,0.21515151515151518
BDI,0.029921169227228265,0.8140243902439025,0.5224719101123597,0.0,0.710413694721826,0.7256371814092955,0.7291021671826626,0.2434782608695652,0.2381852551984877,0.12495119094103865,0.6119565217391304,0.5575757575757575
CPV,0.0003155148934537852,0.3871951219512195,0.3202247191011237,0.0,0.7018544935805993,0.7421289355322338,0.7739938080495357,0.3391304347826087,0.33175803402646503,0.0018352206169465054,0.010869565217391304,0.5090909090909091
KHM,0.004559861518691141,0.45934959349593496,0.43258426966292146,0.0,0.7631954350927247,0.7916041979010494,0.8095975232198144,0.3130434782608696,0.30623818525519847,0.024482623975009762,0.09565217391304348,0.6454545454545455
CMR,0.005560022531730673,0.5691056910569106,0.6011235955056181,0.0,0.7817403708987162,0.7886056971514243,0.7832817337461301,0.33043478260869563,0.32325141776937616,0.03151112846544319,0.11195652173913044,0.5242424242424243
CAN,0.2908711663501928,0.5508130081300813,0.38202247191011246,0.9802197802197803,0.09415121255349504,0.09595202398800602,0.09752321981424156,0.008695652173913044,0.008506616257088847,0.04338149160484186,0.31956521739130433,0.030303030303030304
CAF,0.0019667695382287846,0.290650406504065,0.8146067415730339,0.0,0.8174037089871613,0.7991004497751124,0.7647058823529413,0.3565217391304348,0.3487712665406427,0.01202655212807497,0.06304347826086956,0.44545454545454544
TCD,8.891668213751795e-05,0.11585365853658534,0.8314606741573034,0.016483516483516484,0.7774607703281028,0.7541229385307345,0.7167182662538701,0.4608695652173913,0.45085066162570886,0.0007028504490433424,0.0010869565217391304,0.21212121212121213
CHL,0.00860528889979134,0.5142276422764227,0.43258426966292146,0.16923076923076924,0.5820256776034237,0.6011994002998501,0.6130030959752323,0.33043478260869563,0.32325141776937616,0.04877001171417415,0.14130434782608695,0.2545454545454545
CHN,0.0075448948312749455,0.4207317073170732,0.5730337078651687,0.8186813186813187,0.3452211126961484,0.33433283358320837,0.31733746130030965,0.09565217391304348,0.09357277882797732,0.012377977352596641,0.1358695652173913,0.07272727272727274
COL,0.039598797399159905,0.6900406504065041,0.3764044943820226,0.0032967032967032967,0.7517831669044224,0.7871064467766117,0.8126934984520124,0.2782608695652174,0.2722117202268431,0.18898867629832097,0.44021739130434784,0.7212121212121212
COM,0.04900674134845139,0.6707317073170731,0.2640449438202247,0.0,0.768901569186876,0.8200899550224887,0.8606811145510836,0.33043478260869563,0.32325141776937616,0.27774306911362745,0.4902173913043478,0.8424242424242424
COG,0.038046636745497436,0.7621951219512195,0.404494382022472,0.0,0.7589158345221114,0.7916041979010494,0.8126934984520124,0.2434782608695652,0.2381852551984877,0.15888324873096446,0.3347826086956522,0.7393939393939394
COD,0.032726278842280916,0.733739837398374,0.47191011235955066,0.0,0.7631954350927247,0.7871064467766117,0.7987616099071209,0.26956521739130435,0.2637051039697543,0.151308082780164,0.3739130434782609,0.6818181818181818
CRI,0.027886327549714398,0.4969512195121952,0.47191011235955066,0.0,0.7574893009985736,0.7811094452773613,0.7925696594427246,0.32173913043478264,0.31474480151228734,0.15388520109332293,0.28152173913043477,0.6939393939393939
CIV,0.0041453286533555825,0.5782520325203252,0.606741573033708,0.0,0.81169757489301,0.8185907046476761,0.8126934984520124,0.3130434782608696,0.30623818525519847,0.02225693088637251,0.0891304347826087,0.5575757575757575
HRV,0.07350322227976294,0.7693089430894309,0.252808988764045,0.5406593406593407,0.449358059914408,0.4857571214392803,0.5170278637770899,0.06956521739130435,0.06805293005671077,0.0877001171417415,0.41847826086956524,0.1787878787878788
