Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02860713121199916,0.5376016260162602,0.48876404494382036,0.7241758241758243,0.4465049928673324,0.4527736131934033,0.45046439628482976,0.13043478260869565,0.1275992438563327,0.06399843811011324,0.2217391304347826,0.1090909090909091
ALB,0.06231083491570286,0.6819105691056911,0.2977528089887641,0.4846153846153846,0.47075606276747506,0.5022488755622189,0.5294117647058825,0.08695652173913043,0.08506616257088846,0.09293244826239751,0.3184782608695652,0.19090909090909092
DZA,0.0023382361986622776,0.34552845528455284,0.6853932584269664,0.12527472527472527,0.6490727532097005,0.638680659670165,0.6160990712074305,0.25217391304347825,0.24669187145557656,0.010113237016790316,0.058695652173913045,0.19090909090909092
AND,0.05251165199378561,0.6219512195121951,0.30898876404494385,0.7175824175824176,0.4322396576319544,0.46176911544227883,0.4845201238390094,0.0608695652173913,0.05954631379962193,0.05482233502538071,0.28152173913043477,0.1787878787878788
AGO,0.03523331014268352,0.7774390243902438,0.4775280898876405,0.0,0.754636233951498,0.7766116941529234,0.7879256965944273,0.28695652173913044,0.28071833648393196,0.17340882467786023,0.3978260869565218,0.6303030303030304
ATG,0.03115541745785143,0.4115853658536585,0.2640449438202247,0.0,0.761768901569187,0.8140929535232383,0.8544891640866874,0.3652173913043478,0.3572778827977316,0.19515814135103476,0.566304347826087,0.7424242424242424
ARG,0.012333641960778161,0.43089430894308944,0.606741573033708,0.031868131868131866,0.7403708987161199,0.7436281859070465,0.736842105263158,0.4782608695652174,0.4678638941398866,0.10117141741507224,0.275,0.4515151515151515
ARM,0.025788307727717362,0.6554878048780487,0.404494382022472,0.9582417582417583,0.3166904422253924,0.3268365817091454,0.3328173374613004,0.05217391304347826,0.05103969754253308,0.023076923076923078,0.21086956521739128,0.05454545454545455
AUS,0.008060014960584616,0.4176829268292683,0.6011235955056181,0.0,0.834522111269615,0.8440779610194902,0.8390092879256967,0.6086956521739131,0.5954631379962193,0.08414681764935572,0.22608695652173913,0.506060606060606
AUT,0.07945940502905806,0.6554878048780487,0.24157303370786526,0.6934065934065934,0.4151212553495008,0.4512743628185907,0.4829721362229103,0.05217391304347826,0.05103969754253308,0.0711050370948848,0.3858695652173913,0.16363636363636364
AZE,0.02123935496864032,0.676829268292683,0.3595505617977529,0.732967032967033,0.4165477888730386,0.43778110944527737,0.453560371517028,0.06956521739130435,0.06805293005671077,0.025341663412729403,0.17173913043478262,0.1484848484848485
