Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.010415493961978101,0.4949186991869919,0.5842696629213484,0.26153846153846155,0.6248216833095578,0.6251874062968515,0.6160990712074305,0.3391304347826087,0.3391304347826087,0.06192893401015228,0.275,0.20606060606060606
ALB,0.025293929938189894,0.5558943089430894,0.4101123595505619,0.15164835164835166,0.5848787446504994,0.6071964017991004,0.6222910216718267,0.25217391304347825,0.25217391304347825,0.11183131589222958,0.44891304347826083,0.2636363636363636
DZA,0.0012485786819174567,0.4095528455284553,0.6966292134831462,0.012087912087912088,0.7788873038516406,0.7736131934032984,0.7538699690402478,0.4869565217391304,0.48695652173913045,0.010659898477157361,0.06847826086956521,0.23939393939393938
AND,0.02249904307297413,0.5762195121951219,0.42134831460674166,0.3956043956043956,0.522111269614836,0.5397301349325337,0.5495356037151703,0.22608695652173913,0.22608695652173913,0.08918391253416634,0.46630434782608693,0.19393939393939394
AGO,0.025415512725253116,0.6534552845528455,0.5730337078651687,0.0,0.7517831669044224,0.7616191904047975,0.758513931888545,0.2608695652173913,0.2608695652173913,0.11624365482233502,0.2543478260869565,0.5939393939393939
ATG,0.05875140357455075,0.5762195121951219,0.2640449438202247,0.0,0.7660485021398004,0.8170914542728636,0.8591331269349846,0.39999999999999997,0.39999999999999997,0.412026552128075,0.5304347826086956,0.7545454545454545
ARG,0.01253215313627495,0.3953252032520326,0.5505617977528091,0.13406593406593406,0.6519258202567761,0.6596701649175412,0.6563467492260063,0.25217391304347825,0.25217391304347825,0.05540804373291683,0.19021739130434784,0.3696969696969697
ARM,0.015298167203296334,0.6026422764227642,0.5112359550561798,0.4296703296703297,0.5306704707560629,0.5367316341829086,0.5356037151702787,0.22608695652173913,0.22608695652173913,0.06064037485357283,0.31413043478260866,0.1696969696969697
AUS,0.009668481075360816,0.39430894308943093,0.6011235955056181,0.014285714285714287,0.7432239657631955,0.7481259370314843,0.7414860681114552,0.3826086956521739,0.3826086956521739,0.06485747754783287,0.18478260869565216,0.406060606060606
AUT,0.019895300925404723,0.5376016260162602,0.43258426966292146,0.35604395604395606,0.5349500713266763,0.5532233883058472,0.561919504643963,0.21739130434782608,0.21739130434782608,0.07582975400234283,0.43586956521739134,0.21212121212121213
AZE,0.007751859440554193,0.6016260162601625,0.5168539325842698,0.2714285714285714,0.6005706134094152,0.6101949025487257,0.6099071207430342,0.2608695652173913,0.2608695652173913,0.035454900429519716,0.19456521739130433,0.2727272727272727
BHS,0.026845896881134312,0.5640243902439024,0.404494382022472,0.0,0.7674750356633381,0.8005997001499251,0.8219814241486069,0.3826086956521739,0.3826086956521739,0.18008590394377197,0.34347826086956523,0.6696969696969697
BHR,0.0002526576404157293,0.38922764227642276,0.556179775280899,0.0,0.834522111269615,0.8500749625187406,0.8529411764705883,0.6434782608695653,0.6434782608695652,0.0028504490433424443,0.075,0.5090909090909091
BGD,0.034063787629748044,0.5579268292682927,0.4438202247191012,0.0,0.8031383737517833,0.8320839580209894,0.8482972136222912,0.3739130434782609,0.3739130434782609,0.22331120655993753,0.22934782608695653,0.6848484848484848
BRB,0.04828447376518888,0.6890243902439024,0.2865168539325843,0.0,0.7731811697574894,0.8215892053973013,0.8606811145510836,0.3652173913043478,0.3652173913043478,0.30917610308473253,0.5217391304347826,0.7818181818181819
BLR,0.018347412612605234,0.6229674796747967,0.3876404494382023,0.3384615384615385,0.5320970042796006,0.5547226386806596,0.5696594427244583,0.19130434782608696,0.19130434782608696,0.061538461538461535,0.38913043478260867,0.24242424242424243
BEL,0.01854726281344051,0.6554878048780487,0.39887640449438205,0.17692307692307693,0.5634807417974322,0.5862068965517241,0.6021671826625389,0.20869565217391303,0.20869565217391306,0.06786411557985163,0.425,0.27575757575757576
BLZ,0.03150260058991737,0.6158536585365854,0.36516853932584276,0.0,0.790299572039943,0.8290854572713643,0.8575851393188856,0.3565217391304348,0.3565217391304348,0.1969152674736431,0.3641304347826087,0.8515151515151514
BEN,0.011295902006919897,0.7388211382113821,0.48876404494382036,0.0,0.855920114122682,0.881559220389805,0.8947368421052633,0.41739130434782606,0.4173913043478261,0.08266302225693088,0.2456521739130435,0.7212121212121212
BTN,0.021708268082426936,0.5467479674796748,0.5505617977528091,0.4329670329670329,0.5449358059914409,0.5472263868065966,0.541795665634675,0.25217391304347825,0.25217391304347825,0.09597813354158533,0.20760869565217394,0.1878787878787879
BOL,0.022174922628727566,0.641260162601626,0.4943820224719102,0.09010989010989011,0.726105563480742,0.7451274362818591,0.7523219814241487,0.26956521739130435,0.26956521739130435,0.10480281140179616,0.30978260869565216,0.6151515151515152
BIH,0.022904329813342936,0.5447154471544715,0.4494382022471911,0.17472527472527474,0.580599144079886,0.5982008995502249,0.606811145510836,0.2434782608695652,0.24347826086956523,0.09777430691136275,0.39565217391304347,0.2545454545454545
BWA,0.005810235741787316,0.34552845528455284,0.8258426966292137,0.005494505494505495,0.7831669044222541,0.7601199400299851,0.7229102167182664,0.30434782608695654,0.30434782608695654,0.03100351425224522,0.12282608695652175,0.5363636363636364
BRA,0.0450415651832292,0.7499999999999999,0.39887640449438205,0.0,0.7774607703281028,0.8125937031484258,0.8343653250773996,0.25217391304347825,0.25217391304347825,0.19914096056228037,0.6260869565217392,0.8181818181818182
BRN,0.04761673571551872,0.6351626016260162,0.33146067415730346,0.0,0.7960057061340942,0.8395802098950524,0.8730650154798764,0.3130434782608696,0.31304347826086953,0.26134322530261617,0.5217391304347826,0.8939393939393939
BGR,0.021087106627939268,0.6290650406504065,0.48876404494382036,0.22417582417582416,0.5920114122681883,0.6041979010494752,0.6083591331269351,0.23478260869565218,0.23478260869565218,0.0868020304568528,0.325,0.27575757575757576
BFA,0.0042942569367827735,0.44613821138211385,0.5786516853932585,0.0,0.8930099857346648,0.9085457271364318,0.910216718266254,0.5217391304347826,0.5217391304347826,0.039281530652089024,0.13369565217391305,0.5363636363636364
BDI,0.028667000652961964,0.7703252032520325,0.5000000000000001,0.0,0.7132667617689016,0.7301349325337332,0.736842105263158,0.2434782608695652,0.24347826086956523,0.12237407262787972,0.5456521739130435,0.5696969696969697
CPV,0.0019496382976670278,0.41666666666666663,0.303370786516854,0.0,0.7289586305278175,0.7721139430284857,0.8065015479876162,0.42608695652173917,0.42608695652173917,0.014564623194064817,0.10326086956521739,0.5575757575757575
KHM,0.01841726316823698,0.5640243902439024,0.43258426966292146,0.0,0.8288159771754637,0.8605697151424289,0.8808049535603717,0.3826086956521739,0.3826086956521739,0.12354549004295197,0.30434782608695654,0.8636363636363636
CMR,0.021904552158151895,0.6504065040650406,0.4606741573033709,0.0,0.8017118402282455,0.8290854572713643,0.8436532507739939,0.34782608695652173,0.34782608695652173,0.13358063256540414,0.35434782608695653,0.6848484848484848
CAN,0.02279456465449305,0.5934959349593496,0.43258426966292146,0.8373626373626374,0.333808844507846,0.3403298350824588,0.3436532507739939,0.10434782608695652,0.10434782608695653,0.04170245997657165,0.2565217391304348,0.11212121212121212
CAF,0.0171483114075936,0.4430894308943089,0.5730337078651687,0.0,0.8273894436519259,0.841079460269865,0.8421052631578949,0.3826086956521739,0.3826086956521739,0.11503319016009372,0.28043478260869564,0.6848484848484848
TCD,0.0012236782523635473,0.2550813008130081,0.8202247191011237,0.001098901098901099,0.8972895863052782,0.881559220389805,0.8482972136222912,0.6260869565217392,0.6260869565217391,0.013432253026161654,0.058695652173913045,0.3545454545454545
CHL,0.020303228170294122,0.44410569105691056,0.3876404494382023,0.2835164835164835,0.543509272467903,0.5667166416791604,0.5835913312693499,0.19130434782608696,0.19130434782608696,0.06809839906286606,0.1326086956521739,0.23636363636363636
CHN,0.011877504897214782,0.6046747967479674,0.5393258426966293,0.42637362637362636,0.5534950071326676,0.5577211394302849,0.5526315789473685,0.2782608695652174,0.2782608695652174,0.05794611479890668,0.2793478260869565,0.19393939393939394
COL,0.06014520898535715,0.8252032520325203,0.3370786516853933,0.0,0.761768901569187,0.8020989505247376,0.8328173374613005,0.2608695652173913,0.2608695652173913,0.2750878563061304,0.5597826086956522,0.7848484848484848
COM,0.04582448163156514,0.5538617886178862,0.2865168539325843,0.0,0.7803138373751785,0.8290854572713643,0.8684210526315791,0.32173913043478264,0.3217391304347826,0.25849277625927375,0.42391304347826086,0.8484848484848485
COG,0.04529642221871975,0.7967479674796748,0.41573033707865176,0.0,0.7817403708987162,0.8140929535232383,0.8343653250773996,0.2434782608695652,0.24347826086956523,0.19336196798125732,0.43804347826086953,0.7787878787878788
COD,0.034931286465819736,0.7235772357723577,0.48876404494382036,0.0,0.7774607703281028,0.7991004497751124,0.8095975232198144,0.26956521739130435,0.26956521739130435,0.16509176103084733,0.41630434782608694,0.7151515151515151
CRI,0.0249801109284819,0.45630081300813014,0.4831460674157304,0.0,0.7945791726105564,0.8185907046476761,0.8297213622291023,0.391304347826087,0.391304347826087,0.17137836782506832,0.29456521739130437,0.806060606060606
CIV,0.02389518286890678,0.698170731707317,0.4438202247191012,0.0,0.8202567760342369,0.8500749625187406,0.8684210526315791,0.32173913043478264,0.3217391304347826,0.13479109722764546,0.3239130434782609,0.8090909090909091
HRV,0.01937670470823625,0.5050813008130082,0.4494382022471911,0.12087912087912088,0.5962910128388017,0.6146926536731634,0.6238390092879258,0.25217391304347825,0.25217391304347825,0.08566966028894964,0.391304347826087,0.27575757575757576
CUB,0.023920295702232582,0.5426829268292683,0.38202247191011246,0.0,0.7760342368045651,0.8110944527736131,0.8359133126934986,0.3739130434782609,0.3739130434782609,0.15681374463100353,0.2891304347826087,0.7424242424242424
CYP,0.007622901426443418,0.45630081300813014,0.4438202247191012,0.028571428571428574,0.6633380884450785,0.6851574212893553,0.6965944272445821,0.33043478260869563,0.3304347826086957,0.04416243654822335,0.22826086956521738,0.3878787878787878
CZE,0.009034808074988916,0.5762195121951219,0.4943820224719102,0.2813186813186813,0.5649072753209701,0.575712143928036,0.5789473684210528,0.25217391304347825,0.25217391304347825,0.039945333853963295,0.3184782608695652,0.22727272727272727
DNK,0.012946800486344088,0.6107723577235772,0.29213483146067415,0.26153846153846155,0.5164051355206848,0.5502248875562219,0.5789473684210528,0.17391304347826086,0.17391304347826086,0.039476766887934396,0.3521739130434782,0.24545454545454545
DJI,0.0036141194895388494,0.3963414634146341,0.404494382022472,0.0,0.8302425106990016,0.8665667166416791,0.890092879256966,0.46956521739130436,0.46956521739130436,0.02975400234283483,0.06521739130434782,0.8303030303030302
DMA,0.110055713682136,0.5945121951219512,0.252808988764045,0.0,0.7132667617689016,0.7631184407796102,0.8034055727554181,0.2956521739130435,0.2956521739130435,0.5704802811401796,0.6032608695652174,0.6787878787878787
DOM,0.025106200136596646,0.5904471544715447,0.3202247191011237,0.0,0.7532097004279601,0.7961019490254873,0.8297213622291023,0.3391304347826087,0.3391304347826087,0.14927762592737212,0.3576086956521739,0.7212121212121212
