Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0011321189089106632,0.27337398373983735,0.6910112359550563,0.01978021978021978,0.7860199714693296,0.7811094452773613,0.7631578947368423,0.6,0.6,0.011909410386567747,0.14891304347826087,0.2181818181818182
ALB,0.0078283238652216,0.3404471544715447,0.5449438202247192,0.0,0.7203994293865906,0.7316341829085456,0.7306501547987617,0.39999999999999997,0.39999999999999997,0.05490042951971886,0.275,0.43636363636363634
DZA,0.00027054792674267744,0.37500000000000006,0.6685393258426967,0.0,0.9044222539229673,0.9085457271364318,0.8978328173374613,0.6173913043478261,0.6173913043478261,0.0029285435376805937,0.03804347826086957,0.38181818181818183
AND,0.0058907301916105645,0.4247967479674797,0.50561797752809,0.00989010989010989,0.6476462196861628,0.6596701649175412,0.6640866873065017,0.3565217391304348,0.3565217391304348,0.03682155408043733,0.225,0.3272727272727272
AGO,0.00032014837997883504,0.43089430894308944,0.7865168539325845,0.020879120879120878,0.733238231098431,0.7136431784107946,0.6795665634674924,0.2782608695652174,0.2782608695652174,0.0015618898867629833,0.0076086956521739125,0.3787878787878788
ATG,0.024966237832016153,0.5863821138211383,0.2471910112359551,0.0,0.7831669044222541,0.83808095952024,0.8823529411764707,0.41739130434782606,0.4173913043478261,0.18270206950409995,0.4706521739130434,0.8333333333333334
ARG,0.012464443593842644,0.5071138211382115,0.50561797752809,0.3549450549450549,0.5634807417974322,0.5727136431784108,0.5712074303405574,0.1565217391304348,0.15652173913043477,0.03420538852010933,0.1673913043478261,0.24848484848484848
ARM,0.00866193456870736,0.3434959349593496,0.6460674157303372,0.012087912087912088,0.7203994293865906,0.7181409295352325,0.7027863777089784,0.43478260869565216,0.43478260869565216,0.06602889496290511,0.2641304347826087,0.33030303030303027
AUS,0.009741342430804278,0.4481707317073171,0.5337078651685394,0.08241758241758242,0.6447931526390871,0.6551724137931034,0.6547987616099072,0.25217391304347825,0.25217391304347825,0.04306911362748926,0.19782608695652174,0.30303030303030304
AUT,0.02647627102424966,0.5630081300813008,0.39887640449438205,0.026373626373626374,0.6262482168330957,0.6521739130434783,0.6687306501547988,0.2782608695652174,0.2782608695652174,0.12916829363529872,0.5021739130434782,0.38484848484848483
AZE,0.004213877544778025,0.38008130081300817,0.5786516853932585,0.00989010989010989,0.7760342368045651,0.7856071964017991,0.7832817337461301,0.4608695652173913,0.4608695652173913,0.03404919953143303,0.16956521739130434,0.4727272727272727
