Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0013559225504985953,0.29166666666666663,0.7415730337078653,0.02527472527472527,0.7874465049928674,0.7766116941529234,0.7507739938080497,0.591304347826087,0.591304347826087,0.014057008980866849,0.08804347826086956,0.23333333333333334
ALB,0.006461661469239487,0.3058943089430894,0.6011235955056181,0.002197802197802198,0.733238231098431,0.7376311844077961,0.7306501547987617,0.41739130434782606,0.4173913043478261,0.047286216321749314,0.22608695652173913,0.42121212121212115
DZA,0.00022684799495643172,0.38211382113821135,0.7303370786516855,0.0,0.898716119828816,0.8935532233883058,0.8746130030959753,0.6086956521739131,0.6086956521739131,0.002420929324482624,0.029347826086956522,0.3484848484848485
AND,0.018155970349021933,0.5508130081300813,0.4606741573033709,0.030769230769230767,0.6219686162624822,0.638680659670165,0.648606811145511,0.3130434782608696,0.31304347826086953,0.09964857477547832,0.3706521739130435,0.30606060606060603
AGO,0.00016007418998941752,0.46646341463414637,0.7640449438202248,0.01868131868131868,0.724679029957204,0.7061469265367316,0.6764705882352943,0.2782608695652174,0.2782608695652174,0.0007809449433814916,0.003260869565217391,0.3424242424242424
ATG,0.040511297612626146,0.5914634146341463,0.21348314606741578,0.0,0.761768901569187,0.8185907046476761,0.8684210526315791,0.39999999999999997,0.39999999999999997,0.28410777040218665,0.5760869565217391,0.7787878787878788
ARG,0.011340367059694736,0.4776422764227642,0.5505617977528091,0.40879120879120884,0.5520684736091299,0.5547226386806596,0.5479876160990713,0.1565217391304348,0.15652173913043477,0.031120655993752442,0.15,0.2181818181818182
ARM,0.005486062639317317,0.3638211382113821,0.6460674157303372,0.013186813186813187,0.710413694721826,0.7076461769115442,0.693498452012384,0.43478260869565216,0.43478260869565216,0.04181960171807887,0.1989130434782609,0.27878787878787875
AUS,0.009644193956879666,0.4136178861788618,0.556179775280899,0.11098901098901098,0.637660485021398,0.6431784107946028,0.6377708978328175,0.25217391304347825,0.25217391304347825,0.042639593908629446,0.2021739130434783,0.2848484848484848
AUT,0.0426712055028933,0.6778455284552846,0.353932584269663,0.04395604395604396,0.6062767475035664,0.638680659670165,0.6625386996904026,0.2434782608695652,0.24347826086956523,0.18215540804373292,0.5597826086956522,0.3727272727272727
AZE,0.002600589917366537,0.41463414634146345,0.5898876404494383,0.014285714285714287,0.7646219686162625,0.7721139430284857,0.7678018575851394,0.45217391304347826,0.45217391304347826,0.020616946505271377,0.1358695652173913,0.4333333333333333
BHS,0.02064752700833712,0.5863821138211383,0.4606741573033709,0.0,0.8102710413694723,0.83808095952024,0.8544891640866874,0.40869565217391307,0.408695652173913,0.14795001952362358,0.35434782608695653,0.7878787878787878
BHR,0.0,0.2713414634146341,0.7247191011235956,0.0,0.9686162624821685,0.9685157421289354,0.9504643962848299,0.9130434782608695,0.9130434782608695,0.0,0.0,0.5575757575757575
BGD,0.14288945114152132,0.8394308943089431,0.16292134831460675,0.0,0.7731811697574894,0.83808095952024,0.8947368421052633,0.26956521739130435,0.26956521739130435,0.6753221397891449,0.5673913043478261,0.9303030303030303
BRB,0.0515923018584429,0.5995934959349594,0.2303370786516854,0.0,0.761768901569187,0.8170914542728636,0.8637770897832818,0.3565217391304348,0.3565217391304348,0.32249121436938694,0.7152173913043478,0.8121212121212121
BLR,0.022387787889343477,0.5599593495934959,0.43258426966292146,0.0,0.6604850213980029,0.6836581709145427,0.6965944272445821,0.2956521739130435,0.2956521739130435,0.11604841858648965,0.5673913043478261,0.42727272727272725
BEL,0.026361254754405407,0.7754065040650405,0.3595505617977529,0.005494505494505495,0.6191155492154067,0.6506746626686657,0.6733746130030961,0.23478260869565218,0.23478260869565218,0.10851229988285825,0.5684782608695652,0.3909090909090909
BLZ,0.05833440481509088,0.6036585365853658,0.32584269662921356,0.0,0.7788873038516406,0.823088455772114,0.8560371517027865,0.33043478260869563,0.3304347826086957,0.3379539242483405,0.691304347826087,0.8848484848484848
BEN,0.03736931965302952,0.8028455284552845,0.3370786516853933,0.0,0.768901569186876,0.8110944527736131,0.8421052631578949,0.2782608695652174,0.2782608695652174,0.1823115970324092,0.41086956521739126,0.7575757575757576
BTN,0.10006360750230787,0.806910569105691,0.3876404494382023,0.14285714285714285,0.6034236804564908,0.6296851574212893,0.648606811145511,0.22608695652173913,0.22608695652173913,0.39664193674345954,0.5934782608695652,0.36060606060606054
BOL,0.0069980669411844176,0.4644308943089431,0.6404494382022473,0.17802197802197803,0.6947218259629102,0.6926536731634183,0.6780185758513934,0.2956521739130435,0.2956521739130435,0.03627489262007029,0.1282608695652174,0.42424242424242425
BIH,0.01598555520713832,0.43495934959349597,0.5224719101123597,0.002197802197802198,0.6990014265335236,0.7136431784107946,0.7167182662538701,0.3565217391304348,0.3565217391304348,0.09992190550566185,0.35434782608695653,0.4303030303030303
BWA,1.8971755850597628e-05,0.24491869918699183,0.9213483146067416,0.12527472527472527,0.7047075606276749,0.6641679160419789,0.6114551083591332,0.23478260869565218,0.23478260869565218,7.809449433814917e-05,0.0010869565217391304,0.3090909090909091
BRA,0.020796838763425123,0.5853658536585366,0.5112359550561798,0.002197802197802198,0.754636233951498,0.7721139430284857,0.7786377708978329,0.2608695652173913,0.2608695652173913,0.09511909410386568,0.3989130434782609,0.6515151515151515
BRN,0.05276045302051202,0.7073170731707318,0.3202247191011237,0.0,0.7888730385164051,0.8335832083958021,0.8684210526315791,0.2782608695652174,0.2782608695652174,0.25739945333853964,0.5456521739130435,0.8818181818181817
BGR,0.009150422787758702,0.40752032520325204,0.5730337078651687,0.0,0.7303851640513553,0.7391304347826086,0.7352941176470589,0.3826086956521739,0.3826086956521739,0.06138227254978523,0.21630434782608693,0.4787878787878788
BFA,0.030622888519714658,0.48577235772357724,0.43820224719101136,0.0,0.804564907275321,0.8350824587706147,0.8529411764705883,0.39999999999999997,0.39999999999999997,0.2147598594299102,0.45108695652173914,0.7212121212121212
BDI,0.0018853182376531395,0.5447154471544715,0.651685393258427,0.001098901098901099,0.7189728958630529,0.7166416791604198,0.7027863777089784,0.3130434782608696,0.31304347826086953,0.010347520499804764,0.09239130434782608,0.4515151515151515
