Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.004079947373577617,0.274390243902439,0.7247191011235956,0.23956043956043957,0.6604850213980029,0.6461769115442278,0.6176470588235295,0.32173913043478264,0.31824196597353493,0.022764545099570477,0.10326086956521739,0.15151515151515152
ALB,0.03463539740080392,0.5497967479674797,0.39887640449438205,0.07252747252747252,0.6134094151212554,0.638680659670165,0.6563467492260063,0.1826086956521739,0.18062381852551984,0.10968371729793049,0.3826086956521739,0.3151515151515151
DZA,0.0012141089821048393,0.31707317073170727,0.6910112359550563,0.00989010989010989,0.7931526390870186,0.7886056971514243,0.7708978328173376,0.391304347826087,0.3870510396975425,0.008238969152674736,0.05217391304347826,0.3121212121212121
AND,0.033389435525634385,0.6097560975609756,0.36516853932584276,0.20769230769230768,0.5520684736091299,0.5787106446776612,0.5990712074303407,0.17391304347826086,0.1720226843100189,0.10070285044904333,0.3510869565217391,0.25757575757575757
AGO,0.013818855787838317,0.6585365853658536,0.6123595505617979,0.0,0.768901569186876,0.775112443778111,0.7678018575851394,0.33043478260869563,0.32684310018903595,0.07918781725888326,0.20543478260869563,0.5393939393939394
ATG,0.0333592266528569,0.49898373983739835,0.252808988764045,0.0,0.7874465049928674,0.841079460269865,0.8839009287925698,0.3652173913043478,0.3612476370510397,0.21128465443186256,0.6,0.8545454545454545
ARG,0.008791958947318866,0.4176829268292683,0.6404494382022473,0.15714285714285714,0.6676176890156919,0.6626686656671664,0.6470588235294119,0.3826086956521739,0.37844990548204155,0.05833658727059742,0.20326086956521738,0.3212121212121212
ARM,0.012894873122734334,0.4888211382113821,0.5112359550561798,0.3758241758241759,0.5563480741797433,0.5637181409295352,0.5634674922600621,0.17391304347826086,0.1720226843100189,0.03889105818039828,0.2217391304347826,0.18181818181818182
AUS,0.0032540559759462653,0.29166666666666663,0.7247191011235956,0.005494505494505495,0.7931526390870186,0.7841079460269864,0.7616099071207432,0.5826086956521739,0.5762759924385634,0.0328777821163608,0.14239130434782607,0.3515151515151515
AUT,0.07006300707750733,0.6544715447154472,0.2640449438202247,0.2681318681318681,0.5106990014265336,0.5487256371814093,0.5804953560371517,0.10434782608695652,0.10321361058601135,0.12678641155798515,0.5489130434782609,0.25757575757575757
AZE,0.01164073582059307,0.5274390243902439,0.404494382022472,0.13846153846153847,0.6077032810271042,0.6326836581709145,0.648606811145511,0.19999999999999998,0.19782608695652176,0.04037485357282312,0.16086956521739132,0.30606060606060603
BHS,0.020238778395174045,0.600609756097561,0.3764044943820226,0.0,0.7917261055634808,0.8290854572713643,0.8560371517027865,0.32173913043478264,0.31824196597353493,0.11292463881296368,0.33260869565217394,0.7727272727272727
BHR,0.0006000674048317758,0.2845528455284553,0.5955056179775282,0.0,0.8473609129814551,0.8590704647676161,0.8575851393188856,0.5478260869565217,0.5418714555765595,0.005700898086684889,0.05652173913043478,0.5090909090909091
BGD,0.04682226468329793,0.5467479674796748,0.30898876404494385,0.0,0.7646219686162625,0.8110944527736131,0.8467492260061921,0.25217391304347825,0.2494328922495274,0.2047637641546271,0.21413043478260868,0.7666666666666667
BRB,0.03528130767902907,0.49898373983739835,0.25842696629213485,0.0,0.7831669044222541,0.8365817091454272,0.8808049535603717,0.3391304347826087,0.33544423440453686,0.20749707145646232,0.5967391304347825,0.8848484848484848
BLR,0.05388687496403707,0.7886178861788619,0.202247191011236,0.1813186813186813,0.507845934379458,0.5547226386806596,0.5975232198142416,0.0782608695652174,0.07741020793950851,0.0731354939476767,0.4826086956521739,0.2818181818181818
