Country,2010,2011,2012,2013,2014,2015,2016,2017
LUX,1.1598327932009322,1.248898876244283,1.2698556016662488,1.3012906897991956,1.3170082338656701,1.3641608660650908,1.3432041406431263,1.3536825033541082
MDG,-1.2449514489695548,-0.8415344845967281,-0.8153385778192718,-0.7629467642643591,-0.7367508574869028,-0.7105549507094465,-0.5586186914001999,-0.5324227846227436
MWI,-1.679803501475329,-1.595976599787469,-1.5383456048770652,-1.4859537913221526,-1.4440403404782225,-1.1611245472816947,-1.040623376105396,-1.0196666506834309
MYS,0.5468485746084552,0.6201971135853322,0.6359146576518065,0.7302199220506493,0.7406982847616318,0.6778281084957367,0.7249807406951575,0.73545910340614
MDV,0.3477596830997878,0.7302199220506493,0.7406982847616318,0.7197415593396668,0.73545910340614,0.7983292796720352,0.8873953627153872,0.9083520881373516
MLI,-2.051785377715208,-1.9260450251834182,-1.9103274811169446,-1.8684140302730146,-1.8474573048510494,-1.6693251387643468,-1.5383456048770652,-1.512149698099609
MLT,1.0812450728685639,1.1179193423570015,1.1336368864234758,1.1598327932009322,1.1755503372674059,1.2017462440448623,1.238420513533301,1.248898876244283
MRT,-1.4021268896342924,-1.2973432625244674,-1.2868648998134846,-1.2868648998134846,-1.2763865371025025,-1.166363728637186,-1.1244502777932561,-1.1139719150822733
MUS,0.3477596830997878,0.4315865847876474,0.452543310209613,0.4944567610535425,0.5101743051200163,0.4996959424090338,0.5468485746084552,0.5573269373194377
MEX,0.4944567610535425,0.5678053000304196,0.5782836627414027,0.5940012068078759,0.6044795695188591,0.5101743051200163,0.5625661186749289,0.5782836627414027
FSM,-0.35952979989153255,-0.30189880498112864,-0.2966596236256374,-0.3123771676921112,-0.30713798633661993,-0.2966596236256374,-0.2599853541371986,-0.24950699142621605
MDA,0.0019737136373639335,0.11723570345817227,0.14867079159111926,0.1853450610795581,0.20630178650152373,0.3006070509003658,0.2901286881893833,0.29536786954487515
MNG,-0.5167052405562704,-0.34381225582505875,-0.31761634904760244,-0.20759354058228596,-0.1866368151603209,-0.19187599651581216,-0.029461374495583056,-0.01898301178460053
MNE,0.656871383073771,0.7145023779841755,0.7406982847616318,0.7302199220506493,0.7511766474726138,0.8769170000044041,0.9293088135593167,0.9397871762702997
MAR,0.0858006153252247,0.1801058797240674,0.2010626051460319,0.21678014921250624,0.2377368746344707,0.2901286881893833,0.4001514966547004,0.4158690407211736
MOZ,-1.9522409319608747,-1.7898263099406455,-1.758391221807698,-1.7112385896082767,-1.6850426828308203,-1.5383456048770652,-1.4807146099666615,-1.454518703189205
MMR,-1.2187555421920986,-0.7315116761314115,-0.7157941320649378,-0.7629467642643591,-0.7524684015533766,-0.700076587998464,-0.6162496863106037,-0.6057713235996213
NAM,-1.1454070032152208,-0.9567964744175358,-0.8782087540851669,-0.8205777591747629,-0.7577075829088679,-0.7105549507094465,-0.6162496863106037,-0.5848145981776562
NPL,-0.5481403286892179,-0.33333389311407624,-0.30713798633661993,-0.34905143718055004,-0.3228555304030937,-0.23902862871523353,-0.0923315507614782,-0.07137482533951314
NLD,1.2017462440448623,1.2331813321778098,1.248898876244283,1.285573145732722,1.296051508443705,1.3170082338656701,1.3641608660650908,1.3746392287760738
NZL,1.1860286999783884,1.1912678813338797,1.2069854254003536,1.238420513533301,1.254138057599775,1.2750947830217394,1.3012906897991956,1.3117690525101782
NIC,0.1801058797240674,0.2796503254784008,0.3006070509003658,0.3477596830997878,0.36871640852175225,0.32156377632233146,0.4158690407211736,0.43682576614313867
NER,-1.8893707556949795,-1.7374344963857329,-1.7059994082527854,-1.533106423521574,-1.5069105167441177,-1.4021268896342924,-1.370691801501345,-1.3497350760793798
NGA,-2.2561134505793676,-2.0570245590706997,-2.036067833648735,-1.9365233878944008,-1.9208058438279267,-1.899849118405962,-1.7845871285851542,-1.7636304031631893
NOR,1.2593772389552662,1.2908123270882137,1.3012906897991956,1.3327257779321438,1.3432041406431263,1.3641608660650908,1.4060743169090208,1.4165526796200034
OMN,,0.7092631966286836,0.7302199220506493,0.7511766474726138,0.7721333728945794,0.7878509169610526,0.7983292796720352,0.8140468237385089
PAK,-1.0301450133944132,-0.9934707439059747,-0.9777531998395006,-0.8782087540851669,-0.8624912100186931,-0.9620356557730271,-0.8886871167961494,-0.8782087540851669
PSE,,0.2115409678570144,0.2272585119234882,0.2377368746344707,0.24821523734545323,0.23249769327898004,0.3110854136113484,0.32680295767782214
PAN,0.48397839834256,0.5520877559639464,0.5678053000304196,0.5940012068078759,0.6097187508743503,0.6516322017182804,0.6673497457847541,0.6778281084957367
PNG,-0.8991654795071319,-0.7734251269753416,-0.7629467642643591,-0.7996210337527979,-0.7943818523973066,-0.7839034896863242,-0.7315116761314115,-0.721033313420429
PRY,-0.09757073211696946,0.007212894992855777,0.01769125770383772,-0.0347005558510749,-0.024222193140092375,0.022930439059329562,0.03864798312580335,0.043887164481294025
PER,0.143431610235628,0.2272585119234882,0.24297605598996255,0.29536786954487515,0.3110854136113484,0.3110854136113484,0.3739555898772441,0.3896731339437173
PHL,-0.1604409083828646,-0.1604409083828646,-0.15520172702737334,-0.14472336431639082,-0.13424500160540828,-0.16568008973835585,-0.08185318805049567,-0.07661400669500441
POL,0.7773725542500701,0.8245251864494915,0.8402427305159652,0.8664386372934215,0.8821561813598953,0.9188304508483341,0.9502655389812823,0.9659830830477555
PRT,1.1283977050679845,1.1441152491344577,1.1598327932009322,1.2227029694668268,1.238420513533301,1.254138057599775,1.3222474152211614,1.3379649592876346
QAT,0.8035684610275264,0.8245251864494915,0.8350035491604746,0.9031129067818604,0.9135912694928434,0.924069632203826,0.9450263576257905,0.9502655389812823
ROU,0.41062985936568236,0.4892175796980507,0.5101743051200163,0.5625661186749289,0.5782836627414027,0.6097187508743503,0.6935456525622105,0.704024015273193
RUS,0.012452076348347038,0.08056143396973287,0.11723570345817227,0.19058424243504993,0.2115409678570144,0.26917196276741884,0.3163245949668396,0.32680295767782214
RWA,-1.6431292319868904,-1.386409345567819,-1.3444958947238885,-0.9044046608626232,-0.8729695727296756,-0.8310561218857455,-0.579575416822165,-0.5533795100447086
LCA,,0.4735000356315775,0.48397839834256,0.5206526678309988,0.5311310305419814,0.5363702118974726,0.5992403881633678,0.6149579322298415
VCT,,0.16962751701308432,0.1801058797240674,0.2377368746344707,0.24297605598996255,0.2586936000564363,0.3058462322558571,0.3110854136113484
WSM,,0.263932781411927,0.2901286881893833,0.3163245949668396,0.3372813203888047,0.35823804581076973,0.4577824915651037,0.4735000356315775
STP,-1.0458625574608873,-0.8310561218857455,-0.8258169405302542,-0.7472292201978853,-0.7419900388423941,-0.7315116761314115,-0.6843590439319902,-0.6791198625764995
SAU,0.3006070509003658,0.36347722716626096,0.3739555898772441,0.5049351237645251,0.5206526678309988,0.4315865847876474,0.5363702118974726,0.5468485746084552
SEN,-1.2449514489695548,-0.9672748371285184,-0.9358397489955708,-0.8624912100186931,-0.8362953032412368,-0.64244559308806,-0.46955260835684903,-0.4538350642903747
SRB,0.4892175796980507,0.5416093932529633,0.5573269373194377,0.5625661186749289,0.5782836627414027,0.6149579322298415,0.6621105644292629,0.6725889271402449
SYC,,,,0.4630216729205944,0.4735000356315775,0.4420649474986299,0.5101743051200163,0.5258918491864901
SLE,-2.2089608183799463,-2.193243274313472,-2.161808186180525,-2.2770701760013328,-2.2561134505793676,-2.036067833648735,-1.9260450251834182,-1.9103274811169446
SGP,1.3222474152211614,1.3851175914870564,1.4008351355535302,1.4217918609754954,1.437509405041969,1.4427485863974598,1.474183674530408,1.4899012185968816
SVK,0.7145023779841755,0.7721333728945794,0.7930900983165444,0.8140468237385089,0.8297643678049827,0.8611994559379309,0.8716778186489134,0.8821561813598953
SVN,1.1179193423570015,1.154593611845441,1.1755503372674059,1.2122246067558449,1.2279421508223185,1.254138057599775,1.296051508443705,1.3065298711546875
SLB,-0.5429011473337267,-0.33857307446956747,-0.3123771676921112,-0.35429061853604127,-0.33333389311407624,-0.3123771676921112,-0.0347005558510749,-0.01374383042910927
SOM,,-2.0098719268712784,,-1.8369789421400669,-1.816022216718102,-1.7950654912961368,-1.6850426828308203,-1.6640859574088556
ZAF,-1.454518703189205,-1.3235391693019238,-1.2449514489695548,-1.0877760083048171,-1.0144274693279396,-0.9567964744175358,-0.721033313420429,-0.6843590439319902
SSD,,,,-1.7898263099406455,-1.7636304031631893,-1.7374344963857329,-1.6012157811429601,-1.5802590557209955
ESP,1.296051508443705,1.3327257779321438,1.3484433219986176,1.3798784101315646,1.395595954198039,1.4270310423309864,1.468944493174916,1.4794228558858986
LKA,0.36871640852175225,0.5049351237645251,0.515413486475507,0.5730444813859115,0.5887620254523852,0.6097187508743503,0.6673497457847541,0.6830672898512273
SDN,-1.3602134387903626,-1.1506461845707125,-1.1296894591487472,-1.1034935523712908,-1.0877760083048171,-1.040623376105396,-0.8886871167961494,-0.8729695727296756
SUR,-0.0923315507614782,-0.00850464907361859,0.007212894992855777,0.08056143396973287,0.09103979668071596,0.10151815939169849,0.15914915430210178,0.16438833565759361
SWE,1.3012906897991956,1.3327257779321438,1.3484433219986176,1.3694000474205827,1.3798784101315646,1.3851175914870564,1.4270310423309864,1.437509405041969
CHE,1.327486596576652,1.3536825033541082,1.3694000474205827,1.3903567728425472,1.4060743169090208,1.4217918609754954,1.4532269491084422,1.4637053118194254
SYR,0.263932781411927,0.24821523734545323,0.19582342379054063,0.05436552719227655,0.03864798312580335,-0.029461374495583056,0.05436552719227655,0.10151815939169849
TJK,-0.7105549507094465,-0.5376619659782349,-0.5219444219117616,-0.5952929608886394,-0.5848145981776562,-0.3228555304030937,-0.18139763380482965,-0.1709192710938471
TZA,-1.4126052523452752,-1.1977988167701334,-1.1558853659262034,-1.040623376105396,-0.9934707439059747,-0.7524684015533766,-0.7053157693539552,-0.6686414998655164
THA,0.4630216729205944,0.4577824915651037,0.4735000356315775,0.5049351237645251,0.5206526678309988,0.5049351237645251,0.5730444813859115,0.583522844096894
MKD,0.4735000356315775,0.5311310305419814,0.5468485746084552,0.6411538390072978,0.6516322017182804,0.6673497457847541,0.7249807406951575,0.73545910340614
TLS,-0.9672748371285184,-0.7943818523973066,-0.7839034896863242,-0.48527015242332283,-0.46955260835684903,-0.5114660592007791,-0.34381225582505875,-0.3228555304030937
TGO,-1.5226280608105909,-1.5435847862325565,-1.512149698099609,-1.4754754286111702,-1.454518703189205,-1.292104081168976,-1.2187555421920986,-1.2030379981256247
TON,0.12247488481366295,0.16438833565759361,0.17486669836857557,0.1853450610795581,0.19582342379054063,0.2115409678570144,0.24821523734545323,0.2586936000564363
TTO,-0.1604409083828646,-0.11328827618344382,-0.10280991347246071,-0.08185318805049567,-0.07137482533951314,-0.07661400669500441,-0.024222193140092375,-0.01898301178460053
TUN,0.38443395258822605,0.39491231529920856,0.4053906780101911,0.5049351237645251,0.515413486475507,0.4577824915651037,0.5416093932529633,0.5573269373194377
TUR,0.17486669836857557,0.35299886445527845,0.3739555898772441,0.4735000356315775,0.4892175796980507,0.4892175796980507,0.5887620254523852,0.6097187508743503
TKM,-0.7472292201978853,-0.700076587998464,-0.6843590439319902,-0.6476847744435513,-0.6372064117325689,-0.6267280490215869,-0.5167052405562704,-0.5114660592007791
UGA,-1.695521045541803,-1.6169333252094342,-1.5907374184319778,-1.4021268896342924,-1.3811701642123277,-1.4178444337007663,-1.2973432625244674,-1.2868648998134846
UKR,0.07532225261424218,0.13819242888013733,0.1801058797240674,0.22201933056799691,0.24821523734545323,0.3372813203888047,0.4053906780101911,0.4158690407211736
ARE,0.73545910340614,0.7930900983165444,0.8088076423830183,0.8559602745824391,0.8664386372934215,0.8664386372934215,0.9031129067818604,0.9135912694928434
GBR,1.154593611845441,1.1807895186228972,1.1965070626893703,1.2279421508223185,1.2436596948887924,1.254138057599775,1.296051508443705,1.3065298711546875
USA,0.9659830830477555,0.9450263576257905,0.955504720336773,0.9869398084697205,0.9974181711807031,1.013135715247177,1.0498099847356157,1.0602883474465983
URY,0.6306754762963147,0.6778281084957367,0.6883064712067192,0.704024015273193,0.7145023779841755,0.7092631966286836,0.7459374661171231,0.7564158288281057
UZB,-0.48527015242332283,-0.4014432507354626,-0.38572570666898887,-0.37000816260251446,-0.35952979989153255,-0.34905143718055004,-0.0347005558510749,-0.029461374495583056
VUT,,-0.003265467718126746,0.012452076348347038,0.03864798312580335,0.05436552719227655,0.06484388990325965,0.13819242888013733,0.1539099729466111
VEN,0.27441114412290957,0.3320421390333134,0.34252050174429594,0.35299886445527845,0.36347722716626096,0.41062985936568236,0.4630216729205944,0.4787392169870687
