Country,2010,2011,2012,2013,2014,2015,2016,2017
BFA,-1.2665134495193486,-1.2548531497687885,-1.1732310515148676,-1.1790612013901476,-1.1848913512654278,-1.1790612013901476,-1.1499104520137473,-1.126589852512627
BDI,-1.6571334911631124,,,-1.4180973462766298,-1.42392749615191,-1.4763988450294305,-1.5055495944058308,-1.6396430415372722
CPV,,,,-0.42697186747902033,-0.44446231710486084,-0.4386321672295804,-0.42114171760374025,
KHM,-0.7942713096216643,-0.7592904103699835,-0.6951587617419028,-0.6601778624902225,-0.6251969632385421,-0.5902160639868621,-0.3745005186014998,-0.33368946947453937
CMR,-0.6251969632385421,-0.6135366634879823,-0.6018763637374218,-0.6834984619913427,-0.6601778624902225,-0.6426874128643826,-0.6368572629891022,-1.0216471547575863
CAN,1.374544443982517,1.3920348936083573,1.3978650434836373,1.5785996896173191,1.4036951933589175,1.4036951933589175,1.4095253432341968,1.4211856429847576
CAF,-1.616322442036152,-1.5988319924103118,-1.5755113929091915,-1.8670188866731945,-2.1993374295641575,-2.176016830063037,-2.164356530312477,-2.152696230561917
TCD,-0.9575155061295056,-0.9808361056306255,-0.9458552063789452,-0.9458552063789452,-1.1732310515148676,-1.1674009016395874,-1.1557406018890273,-1.1907215011407077
CHL,0.016119523042264022,0.05110042229394439,0.08608132154562476,0.016119523042264022,0.027779822792824146,0.06276072204450452,0.19685416917594528,0.27264611755458673
CHN,-0.17044527296669795,-0.12380407396445746,-0.0713327250869369,-0.03052167595997647,0.016119523042264022,0.045270272418664326,0.08608132154562476,0.395079264935468
COL,-0.6893286118666228,-1.0916089532609468,-0.6834984619913427,-0.5377447151093412,-0.34534976922509947,-0.40948141785318015,-0.31619901984869914,-0.269557820846459
COM,-1.9253203854259948,,,,-1.9661314345529552,-1.971961584428235,-1.9777917343035154,-1.9777917343035154
COG,-0.47361306648126084,-0.7534602604947035,-0.6485175627396627,-0.6018763637374218,-0.18210557271725808,-0.0072010764588562245,-0.08882317471277709,-0.19376587246781787
COD,-1.732925439541753,-1.9603012846776748,-1.9428108350518347,-1.843698287172074,-1.7562460390428734,-1.721265139791193,-1.6921143904147926,-1.6862842405395126
CRI,-0.176275422841978,-0.1587849732161375,-0.31619901984869914,-0.1587849732161375,-0.1471246734655777,-0.12380407396445746,-0.08882317471277709,-0.03052167595997647
HRV,0.36009836568378767,0.3775888153096272,0.36009836568378767,0.8440008053320321,0.8614912549578723,0.8673214048331517,0.8789817045837125,0.937283203336513
CYP,1.4036951933589175,1.5552790901161984,1.3570539943566768,1.2404509968510757,1.2404509968510757,1.2462811467263557,0.8964721542095521,1.123847999345475
CZE,1.310412795354437,1.4503363923611579,1.3978650434836373,1.362884144231957,1.3920348936083573,1.4270157928600375,1.438676092610597,1.4969775913633978
CIV,-0.718479361243023,-1.1615707517643075,-1.1090994028867869,-0.899214007376705,-0.8292522088733436,-0.7942713096216643,-0.7592904103699835,-0.7301396609935832
DNK,1.7709946355015607,1.8409564340049214,1.7943152350026814,1.6835423873723596,1.6369011883701199,1.6427313382453992,1.5960901392431588,1.6543916379959593
DJI,-0.7359698108688636,-0.7126492113677431,-0.7068190614924633,-0.6834984619913427,-0.6543477126149424,-0.6251969632385421,-0.5960462138621417,-0.7534602604947035
DOM,-0.22291662184421818,-0.26372767097117894,-0.4153115677284605,-0.059672425336376775,-0.06550257521165684,0.06859087191978458,0.03944012254338427,0.1268923706725852
ECU,0.05110042229394439,-0.5260844153587814,-0.5085939657329406,-0.21708647196893813,-0.15295482334085775,-0.12963422383973686,-0.22291662184421818,-0.1587849732161375
EGY,0.38924911506018733,0.44755061381298794,0.45338076368826863,0.44755061381298794,0.45338076368826863,-0.42114171760374025,-0.4036512679779001,-0.39782111810262
SLV,-0.46778291660598076,-0.39782111810262,-0.40948141785318015,-0.5085939657329406,-0.5027638158576612,-0.17044527296669795,-0.11214377421389733,-0.14129452359029765
EST,0.8964721542095521,1.106357549719635,0.9955847020893137,1.036395751216274,1.0014148519645931,1.0072450018398738,0.8964721542095521,1.0480560509668342
SWZ,-0.47361306648126084,-0.7651205602452639,-0.7534602604947035,-0.5960462138621417,-0.5960462138621417,-0.6018763637374218,-0.6193668133632624,-0.6251969632385421
ETH,-1.3423053978979893,-1.2898340490204687,-1.2490229998935083,-0.9400250565036654,-0.8817235577508648,-0.8234220589980642,-0.7884411597463838,-0.8292522088733436
FJI,,,,-0.036351825835256535,-0.03052167595997647,-0.001370926583576163,-0.001370926583576163,
FIN,1.5785996896173191,1.7360137362498809,1.6835423873723596,1.7010328369982,1.6952026871229204,1.64856148812068,1.2054700975993953,1.6777122374970803
FRA,1.4969775913633978,1.5144680409892386,1.5377886404903587,1.4911474414881183,1.5086378911139584,1.3862047437330771,0.9897545522140336,1.310412795354437
GAB,0.38341896518490726,0.3775888153096272,0.4358903140624278,0.5408330118174689,0.5991345105702696,0.5816440609444293,0.5874742108197094,0.5758139110691493
GMB,-1.3714561472743896,,,-1.2373627001429481,-1.2490229998935083,-1.2490229998935083,-1.3597958475238292,-1.3597958475238292
GEO,-0.269557820846459,-0.09465332458805714,-0.15295482334085775,-0.12963422383973686,0.01028937316698396,-0.0072010764588562245,-0.0072010764588562245,-0.036351825835256535
DEU,1.4211856429847576,1.5785996896173191,1.5844298394925986,1.5669393898667585,1.613580588868999,1.5844298394925986,1.3453936946061167,1.4503363923611579
GHA,-0.7592904103699835,-0.7592904103699835,-0.7301396609935832,-0.6834984619913427,-0.8234220589980642,-0.8001014594969439,-0.5902160639868621,-0.5552351647351816
GRC,0.9780942524634735,1.0480560509668342,0.9722641025881928,1.036395751216274,0.8381706554567514,0.8206802058309118,0.8265103557061912,0.744888257452271
GTM,-0.8817235577508648,-0.7301396609935832,-0.8642331081250246,-0.8584029582497439,-0.4969336659823811,-0.5202542654835013,-0.5144241156082212,-0.4386321672295804
GIN,-1.2665134495193486,-1.348135547773269,-1.3189847983968688,-1.307324498646309,-0.9575155061295056,-0.9458552063789452,-0.8933838575014249,-0.7884411597463838
GNB,-1.4297576460271904,-1.3947767467755097,-1.4180973462766298,-1.4297576460271904,-1.4064370465260696,-1.3947767467755097,-1.4997194445305506,-1.4997194445305506
GUY,-0.13546437371501757,-0.5377447151093412,-0.22874677171949856,-0.2054261722183783,-0.18210557271725808,-0.1471246734655777,-0.17044527296669795,-0.15295482334085775
HTI,-1.7562460390428734,-1.732925439541753,-1.727095289666473,-1.727095289666473,-1.721265139791193,-1.721265139791193,-1.715434989915913,-1.721265139791193
HND,-1.0682883537598264,-1.1790612013901476,-0.9341949066283853,-1.2840038991451888,-1.3423053978979893,-1.0916089532609468,-0.9167044570025449,-0.8525728083744645
HKG,,,,,,,,1.176319348222995
HUN,1.0247354514657134,1.2054700975993953,1.1588288985971549,1.1413384489713145,1.1879796479735552,1.1180178494701944,1.088867100093794,1.1413384489713145
ISL,1.4153554931094774,1.5436187903656389,1.5028077412386784,1.6777122374970803,1.64856148812068,1.7068629868734806,1.6952026871229204,1.7068629868734806
IND,-0.16461512309141788,-0.12380407396445746,-0.12963422383973686,-0.10631362433861727,-0.059672425336376775,-0.013031226334136286,-0.1471246734655777,-0.03052167595997647
IDN,0.3076270168062671,0.23183506842762566,0.26098581780402597,0.29013656718042624,0.33094761630738734,0.36009836568378767,0.38924911506018733,0.10357177117146495
IRN,,,,-0.5960462138621417,-0.584385914111582,-0.5960462138621417,-0.5377447151093412,0.7157375080758708
IRQ,,,,0.8206802058309118,0.797359606329791,0.797359606329791,0.8556611050825916,0.8265103557061912
IRL,1.2346208469757955,1.4911474414881183,1.4911474414881183,1.5552790901161984,1.4561665422364378,1.561109239991479,1.3803745938577965,1.4270157928600375
ISR,0.8148500559556318,0.8381706554567514,0.832340505581472,1.0538862008421137,0.8031897562050717,0.7390581075769903,0.744888257452271,0.7565485572028312
ITA,1.1821494980982756,1.3220730951049966,1.2287906971005156,1.123847999345475,1.1180178494701944,1.0713766504679538,0.9955847020893137,1.0072450018398738
JAM,-0.09465332458805714,-0.08299302483749703,-0.3103688699734191,-0.31619901984869914,-0.3103688699734191,-0.31619901984869914,-0.38616081835206023,-0.38616081835206023
JPN,,,,1.5319584906150787,1.5377886404903587,1.5552790901161984,1.5319584906150787,1.922578532258843
JOR,0.2551556679287459,0.13855267042314467,0.11523207092202507,0.10357177117146495,0.11523207092202507,0.10357177117146495,0.09774162129618488,0.09774162129618488
KAZ,0.7682088569533907,0.9547736529623526,0.832340505581472,1.1121876995949143,1.1355082990960352,1.1879796479735552,1.2637715963521958,1.2812620459780366
KEN,-0.9866662555059059,-1.1732310515148676,-1.1615707517643075,-1.1499104520137473,-1.1382501522631872,-1.033307454508146,-1.0158170048823059,-1.0041567051317457
KIR,,,,-1.4530782455283102,-1.3947767467755097,-1.3597958475238292,-1.4530782455283102,
KOR,1.1121876995949143,1.1355082990960352,1.1471685988465947,1.1646590484724355,1.1821494980982756,1.1938097978488358,1.1180178494701944,1.1355082990960352
KGZ,-0.47944321635654025,-0.47361306648126084,-0.7767808599958237,-0.7417999607441433,-0.5260844153587814,-0.5144241156082212,-0.3395196193498194,-0.30453872009813904
LAO,-0.25789752109589886,-0.21708647196893813,-0.33368946947453937,-0.15295482334085775,-0.22291662184421818,-0.18210557271725808,-0.1471246734655777,-0.1179739240891774
LVA,0.6574360093230701,0.6807566088241904,0.7157375080758708,0.797359606329791,0.7798691567039514,0.8148500559556318,0.8206802058309118,0.8556611050825916
LBN,,0.11523207092202507,0.09191147142090482,0.06276072204450452,0.033609972668104206,0.01028937316698396,,
LSO,-1.1907215011407077,-1.4180973462766298,-1.4122671964013498,-1.4122671964013498,-1.4122671964013498,-1.4064370465260696,-1.214042100641828,-1.1907215011407077
LBR,-1.6979445402900728,-1.633812891661992,-1.6396430415372722,-1.5988319924103118,-1.6746239407889525,-1.6804540906642327,-1.7037746901653528,-1.709604840040633
LTU,0.7273978078264309,0.9197927537106729,0.8381706554567514,0.9431133532117925,1.0422259010915536,0.937283203336513,0.937283203336513,0.7856993065792315
LUX,1.7768247853768413,1.922578532258843,2.010030780388044,1.9050880826330021,1.8642770335060421,1.8234659843790817,1.7010328369982,1.6952026871229204
MDG,-1.1382501522631872,-1.534700343782231,-1.540530493657511,-1.5463606435327912,-1.1848913512654278,-1.1907215011407077,-1.1790612013901476,-1.1732310515148676
MWI,-1.3597958475238292,-1.3423053978979893,-1.4297576460271904,-1.44724809565303,-1.4938892946552706,-1.5988319924103118,-1.5988319924103118,-1.5871716926597517
MYS,0.3426079160579468,,,,,,,
MDV,0.3192873165568266,0.20268431905122533,0.19685416917594528,0.22600491855234559,0.2551556679287459,0.2551556679287459,0.2784762674298668,0.44172046393770786
MLI,-1.0974391031362267,,,,-0.8584029582497439,-0.8350823587486244,-0.8234220589980642,-0.7826110098711038
MLT,,,1.2870921958533161,1.2870921958533161,1.3687142941072377,1.4095253432341968,1.4095253432341968,1.438676092610597
MRT,-0.584385914111582,-0.584385914111582,-0.6426874128643826,-0.5377447151093412,-0.5144241156082212,-0.5319145652340614,-0.6310271131138222,-0.6193668133632624
MUS,,0.7565485572028312,0.7798691567039514,0.6574360093230701,0.6632661591983502,0.6982470584500305,0.7215676579511509,0.8265103557061912
MEX,0.05110042229394439,-0.12380407396445746,-0.11214377421389733,-0.07716287496221697,-0.06550257521165684,-0.04218197571053659,-0.036351825835256535,0.03944012254338427
FSM,-1.8495284370473544,-1.843698287172074,,-1.843698287172074,,,,-0.6310271131138222
MDA,-0.3395196193498194,-0.2753879707217387,-0.19376587246781787,-0.19959602234309826,0.004459223291703898,-0.024691526084696408,0.01028937316698396,0.045270272418664326
MNG,0.13855267042314467,0.24349536817818643,0.1851938694253858,0.5699837611938692,0.5933043606949895,0.5933043606949895,0.4650410634388281,0.43006016418714776
MNE,0.8031897562050717,0.8964721542095521,0.8206802058309118,0.9081324539601128,0.8614912549578723,0.8498309552073122,0.8614912549578723,0.8556611050825916
MAR,-0.10048347446333657,-0.1587849732161375,-0.15295482334085775,-0.12380407396445746,-0.12380407396445746,-0.10048347446333657,,
MOZ,-2.1935072796888773,-1.534700343782231,-1.727095289666473,-1.528870193906951,-1.5055495944058308,-1.4880591447799905,-1.4880591447799905,-1.4880591447799905
MMR,,,,,,,,0.3367777661826674
NAM,-1.7679063387934333,-1.7562460390428734,-1.7562460390428734,-1.7387555894170326,-1.721265139791193,-1.120759702637347,-1.1324200023879072,-1.1440803021384673
NPL,-1.0566280540092667,-1.3364752480227093,-1.313154648521589,-0.7826110098711038,-0.6543477126149424,-0.6018763637374218,-0.6077065136127022,-0.6368572629891022
NLD,1.5727695397420391,1.7418438861251604,1.7418438861251604,1.7593343357510005,1.7651644856262811,1.7360137362498809,1.64856148812068,1.6194107387442795
NZL,,,,,,,,1.292922345728596
NIC,-0.5202542654835013,-0.805931609372224,-0.7767808599958237,-0.671838162240783,-0.5552351647351816,-0.6543477126149424,-0.6426874128643826,-0.5435748649846213
NER,-1.5463606435327912,-1.4997194445305506,-1.4530782455283102,-1.44724809565303,-1.313154648521589,-1.307324498646309,-1.3014943487710287,-1.3772862971496693
NGA,-0.4386321672295804,-0.5494050148599017,-0.7359698108688636,-0.718479361243023,-0.47361306648126084,-0.46778291660598076,-0.4969336659823811,-0.4969336659823811
NOR,1.9342388320094024,2.074162429016124,1.9575594315105225,2.079992578891404,2.1324639277689243,2.1382940776442037,1.916748382383562,1.8934277828824426
PAK,-0.013031226334136286,-0.013031226334136286,-0.001370926583576163,0.016119523042264022,0.021949672917544082,0.045270272418664326,0.07442102179506464,0.09774162129618488
PLW,,,,0.26681596767930665,0.2843064173051462,0.3192873165568266,0.32511746643210665,
PSE,,,,-0.08299302483749703,-0.09465332458805714,-0.018861376209416348,-0.13546437371501757,-0.18210557271725808
PAN,-0.9283647567531053,-0.33368946947453937,-0.2987085702228593,-0.06550257521165684,-0.0713327250869369,-0.1587849732161375,-0.024691526084696408,-0.059672425336376775
PRY,-0.5260844153587814,-0.4969336659823811,-0.5202542654835013,-0.491103516107101,-0.2928784203475792,-0.6077065136127022,-0.4153115677284605,-0.6426874128643826
PER,-0.7126492113677431,-0.18210557271725808,-0.24623722134533843,-0.12963422383973686,-0.176275422841978,-0.059672425336376775,-0.048012125585816655,0.016119523042264022
PHL,-0.3278593195992596,-0.39199096822734,-0.36284021885093964,-0.14129452359029765,-0.176275422841978,-0.1471246734655777,-0.1179739240891774,-0.08299302483749703
POL,0.8440008053320321,0.9839244023387529,0.9547736529623526,0.9314530534612331,0.9664339527129134,1.0014148519645931,1.0072450018398738,1.0655465005926745
PRT,0.7390581075769903,0.9606038028376334,0.8556611050825916,0.9081324539601128,0.8906420043342727,0.8964721542095521,0.9139626038353922,0.9314530534612331
ROU,0.9839244023387529,0.546663161692749,0.5583234614433091,0.8090199060803518,0.8498309552073122,0.7623787070781113,0.7040772083253106,0.7740390068286713
RUS,1.1996399477241153,1.2404509968510757,1.2637715963521958,0.7390581075769903,0.937283203336513,0.9722641025881928,0.9722641025881928,0.9839244023387529
RWA,-1.42392749615191,-1.4647385452788704,-1.330645098147429,-1.5463606435327912,-1.4180973462766298,-1.4122671964013498,-1.3947767467755097,-1.3772862971496693
LCA,,,,,0.021949672917544082,0.033609972668104206,0.033609972668104206,0.045270272418664326
STP,,-1.3772862971496693,-1.3831164470249497,-1.3597958475238292,-0.7884411597463838,-0.7884411597463838,-0.47361306648126084,-0.4619527667307007
SEN,-0.8642331081250246,-0.9516853562542252,-0.8817235577508648,-0.9108743071272651,-1.0391376043834262,-1.0216471547575863,-0.9808361056306255,-0.9750059557553454
SRB,0.7273978078264309,0.8265103557061912,0.8148500559556318,0.6924169085747505,0.6865867586994705,0.5233425621916288,0.1268923706725852,0.06276072204450452
SYC,,,,,,,,0.4650410634388281
SLE,-1.2898340490204687,-1.4763988450294305,-1.3714561472743896,-1.295664198895749,-0.9983265552564661,-1.1732310515148676,-1.219872250517108,-1.2082119507665479
SGP,,,,,,,,1.374544443982517
SVK,1.2812620459780366,1.3920348936083573,1.3395635447308374,1.3453936946061167,1.3687142941072377,1.3978650434836373,1.3045826454791563,1.3395635447308374
SVN,1.3687142941072377,1.561109239991479,1.4678268419869973,1.4211856429847576,1.4270157928600375,1.4095253432341968,1.4328459427353177,1.4678268419869973
SLB,,,,-1.0624582038845465,-1.0916089532609468,-1.0624582038845465,,
ZAF,-0.5202542654835013,,,,-1.1965516510159877,-1.1615707517643075,-1.1615707517643075,-1.1615707517643075
SSD,,,,,,,,-1.6454731914125522
ESP,1.1413384489713145,1.222960547225236,1.0538862008421137,0.9256229035859523,0.8498309552073122,0.9780942524634735,0.9256229035859523,0.9431133532117925
LKA,0.09774162129618488,0.15021297017370544,0.20268431905122533,0.26098581780402597,0.5291727120669087,0.5583234614433091,0.5816440609444293,0.29013656718042624
SDN,,,,,,,-0.9575155061295056,-0.805931609372224
SUR,-0.17044527296669795,-0.16461512309141788,-0.048012125585816655,-0.22874677171949856,-0.22874677171949856,-0.24623722134533843,-0.2928784203475792,-0.2987085702228593
SWE,1.6718820876217995,1.8234659843790817,1.7709946355015607,1.7068629868734806,1.6777122374970803,1.7010328369982,1.6310710384948397,1.6019202891184394
CHE,1.817635834503801,1.7826549352521208,1.7943152350026814,1.8584468836307615,1.9109182325082827,1.7243534364993207,1.66022178787124,1.66022178787124
SYR,-0.04218197571053659,-0.08299302483749703,-0.24623722134533843,-0.4328020173543004,-0.5902160639868621,-0.6543477126149424,-0.7009889116171832,
TJK,-0.5435748649846213,-0.5085939657329406,-0.4619527667307007,-0.4153115677284605,-0.42697186747902033,-0.4328020173543004,-0.4153115677284605,-0.3278593195992596
TZA,-0.8001014594969439,-0.8467426584991844,-0.8467426584991844,-0.8175919091227841,-0.8409125086239043,-0.8234220589980642,-0.7942713096216643,-0.7592904103699835
THA,-0.17044527296669795,-0.1587849732161375,-0.13546437371501757,-0.12963422383973686,-0.12380407396445746,-0.10631362433861727,0.3659285155590677,0.38924911506018733
MKD,0.24932551805346648,0.26681596767930665,0.2551556679287459,0.27264611755458673,-0.048012125585816655,-0.03052167595997647,-0.018861376209416348,0.395079264935468
TLS,0.12106222079730512,0.16187326992426557,-0.22291662184421818,-0.024691526084696408,-0.10048347446333657,0.1735335696748257,0.17936371955010574,0.22017476867706617
TGO,-1.3423053978979893,-1.3423053978979893,-1.3539656976485495,-1.4064370465260696,-1.3597958475238292,-1.2315325502676682,-1.219872250517108,-1.2315325502676682
TTO,0.9197927537106729,0.8614912549578723,0.8556611050825916,0.9023023040848327,0.8906420043342727,0.9256229035859523,0.9081324539601128,0.8906420043342727
TUN,0.1735335696748257,0.15021297017370544,,,0.3134571666815465,0.3076270168062671,0.3076270168062671,0.3134571666815465
TUR,0.3542682158085069,0.41256971456130753,0.4358903140624278,0.6982470584500305,0.7215676579511509,0.7507184073275511,0.7623787070781113,0.7565485572028312
TKM,-0.5610653146104617,,,,,,0.22600491855234559,0.2551556679287459
TUV,,,,,,,,-0.24623722134533843
UGA,-1.2490229998935083,-1.2781737492699086,-1.2781737492699086,-1.2315325502676682,-1.219872250517108,-1.2082119507665479,-1.202381800891268,-1.126589852512627
UKR,0.43006016418714776,0.44755061381298794,0.45921091356354804,0.45921091356354804,0.5233425621916288,0.44172046393770786,0.4650410634388281,0.546663161692749
GBR,1.1121876995949143,1.3045826454791563,1.3220730951049966,1.2287906971005156,1.292922345728596,1.3862047437330771,1.292922345728596,1.2346208469757955
USA,1.1938097978488358,0.7099073582005907,1.176319348222995,0.546663161692749,0.5583234614433091,1.0480560509668342,1.0480560509668342,0.9955847020893137
URY,0.3134571666815465,0.2784762674298668,0.2959667170557063,0.36009836568378767,0.5116822624410686,0.42423001431186835,0.42423001431186835,0.48836166293994837
UZB,-0.269557820846459,-0.22291662184421818,-0.24623722134533843,-0.19376587246781787,-0.16461512309141788,-0.14129452359029765,-0.10048347446333657,
VUT,,,,-0.5902160639868621,-0.584385914111582,-0.5902160639868621,-0.5727256143610215,-0.5960462138621417
VEN,0.05693057216922445,-0.5202542654835013,-0.4969336659823811,0.24349536817818643,0.23183506842762566,0.16770341979954498,0.05110042229394439,0.08025117167034469
VNM,-0.2987085702228593,-0.04218197571053659,-0.0072010764588562245,-0.08882317471277709,-0.3103688699734191,-0.25789752109589886,-0.21125632209365838,-0.18210557271725808
YEM,-0.2812181205970188,-0.40948141785318015,-0.39199096822734,-0.3745005186014998,-0.5027638158576612,-0.8292522088733436,-1.1149295527620673,-1.2665134495193486
ZMB,-0.6135366634879823,-0.584385914111582,-1.2082119507665479,-1.2082119507665479,-1.1907215011407077,-1.3772862971496693,-1.3831164470249497,-1.3772862971496693
ZWE,-1.534700343782231,-1.4763988450294305,-1.43558779590247,-1.3947767467755097,-1.3947767467755097,-1.4006068966507899,-1.1848913512654278,-1.1848913512654278
