Country,2010,2011,2012,2013,2014,2015,2016,2017
KHM,0.7533860773304548,0.6093290705373425,0.4844796646499785,0.36923405921548874,0.36923405921548874,0.15795044925225712,-0.14937116523971566,-0.14937116523971566
CMR,1.195160898162666,1.147141895898295,1.147141895898295,1.1183304945396724,1.1183304945396724,1.1183304945396724,0.9358582859350636,1.2911989026914075
CAN,-1.186581614150124,-1.186581614150124,-1.186581614150124,-1.2730158182259914,-1.1673740132443757,-1.1577702127915015,-1.2346006164144947,-1.2538082173202432
CAF,1.9730687348454716,1.848219328958108,1.848219328958108,1.8386155285052337,2.145937142997207,2.145937142997207,2.0210877371098426,2.0210877371098426
TCD,1.6273319185420028,1.7329737235236178,1.7329737235236178,1.5408977144661349,1.8098041271466114,1.8098041271466114,1.6465395194477506,1.6465395194477506
CHL,-0.2550129702213311,-0.2550129702213311,-0.2550129702213311,-0.21659776840983466,-0.24540916976845717,-0.35105097475007263,-0.48550418109031096,-0.5623345847133041
CHN,0.19636565106375395,0.12913904789363495,0.12913904789363495,,,,,-0.6295611878834232
COL,0.647744272348839,0.8974430841235671,0.5613100682729718,0.4748758641971042,0.32121505695111796,0.2827998551396212,0.1771580501580057,0.20596945151662788
COM,2.117125741638584,,,,2.414843555677683,2.309201750696067,2.2515789479788224,2.2515789479788224
COG,1.012688689558057,0.97427348774656,0.97427348774656,0.9454620863879378,0.522894866461475,0.36923405921548874,0.1771580501580057,0.1771580501580057
COD,1.3392179049557782,1.7809927257879885,1.7809927257879885,1.5408977144661349,1.3968407076730225,1.0511038913695534,0.9550658868408117,0.907046884576441
CRI,-0.08214456206959667,-0.1013521629753449,-0.024521759352351617,-0.1589749656925896,-0.16857876614546388,-0.24540916976845717,-0.28382437157995366,-0.3318433738443244
HRV,-0.5815421856190525,-0.5911459860719266,-0.5911459860719266,-0.9272790019225219,-1.1385626118857533,-1.1385626118857533,-1.1385626118857533,-1.1481664123386273
CYP,-0.8888638001110253,-1.0329208069041376,-0.9080714010167735,-0.9464866028282701,-0.9752980041868926,-0.9560904032811443,-0.744806793317913,-0.9080714010167735
CZE,-1.4266766254719778,-1.5227146300007193,-1.4842994281892226,-1.4650918272834743,-1.4746956277363485,-1.4842994281892226,-1.4746956277363485,-1.4939032286420968
CIV,1.3968407076730225,1.7041623221649957,1.7041623221649957,1.6465395194477506,1.6177281180891285,1.5985205171833798,1.4256521090316454,1.4928787122017642
DNK,-1.3786576232076069,-1.4266766254719778,-1.3978652241133553,-1.3402424213961104,-1.311431020037488,-1.3210348204903621,-1.2538082173202432,-1.2826196186788654
DJI,1.5024825126546384,1.3776331067672747,1.387236907220149,1.2431799004270367,1.2431799004270367,1.2431799004270367,1.195160898162666,1.387236907220149
DOM,0.36923405921548874,0.45566826329135596,0.58051766917872,0.25398845378099866,0.25398845378099866,0.08112004562926418,0.11953524744076066,0.013893442459144853
ECU,-0.06293696116384809,0.40764926102698523,0.40764926102698523,0.15795044925225712,0.10032764653501242,-0.05333316071097414,-0.07254076161672238,-0.13016356433396742
EGY,0.5421024673672232,0.21557325196950217,0.21557325196950217,0.19636565106375395,0.19636565106375395,0.7245746759718322,0.7245746759718322,0.7245746759718322
SLV,0.6189328709902164,0.522894866461475,0.522894866461475,0.522894866461475,0.522894866461475,0.11953524744076066,0.14834664879938317,0.10993144698788637
EST,-1.0713360087156343,-1.2538082173202432,-1.1481664123386273,-1.1769778136972497,-1.1385626118857533,-1.1673740132443757,-1.0905436096213823,-1.1769778136972497
SWZ,1.4352559094845196,1.387236907220149,1.387236907220149,1.1855570977097916,1.1855570977097916,1.1855570977097916,0.8302164809534477,0.8302164809534477
ETH,1.2431799004270367,1.0318962904638052,1.0318962904638052,0.6957632746132097,0.6957632746132097,0.45566826329135596,0.27319605468674724,0.6285366714430908
FJI,,,,-0.5431269838075559,-0.5431269838075559,-0.5431269838075559,,
FIN,-1.2826196186788654,-1.4650918272834743,-1.4266766254719778,-1.4650918272834743,-1.4650918272834743,-1.445884226377726,-1.186581614150124,-1.4650918272834743
FRA,-1.1097512105271308,-1.119355010980005,-1.128958811432879,-1.1385626118857533,-1.1673740132443757,-1.1001474100742565,-0.8312409973937804,-1.0233170064512633
GAB,-0.03412555980522591,-0.1589749656925896,-0.1589749656925896,0.31161125649824367,0.31161125649824367,0.2924036555924955,0.14834664879938317,0.14834664879938317
GMB,1.7329737235236178,,,,,,1.5024825126546384,1.5024825126546384
GEO,-0.3990699770144434,-0.677580190147794,-0.5719383851661782,-0.6487687887891714,-0.7255991924121648,-0.8216371969409063,-0.8888638001110253,-0.8408447978466546
DEU,-1.2442044168673687,-1.3402424213961104,-1.3402424213961104,-1.3210348204903621,-1.3498462218489846,-1.3210348204903621,-1.196185414602998,-1.2442044168673687
GHA,0.3308188574039919,1.0703114922753014,1.0703114922753014,1.0030848891051825,1.1855570977097916,1.1279342949925466,0.7725936782362031,0.7725936782362031
GRC,-1.0425246073570116,-0.8312409973937804,-0.8984676005638994,-0.9849018046397667,-0.8312409973937804,-0.8312409973937804,-0.7544105937707871,-0.7352029928650389
GTM,1.1759532972569173,0.9934810886523086,1.1183304945396724,1.0799152927281759,0.782197478689077,0.8014050795948255,0.7245746759718322,0.6669518732545873
GIN,1.656143319900625,1.71376612261787,1.71376612261787,1.6369357189948763,1.387236907220149,1.2335760999741623,1.0991228936339243,1.0991228936339243
GNB,2.0210877371098426,1.9442573334868494,1.9442573334868494,1.790596526240863,1.790596526240863,1.7617851248822407,1.790596526240863,1.790596526240863
GUY,-0.22620156886270895,0.10032764653501242,-0.17818256659833817,-0.2646167706742054,-0.2646167706742054,-0.21659776840983466,-0.22620156886270895,-0.22620156886270895
HTI,1.8962383312224786,1.8290117280523595,1.8290117280523595,1.7425775239764922,1.6753509208063735,1.771388925335115,1.6945585217121213,1.6945585217121213
HND,0.8974430841235671,0.97427348774656,0.6093290705373425,0.9934810886523086,0.9550658868408117,0.7437822768775805,0.4844796646499785,0.4268568619327334
HKG,,,,,,,,-0.7736181946765355
HUN,-1.1769778136972497,-1.3210348204903621,-1.2922234191317397,-1.2922234191317397,-1.311431020037488,-1.2634120177731172,-1.2538082173202432,-1.2538082173202432
ISL,-1.3690538227547329,-1.4362804259248518,-1.3978652241133553,-1.4554880268306003,-1.4362804259248518,-1.445884226377726,-1.4266766254719778,-1.4266766254719778
IND,0.782197478689077,0.647744272348839,0.7341784764247062,0.6669518732545873,0.6669518732545873,0.5517062678200975,0.6189328709902164,0.5324986669143492
IDN,-0.29342817203282795,-0.23580536931558288,-0.23580536931558288,-0.1589749656925896,-0.24540916976845717,-0.24540916976845717,-0.30303197248570185,-0.19739016750408642
IRN,,,,1.0895190931810501,1.0895190931810501,1.0318962904638052,,-0.9176752014696478
IRQ,,,,0.042704843817767374,0.06191244472351561,0.11953524744076066,0.03310104336489343,-0.05333316071097414
IRL,-1.1385626118857533,-1.311431020037488,-1.311431020037488,-1.2826196186788654,-1.1769778136972497,-1.2538082173202432,-1.1673740132443757,-1.1673740132443757
ISR,-0.8312409973937804,-0.8600523987524027,-0.8600523987524027,-0.9945056050926409,-0.7544105937707871,-0.7544105937707871,-0.7736181946765355,-0.8216371969409063
ITA,-0.8600523987524027,-0.9656942037340186,-0.869656199205277,-0.8792599996581512,-0.9080714010167735,-0.9176752014696478,-0.812033396488032,-0.8504485982995286
JAM,-0.418277577920192,-0.46629658018456255,-0.19739016750408642,-0.20699396795696037,-0.3702585756558212,-0.46629658018456255,-0.4374851788259402,-0.4374851788259402
JPN,,,,-0.8216371969409063,-0.8216371969409063,-0.8216371969409063,-0.8312409973937804,-1.6475640358880832
JOR,-0.16857876614546388,-0.17818256659833817,-0.17818256659833817,-0.21659776840983466,-0.418277577920192,-0.418277577920192,-0.4566927797316884,-0.4566927797316884
KAZ,-0.7063915915064164,-0.8600523987524027,-0.6967877910535423,-0.8600523987524027,-0.8600523987524027,-1.0233170064512633,-1.2346006164144947,-1.2346006164144947
KEN,1.0511038913695534,1.2335760999741623,1.2335760999741623,1.147141895898295,1.0030848891051825,0.8302164809534477,0.5324986669143492,0.5324986669143492
KIR,,,,0.8974430841235671,0.8974430841235671,1.0799152927281759,1.0222924900109307,
KOR,-0.4374851788259402,-0.44708897927881414,-0.44708897927881414,-0.37986237610869517,-0.46629658018456255,-0.46629658018456255,-0.6487687887891714,-0.6487687887891714
KGZ,-0.55273078426043,-0.6103535869776748,-0.37986237610869517,-0.3702585756558212,-0.6295611878834232,-0.8312409973937804,-1.0521284078098858,-1.0521284078098858
LAO,0.35963025876261445,0.1771580501580057,0.35963025876261445,0.32121505695111796,0.4364606623856077,0.590121469631594,0.4844796646499785,0.4844796646499785
LVA,-0.9560904032811443,-0.9752980041868926,-0.9849018046397667,-1.004109405545515,-0.9849018046397667,-1.004109405545515,-1.0233170064512633,-1.0233170064512633
LBN,,0.16755424970513141,0.16755424970513141,-0.043729360258099856,-0.043729360258099856,-0.03412555980522591,,
LSO,1.2431799004270367,1.387236907220149,1.387236907220149,1.358425505861526,1.358425505861526,1.358425505861526,0.9358582859350636,0.9358582859350636
LBR,1.4832749117488904,1.300802703144281,1.300802703144281,1.1567456963511689,1.2815951022385332,1.166349496804043,0.9838772881994343,0.9838772881994343
LTU,-0.9176752014696478,-1.0713360087156343,-0.9560904032811443,-0.9945056050926409,-1.0329208069041376,-1.0137132059983893,-1.004109405545515,-0.9080714010167735
LUX,-1.1385626118857533,-1.2538082173202432,-1.311431020037488,-1.2730158182259914,-1.2538082173202432,-1.2442044168673687,-1.06173220826276,-1.0233170064512633
MDG,0.7725936782362031,0.9454620863879378,0.9454620863879378,0.9166506850293153,0.5709138687258457,0.58051766917872,0.46527206374423025,0.46527206374423025
MWI,1.0415000909166794,1.0222924900109307,0.9934810886523086,1.0415000909166794,1.1375380954454208,1.0030848891051825,0.9262544854821892,0.9262544854821892
MDV,-0.5047117819960592,0.3020074560453694,0.3020074560453694,0.3308188574039919,0.2924036555924955,0.25398845378099866,0.20596945151662788,0.11953524744076066
MLI,1.608124317636254,,,,1.3104065035971553,1.147141895898295,1.0318962904638052,1.1567456963511689
MLT,,,-1.2153930155087465,-1.2057892150558724,-1.1769778136972497,-1.2249968159616205,-1.2153930155087465,-1.2057892150558724
MRT,1.3200103040500295,1.2335760999741623,1.2719913017856588,1.329614104502904,1.166349496804043,1.0703114922753014,1.147141895898295,1.147141895898295
MUS,,-0.7159953919592905,-0.7159953919592905,-0.6391649883362973,-0.6391649883362973,-0.619957387430549,-0.6487687887891714,-0.7063915915064164
MEX,-0.01491795889947733,0.19636565106375395,0.19636565106375395,0.14834664879938317,0.09072384608213814,0.15795044925225712,0.042704843817767374,0.004289642006270905
FSM,1.3968407076730225,1.358425505861526,,,,,,
MDA,-0.7159953919592905,-0.8312409973937804,-0.8984676005638994,-0.8408447978466546,-0.9560904032811443,-1.0233170064512633,-1.004109405545515,-1.004109405545515
MNG,-0.5623345847133041,-0.677580190147794,-0.47590038063743667,-0.8984676005638994,-0.7640143942236612,-0.7544105937707871,-0.677580190147794,-0.677580190147794
MNE,-1.0521284078098858,-1.3306386209432362,-1.2922234191317397,-1.311431020037488,-1.1097512105271308,-1.1577702127915015,-1.1769778136972497,-1.1481664123386273
MAR,0.6189328709902164,0.7437822768775805,0.7437822768775805,0.7437822768775805,0.7437822768775805,0.7245746759718322,,
MOZ,2.232371347073074,0.7245746759718322,1.0799152927281759,0.782197478689077,1.2815951022385332,1.166349496804043,1.1375380954454208,1.1375380954454208
MMR,,,,,,,,-0.17818256659833817
NAM,1.8674269298638566,1.7617851248822407,1.7617851248822407,1.7809927257879885,1.7809927257879885,1.2143684990684138,1.166349496804043,1.166349496804043
NPL,1.012688689558057,1.223972299521288,1.223972299521288,0.6765556737074615,0.49408346510285245,0.4844796646499785,0.388441660121237,0.36923405921548874
NLD,-1.2249968159616205,-1.3306386209432362,-1.3402424213961104,-1.3594500223018586,-1.3690538227547329,-1.3402424213961104,-1.2922234191317397,-1.2442044168673687
NZL,,,,,,,,-1.2730158182259914
NIC,0.3308188574039919,0.590121469631594,0.590121469631594,0.4844796646499785,0.2827998551396212,0.44606446283848167,0.27319605468674724,0.1771580501580057
NER,1.1855570977097916,1.2047646986155396,1.2047646986155396,1.0607076918224276,0.7341784764247062,0.647744272348839,0.6381404718959647,0.7725936782362031
NGA,1.9154459321282273,1.7425775239764922,1.963464934392598,1.8674269298638566,1.608124317636254,1.608124317636254,1.5216901135603869,1.329614104502904
NOR,-1.3690538227547329,-1.4650918272834743,-1.3978652241133553,-1.4650918272834743,-1.4842994281892226,-1.4746956277363485,-1.2826196186788654,-1.2346006164144947
PAK,0.8878392836706928,0.8782354832178185,0.839820281406322,0.7629898777833287,0.7533860773304548,0.8494240818591963,0.7918012791419513,0.8494240818591963
PSE,,,,-0.869656199205277,-0.5623345847133041,-0.5431269838075559,-0.5815421856190525,-0.5623345847133041
PAN,0.44606446283848167,0.27319605468674724,0.27319605468674724,0.06191244472351561,0.09072384608213814,0.023497242912019142,-0.07254076161672238,-0.05333316071097414
PRY,0.35002645830974016,0.2827998551396212,,0.2827998551396212,0.10032764653501242,0.26359225423387295,0.10993144698788637,0.388441660121237
PER,0.8686316827649445,0.20596945151662788,0.31161125649824367,0.25398845378099866,0.21557325196950217,0.06191244472351561,-0.11095596342821884,-0.17818256659833817
PHL,-0.20699396795696037,-0.11095596342821884,-0.11095596342821884,-0.2646167706742054,-0.2742205711270797,-0.24540916976845717,-0.30303197248570185,-0.30303197248570185
POL,-0.9752980041868926,-1.0713360087156343,-1.06173220826276,-1.06173220826276,-1.0713360087156343,-1.1001474100742565,-1.1001474100742565,-1.1481664123386273
PRT,-0.8888638001110253,-1.0425246073570116,-0.9945056050926409,-1.0521284078098858,-1.0329208069041376,-1.0233170064512633,-0.6871839906006681,-0.7255991924121648
ROU,-0.8312409973937804,-0.812033396488032,-0.812033396488032,-0.9945056050926409,-1.0137132059983893,-0.9560904032811443,-0.8984676005638994,-0.8984676005638994
RUS,-0.8888638001110253,-0.9080714010167735,,-0.8792599996581512,-1.004109405545515,-1.0713360087156343,-1.1001474100742565,-1.1001474100742565
RWA,1.5120863131075126,1.4160483085787712,1.2335760999741623,1.1855570977097916,1.0415000909166794,1.0607076918224276,0.8686316827649445,0.8686316827649445
LCA,,,,,-0.5047117819960592,-0.4951079815431851,-0.5335231833546817,-0.4278813783730659
STP,,0.9550658868408117,0.9838772881994343,0.9262544854821892,0.3788378596683627,0.3788378596683627,-0.1013521629753449,-0.1013521629753449
SEN,1.3968407076730225,1.195160898162666,1.108726694086798,1.108726694086798,1.2719913017856588,1.1279342949925466,0.9934810886523086,1.0511038913695534
SRB,-0.9560904032811443,-1.0809398091685083,-1.0809398091685083,-0.9464866028282701,-1.0329208069041376,-0.9272790019225219,-0.6103535869776748,-0.5911459860719266
SLE,1.684954721259247,1.963464934392598,1.963464934392598,2.1939561452615775,1.848219328958108,1.5216901135603869,1.406444508125897,1.406444508125897
SGP,,,,,,,,-0.8504485982995286
SVK,-1.3594500223018586,-1.4554880268306003,-1.3978652241133553,-1.3978652241133553,-1.4074690245662296,-1.4170728250191036,-1.3402424213961104,-1.3498462218489846
SVN,-1.3402424213961104,-1.4939032286420968,-1.4362804259248518,-1.445884226377726,-1.4362804259248518,-1.4362804259248518,-1.4650918272834743,-1.4650918272834743
SLB,,,,0.2924036555924955,0.2924036555924955,0.2924036555924955,,
ZAF,0.9454620863879378,,,,1.1759532972569173,1.0799152927281759,0.9166506850293153,0.9166506850293153
SSD,,,,,,,,1.4928787122017642
ESP,-1.0809398091685083,-1.1481664123386273,-1.0521284078098858,-0.9849018046397667,-0.936882802375396,-1.0233170064512633,-0.5335231833546817,-0.5623345847133041
LKA,-0.3606547752029469,-0.4566927797316884,-0.5623345847133041,-0.6295611878834232,-0.8792599996581512,-0.8888638001110253,-0.9176752014696478,-0.6871839906006681
SDN,,,,,,,1.4544635103902677,1.3200103040500295
SUR,0.3020074560453694,0.2443846533281247,0.1771580501580057,0.26359225423387295,0.2443846533281247,0.2443846533281247,0.08112004562926418,0.10032764653501242
SWE,-1.3402424213961104,-1.4362804259248518,-1.4074690245662296,-1.3786576232076069,-1.3594500223018586,-1.3594500223018586,-1.3306386209432362,-1.301827219584614
CHE,-1.3306386209432362,-1.3402424213961104,-1.3402424213961104,-1.2634120177731172,-1.2922234191317397,-1.186581614150124,-1.2730158182259914,-1.2730158182259914
SYR,-0.043729360258099856,-0.08214456206959667,-0.08214456206959667,0.004289642006270905,0.004289642006270905,0.06191244472351561,0.013893442459144853,
TJK,-0.20699396795696037,-0.3318433738443244,-0.2550129702213311,-0.18778636705121213,-0.3702585756558212,-0.5623345847133041,-0.6583725892420456,-0.7063915915064164
TZA,0.6861594741603355,0.7533860773304548,0.6189328709902164,0.590121469631594,0.6189328709902164,0.44606446283848167,0.39804546057411094,0.388441660121237
THA,-0.024521759352351617,-0.005314158446603382,-0.005314158446603382,-0.07254076161672238,-0.07254076161672238,-0.05333316071097414,-0.3990699770144434,-0.5047117819960592
MKD,-0.3990699770144434,-0.4374851788259402,-0.6007497865248007,-0.7159953919592905,-0.44708897927881414,-0.44708897927881414,-0.48550418109031096,-0.8024295960351578
TLS,1.1375380954454208,1.0607076918224276,1.0703114922753014,0.8302164809534477,0.8302164809534477,0.8878392836706928,0.7629898777833287,0.5421024673672232
TGO,1.108726694086798,1.166349496804043,1.166349496804043,1.1375380954454208,1.1855570977097916,1.0415000909166794,0.97427348774656,1.0318962904638052
TTO,-0.5239193829018074,-0.55273078426043,-0.55273078426043,-0.55273078426043,-0.55273078426043,-0.5431269838075559,-0.5815421856190525,
TUN,0.35002645830974016,0.35002645830974016,,,0.06191244472351561,0.10993144698788637,0.06191244472351561,0.06191244472351561
TUR,0.26359225423387295,0.13874284834650888,0.13874284834650888,-0.4951079815431851,-0.48550418109031096,-0.47590038063743667,-0.5335231833546817,-0.5239193829018074
TKM,0.45566826329135596,,,,,,-0.2742205711270797,-0.2742205711270797
UGA,1.0607076918224276,1.223972299521288,1.223972299521288,0.9646696872936861,0.907046884576441,0.9646696872936861,0.8590278823120703,0.714970875518958
UKR,-1.2153930155087465,-1.1097512105271308,-1.1097512105271308,-1.119355010980005,-1.2538082173202432,-1.301827219584614,-1.3498462218489846,-1.3690538227547329
GBR,-1.1001474100742565,-1.2153930155087465,-1.2153930155087465,-1.1673740132443757,-1.186581614150124,-1.2442044168673687,-1.004109405545515,-1.119355010980005
USA,-0.9464866028282701,-0.6295611878834232,-0.8408447978466546,-0.4374851788259402,-0.48550418109031096,-0.7544105937707871,-0.7736181946765355,-0.7352029928650389
URY,-0.48550418109031096,-0.4566927797316884,-0.4566927797316884,-0.48550418109031096,-0.6295611878834232,-0.5143155824489333,-0.619957387430549,-0.6583725892420456
UZB,-0.5431269838075559,-0.6007497865248007,-0.5239193829018074,-0.5239193829018074,-0.5239193829018074,-0.5239193829018074,-0.7640143942236612,
VUT,,,,,-0.35105097475007263,-0.3414471742971987,-0.38946617656156945,-0.35105097475007263
VEN,0.004289642006270905,0.41725306147985947,0.41725306147985947,-0.13016356433396742,-0.13016356433396742,-0.1589749656925896,-0.28382437157995366,-0.4374851788259402
VNM,-0.418277577920192,-0.6487687887891714,-0.6487687887891714,-0.5623345847133041,-0.32223957339145043,-0.29342817203282795,-0.3318433738443244,-0.3318433738443244
YEM,1.166349496804043,0.9646696872936861,0.9646696872936861,1.0511038913695534,1.1759532972569173,1.147141895898295,0.9358582859350636,0.97427348774656
ZMB,0.9358582859350636,0.7725936782362031,1.4736711112960161,1.3200103040500295,1.2527837008799103,1.3392179049557782,1.1759532972569173,1.1759532972569173
ZWE,0.8494240818591963,0.7341784764247062,0.7053670750660841,0.58051766917872,0.5709138687258457,0.7053670750660841,0.26359225423387295,0.26359225423387295
