Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,,,,3.4911672062014136,3.058060277560318,2.8276842516873955,2.2839968306272973,1.6481589992180306,1.5283634657641103,1.3532776861006888,1.2334821526467692
ALB,-0.6187410953715309,0.007881695002819338,0.11846218742182234,-0.31464474121927266,-0.3791500284636911,-0.3975801105335249,-0.3975801105335249,-0.47130043881286027,-0.47130043881286027,-0.3975801105335249,-0.5358057260572786
DZA,-0.609526054336614,-0.600311013301697,-0.6279561364064478,-0.6279561364064478,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985
AGO,-0.4252252336382757,0.1368922694916561,-0.28699961811452196,-0.5081606029525279,-0.6371711774413648,-0.6463862184762816,-0.6463862184762816,-0.6463862184762816,-0.6463862184762816,-0.6279561364064478,-0.6463862184762816
ATG,-0.5634508491620294,-0.6279561364064478,-0.5450207670921956,-0.5910959722667801,-0.49894556191761097,-0.5358057260572786,-0.6463862184762816,-0.6556012595111985,-0.6463862184762816,-0.6556012595111985,-0.6648163005461154
ARG,-0.6556012595111985,-0.6556012595111985,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154
ARM,,0.699009772621588,0.3488382132947452,-0.35150490535894036,-0.3422898643240234,-0.31464474121927266,-0.4344402746731926,-0.44365531570810945,-0.4620853977779433,-0.3699349874287741,-0.388365069498608
AZE,,-0.3054297001843558,-0.4067951515684418,-0.49894556191761097,-0.6371711774413648,-0.6187410953715309,-0.6279561364064478,-0.6740313415810323,-0.6371711774413648,-0.6556012595111985,-0.6463862184762816
BHS,-0.6556012595111985,-0.6556012595111985,,,,,,,,,
BHR,-0.3054297001843558,-0.5081606029525279,-0.600311013301697,,,,,,,,
BGD,-0.06583863327651597,-0.36071994639385724,-0.47130043881286027,-0.49894556191761097,-0.5634508491620294,-0.5634508491620294,-0.5265906850223617,-0.5173756439874448,-0.5450207670921956,-0.5542358081271125,-0.5634508491620294
BRB,-0.6556012595111985,-0.6740313415810323,-0.6648163005461154,-0.6740313415810323,-0.6279561364064478,,,,,,
BLR,,,,-0.6463862184762816,-0.6463862184762816,-0.6463862184762816,-0.6463862184762816,-0.6556012595111985,-0.6463862184762816,-0.6463862184762816,-0.6648163005461154
BLZ,0.026311777072653184,-0.3791500284636911,-0.47130043881286027,-0.5542358081271125,-0.48051547984777715,-0.5173756439874448,-0.49894556191761097,-0.35150490535894036,-0.44365531570810945,-0.5081606029525279,-0.48051547984777715
BEN,0.6160744033073358,0.5515691160629173,0.21982763880590836,0.007881695002819338,0.2566878029455761,0.1276772284567392,-0.0842687153463498,0.007881695002819338,-0.09348375638126669,-0.18563416673043584,-0.13955896155585126
BTN,0.8464504291802585,1.8693199840560364,0.4594187057137481,0.36726829536457894,0.14610731052657314,0.10003210535198857,0.21982763880590836,0.09081706431707152,-0.0013333460320975436,-0.18563416673043584,-0.4344402746731926
BOL,0.42255854157408057,0.3488382132947452,-0.12112887948601742,-0.01976342810193139,-0.31464474121927266,-0.3699349874287741,-0.4252252336382757,-0.44365531570810945,-0.4620853977779433,-0.4344402746731926,-0.47130043881286027
BIH,,4.818133115229449,0.4502036646788312,-0.24092441293993738,-0.3975801105335249,-0.36071994639385724,-0.36071994639385724,-0.4067951515684418,-0.35150490535894036,-0.4620853977779433,-0.4252252336382757
BWA,-0.3054297001843558,-0.48973052088269403,-0.609526054336614,-0.6187410953715309,-0.5450207670921956,-0.5910959722667801,-0.6187410953715309,-0.600311013301697,-0.609526054336614,-0.6187410953715309,-0.609526054336614
BRA,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6556012595111985,-0.6648163005461154,-0.6648163005461154,-0.6556012595111985,-0.6648163005461154
BRN,-0.6556012595111985,-0.6556012595111985,,,,,,,,,
BFA,0.3119780491550775,1.242697193681686,-0.028978469136848272,0.5147089519232497,0.43177358260899745,0.21061259777099148,0.3027630081201606,0.15532235156149002,0.21061259777099148,0.2566878029455761,0.18296747466624066
BDI,1.5007183426593598,2.00754559957979,0.3027630081201606,2.3945773230463008,2.210276502347962,1.5928687530085288,1.2979874398911875,1.2334821526467692,0.8740955522850092,0.44098862364391433,1.6112988350783624
CPV,2.477512692360553,1.5375785067990273,0.9938910857389293,0.9386008395294276,1.2334821526467692,0.6252894443422526,0.689794731586671,0.5976443212375019,0.5423540750280004,0.24747276191065917,-0.0013333460320975436
KHM,,0.8372353881453417,0.36726829536457894,0.1645373925964069,-0.038193510171765234,-0.06583863327651597,-0.10269879741618365,-0.1579890436256851,-0.1948492077653528,-0.29621465914943884,-0.3054297001843558
CMR,-0.27778457707960497,-0.21327928983518657,-0.29621465914943884,-0.44365531570810945,-0.47130043881286027,-0.47130043881286027,-0.47130043881286027,-0.44365531570810945,-0.4344402746731926,-0.4620853977779433,-0.44365531570810945
CAF,0.9478158805643446,0.7450849777961726,0.10924714638690546,-0.047408551206682116,0.5423540750280004,0.4594187057137481,0.3027630081201606,0.5607841570978344,2.6249533489192234,2.1549862561384607,1.9522553533702884
TCD,0.9938910857389293,0.8372353881453417,0.21982763880590836,-0.028978469136848272,-0.22249433087010353,-0.3054297001843558,-0.3054297001843558,-0.32385978225418954,-0.3975801105335249,-0.13955896155585126,-0.038193510171765234
CHL,-0.6371711774413648,-0.6463862184762816,-0.6556012595111985,-0.6463862184762816,-0.6556012595111985,-0.6556012595111985,-0.6556012595111985,-0.6648163005461154,-0.6556012595111985,-0.6648163005461154,-0.6556012595111985
CHN,-0.609526054336614,-0.6187410953715309,-0.6556012595111985,-0.6556012595111985,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154,-0.6648163005461154
COL,-0.6463862184762816,-0.6463862184762816,-0.6463862184762816,-0.6279561364064478,-0.6463862184762816,-0.6371711774413648,-0.6463862184762816,-0.6463862184762816,-0.6371711774413648,-0.6187410953715309,-0.6279561364064478
COM,0.9938910857389293,0.9846760447040122,0.21061259777099148,-0.10269879741618365,0.5515691160629173,0.21061259777099148,0.9846760447040122,0.5423540750280004,0.39491341846932976,0.40412845950424664,0.14610731052657314
COG,0.1921825157011577,0.28433292605032684,-0.5358057260572786,2.5973082258144724,0.6805796905517542,-0.44365531570810945,-0.5450207670921956,-0.5358057260572786,-0.5818809312318631,-0.5726658901969462,-0.5542358081271125
