Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01959583588487446,24.8,16.4,2.0,32.2,24.0,15.8,7.1,653.2,12.8,5.0,6.9
ALB,0.3223158828748891,33.8,12.9,0.0,27.9,21.4,15.0,4.9,450.8,145.3,25.3,14.8
DZA,0.017452541334966317,38.4,14.8,0.0,39.7,32.3,25.0,7.1,653.2,11.4,4.8,12.5
AND,0.525278058645096,48.2,12.0,0.1,22.7,16.7,10.7,4.3,395.6,207.8,33.8,11.9
AGO,0.006453804347826087,44.8,16.6,3.3,26.9,18.6,10.3,3.2,294.4,1.9,0.3,12.5
ATG,0.8732654949121185,59.8,7.1,0.0,30.0,26.4,22.9,4.7,432.4,377.6,39.7,26.4
ARG,0.41425120772946855,49.6,12.1,37.1,14.7,8.7,2.6,1.8,165.6,68.6,12.6,7.9
ARM,0.35315430520034097,34.7,14.7,1.1,26.3,19.0,11.6,5.1,469.2,165.7,24.3,9.9
AUS,0.2625679347826087,30.3,13.6,7.8,22.3,15.5,8.7,3.2,294.4,77.3,15.3,9.9
AUT,0.9840153452685422,55.3,10.2,1.1,21.2,16.1,11.0,3.4,312.8,307.8,41.8,13.8
AZE,0.1696062346185398,40.0,13.5,1.2,30.0,23.2,16.5,5.3,487.6,82.7,15.4,14.8
BHS,1.2381642512077295,61.3,9.8,0.0,32.1,27.1,22.3,4.5,414.0,512.6,38.0,27.0
BHR,0.0,29.4,14.3,0.0,43.4,36.3,29.2,10.3,947.6,0.0,0.0,19.6
BGD,5.875339673913044,82.3,5.3,0.0,30.6,27.9,25.3,3.2,294.4,1729.7,53.3,31.6
BRB,1.2217908902691512,61.1,6.9,0.0,29.9,26.4,23.0,4.2,386.4,472.1,49.1,27.6
BLR,0.8263888888888888,53.0,11.3,0.0,23.6,17.9,12.2,3.6,331.2,273.7,45.2,15.1
BEL,0.44034994697773067,64.4,11.3,0.0,25.2,19.5,13.9,4.1,377.2,166.1,38.8,14.3
BLZ,1.7847295864262993,58.8,8.8,0.0,31.1,26.7,22.4,4.1,377.2,673.2,55.9,29.4
BEN,2.000639386189258,79.8,8.6,0.0,30.9,26.5,22.2,3.4,312.8,625.8,48.1,26.3
BTN,4.639291465378422,81.2,9.4,10.2,19.0,14.3,9.6,2.7,248.4,1152.4,58.7,12.3
BOL,0.2941370223978919,50.4,13.0,14.8,24.9,18.4,11.9,3.3,303.6,89.3,9.7,15.7
BIH,0.5561172901921132,42.0,12.4,0.0,26.3,20.1,14.0,4.3,395.6,220.0,29.7,15.1
BWA,0.0040257648953301115,19.7,19.5,15.6,25.1,15.3,5.6,2.7,248.4,1.0,0.3,10.2
BRA,0.7605189340813465,59.1,11.8,0.2,29.5,23.6,17.8,3.1,285.2,216.9,32.2,22.6
BRN,2.7602301790281327,71.7,8.4,0.0,32.5,28.3,24.1,3.4,312.8,863.4,56.3,29.8
BGR,0.4458937198067633,44.7,12.5,0.0,27.5,21.2,14.9,4.5,414.0,184.6,23.8,16.4
BFA,1.1202445652173911,48.6,10.1,0.0,33.4,28.4,23.3,4.8,441.6,494.7,39.8,25.8
BDI,0.1381074168797954,56.6,12.6,0.0,25.3,19.0,12.7,3.4,312.8,43.2,15.7,15.3
CPV,0.2152173913043478,50.2,6.4,0.0,27.7,24.5,21.3,4.5,414.0,89.1,5.7,22.6
KHM,3.249320652173913,82.7,8.2,0.0,31.6,27.5,23.4,3.2,294.4,956.6,58.7,29.9
CMR,2.3365539452495967,84.4,8.2,0.0,28.4,24.3,20.2,2.7,248.4,580.4,49.2,24.5
CAN,0.7244983277591974,64.2,10.0,24.9,14.8,9.8,4.8,2.6,239.2,173.3,33.3,9.5
CAF,2.250679347826088,63.7,9.7,0.0,29.4,24.5,19.6,3.2,294.4,662.6,46.1,25.7
TCD,0.42681159420289855,36.6,13.2,0.0,36.1,29.5,23.0,6.0,552.0,235.6,24.5,19.4
CHL,1.9181159420289853,47.4,9.5,47.6,9.8,5.0,0.3,1.5,138.0,264.7,15.7,5.9
CHN,0.9654403567447044,63.3,11.8,10.5,24.8,18.9,13.0,3.9,358.8,346.4,41.6,14.9
