Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03990914990266061,29.8,15.5,2.5,30.8,23.0,15.3,6.7,616.4,24.6,9.3,8.5
ALB,0.39130434782608703,35.1,13.0,0.4,25.8,19.2,12.8,4.5,414.0,162.0,26.3,13.9
DZA,0.007042253521126759,38.0,14.6,0.0,39.4,32.1,24.8,7.1,653.2,4.6,2.7,12.4
AND,0.532608695652174,47.8,12.5,1.2,22.2,16.0,9.8,4.2,386.4,205.8,33.2,11.1
AGO,0.02799736495388669,44.9,16.2,0.6,27.7,19.6,11.5,3.3,303.6,8.5,1.1,12.9
ATG,1.327012025901943,58.6,6.8,0.0,29.8,26.4,23.0,4.7,432.4,573.8,48.1,26.7
ARG,0.480072463768116,48.4,12.0,37.2,14.6,8.6,2.6,1.8,165.6,79.5,13.3,7.8
ARM,0.2577932731747334,34.4,14.6,0.4,27.4,20.1,12.8,5.3,487.6,125.7,20.1,10.5
AUS,0.16436100131752304,24.6,14.5,11.2,21.9,14.6,7.4,3.3,303.6,49.9,11.3,9.2
AUT,1.5764617691154423,62.4,9.6,3.5,18.9,14.0,9.2,2.9,266.8,420.6,46.8,12.7
AZE,0.14150197628458494,39.9,13.3,0.7,31.1,24.4,17.7,5.5,506.0,71.6,14.2,15.7
BHS,1.130661231884058,55.5,10.8,0.0,32.6,27.1,21.8,4.8,441.6,499.3,39.0,26.2
BHR,0.0,30.0,14.3,0.0,42.7,35.6,28.4,10.1,929.2,0.0,0.0,19.2
BGD,6.065918653576437,82.6,5.7,0.0,30.4,27.6,24.8,3.1,285.2,1730.0,50.6,31.2
BRB,1.6309650053022269,59.7,6.9,0.0,29.9,26.4,23.0,4.1,377.2,615.2,55.3,28.0
BLR,1.0197010869565215,56.4,10.1,0.0,21.5,16.4,11.4,3.2,294.4,300.2,48.5,14.5
BEL,0.4062111801242237,65.3,11.8,0.2,23.2,17.3,11.4,3.5,322.0,130.8,34.6,14.2
BLZ,1.0246376811594202,59.6,10.6,0.0,32.4,27.1,21.8,4.5,414.0,424.2,47.0,28.0
BEN,2.0380434782608696,79.8,8.8,0.0,31.0,26.6,22.2,3.4,312.8,637.5,46.5,26.0
BTN,4.3386956521739135,83.7,9.3,12.5,18.1,13.5,8.9,2.5,230.0,997.9,53.4,12.5
BOL,0.3455204216073781,48.4,12.7,14.2,25.0,18.6,12.2,3.3,303.6,104.9,9.2,15.8
BIH,0.7296910755148741,46.2,11.7,0.3,23.8,17.9,12.1,3.8,349.6,255.1,33.2,14.2
BWA,0.014492753623188406,20.5,18.5,10.1,25.2,15.9,6.7,2.7,248.4,3.6,1.3,10.9
BRA,0.7769985974754559,58.5,11.7,0.1,29.4,23.5,17.7,3.1,285.2,221.6,31.7,22.3
BRN,3.0862552594670407,72.0,8.4,0.0,31.0,26.8,22.7,3.1,285.2,880.2,58.1,29.8
BGR,0.6251325556733829,43.5,12.5,0.2,25.3,19.1,12.8,4.1,377.2,235.8,26.0,15.5
BFA,1.114356884057971,48.6,10.4,0.0,33.4,28.2,23.0,4.8,441.6,492.1,39.5,25.4
BDI,0.06521739130434782,56.8,12.1,0.0,25.9,19.8,13.8,3.3,303.6,19.8,9.7,17.1
CPV,0.4123188405797101,50.2,6.4,0.0,27.8,24.5,21.3,4.5,414.0,170.7,11.7,22.8
KHM,2.7420948616600787,79.8,8.0,0.0,31.6,27.6,23.6,3.3,303.6,832.5,52.6,30.3
CMR,2.5913848631239937,84.4,8.6,0.0,28.3,24.0,19.7,2.7,248.4,643.7,51.9,24.0
CAN,0.7024959742351047,64.1,10.3,22.4,15.4,10.2,5.1,2.7,248.4,174.5,31.4,9.6
CAF,2.0455820476858344,63.7,9.9,0.0,28.9,23.9,19.0,3.1,285.2,583.4,43.6,24.4
TCD,0.3518791451731761,36.6,13.5,0.0,35.3,28.5,21.8,5.9,542.8,191.0,20.6,18.2
CHL,1.6891304347826086,46.1,9.0,48.1,9.3,4.7,0.2,1.5,138.0,233.1,14.7,5.7
CHN,0.9525171624713958,64.9,11.5,11.0,24.6,18.8,13.1,3.8,349.6,333.0,40.7,15.3
COL,3.2017663043478266,72.0,10.2,0.3,28.6,23.5,18.4,3.2,294.4,942.6,64.7,24.1
COM,0.6156633221850613,41.8,8.7,0.0,28.6,24.3,20.0,3.9,358.8,220.9,11.1,22.5
COG,0.9917391304347826,78.9,9.0,0.0,28.3,23.8,19.3,2.5,230.0,228.1,17.2,23.8
COD,0.8155680224403927,63.9,11.4,0.0,29.2,23.5,17.8,3.1,285.2,232.6,17.8,21.5
