Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03623403623403623,23.7,17.0,24.8,22.5,13.9,5.4,3.7,336.7,12.2,3.7,4.3
ALB,2.5061813186813184,54.9,10.0,20.3,15.6,10.6,5.6,1.6,145.6,364.9,34.0,10.7
DZA,0.06951188346537182,35.0,13.2,0.6,29.8,23.2,16.7,4.3,391.3,27.2,6.5,10.2
AND,2.005494505494505,57.5,9.2,32.7,12.1,7.4,2.9,1.6,145.6,292.0,35.7,8.0
AGO,0.4553395322626092,65.8,13.4,0.0,30.2,23.5,16.8,3.9,354.9,161.6,16.1,17.7
ATG,1.9686411149825784,56.9,7.6,0.0,30.5,26.6,22.9,4.1,373.1,734.5,50.4,26.9
ARG,0.2627140301558906,44.7,14.7,17.7,21.9,14.5,7.2,4.3,391.3,102.8,14.0,9.6
ARM,0.6363160648874935,44.1,12.7,44.6,13.9,7.5,1.2,2.1,191.1,121.6,25.0,5.0
AUS,0.12406947890818858,32.1,14.7,1.4,29.3,21.9,14.6,6.2,564.2,70.0,12.9,11.8
AUT,2.9923076923076923,62.7,7.0,38.3,8.8,5.3,1.8,1.0,91.0,272.3,38.7,7.9
AZE,0.6458541458541459,52.1,10.1,20.5,17.0,11.9,6.9,2.2,200.2,129.3,20.8,9.3
BHS,1.2335164835164836,61.6,9.5,0.0,31.2,26.4,21.7,3.6,327.6,404.1,36.3,25.5
BHR,0.0,26.5,14.1,0.0,34.8,27.7,20.7,6.2,564.2,0.0,0.0,16.3
BGD,2.2686623721106485,54.5,7.8,0.0,29.6,25.7,21.8,2.9,263.9,598.7,22.9,26.6
BRB,2.1737998843262,55.4,7.2,0.0,30.4,26.8,23.2,3.8,345.8,751.7,52.6,28.1
BLR,1.772370486656201,75.2,6.8,47.7,6.7,3.3,-0.1,0.7,63.7,112.9,32.4,7.5
BEL,1.7161172161172158,71.7,8.0,15.5,13.9,9.9,5.9,1.2,109.2,187.4,45.3,10.7
BLZ,3.077289377289377,62.0,6.8,0.0,28.9,25.5,22.1,3.0,273.0,840.1,60.8,28.5
BEN,0.6703296703296704,69.5,11.8,0.0,34.1,28.2,22.3,3.8,345.8,231.8,23.3,24.5
BTN,1.4291208791208792,48.5,12.6,39.0,14.4,8.1,1.8,2.0,182.0,260.1,20.7,8.5
BOL,0.7083333333333333,59.7,13.6,6.9,29.9,23.1,16.3,4.8,436.8,309.4,25.5,18.9
BIH,2.9073783359497636,61.9,9.2,28.5,12.9,8.3,3.7,1.4,127.4,370.4,41.1,9.0
BWA,0.10819949281487744,36.7,16.9,0.4,32.9,24.4,16.0,5.2,473.2,51.2,10.3,15.1
BRA,1.0703890703890704,70.2,11.0,0.1,30.9,25.3,19.9,3.7,336.7,360.4,43.4,24.5
BRN,2.8355193193902872,74.2,7.7,0.0,31.0,27.1,23.3,3.1,282.1,799.9,62.1,30.0
BGR,1.4631083202511774,61.0,9.9,28.2,13.8,8.8,3.8,1.4,127.4,186.4,22.7,10.0
BFA,0.33722527472527475,32.5,13.6,0.0,35.7,28.9,22.2,4.8,436.8,147.3,19.4,21.5
BDI,1.117445054945055,74.9,13.2,0.0,27.2,20.5,14.0,3.2,291.2,325.4,48.9,18.3
CPV,0.4439049322770253,44.0,7.2,0.0,29.5,25.9,22.3,4.3,391.3,173.7,10.0,24.7
KHM,2.162431318681319,69.9,7.9,0.0,31.1,27.1,23.2,3.2,291.2,629.7,42.0,29.3
CMR,1.7369505494505495,73.9,10.5,0.0,30.3,25.0,19.8,3.2,291.2,505.8,44.0,23.1
CAN,2.9010989010989015,68.5,7.9,69.7,0.0,-4.0,-7.9,0.6,54.6,158.4,35.9,4.8
CAF,1.2503052503052503,49.7,12.8,0.0,31.3,24.9,18.5,3.6,327.6,409.6,35.9,23.4
TCD,0.053808260704812434,21.6,15.8,0.1,34.8,26.8,19.0,5.8,527.8,28.4,4.6,14.4
CHL,0.5212454212454213,45.9,10.4,34.1,13.2,8.0,2.7,3.0,273.0,142.3,10.7,6.8
CHN,0.6098901098901099,45.1,13.2,41.1,14.7,8.1,1.5,2.2,200.2,122.1,24.8,8.0
COL,1.5124018838304552,70.0,10.7,0.1,30.8,25.4,20.1,3.5,318.5,481.7,47.4,25.7
