Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5063405797101449,47.7,12.5,34.8,16.0,9.8,3.5,3.6,331.2,167.7,29.7,5.5
ALB,1.2773752012882449,58.5,10.1,21.6,15.3,10.2,5.2,2.7,248.4,317.3,43.7,8.1
DZA,0.039653784219001606,39.7,14.7,1.4,29.0,21.6,14.3,5.4,496.8,19.7,6.3,7.5
AND,0.919836956521739,62.9,11.3,54.3,11.1,5.5,-0.2,2.4,220.8,203.1,39.8,6.0
AGO,0.8913043478260869,64.1,12.8,0.1,28.2,21.8,15.4,3.1,285.2,254.2,21.1,18.5
ATG,1.2623517786561265,55.0,7.3,0.0,28.6,24.9,21.2,4.4,404.8,511.0,38.4,24.1
ARG,0.5970496894409938,46.5,12.8,14.6,20.8,14.4,8.1,2.8,257.6,153.8,18.7,11.5
ARM,0.6752173913043479,60.7,10.3,41.0,11.2,6.1,0.9,2.5,230.0,155.3,34.9,5.4
AUS,0.4538043478260869,40.2,12.9,1.3,28.1,21.6,15.2,4.4,404.8,183.7,18.7,14.3
AUT,1.2643020594965677,64.8,9.9,48.7,10.2,5.3,0.3,1.9,174.8,221.0,43.1,6.8
AZE,0.462157809983897,61.5,10.7,27.4,15.8,10.4,5.1,2.7,248.4,114.8,26.8,8.8
BHS,0.6881469979296067,54.2,10.5,0.0,28.6,23.4,18.2,4.2,386.4,265.9,22.6,20.9
BHR,0.03276622558286075,37.0,13.3,0.0,32.3,25.6,19.0,6.9,634.8,20.8,10.7,15.5
BGD,0.8784584980237155,49.3,10.1,0.0,31.9,26.9,21.9,4.4,404.8,355.6,18.7,23.9
BRB,0.985918972332016,56.1,7.7,0.0,29.2,25.4,21.5,4.4,404.8,399.1,37.5,24.5
BLR,0.7702569169960475,62.9,9.5,31.0,12.9,8.2,3.4,2.2,202.4,155.9,43.3,7.7
BEL,1.190217391304348,69.3,9.4,25.1,13.4,8.7,4.0,2.0,184.0,219.0,53.9,8.8
BLZ,0.6557971014492754,50.1,9.4,0.0,30.4,25.7,21.0,4.2,386.4,253.4,26.4,27.2
BEN,0.5022182786157942,69.3,11.8,0.0,35.9,29.9,24.1,4.9,450.8,226.4,19.0,23.3
BTN,0.8118729096989966,53.6,12.0,40.8,13.4,7.4,1.4,2.6,239.2,194.2,18.9,7.3
BOL,1.0816864295125164,61.3,12.0,9.0,27.0,21.0,15.1,3.3,303.6,328.4,28.7,20.0
BIH,1.2314311594202896,61.7,11.2,30.3,14.6,9.0,3.4,2.4,220.8,271.9,41.5,7.9
BWA,0.18478260869565216,41.5,15.2,0.7,29.4,21.8,14.2,3.3,303.6,56.1,9.4,17.5
BRA,1.8965517241379308,75.1,9.8,0.0,30.0,25.0,20.2,2.9,266.8,506.0,57.7,26.4
BRN,0.3518633540372671,63.8,8.1,0.0,30.8,26.7,22.7,3.5,322.0,113.3,20.8,29.9
BGR,0.7613043478260869,66.9,11.2,24.6,15.7,10.1,4.5,2.5,230.0,175.1,29.9,8.5
BFA,0.27875175315568024,37.7,13.7,0.0,38.2,31.4,24.6,6.2,570.4,159.0,15.9,17.1
BDI,2.4134615384615383,82.3,11.6,0.0,25.5,19.6,13.9,2.6,239.2,577.3,66.4,18.6
CPV,0.02575614366729679,38.5,8.0,0.0,26.6,22.5,18.5,4.6,423.2,10.9,4.8,19.1
KHM,0.6067632850241546,58.9,10.4,0.0,34.6,29.4,24.2,4.5,414.0,251.2,22.0,28.3
CMR,1.0412486064659978,65.8,11.4,0.0,31.8,26.1,20.4,3.9,358.8,373.6,35.6,21.7
CAN,1.1,57.6,11.1,82.1,-3.5,-9.0,-14.5,1.0,92.0,101.2,24.0,3.4
CAF,0.7315470171890798,44.2,13.0,0.0,33.1,26.6,20.1,4.3,395.6,289.4,25.7,21.6
TCD,0.04518633540372671,25.9,16.9,0.1,37.2,28.7,20.2,7.0,644.0,29.1,4.9,11.2
CHL,0.775992438563327,47.7,10.0,28.1,13.7,8.7,3.7,2.3,211.6,164.2,14.1,7.4
CHN,0.5854037267080745,59.7,12.6,43.8,13.3,7.0,0.7,2.8,257.6,150.8,25.3,6.8
COL,2.0634642356241235,76.1,9.6,0.2,29.1,24.3,19.5,3.1,285.2,588.5,47.8,25.6
COM,1.461670480549199,54.9,7.7,0.0,30.4,26.6,22.8,3.8,349.6,511.0,33.0,27.3
COG,2.1750374812593702,75.5,10.0,0.0,30.3,25.3,20.3,2.9,266.8,580.3,42.3,25.6
COD,1.537166900420757,72.5,11.1,0.0,30.0,24.4,18.9,3.1,285.2,438.4,38.8,23.5
CRI,1.5025278058645095,48.9,11.2,0.0,31.4,25.8,20.2,4.3,395.6,594.4,30.9,26.7
CIV,0.93561872909699,65.0,10.8,0.0,33.8,28.3,23.0,3.9,358.8,335.7,29.2,26.2
HRV,1.1970108695652173,60.3,10.9,24.9,15.3,9.8,4.4,2.4,220.8,264.3,39.9,8.7
CUB,0.9850859453993932,50.4,10.5,0.0,29.6,24.3,19.1,4.3,395.6,389.7,25.3,23.2
CYP,0.1692126909518214,45.0,11.0,4.1,21.2,15.6,10.1,3.7,340.4,57.6,14.7,11.7
CZE,0.7127329192546583,67.7,10.4,38.9,12.5,7.3,2.1,2.1,193.2,137.7,40.5,7.7
DNK,0.7578502415458938,63.2,6.8,29.4,10.2,6.7,3.4,1.8,165.6,125.5,37.8,8.0
DJI,0.04146537842190017,38.5,11.7,0.0,34.2,28.3,22.5,5.4,496.8,20.6,5.8,26.2
