Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2860282574568289,25.8,14.7,22.1,20.8,13.4,6.1,3.5,318.5,91.1,16.4,5.2
ALB,2.0504201680672267,55.7,10.4,18.0,16.6,11.4,6.2,1.7,154.7,317.2,31.6,10.9
DZA,0.05808477237048665,35.0,13.6,0.6,29.3,22.5,15.7,4.2,382.2,22.2,5.2,9.8
AND,2.03228021978022,57.5,9.4,32.7,12.4,7.6,2.9,1.6,145.6,295.9,36.3,8.2
AGO,0.4294167371090448,65.9,13.5,0.0,29.8,23.0,16.3,3.9,354.9,152.4,15.1,15.6
ATG,1.636205899363794,56.9,7.8,0.0,29.6,25.7,21.8,3.8,345.8,565.8,45.9,26.1
ARG,0.4556419190565532,45.0,14.4,18.2,21.2,14.0,6.8,4.1,373.1,170.0,19.5,9.4
ARM,0.9194139194139194,50.8,10.8,37.7,12.8,7.3,1.9,1.8,163.8,150.6,27.8,6.5
AUS,0.12139423076923077,33.5,14.7,0.9,30.3,22.9,15.6,6.4,582.4,70.7,12.2,11.9
AUT,2.3946053946053945,61.9,6.7,34.1,9.3,5.9,2.6,1.1,100.1,239.7,37.9,8.1
AZE,0.8346153846153846,54.1,9.2,20.1,16.1,11.5,6.9,2.0,182.0,151.9,23.3,9.8
BHS,1.5196232339089482,59.5,9.6,0.0,30.0,25.2,20.5,3.5,318.5,484.0,39.4,24.1
BHR,0.01604744461887319,25.7,14.1,0.0,35.1,28.0,21.0,6.3,573.3,9.2,3.9,16.1
BGD,1.1235316407730205,51.7,8.8,0.0,29.6,25.2,20.8,2.9,263.9,296.5,16.6,25.8
BRB,1.9631719631719635,55.4,7.2,0.0,28.8,25.2,21.7,3.7,336.7,661.0,49.2,25.3
BLR,2.3971742543171106,73.3,7.3,44.6,8.0,4.3,0.7,0.7,63.7,152.7,44.2,8.0
BEL,1.7362637362637363,71.5,7.6,14.3,13.7,9.9,6.1,1.1,100.1,173.8,47.5,10.7
BLZ,2.878021978021978,62.1,8.1,0.0,29.0,24.9,20.8,3.0,273.0,785.7,55.5,28.2
BEN,0.6869540715694563,69.5,13.0,0.0,34.8,28.3,21.8,3.9,354.9,243.8,23.7,23.6
BTN,1.0604395604395604,47.5,13.1,42.4,14.0,7.4,0.9,2.0,182.0,193.0,17.5,7.8
BOL,0.5343101343101343,60.8,13.7,8.4,28.7,21.9,15.1,4.5,409.5,218.8,21.7,18.3
BIH,2.524332810047096,62.2,8.9,22.3,13.8,9.3,4.8,1.4,127.4,321.6,39.8,9.5
BWA,0.11758241758241758,45.3,16.3,0.0,32.7,24.5,16.3,5.0,455.0,53.5,9.2,14.9
BRA,0.9281259281259282,70.4,11.3,0.0,31.2,25.5,19.9,3.7,336.7,312.5,39.6,24.8
BRN,1.963133640552995,74.2,7.8,0.0,30.4,26.4,22.6,3.1,282.1,553.8,52.4,29.6
BGR,1.2590266875981162,62.7,8.9,22.9,13.9,9.5,5.0,1.4,127.4,160.4,21.6,10.4
BFA,0.4790741173719898,32.5,14.5,0.0,35.6,28.3,21.0,4.7,427.7,204.9,22.8,20.8
BDI,0.8684981684981685,74.7,12.2,0.0,25.2,19.1,13.0,3.0,273.0,237.1,44.1,17.8
CPV,0.7159340659340659,44.0,7.2,0.0,28.9,25.2,21.6,4.0,364.0,260.6,22.6,24.6
KHM,2.032612548741581,67.1,7.4,0.0,30.1,26.3,22.7,3.1,282.1,573.4,42.1,28.5
CMR,1.9663239985820633,73.9,10.0,0.0,29.4,24.4,19.4,3.1,282.1,554.7,46.9,22.9
CAN,2.2213500784929354,66.4,8.2,66.4,1.4,-2.6,-6.7,0.7,63.7,141.5,33.0,5.0
CAF,1.421664050235479,49.7,12.3,0.0,30.5,24.3,18.2,3.5,318.5,452.8,39.3,22.5
TCD,0.10911895122421436,21.6,15.9,0.1,34.4,26.4,18.5,5.7,518.7,56.6,7.0,14.2
CHL,0.6527472527472528,45.2,11.0,38.6,12.9,7.3,1.8,3.0,273.0,178.2,12.9,6.4
CHN,0.778021978021978,49.9,12.1,42.2,13.2,7.1,1.1,2.0,182.0,141.6,25.8,7.8
COL,2.5904761904761906,73.4,9.5,0.2,28.7,23.9,19.1,3.0,273.0,707.2,53.0,25.7
COM,0.2871935756551141,46.8,8.3,0.0,31.0,26.9,22.7,5.2,473.2,135.9,15.3,24.5
COG,2.2068288854003137,80.2,9.1,0.0,29.2,24.6,20.1,2.8,254.8,562.3,43.2,24.5
COD,1.7269917582417582,71.3,11.0,0.0,29.6,24.1,18.6,3.2,291.2,502.9,38.6,22.6
CRI,3.571428571428572,60.8,9.5,0.0,29.0,24.2,19.5,3.2,291.2,1040.0,60.1,26.3
CIV,1.933711449840482,72.7,9.8,0.0,31.3,26.3,21.5,3.1,282.1,545.5,45.7,25.4
HRV,2.2770800627943486,60.9,8.7,17.4,14.7,10.3,6.0,1.4,127.4,290.1,37.1,10.5
CUB,1.3262362637362637,58.0,8.7,0.0,29.7,25.3,21.0,3.2,291.2,386.2,33.7,26.8
CYP,0.4347123464770524,33.0,11.1,0.6,25.1,19.5,13.9,3.4,309.4,134.5,17.3,14.5
CZE,1.330669330669331,72.5,6.7,26.6,10.5,7.1,3.8,1.1,100.1,133.2,38.2,8.8
DNK,2.4024725274725283,68.7,5.1,18.3,10.7,8.1,5.6,0.8,72.8,174.9,44.2,10.0
DJI,0.22471406144875533,35.2,10.6,0.0,33.3,27.9,22.6,4.9,445.9,100.2,9.0,26.2
DMA,4.4819466248037685,56.9,7.6,0.0,25.6,21.8,18.0,2.8,254.8,1142.0,56.9,23.5
DOM,1.4455544455544456,62.3,9.8,0.0,29.4,24.5,19.6,3.3,300.3,434.1,44.2,24.5
ECU,0.8290239172592114,79.2,13.1,3.7,28.2,21.6,15.1,3.4,309.4,256.5,36.0,20.4
EGY,0.016375781081663432,25.0,14.0,0.0,30.4,23.4,16.4,5.1,464.1,7.6,1.3,13.2
SLV,1.9660633484162893,54.2,10.5,0.0,28.6,23.3,18.0,3.4,309.4,608.3,57.6,23.5
GNQ,3.226813186813187,89.7,7.7,0.0,28.4,24.5,20.7,2.5,227.5,734.1,58.3,26.7
ERI,0.15018315018315018,25.4,13.2,0.0,32.3,25.7,19.1,4.8,436.8,65.6,10.3,20.5
EST,2.7509157509157505,74.3,6.1,40.4,7.8,4.8,1.8,0.6,54.6,150.2,44.5,8.1
ETH,0.9766818547306352,41.9,13.6,0.9,28.1,21.3,14.6,4.1,373.1,364.4,22.6,16.4
FJI,1.199248120300752,68.6,6.7,0.0,27.1,23.7,20.4,3.8,345.8,414.7,43.3,22.3
FIN,2.763736263736264,75.6,6.2,54.4,5.1,2.0,-1.1,0.4,36.4,100.6,43.9,6.7
FRA,1.7189952904238617,64.2,8.3,14.1,14.8,10.6,6.5,1.4,127.4,219.0,39.2,10.9
GAB,2.6501098901098903,91.5,8.1,0.0,29.3,25.2,21.2,2.5,227.5,602.9,48.4,26.2
GMB,1.0037523452157595,36.7,12.0,0.0,33.4,27.4,21.4,4.1,373.1,374.5,31.4,25.6
GEO,2.075457875457876,59.8,10.0,45.0,10.4,5.4,0.4,1.5,136.5,283.3,34.0,7.1
DEU,1.7241758241758245,73.8,6.3,18.8,11.5,8.3,5.2,1.0,91.0,156.9,42.7,9.7
GHA,1.0678733031674208,69.2,10.6,0.0,33.0,27.7,22.4,3.4,309.4,330.4,46.0,25.2
GRC,1.0919080919080921,41.8,9.7,5.5,20.0,15.1,10.3,2.2,200.2,218.6,21.9,12.9
GRD,1.694139194139194,53.4,7.8,0.0,29.8,25.8,22.0,3.6,327.6,555.0,47.0,27.6
GTM,3.1563275434243168,59.3,9.6,0.0,27.6,22.8,18.0,3.1,282.1,890.4,53.0,23.9
GIN,2.059026687598116,59.8,11.0,0.0,30.8,25.3,19.8,3.5,318.5,655.8,45.1,23.3
GNB,2.3053788316946213,43.0,9.7,0.0,31.5,26.7,21.8,3.8,345.8,797.2,43.7,26.6
GUY,0.9233586925894618,56.9,9.8,0.0,30.5,25.6,20.7,3.9,354.9,327.7,41.0,22.3
