Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8348148148148148,49.7,11.6,71.8,5.4,-0.4,-6.2,1.5,135.0,112.7,17.1,3.2
ALB,4.4366666666666665,73.0,7.8,46.0,8.4,4.5,0.6,1.0,90.0,399.3,44.3,6.2
DZA,0.2373015873015873,33.1,13.7,13.4,20.1,13.2,6.3,2.8,252.0,59.8,11.0,6.0
AND,4.356944444444443,63.3,7.9,73.4,4.2,0.2,-3.8,0.8,72.0,313.7,41.4,4.9
AGO,1.396632996632997,77.6,11.0,0.0,28.0,22.5,17.0,3.3,297.0,414.8,32.5,19.3
ATG,1.6703703703703705,50.8,7.3,0.0,27.7,24.0,20.4,3.6,324.0,541.2,50.0,23.4
ARG,0.39616161616161616,44.5,14.2,3.4,27.2,20.0,12.9,5.5,495.0,196.1,23.5,13.7
ARM,1.0166666666666666,67.9,8.4,85.4,-2.2,-6.4,-10.6,0.6,54.0,54.9,23.6,2.2
AUS,0.4887179487179487,43.3,13.6,0.1,32.7,25.8,19.1,6.5,585.0,285.9,23.2,16.7
AUT,4.08,68.5,5.7,78.3,0.1,-2.7,-5.6,0.5,45.0,183.6,41.9,4.0
AZE,0.9396825396825396,69.7,7.5,65.5,3.4,-0.3,-4.1,0.7,63.0,59.2,20.5,5.1
BHS,0.3125,45.7,11.4,0.0,26.5,20.8,15.1,3.2,288.0,90.0,14.6,17.3
BHR,0.07373737373737373,37.1,11.3,0.0,22.3,16.7,11.0,3.3,297.0,21.9,11.9,12.0
BGD,0.1831111111111111,25.6,12.6,0.0,25.3,18.9,12.7,2.5,225.0,41.2,2.1,16.0
BRB,1.5598765432098765,50.2,7.2,0.0,27.9,24.3,20.8,3.6,324.0,505.4,53.0,23.9
BLR,3.1518518518518515,88.2,4.8,81.9,-2.1,-4.5,-6.9,0.3,27.0,85.1,45.5,3.9
BEL,8.522222222222222,80.2,5.3,60.2,4.2,1.5,-1.1,0.2,18.0,153.4,46.7,6.8
BLZ,0.8756410256410256,56.2,8.4,0.0,26.5,22.3,18.2,2.6,234.0,204.9,27.4,23.9
BEN,0.043961352657004835,58.4,14.7,0.0,34.5,27.1,19.8,4.6,414.0,18.2,3.1,14.6
BTN,0.15396825396825395,29.7,15.5,73.1,7.5,-0.2,-8.0,1.4,126.0,19.4,2.9,4.4
BOL,1.6282282282282283,73.5,11.0,5.1,27.6,22.0,16.6,3.7,333.0,542.2,43.2,21.8
BIH,4.006944444444445,76.4,6.9,59.8,5.3,1.9,-1.6,0.8,72.0,288.5,42.9,5.1
BWA,0.6896464646464647,57.0,13.1,0.0,31.4,24.8,18.3,4.4,396.0,273.1,30.8,21.5
