Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4260869565217392,48.2,13.4,23.4,19.6,12.9,6.3,4.0,368.0,156.8,27.7,6.5
ALB,0.7725155279503105,56.5,9.6,19.1,15.7,10.9,6.1,2.8,257.6,199.0,34.7,8.2
DZA,0.020186335403726708,41.4,14.8,1.0,31.2,23.8,16.4,5.6,515.2,10.4,3.8,8.9
AND,0.816699604743083,61.0,9.5,39.3,11.5,6.7,1.9,2.2,202.4,165.3,39.8,7.1
AGO,0.899116847826087,63.8,13.0,0.0,30.0,23.5,17.1,3.2,294.4,264.7,21.7,20.7
ATG,1.1867007672634269,47.6,7.3,0.0,30.5,26.8,23.1,5.1,469.2,556.8,42.4,26.0
ARG,0.6529503105590061,41.3,12.8,16.2,20.7,14.2,7.9,2.8,257.6,168.2,18.4,11.6
ARM,1.111304347826087,64.5,11.3,40.7,12.8,7.1,1.4,2.5,230.0,255.6,43.2,6.0
AUS,0.16779891304347824,36.4,13.8,0.6,30.4,23.4,16.5,4.8,441.6,74.1,11.2,14.9
AUT,1.342391304347826,56.7,9.8,40.8,11.4,6.5,1.6,2.2,202.4,271.7,42.2,7.2
AZE,0.6106366459627329,63.4,11.0,20.8,17.0,11.5,6.0,2.8,257.6,157.3,28.1,9.3
BHS,0.7403381642512077,50.5,10.7,0.0,29.8,24.4,19.0,4.5,414.0,306.5,25.7,22.0
BHR,0.02028985507246377,35.4,13.5,0.0,34.3,27.6,20.9,7.5,690.0,14.0,7.8,16.5
BGD,1.2489888776541962,55.2,9.8,0.0,32.0,27.1,22.3,4.3,395.6,494.1,22.1,23.9
BRB,0.7867715078630897,53.9,7.7,0.0,31.0,27.1,23.3,4.7,432.4,340.2,39.4,27.5
BLR,1.0206521739130436,67.0,9.4,38.2,10.9,6.1,1.4,2.0,184.0,187.8,33.9,7.4
BEL,0.8176877470355731,69.9,9.3,16.4,14.7,10.0,5.4,2.2,202.4,165.5,53.1,9.5
BLZ,0.4365118577075098,56.6,9.6,0.0,31.8,27.0,22.2,4.4,404.8,176.7,19.7,28.1
BEN,0.4245785270629991,67.9,11.2,0.0,36.6,31.0,25.4,4.9,450.8,191.4,21.2,26.2
BTN,1.359113712374582,59.2,11.6,38.5,13.6,7.8,2.0,2.6,239.2,325.1,25.3,7.5
BOL,0.7941176470588235,61.0,11.8,7.6,27.6,21.6,15.7,3.4,312.8,248.4,24.5,20.4
BIH,1.0610367892976589,57.9,10.4,26.9,14.8,9.6,4.4,2.6,239.2,253.8,40.6,8.3
BWA,0.26118925831202044,40.4,15.0,0.1,30.0,22.5,15.0,3.4,312.8,81.7,11.0,18.7
BRA,2.424287856071964,74.1,9.8,0.0,30.8,25.9,21.1,2.9,266.8,646.8,64.8,27.7
BRN,2.051328502415459,62.3,8.2,0.0,31.8,27.7,23.6,3.6,331.2,679.4,46.8,30.4
BGR,0.6739130434782609,66.4,10.3,26.2,15.2,10.1,4.9,2.5,230.0,155.0,26.8,8.6
BFA,0.15953716690042075,41.1,12.9,0.0,39.4,32.9,26.5,6.2,570.4,91.0,13.2,19.9
BDI,1.2237631184407796,78.2,11.2,0.0,26.7,21.1,15.6,2.9,266.8,326.5,51.1,19.8
CPV,0.0777919863597613,38.1,8.0,0.0,27.6,23.6,19.6,5.1,469.2,36.5,9.1,19.1
KHM,0.5632411067193676,56.5,10.1,0.0,34.3,29.2,24.2,4.4,404.8,228.0,24.3,29.7
CMR,0.9935897435897436,67.0,11.4,0.0,32.6,26.9,21.2,3.9,358.8,356.5,33.1,23.5
CAN,0.9221014492753622,58.6,10.5,76.3,-0.2,-5.5,-10.7,1.2,110.4,101.8,24.2,3.9
CAF,0.7637681159420291,43.0,12.8,0.0,34.1,27.7,21.4,4.5,414.0,316.2,25.5,22.7
TCD,0.059027777777777776,26.2,17.0,0.0,38.7,30.2,21.8,7.2,662.4,39.1,5.6,12.2
CHL,1.2658102766798418,47.4,9.3,28.9,13.1,8.4,3.8,2.2,202.4,256.2,17.0,7.6
CHN,0.5150771388499299,59.6,12.3,39.4,14.6,8.4,2.3,3.1,285.2,146.9,27.2,6.5
COL,2.5101902173913047,75.9,7.4,0.0,29.2,25.5,21.9,3.2,294.4,739.0,53.8,27.5
COM,1.3772032902467686,55.5,7.2,0.0,30.8,27.2,23.7,3.7,340.4,468.8,31.3,29.5
COG,1.6731634182908544,76.2,10.0,0.0,30.9,25.9,20.9,2.9,266.8,446.4,38.3,26.4
COD,1.2911725955204214,70.1,11.3,0.0,31.2,25.6,20.0,3.3,303.6,392.0,35.6,23.7
CRI,1.1474480151228734,46.1,11.2,0.0,32.1,26.5,20.9,4.6,423.2,485.6,29.5,27.2
CIV,1.0901029748283753,67.1,10.4,0.0,33.9,28.7,23.6,3.8,349.6,381.1,31.3,28.0
HRV,1.071256038647343,54.2,10.4,21.4,16.0,10.8,5.6,2.7,248.4,266.1,38.5,9.0
CUB,0.7196146245059288,52.2,10.0,0.0,30.3,25.3,20.3,4.4,404.8,291.3,23.8,24.1
CYP,0.1769788182831661,43.4,11.4,1.2,23.1,17.4,11.7,3.9,358.8,63.5,15.2,13.3
CZE,0.641304347826087,60.4,10.9,34.4,13.4,8.0,2.5,2.6,239.2,153.4,36.7,7.4
DNK,0.6813501144164759,58.5,8.1,34.8,10.6,6.5,2.5,1.9,174.8,119.1,35.6,7.8
DJI,0.11594202898550725,37.9,9.7,0.0,33.8,28.9,24.1,5.4,496.8,57.6,5.7,27.7
DMA,2.0223112128146448,48.5,7.1,0.0,26.8,23.2,19.7,3.8,349.6,707.0,51.5,23.9
DOM,0.9759316770186336,55.6,9.1,0.0,29.9,25.3,20.7,4.2,386.4,377.1,30.4,24.0
ECU,1.9025245441795235,80.0,10.0,1.7,27.4,22.4,17.5,3.1,285.2,542.6,50.5,22.6
EGY,0.02139945652173913,28.3,15.3,0.0,30.3,22.6,15.0,6.4,588.8,12.6,2.5,10.1
SLV,0.4458498023715415,40.2,13.7,0.0,33.6,26.7,19.9,5.5,506.0,225.6,28.4,23.0
GNQ,1.6978260869565218,77.8,8.7,0.0,30.1,25.7,21.3,3.0,276.0,468.6,40.8,27.8
ERI,0.09019832189168574,25.3,13.8,0.0,34.3,27.4,20.5,5.7,524.4,47.3,10.3,20.3
EST,0.6131713554987213,61.2,9.5,51.4,8.1,3.3,-1.5,1.7,156.4,95.9,20.2,6.2
ETH,0.588088768115942,41.3,13.5,0.1,31.2,24.4,17.7,4.8,441.6,259.7,22.2,17.9
FJI,3.3112648221343868,68.0,6.9,0.0,29.3,25.8,22.4,3.3,303.6,1005.3,54.2,26.2
FIN,0.7430124223602484,59.6,10.0,64.8,5.3,0.3,-4.7,1.4,128.8,95.7,30.2,5.0
FRA,0.878623188405797,64.1,9.4,15.5,15.4,10.7,6.0,2.4,220.8,194.0,42.9,9.6
