Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.036764705882352935,24.0,15.0,2.0,30.9,23.4,15.9,6.8,625.6,23.0,9.3,8.9
ALB,0.4628412537917088,40.7,12.2,0.1,25.3,19.2,13.1,4.3,395.6,183.1,25.0,13.7
DZA,0.016149068322981366,38.4,14.7,0.0,38.4,31.1,23.8,7.0,644.0,10.4,4.2,12.0
AND,0.9272342995169084,48.8,11.0,2.8,20.1,14.6,9.2,3.6,331.2,307.1,38.4,11.8
AGO,0.019021739130434784,49.3,15.9,1.4,27.0,19.0,11.1,3.2,294.4,5.6,0.6,12.4
ATG,1.5938331854480925,57.8,7.4,0.0,30.7,27.0,23.3,4.9,450.8,718.5,49.5,27.0
ARG,0.3850114416475972,46.2,12.7,36.6,15.1,8.8,2.4,1.9,174.8,67.3,13.2,7.6
ARM,0.2058823529411765,35.6,13.9,0.7,25.7,18.8,11.8,5.1,469.2,96.6,20.5,9.4
AUS,0.191699604743083,30.2,13.9,7.8,22.5,15.5,8.6,3.3,303.6,58.2,13.0,9.9
AUT,1.7232142857142854,64.5,8.9,3.6,18.4,13.9,9.5,2.8,257.6,443.9,52.1,12.8
AZE,0.19063545150501676,39.8,13.1,1.2,29.2,22.7,16.1,5.2,478.4,91.2,16.8,14.2
BHS,1.517826086956522,49.0,10.7,0.0,33.2,27.9,22.5,5.0,460.0,698.2,42.6,27.5
BHR,0.0,33.5,14.7,0.0,43.2,35.8,28.5,10.2,938.4,0.0,0.0,18.7
BGD,6.0816970546984574,82.6,5.7,0.0,30.5,27.6,24.8,3.1,285.2,1734.5,54.2,31.3
BRB,1.895348837209302,59.1,7.5,0.0,30.6,26.8,23.1,4.3,395.6,749.8,59.5,27.9
BLR,0.7014066496163682,55.0,10.5,0.0,22.0,16.8,11.6,3.4,312.8,219.4,39.8,13.9
BEL,0.9728260869565216,66.6,9.9,0.1,22.1,17.1,12.2,3.2,294.4,286.4,50.0,15.0
BLZ,2.4202898550724634,61.9,8.0,0.0,31.0,27.0,23.0,3.9,358.8,868.4,66.0,30.5
BEN,1.8827404479578391,79.9,8.4,0.0,30.7,26.5,22.3,3.3,303.6,571.6,44.1,27.0
BTN,4.454782608695653,81.1,9.0,11.8,18.2,13.6,9.1,2.5,230.0,1024.6,55.1,12.7
