Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.034472049689440995,24.4,15.6,2.0,32.0,24.2,16.4,7.0,644.0,22.2,7.6,8.2
ALB,0.3998612395929695,32.6,12.6,0.0,26.4,20.1,13.9,4.7,432.4,172.9,23.0,14.4
DZA,0.006429883649724433,38.3,15.7,0.0,39.6,31.8,24.0,7.1,653.2,4.2,2.4,12.0
AND,0.482837528604119,50.5,11.2,0.1,21.2,15.6,10.0,3.8,349.6,168.8,27.5,11.8
AGO,0.012187088274044796,44.9,16.7,1.5,27.4,19.0,10.7,3.3,303.6,3.7,0.5,12.0
ATG,2.0524976873265497,59.1,6.7,0.0,30.1,26.7,23.4,4.7,432.4,887.5,56.8,27.0
ARG,0.3232265446224256,44.7,13.1,39.2,15.2,8.6,2.0,1.9,174.8,56.5,11.1,7.5
ARM,0.3532608695652174,39.0,13.8,0.9,25.9,19.0,12.1,5.0,460.0,162.5,23.3,9.6
AUS,0.14723320158102768,23.5,14.6,10.5,22.6,15.3,8.0,3.3,303.6,44.7,10.1,9.5
AUT,1.637447405329593,59.9,9.5,2.3,19.6,14.8,10.1,3.1,285.2,467.0,52.6,13.2
AZE,0.21885451505016726,42.0,12.9,1.1,29.5,23.1,16.6,5.2,478.4,104.7,17.2,14.6
BHS,1.030758556891767,57.0,10.7,0.0,32.9,27.5,22.2,4.7,432.4,445.7,36.2,26.8
BHR,0.0,26.4,14.5,0.0,43.0,35.8,28.6,10.3,947.6,0.0,0.0,18.9
BGD,6.295231416549791,82.9,5.7,0.0,30.6,27.7,24.9,3.1,285.2,1795.4,52.3,31.3
BRB,2.612407211028632,61.0,7.1,0.0,29.9,26.3,22.8,4.1,377.2,985.4,68.6,27.4
BLR,0.7161490683229813,54.7,10.9,0.0,22.7,17.2,11.8,3.5,322.0,230.6,43.2,14.4
BEL,0.6218030690537084,61.3,10.3,0.0,22.3,17.1,12.0,3.4,312.8,194.5,42.0,14.7
BLZ,2.282608695652174,61.7,7.9,0.0,30.7,26.7,22.8,3.9,358.8,819.0,64.0,29.9
BEN,1.6867588932806323,79.2,8.7,0.0,30.8,26.4,22.1,3.3,303.6,512.1,40.4,26.6
BTN,5.242608695652174,82.1,8.9,11.5,18.1,13.6,9.2,2.5,230.0,1205.8,60.3,12.7
BOL,0.19172705314009664,46.2,14.6,14.1,26.7,19.3,12.0,3.6,331.2,63.5,7.1,15.6
BIH,0.7592391304347825,43.7,11.6,0.0,24.7,18.9,13.1,4.0,368.0,279.4,35.0,14.8
BWA,0.014492753623188406,28.2,18.7,10.4,25.3,15.9,6.6,2.7,248.4,3.6,1.0,10.9
BRA,0.7306385869565217,58.7,11.9,0.1,29.9,24.0,18.1,3.2,294.4,215.1,31.4,22.9
BRN,2.0957223001402525,74.2,8.0,0.0,30.9,26.9,22.9,3.1,285.2,597.7,47.7,29.2
BGR,0.4539939332659251,44.0,11.8,0.0,26.4,20.5,14.6,4.3,395.6,179.6,23.3,16.2
BFA,1.136322463768116,48.3,10.6,0.0,33.5,28.2,22.9,4.8,441.6,501.8,39.0,25.8
BDI,0.07320971867007672,58.4,13.3,0.0,26.0,19.4,12.8,3.4,312.8,22.9,9.4,15.4
CPV,0.3856332703213611,50.2,6.4,0.0,28.1,24.9,21.7,4.6,423.2,163.2,12.8,22.9
KHM,2.8583559782608696,80.1,7.5,0.0,31.0,27.2,23.5,3.2,294.4,841.5,54.7,29.6
CMR,2.551529790660225,84.6,8.4,0.0,28.2,24.0,19.8,2.7,248.4,633.8,51.8,24.3
CAN,0.7190016103059581,64.4,10.2,20.1,15.9,10.8,5.7,2.7,248.4,178.6,31.9,10.1
CAF,2.0549872122762145,57.9,9.9,0.0,29.4,24.5,19.6,3.4,312.8,642.8,45.6,24.8
TCD,0.4039270687237027,31.9,13.9,0.0,36.3,29.3,22.4,6.2,570.4,230.4,26.0,18.8
CHL,1.9384057971014488,46.8,9.3,49.6,9.2,4.6,-0.1,1.5,138.0,267.5,14.7,5.7
CHN,0.8598104793756968,63.6,11.6,11.6,24.4,18.6,12.8,3.9,358.8,308.5,39.5,14.7
COL,2.9610799438990183,74.2,9.4,0.2,28.7,24.0,19.3,3.1,285.2,844.5,61.7,25.0
COM,0.5340022296544036,42.5,8.4,0.0,28.7,24.5,20.3,3.9,358.8,191.6,12.4,22.5
COG,0.8595652173913043,78.9,9.0,0.0,27.9,23.4,18.9,2.5,230.0,197.7,15.7,23.3
COD,0.9183029453015428,63.8,11.7,0.0,29.2,23.4,17.5,3.1,285.2,261.9,18.6,21.2
CRI,3.2701406649616365,59.6,9.6,0.0,29.2,24.3,19.5,3.4,312.8,1022.9,64.4,26.9
CIV,1.7550465838509317,86.6,8.1,0.0,29.6,25.6,21.6,2.8,257.6,452.1,43.0,25.8
HRV,0.8154891304347827,44.5,11.3,0.0,25.4,19.7,14.0,4.0,368.0,300.1,38.1,16.0
CUB,1.3298786653185035,59.5,9.8,0.0,32.1,27.1,22.2,4.3,395.6,526.1,39.7,28.4
CYP,0.008322010869565218,23.5,11.7,0.0,32.0,26.2,20.4,6.4,588.8,4.9,2.4,18.3
CZE,0.9608695652173912,60.5,10.8,0.0,22.1,16.7,11.3,3.5,322.0,309.4,48.9,13.7
DNK,0.5253623188405797,56.4,8.9,0.0,20.7,16.2,11.8,3.3,303.6,159.5,37.0,14.4
DJI,0.2887022397891963,41.4,11.2,0.0,37.8,32.2,26.6,6.6,607.2,175.3,27.4,29.8
DMA,4.717080745341615,62.0,6.4,0.0,26.3,23.0,19.8,3.5,322.0,1518.9,78.7,23.8
DOM,1.2838725985844286,56.1,8.9,0.0,30.1,25.6,21.2,4.3,395.6,507.9,47.9,25.4
ECU,1.1822463768115945,78.8,12.1,3.7,26.9,20.8,14.8,3.0,276.0,326.3,37.8,19.8
EGY,0.008867276887871853,24.0,15.2,0.0,35.9,28.3,20.7,7.6,699.2,6.2,0.4,13.8
SLV,3.018478260869565,52.7,10.7,0.0,29.7,24.4,19.0,4.0,368.0,1110.8,79.7,24.4
GNQ,1.1485507246376812,90.3,7.2,0.0,27.3,23.7,20.1,2.4,220.8,253.6,31.1,24.7
ERI,0.4764492753623188,45.7,11.9,0.0,33.7,27.7,21.8,5.4,496.8,236.7,17.1,22.1
EST,0.5457839262187087,56.4,9.5,0.0,20.9,16.1,11.4,3.3,303.6,165.7,34.7,13.5
ETH,0.8946687370600415,60.0,11.3,0.1,28.2,22.6,17.0,4.2,386.4,345.7,23.8,18.3
FJI,1.940029985007496,61.2,6.5,0.0,26.5,23.2,20.0,2.9,266.8,517.6,53.4,22.2
FIN,0.5438179347826088,62.1,10.6,1.1,20.5,15.1,9.8,3.2,294.4,160.1,38.5,12.0
FRA,0.5508225616921271,54.0,10.1,0.2,23.0,18.0,12.9,3.7,340.4,187.5,34.1,15.0
GAB,0.3384387351778656,93.5,7.5,0.0,27.4,23.6,19.9,2.2,202.4,68.5,12.1,23.6
GMB,1.13445179584121,49.5,10.2,0.0,33.8,28.7,23.6,4.6,423.2,480.1,42.9,26.5
GEO,0.8937499999999999,50.7,12.4,8.1,22.3,16.1,9.9,4.0,368.0,328.9,37.5,11.0
DEU,0.6656010230179028,60.8,10.3,0.0,22.1,16.9,11.8,3.4,312.8,208.2,42.6,14.1
GHA,1.3365817091454273,82.2,7.8,0.0,29.9,26.0,22.1,2.9,266.8,356.6,44.1,26.5
GRC,0.08695652173913042,20.1,11.6,0.0,29.7,23.8,18.0,5.6,515.2,44.8,11.0,16.6
GRD,2.2366847826086955,60.9,7.3,0.0,30.7,27.0,23.4,4.0,368.0,823.1,66.3,28.8
GTM,3.9287757437070936,58.4,9.7,0.0,29.3,24.4,19.6,3.8,349.6,1373.5,73.0,26.1
GIN,2.8506211180124224,70.7,9.5,0.0,29.8,25.1,20.4,3.5,322.0,917.9,60.2,24.2
GNB,3.2154403567447045,57.0,8.1,0.0,31.0,26.9,22.9,3.9,358.8,1153.7,55.1,26.7
GUY,3.0754475703324813,65.6,8.3,0.0,29.7,25.5,21.3,3.4,312.8,962.0,70.8,25.1
HTI,1.2081758034026466,54.4,10.7,0.0,31.3,26.0,20.7,4.6,423.2,511.3,43.0,24.6
HND,2.373641304347826,53.0,8.2,0.0,28.0,23.8,19.8,4.0,368.0,873.5,67.5,24.7
HKG,2.491704805491991,71.9,6.9,0.0,31.8,28.4,24.9,3.8,349.6,871.1,46.4,31.3
HUN,0.7208237986270022,53.7,11.5,0.0,25.0,19.2,13.5,3.8,349.6,252.0,41.9,16.3
ISL,1.3091787439613527,77.2,6.0,21.2,10.3,7.3,4.3,1.8,165.6,216.8,48.2,8.3
IND,1.903437815975733,68.0,8.7,2.0,31.1,26.8,22.5,4.3,395.6,753.0,32.1,25.7
IDN,1.7726982097186699,61.0,9.7,0.0,30.4,25.5,20.7,3.4,312.8,554.5,45.5,26.4
IRN,0.012094304960195958,40.5,15.5,0.0,35.9,28.2,20.4,7.1,653.2,7.9,1.6,12.4
IRQ,0.0007844016136261767,6.6,17.2,0.0,40.7,32.1,23.5,9.7,892.4,0.7,0.4,11.4
IRL,0.9069565217391304,75.0,8.1,0.0,18.4,14.4,10.4,2.5,230.0,208.6,49.5,13.8
ISR,0.0,18.9,12.2,0.0,31.2,25.1,19.0,6.2,570.4,0.0,0.0,18.3
ITA,0.28599033816425123,37.7,9.3,1.0,25.8,21.1,16.4,4.5,414.0,118.4,18.7,17.1
JAM,1.5830745341614911,58.6,9.7,0.0,30.7,25.8,21.0,4.2,386.4,611.7,45.1,26.2
JPN,2.260168302945302,76.0,7.5,0.2,24.7,21.0,17.3,3.1,285.2,644.6,55.2,20.6
JOR,0.0008051529790660223,4.1,16.4,0.0,34.1,25.9,17.7,8.1,745.2,0.6,0.0,10.9
