Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02003105590062112,22.5,16.3,3.1,31.0,22.8,14.7,7.0,644.0,12.9,4.5,6.7
ALB,0.19859601449275366,36.9,13.6,0.0,28.0,21.2,14.4,4.8,441.6,87.7,19.6,14.2
DZA,0.015003061849357012,37.7,14.9,0.0,39.5,32.1,24.7,7.1,653.2,9.8,4.5,12.3
AND,0.7937643020594966,50.0,11.2,1.3,20.3,14.7,9.1,3.8,349.6,277.5,40.6,11.1
AGO,0.005928853754940711,42.1,16.7,1.9,27.2,18.8,10.5,3.3,303.6,1.8,0.3,12.1
ATG,1.5545742753623188,59.9,6.9,0.0,30.3,26.8,23.4,4.8,441.6,686.5,51.9,26.7
ARG,0.3363844393592677,49.7,11.9,30.3,15.9,9.9,4.0,1.9,174.8,58.8,11.5,8.6
ARM,0.33757178014766204,34.2,14.7,0.8,26.8,19.4,12.0,5.3,487.6,164.6,22.3,9.3
AUS,0.3036465638148668,36.2,13.1,9.3,21.2,14.6,8.1,3.1,285.2,86.6,15.8,9.6
AUT,1.3082047685834504,58.0,9.5,1.9,19.9,15.1,10.4,3.1,285.2,373.1,48.6,13.3
AZE,0.13142292490118576,39.4,13.7,1.0,30.8,23.9,17.1,5.5,506.0,66.5,12.1,14.1
BHS,0.9438775510204082,55.3,11.2,0.0,33.1,27.5,21.9,4.9,450.8,425.5,36.4,26.3
BHR,0.0,27.2,16.0,0.0,44.6,36.5,28.6,10.6,975.2,0.0,0.0,19.0
BGD,5.810122282608696,81.3,5.8,0.0,30.7,27.8,24.9,3.2,294.4,1710.5,50.9,31.2
BRB,2.1130952380952377,61.2,7.2,0.0,30.0,26.4,22.8,4.2,386.4,816.5,63.2,27.4
BLR,0.3478260869565217,48.8,12.2,0.0,24.2,18.1,12.0,3.9,358.8,124.8,30.7,13.9
BEL,0.9449728260869564,71.8,10.6,0.1,21.8,16.4,11.1,3.2,294.4,278.2,46.6,13.9
BLZ,1.76845298281092,60.1,8.1,0.0,31.2,27.1,23.1,4.3,395.6,699.6,59.6,28.7
BEN,1.7886828644501278,79.8,9.5,0.0,31.4,26.7,21.9,3.4,312.8,559.5,43.5,26.4
BTN,5.599130434782609,81.7,9.1,11.7,18.2,13.6,9.1,2.5,230.0,1287.8,58.7,12.6
BOL,0.3037084398976982,46.8,13.2,14.3,25.3,18.7,12.1,3.4,312.8,95.0,7.6,15.4
BIH,0.7065217391304348,45.5,12.0,0.0,25.6,19.6,13.6,4.1,377.2,266.5,32.5,14.9
BWA,0.003762541806020067,18.6,18.9,18.4,24.0,14.5,5.1,2.6,239.2,0.9,0.2,10.2
BRA,0.623772791023843,58.6,12.1,0.2,29.4,23.3,17.3,3.1,285.2,177.9,27.6,21.9
BRN,2.1365489130434785,72.9,8.4,0.0,31.8,27.5,23.4,3.2,294.4,629.0,49.6,29.6
BGR,0.4581758034026465,43.9,12.7,0.0,27.7,21.3,15.0,4.6,423.2,193.9,23.8,15.6
BFA,1.1424365942028984,48.6,10.9,0.0,33.5,28.0,22.6,4.8,441.6,504.5,40.2,25.2
BDI,0.164002557544757,58.6,13.4,0.0,26.0,19.3,12.6,3.4,312.8,51.3,15.6,15.4
CPV,0.30039525691699603,50.2,6.4,0.0,27.9,24.7,21.5,4.4,404.8,121.6,9.6,23.5
KHM,2.717391304347826,74.9,7.5,0.0,31.0,27.2,23.5,3.4,312.8,850.0,56.8,29.5
CMR,2.3796296296296298,84.4,8.5,0.0,28.4,24.1,19.9,2.7,248.4,591.1,50.2,24.6
CAN,0.6719001610305958,63.6,10.4,21.7,15.3,10.1,4.9,2.7,248.4,166.9,31.7,9.5
CAF,2.065896739130435,62.8,10.1,0.0,29.4,24.3,19.3,3.2,294.4,608.2,44.4,25.1
TCD,0.3898788310762651,35.6,13.8,0.0,36.0,29.1,22.2,6.1,561.2,218.8,23.4,18.5
CHL,2.0065217391304344,48.1,8.8,43.7,9.8,5.4,1.0,1.5,138.0,276.9,14.7,6.2
CHN,0.8728260869565218,61.6,12.1,11.5,25.0,18.9,12.9,4.0,368.0,321.2,40.6,14.9
COL,2.6919157608695654,69.7,9.4,0.1,28.7,24.0,19.3,3.2,294.4,792.5,59.4,25.1
COM,0.7519021739130435,41.8,8.7,0.0,28.7,24.4,20.0,4.0,368.0,276.7,15.2,22.3
COG,0.7587792642140468,78.9,9.0,0.0,28.2,23.7,19.2,2.6,239.2,181.5,14.9,23.5
COD,0.7268583450210379,63.5,11.8,0.1,29.1,23.2,17.3,3.1,285.2,207.3,16.6,21.0
CRI,3.1027950310559005,59.2,9.6,0.0,29.9,25.1,20.3,3.5,322.0,999.1,63.6,27.9
CIV,2.1952639751552794,86.4,8.8,0.0,30.0,25.6,21.2,2.8,257.6,565.5,49.2,25.5
HRV,0.7828738069989396,45.6,11.2,0.0,25.7,20.1,14.5,4.1,377.2,295.3,34.9,16.2
CUB,1.2913043478260868,53.8,10.5,0.0,32.5,27.2,22.0,4.5,414.0,534.6,41.3,27.9
CYP,0.006354515050167224,24.1,12.0,0.0,32.6,26.5,20.6,6.5,598.0,3.8,2.9,18.1
CZE,0.7458871915393656,55.3,10.7,0.0,22.5,17.1,11.8,3.7,340.4,253.9,45.0,13.7
DNK,0.7164031620553359,52.5,8.3,0.1,19.9,15.7,11.6,3.3,303.6,217.5,36.6,13.8
DJI,0.06315592203898053,58.1,8.9,0.0,36.2,31.7,27.3,5.8,533.6,33.7,10.9,30.2
DMA,3.000905797101449,62.5,6.6,0.0,26.4,23.1,19.8,3.6,331.2,993.9,65.7,23.6
DOM,1.1143774703557312,56.1,9.6,0.0,30.5,25.7,20.9,4.4,404.8,451.1,45.1,24.9
ECU,2.2633239831697054,78.8,12.5,2.8,28.0,21.8,15.5,3.1,285.2,645.5,48.8,20.8
EGY,0.007437070938215102,26.7,15.0,0.0,36.3,28.7,21.3,7.6,699.2,5.2,0.4,14.2
SLV,2.1400103519668736,52.2,10.7,0.0,30.3,24.9,19.6,4.2,386.4,826.9,71.6,24.5
GNQ,0.7269021739130435,89.7,7.2,0.0,27.6,24.0,20.4,2.4,220.8,160.5,22.9,25.2
ERI,0.4111253196930946,54.1,11.3,0.0,33.1,27.4,21.8,5.1,469.2,192.9,15.4,21.8
EST,0.4979619565217392,55.3,9.7,0.3,20.6,15.7,10.9,3.2,294.4,146.6,32.7,13.4
ETH,0.6079003181336161,63.3,11.4,0.1,28.3,22.6,16.9,4.1,377.2,229.3,22.1,18.3
FJI,1.4381559220389803,61.2,6.9,0.0,26.0,22.5,19.1,2.9,266.8,383.7,54.2,20.8
FIN,0.6004497751124437,64.4,9.9,4.3,18.7,13.7,8.7,2.9,266.8,160.2,41.7,11.6
FRA,0.7391304347826088,57.3,10.3,0.3,22.5,17.3,12.2,3.6,331.2,244.8,39.3,14.3
GAB,0.2865612648221344,93.3,7.5,0.0,27.8,24.0,20.3,2.2,202.4,58.0,8.3,23.8
GMB,1.513768115942029,49.5,10.2,0.0,33.6,28.4,23.4,4.5,414.0,626.7,46.4,27.5
GEO,0.8284161490683231,46.2,13.1,7.2,23.4,16.8,10.3,4.2,386.4,320.1,33.2,11.5
DEU,0.7081202046035805,62.5,9.9,0.0,21.8,16.9,12.0,3.4,312.8,221.5,44.9,13.7
GHA,1.5721014492753622,82.7,8.5,0.0,30.5,26.3,22.0,3.0,276.0,433.9,51.7,26.2
GRC,0.09954233409610984,21.4,12.1,0.0,30.3,24.2,18.2,5.7,524.4,52.2,16.5,16.4
GRD,1.6248674443266171,60.5,7.5,0.0,30.9,27.2,23.5,4.1,377.2,612.9,59.7,28.8
GTM,3.02257525083612,57.6,9.5,0.0,29.4,24.6,19.9,3.9,358.8,1084.5,66.6,25.4
GIN,3.0034161490683235,70.6,9.4,0.0,29.8,25.1,20.4,3.5,322.0,967.1,61.7,24.2
GNB,2.8500557413600887,57.0,8.1,0.0,31.0,26.9,22.9,3.9,358.8,1022.6,51.5,27.5
GUY,3.349104859335038,65.4,8.4,0.0,30.2,25.9,21.8,3.4,312.8,1047.6,71.8,25.7
HTI,1.1463922294172064,51.7,10.6,0.0,31.4,26.1,20.8,4.7,432.4,495.7,41.9,24.3
HND,1.6254940711462451,51.7,8.6,0.0,29.0,24.7,20.4,4.4,404.8,658.0,58.7,24.9
HKG,3.469965675057208,70.8,6.8,0.0,31.4,28.0,24.6,3.8,349.6,1213.1,54.4,30.9
HUN,0.6304347826086957,48.1,12.0,0.0,26.1,20.1,14.2,4.1,377.2,237.8,38.6,16.4
ISL,0.9510869565217392,77.2,6.6,18.8,11.4,8.0,4.8,2.0,184.0,175.0,46.4,8.3
IND,1.527294685990338,64.3,8.7,2.0,31.6,27.3,22.9,4.5,414.0,632.3,29.6,26.4
IDN,1.6237212276214832,62.3,9.7,0.0,30.4,25.5,20.6,3.4,312.8,507.9,45.8,26.4
IRN,0.01373792270531401,37.7,16.3,0.0,35.6,27.5,19.4,7.2,662.4,9.1,1.9,10.9
IRQ,0.0017929179740026895,8.2,17.5,0.0,40.9,32.2,23.5,9.7,892.4,1.6,0.6,11.3
