Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.024889729048519226,25.4,15.8,2.2,31.8,23.8,16.0,6.9,634.8,15.8,5.8,8.8
ALB,0.22418478260869565,34.1,13.3,0.1,27.7,21.0,14.3,4.8,441.6,99.0,21.2,14.4
DZA,0.012732919254658385,39.3,15.0,0.0,38.8,31.3,23.9,7.0,644.0,8.2,3.7,12.2
AND,0.56903642773208,58.1,11.0,1.5,20.3,14.7,9.3,3.7,340.4,193.7,34.1,11.1
AGO,0.010529891304347828,46.4,16.2,2.6,26.2,18.1,10.0,3.2,294.4,3.1,0.4,10.7
ATG,1.9553402646502835,58.0,6.3,0.0,29.9,26.8,23.7,4.6,423.2,827.5,56.5,27.6
ARG,0.4908466819221968,49.2,12.0,32.7,15.6,9.5,3.5,1.9,174.8,85.8,15.3,8.3
ARM,0.4487577639751553,36.8,14.1,1.4,25.2,18.2,11.1,4.9,450.8,202.3,25.3,9.7
AUS,0.30129076086956524,35.6,13.1,7.3,22.1,15.6,9.0,3.2,294.4,88.7,17.0,9.9
AUT,1.6143057503506308,63.5,9.6,2.7,19.7,14.9,10.1,3.1,285.2,460.4,51.3,12.9
AZE,0.2892156862745098,41.9,13.1,1.4,29.1,22.5,16.0,5.1,469.2,135.7,20.1,14.6
BHS,0.7994912118408881,58.4,10.5,0.0,33.4,28.1,22.9,4.7,432.4,345.7,31.3,28.0
BHR,0.0,27.9,14.7,0.0,43.8,36.4,29.1,10.4,956.8,0.0,0.0,19.5
BGD,4.043148880105401,80.5,6.2,0.0,31.4,28.3,25.2,3.3,303.6,1227.5,44.7,32.2
BRB,2.9167550371155886,58.9,6.3,0.0,29.7,26.5,23.4,4.1,377.2,1100.2,72.9,28.3
BLR,0.9161005434782608,57.2,9.9,0.0,21.3,16.4,11.5,3.2,294.4,269.7,46.6,14.3
BEL,0.9960144927536232,71.5,9.8,0.1,21.4,16.5,11.6,3.0,276.0,274.9,49.9,14.6
BLZ,2.4814422057264047,59.7,8.3,0.0,31.7,27.5,23.4,4.1,377.2,936.0,63.0,30.8
BEN,1.151834239130435,79.8,8.3,0.0,29.9,25.8,21.7,3.2,294.4,339.1,31.1,26.0
BTN,4.070652173913044,80.5,9.2,10.1,18.9,14.3,9.7,2.6,239.2,973.7,54.8,13.1
BOL,0.22732919254658385,46.9,14.5,14.8,26.4,19.2,11.9,3.5,322.0,73.2,9.1,15.8
BIH,0.4745493107104984,44.3,11.7,0.1,25.4,19.5,13.7,4.1,377.2,179.0,31.5,14.5
BWA,0.0016103059581320449,21.3,19.2,13.7,24.8,15.2,5.6,2.7,248.4,0.4,0.1,10.2
BRA,0.5701262272089762,59.1,11.7,0.0,30.0,24.2,18.3,3.1,285.2,162.6,29.6,23.3
BRN,2.598484848484848,70.6,8.2,0.0,31.7,27.6,23.5,3.3,303.6,788.9,51.8,29.9
BGR,0.2490338164251208,41.4,12.7,0.0,27.1,20.7,14.4,4.5,414.0,103.1,19.6,15.7
BFA,1.3518431001890359,48.6,10.2,0.0,32.2,27.1,22.1,4.6,423.2,572.1,42.0,24.3
BDI,0.07832480818414322,58.2,12.9,0.0,25.9,19.4,13.0,3.4,312.8,24.5,7.6,15.9
CPV,0.7843379446640316,50.2,6.4,0.0,28.0,24.7,21.5,4.4,404.8,317.5,19.0,23.7
KHM,2.782608695652174,77.2,7.8,0.0,31.4,27.5,23.6,3.4,312.8,870.4,56.7,29.9
CMR,1.9223027375201287,84.4,8.4,0.0,27.9,23.7,19.5,2.7,248.4,477.5,43.1,24.0
CAN,0.6847826086956522,64.7,10.0,20.3,15.3,10.2,5.3,2.6,239.2,163.8,30.8,9.7
CAF,2.108695652173913,64.5,9.6,0.0,29.1,24.3,19.6,3.1,285.2,601.4,43.8,24.9
TCD,0.5035003684598379,36.6,13.1,0.0,35.4,28.8,22.2,5.9,542.8,273.3,31.6,18.6
CHL,2.130434782608696,47.9,8.8,45.9,9.5,5.1,0.6,1.4,128.8,274.4,15.6,6.1
CHN,0.9001716247139587,65.9,11.2,10.8,24.3,18.7,13.1,3.8,349.6,314.7,40.7,14.8
COL,1.9816770186335404,66.2,10.1,0.1,29.6,24.5,19.5,3.5,322.0,638.1,52.9,25.2
COM,0.5144927536231884,41.6,8.6,0.0,28.5,24.2,19.9,3.9,358.8,184.6,13.2,22.2
COG,0.4634782608695652,79.1,9.0,0.0,27.6,23.1,18.6,2.5,230.0,106.6,11.1,22.2
COD,0.743840579710145,66.1,11.4,0.1,28.7,23.0,17.3,3.0,276.0,205.3,16.0,20.9
CRI,2.6787439613526574,58.6,9.6,0.0,30.5,25.7,20.9,3.6,331.2,887.2,60.3,28.7
CIV,1.1006441223832526,86.4,8.2,0.0,29.0,24.9,20.8,2.7,248.4,273.4,30.4,25.1
HRV,0.6420996818663839,45.6,11.2,0.0,25.7,20.0,14.5,4.1,377.2,242.2,36.0,15.8
CUB,1.3199110671936758,57.0,9.8,0.0,32.6,27.6,22.8,4.4,404.8,534.3,39.6,29.2
CYP,0.025250836120401337,22.7,11.8,0.0,32.2,26.2,20.3,6.5,598.0,15.1,6.5,18.0
CZE,0.9689897698209721,65.5,10.5,0.1,21.6,16.3,11.1,3.4,312.8,303.1,49.5,13.4
DNK,0.9851449275362318,59.2,8.0,0.1,19.4,15.4,11.5,3.0,276.0,271.9,40.4,14.1
DJI,0.14911684782608695,44.0,11.4,0.0,37.0,31.3,25.6,6.4,588.8,87.8,14.0,28.4
