Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05869565217391304,23.8,15.7,2.0,31.6,23.7,15.8,7.0,644.0,37.8,7.7,8.0
ALB,0.3102551984877127,34.2,12.7,0.0,26.9,20.5,14.2,4.6,423.2,131.3,22.5,15.5
DZA,0.010559006211180123,38.1,15.0,0.0,38.5,31.0,23.5,7.0,644.0,6.8,2.9,11.9
AND,0.6075205640423033,47.5,11.4,3.4,20.0,14.3,8.6,3.7,340.4,206.8,27.1,10.9
AGO,0.0036231884057971015,45.3,16.5,1.5,27.2,18.9,10.7,3.3,303.6,1.1,0.2,11.3
ATG,1.899810964083176,59.2,7.6,0.0,29.8,26.0,22.2,4.6,423.2,804.0,54.7,25.8
ARG,0.3165760869565218,47.8,12.3,44.5,13.3,7.1,1.0,1.6,147.2,46.6,9.6,7.3
ARM,0.29835847382431235,37.9,13.9,1.5,25.8,18.8,11.8,4.9,450.8,134.5,21.9,10.4
AUS,0.3720196353436185,38.2,12.8,7.5,21.9,15.5,9.1,3.1,285.2,106.1,17.7,10.2
AUT,1.6360569715142428,60.5,8.9,4.8,17.9,13.4,9.0,2.9,266.8,436.5,51.7,12.0
AZE,0.2255434782608696,41.5,12.8,1.2,29.5,23.1,16.7,5.2,478.4,107.9,16.7,15.3
BHS,0.8671497584541062,62.7,10.4,0.0,32.2,27.0,21.8,4.5,414.0,359.0,32.7,26.2
BHR,0.0,29.0,14.3,0.0,43.1,36.0,28.9,10.2,938.4,0.0,0.0,19.1
BGD,4.889200561009818,83.1,5.4,0.0,30.2,27.4,24.8,3.1,285.2,1394.4,46.1,31.5
BRB,1.7717391304347827,60.4,6.9,0.0,29.4,25.9,22.4,4.0,368.0,652.0,55.9,27.1
BLR,1.0138339920948616,55.8,10.6,0.0,21.7,16.4,11.1,3.3,303.6,307.8,48.6,13.6
BEL,0.9606446776611696,65.6,9.9,0.8,20.4,15.5,10.5,2.9,266.8,256.3,48.8,14.2
BLZ,2.5345108695652177,59.7,8.3,0.0,30.8,26.7,22.6,4.0,368.0,932.7,65.3,29.8
BEN,1.6977559607293131,79.8,9.4,0.0,30.1,25.3,20.7,3.1,285.2,484.2,40.4,26.2
BTN,3.930869565217392,81.9,8.7,12.1,17.8,13.4,9.0,2.5,230.0,904.1,50.8,12.6
BOL,0.13523017902813295,45.7,14.7,16.6,25.3,17.9,10.6,3.4,312.8,42.3,7.3,14.8
BIH,0.5573369565217391,44.3,11.4,0.1,24.1,18.4,12.7,4.0,368.0,205.1,30.1,13.5
BWA,0.00041806020066889637,27.4,19.0,14.3,24.6,15.1,5.6,2.6,239.2,0.1,0.2,10.3
BRA,0.6027349228611502,58.8,12.0,0.4,29.3,23.3,17.3,3.1,285.2,171.9,26.1,21.9
