Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9309262166405022,50.7,11.8,72.1,5.7,-0.2,-6.1,1.4,127.4,118.6,17.2,3.4
ALB,3.6771978021978016,73.8,7.8,64.1,4.8,0.9,-3.0,0.8,72.8,267.7,36.5,5.1
DZA,0.11599511599511599,33.1,13.8,17.7,19.1,12.1,5.3,2.7,245.7,28.5,6.1,5.9
AND,2.6126373626373627,63.3,8.1,74.7,3.7,-0.4,-4.5,0.8,72.8,190.2,26.7,4.8
AGO,1.0442792501616032,77.6,11.0,0.0,28.2,22.7,17.2,3.4,309.4,323.1,29.5,19.1
ATG,1.1336501336501337,50.8,7.6,0.0,27.9,24.1,20.3,3.7,336.7,381.7,42.7,23.2
ARG,0.2743182743182744,44.9,14.2,3.4,26.9,19.8,12.8,5.4,491.4,134.8,18.7,13.6
ARM,1.9054945054945056,67.6,8.9,87.5,-3.4,-7.9,-12.4,0.5,45.5,86.7,29.7,2.2
AUS,0.2766091051805337,39.6,14.4,0.1,34.4,27.2,20.0,7.0,637.0,176.2,17.7,16.4
AUT,5.105494505494506,68.9,6.3,79.0,-0.1,-3.2,-6.4,0.5,45.5,232.3,43.0,3.9
AZE,1.4963369963369964,69.3,8.0,71.7,2.7,-1.3,-5.3,0.6,54.6,81.7,25.1,4.8
BHS,0.4855769230769231,48.8,11.3,0.0,26.4,20.7,15.1,3.2,291.2,141.4,17.9,17.3
BHR,0.06627747252747253,37.1,11.3,0.1,21.7,16.0,10.4,3.2,291.2,19.3,8.7,11.8
BGD,0.13598901098901098,25.6,12.0,0.1,24.1,18.1,12.1,2.4,218.4,29.7,2.3,16.3
BRB,0.9497645211930926,50.2,7.2,0.0,28.1,24.5,21.0,3.5,318.5,302.5,42.0,24.8
BLR,4.802197802197801,82.0,6.8,83.5,-1.9,-5.3,-8.7,0.3,27.3,131.1,55.5,3.6
BEL,4.368131868131869,80.2,5.6,51.0,5.7,2.8,0.0,0.4,36.4,159.0,48.1,6.8
BLZ,1.8985629754860525,55.0,8.4,0.0,26.4,22.1,18.0,2.6,236.6,449.2,50.6,23.9
BEN,0.046703296703296704,58.4,14.2,0.0,32.9,25.7,18.6,4.4,400.4,18.7,2.6,14.6
BTN,0.1158072696534235,29.7,14.8,74.8,6.0,-1.4,-8.8,1.3,118.3,13.7,2.8,4.4
BOL,1.4645084645084647,74.7,10.6,3.9,27.9,22.6,17.3,3.7,336.7,493.1,41.6,22.3
BIH,4.547252747252747,77.1,7.4,73.3,2.4,-1.3,-5.0,0.5,45.5,206.9,37.4,4.9
BWA,0.4869352869352869,57.0,13.1,0.0,31.8,25.2,18.7,4.5,409.5,199.4,26.1,21.7
BRA,2.134271978021978,80.9,9.6,0.0,30.1,25.3,20.5,3.2,291.2,621.5,66.6,26.5
BRN,1.3901098901098898,69.8,7.1,0.0,28.6,25.0,21.5,2.8,254.8,354.2,34.0,28.7
BGR,1.7747252747252749,81.1,7.2,74.5,2.1,-1.5,-5.1,0.6,54.6,96.9,23.6,4.5
BFA,0.0020183897734918146,23.2,16.2,0.0,32.9,24.8,16.7,4.9,445.9,0.9,2.3,8.5
BDI,1.6149450549450548,83.5,10.9,0.0,25.0,19.5,14.1,2.5,227.5,367.4,59.6,19.9
CPV,0.0,38.9,7.9,0.0,25.5,21.6,17.6,4.0,364.0,0.0,0.0,17.8
KHM,0.13543213543213545,44.7,10.7,0.0,31.0,25.7,20.3,3.7,336.7,45.6,8.5,23.2
CMR,0.1451112989574528,55.5,14.1,0.0,31.6,24.6,17.5,3.9,354.9,51.5,6.8,17.0
CAN,10.054945054945057,54.9,9.9,89.4,-16.9,-21.8,-26.8,0.1,9.1,91.5,25.8,1.2
CAF,0.06861431251675154,32.0,17.3,0.0,33.4,24.7,16.1,4.1,373.1,25.6,5.1,14.9
TCD,0.003939456769645449,14.3,18.0,2.1,30.4,21.4,12.4,5.3,482.3,1.9,0.2,7.2
