Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.045925925925926,51.4,11.5,71.2,6.3,0.5,-5.2,1.5,135.0,141.2,18.6,3.3
ALB,4.383333333333334,68.8,8.1,54.9,7.0,2.9,-1.1,0.8,72.0,315.6,38.2,6.3
DZA,0.15238095238095234,32.9,13.1,8.9,20.2,13.6,7.1,2.8,252.0,38.4,8.1,6.4
AND,1.5677777777777775,63.7,8.3,70.3,5.3,1.1,-3.1,1.0,90.0,141.1,30.4,4.9
AGO,1.473856209150327,77.5,10.9,0.0,28.5,23.1,17.7,3.4,306.0,451.0,35.8,20.3
ATG,1.0547008547008547,50.9,7.2,0.0,28.5,24.9,21.3,3.9,351.0,370.2,42.6,23.8
ARG,0.2088512241054614,46.9,15.5,3.0,29.3,21.6,13.9,5.9,531.0,110.9,16.9,14.2
ARM,1.3055555555555556,67.8,9.1,86.0,-1.5,-6.0,-10.6,0.6,54.0,70.5,29.8,2.2
AUS,0.4034313725490196,41.4,13.7,0.0,33.5,26.7,19.9,6.8,612.0,246.9,21.8,16.4
AUT,2.0629629629629633,68.5,7.0,76.1,1.6,-1.8,-5.3,0.6,54.0,111.4,34.2,4.2
AZE,1.3666666666666665,70.2,7.9,66.9,3.9,-0.1,-4.0,0.7,63.0,86.1,27.3,4.9
BHS,0.4972222222222222,52.5,10.9,0.0,27.4,21.9,16.5,3.2,288.0,143.2,19.5,18.7
BHR,0.12457912457912458,37.7,11.3,0.0,22.5,16.8,11.2,3.3,297.0,37.0,15.3,12.2
BGD,0.24844444444444444,28.9,12.1,0.0,25.7,19.6,13.6,2.5,225.0,55.9,2.6,16.2
BRB,0.8618618618618619,50.2,7.2,0.0,28.7,25.1,21.6,3.7,333.0,287.0,41.2,25.0
BLR,3.7629629629629626,83.1,5.7,81.6,-2.5,-5.3,-8.2,0.3,27.0,101.6,50.4,3.7
BEL,3.226984126984127,80.4,6.1,43.5,7.3,4.2,1.1,0.7,63.0,203.3,54.0,6.9
BLZ,2.3357142857142863,55.9,9.5,0.0,27.4,22.6,17.9,2.8,252.0,588.6,52.6,23.4
BEN,0.05011820330969267,58.4,16.1,0.0,35.2,27.2,19.1,4.7,423.0,21.2,3.0,14.1
BTN,0.16592592592592592,31.7,15.5,69.7,8.4,0.6,-7.1,1.5,135.0,22.4,3.4,4.4
BOL,1.1031746031746033,71.1,11.8,3.8,29.4,23.5,17.6,4.2,378.0,417.0,38.3,21.7
BIH,3.1031746031746037,72.2,7.8,64.1,5.0,1.1,-2.8,0.7,63.0,195.5,36.4,5.2
BWA,0.4927536231884058,54.5,13.5,0.0,32.3,25.5,18.8,4.6,414.0,204.0,27.6,21.6
BRA,2.126936026936027,80.6,9.8,0.0,30.4,25.5,20.6,3.3,297.0,631.7,69.4,26.2
BRN,2.7014814814814816,69.7,7.1,0.0,29.9,26.3,22.7,3.0,270.0,729.4,56.4,29.2
BGR,2.0022222222222217,76.1,7.4,74.5,2.6,-1.1,-4.8,0.5,45.0,90.1,20.9,5.2
BFA,0.008714596949891068,23.2,17.8,0.0,34.4,25.5,16.6,5.1,459.0,4.0,2.2,8.2
BDI,1.3786008230452675,83.7,11.6,0.0,25.1,19.3,13.5,2.7,243.0,335.0,57.6,17.5
CPV,0.053846153846153835,38.9,7.9,0.0,25.2,21.2,17.3,3.9,351.0,18.9,1.2,17.7
KHM,0.15142857142857144,45.7,12.0,0.0,30.8,24.7,18.7,3.5,315.0,47.7,5.8,24.0
CMR,0.2777777777777778,55.5,13.8,0.0,31.7,24.8,17.9,3.9,351.0,97.5,11.3,17.6
CAN,10.588888888888887,56.5,9.6,89.5,-17.3,-22.0,-26.8,0.1,9.0,95.3,24.6,1.2
CAF,0.08509485094850948,32.0,17.3,0.0,33.5,24.8,16.2,4.1,369.0,31.4,5.8,15.2
TCD,0.003703703703703704,14.3,18.0,1.5,30.9,21.8,12.9,5.4,486.0,1.8,0.1,7.2
CHL,0.2708333333333333,51.1,10.7,12.3,18.0,12.7,7.4,4.0,360.0,97.5,12.2,9.1
CHN,0.3252525252525253,43.4,13.3,74.1,0.6,-6.1,-12.7,1.1,99.0,32.2,12.9,2.9
COL,1.3873873873873874,58.5,10.9,0.3,30.1,24.6,19.2,3.7,333.0,462.0,39.9,23.8
COM,2.400877192982456,68.2,6.9,0.0,30.2,26.7,23.3,3.8,342.0,821.1,50.4,28.8
COG,1.5049808429118774,75.7,9.8,0.0,29.9,25.0,20.2,2.9,261.0,392.8,31.1,25.5
COD,1.384074074074074,75.3,10.8,0.0,29.6,24.2,18.8,3.0,270.0,373.7,34.7,23.2
CRI,1.8558641975308638,50.5,11.0,0.0,29.3,23.8,18.3,3.6,324.0,601.3,35.4,24.2
CIV,0.29444444444444445,58.3,14.7,0.0,33.5,26.2,18.9,3.6,324.0,95.4,11.0,19.5
HRV,3.7263888888888888,70.2,8.1,57.6,6.5,2.5,-1.6,0.8,72.0,268.3,39.6,5.7
CUB,0.4263888888888889,49.0,10.6,0.0,28.4,23.0,17.7,3.2,288.0,122.8,17.1,21.6
CYP,1.7348148148148148,53.3,8.3,14.1,13.8,9.6,5.5,1.5,135.0,234.2,29.8,9.0
CZE,1.3666666666666667,84.0,6.2,73.3,2.1,-1.1,-4.2,0.5,45.0,61.5,33.5,4.8
DNK,7.2333333333333325,79.5,4.3,57.5,3.2,1.0,-1.1,0.3,27.0,195.3,53.5,6.3
DJI,0.05555555555555555,38.6,10.2,0.0,28.5,23.4,18.4,3.7,333.0,18.5,1.7,22.3
DMA,2.0348659003831417,49.7,7.0,0.0,24.8,21.3,17.8,2.9,261.0,531.1,44.1,21.4
DOM,0.8848484848484849,49.5,9.8,0.0,27.6,22.7,17.9,3.3,297.0,262.8,35.0,20.6
ECU,2.48989898989899,73.2,12.9,2.8,28.9,22.5,16.1,3.3,297.0,739.5,63.2,23.4
EGY,0.04930555555555555,29.8,14.1,9.6,20.9,13.8,6.8,3.2,288.0,14.2,3.2,8.2
SLV,0.1398550724637681,32.0,14.0,0.0,30.0,23.0,16.0,4.6,414.0,57.9,17.2,17.8
GNQ,2.023703703703704,74.4,8.2,0.0,29.4,25.2,21.1,3.0,270.0,546.4,39.7,27.0
ERI,0.017948717948717947,24.0,14.3,0.3,28.9,21.8,14.7,3.9,351.0,6.3,2.1,16.7
EST,5.366666666666667,88.6,4.5,77.6,-1.7,-3.9,-6.2,0.3,27.0,144.9,57.2,4.0
ETH,0.07958656330749354,27.7,15.6,1.5,28.7,20.9,13.1,4.3,387.0,30.8,6.4,13.9
FJI,1.752136752136752,73.0,6.9,0.0,29.0,25.5,22.1,3.9,351.0,615.0,38.8,25.5
FIN,5.961111111111111,78.1,7.3,85.9,-4.6,-8.2,-11.9,0.2,18.0,107.3,60.6,2.9
FRA,2.8375000000000004,75.1,7.0,40.1,8.6,5.0,1.5,0.8,72.0,204.3,44.6,7.2
GAB,1.9201646090534978,84.2,8.4,0.0,30.0,25.8,21.6,2.7,243.0,466.6,36.1,27.2
GMB,0.0032098765432098768,28.8,17.5,0.0,33.2,24.5,15.8,4.5,405.0,1.3,0.1,12.3
GEO,2.705555555555556,72.5,8.6,79.2,-1.9,-6.2,-10.5,0.8,72.0,194.8,41.5,2.6
DEU,3.077777777777777,84.5,5.9,60.2,4.5,1.5,-1.4,0.4,36.0,110.8,42.4,6.1
GHA,0.21025641025641026,56.5,14.2,0.0,34.2,27.1,20.1,3.9,351.0,73.8,17.6,17.8
GRC,2.4566666666666666,58.5,8.1,32.9,10.7,6.6,2.6,1.0,90.0,221.1,30.1,7.9
GRD,0.8756172839506172,49.5,7.7,0.0,29.3,25.4,21.6,3.6,324.0,283.7,46.2,25.5
GTM,1.9585858585858589,46.1,12.0,0.9,27.0,21.0,15.1,3.3,297.0,581.7,37.5,19.5
GIN,0.05116279069767442,38.5,15.6,0.0,32.4,24.6,16.8,4.3,387.0,19.8,2.6,14.4
GNB,0.008401084010840108,28.7,14.9,0.0,32.1,24.6,17.2,4.1,369.0,3.1,0.2,16.5
GUY,2.8515432098765428,62.4,8.4,0.0,29.7,25.5,21.4,3.6,324.0,923.9,68.8,24.0
HTI,0.5952861952861953,48.5,10.1,0.0,28.2,23.1,18.1,3.3,297.0,176.8,24.9,20.4
HND,1.381981981981982,46.2,9.2,0.0,26.0,21.3,16.8,3.7,333.0,460.2,51.2,19.8
HKG,0.257487922705314,59.7,9.2,0.0,20.6,15.9,11.3,2.3,207.0,53.3,20.5,13.5
HUN,1.9533333333333331,73.7,7.5,71.8,3.3,-0.5,-4.3,0.5,45.0,87.9,33.0,5.0
ISL,13.511111111111115,73.9,5.9,77.6,0.2,-2.8,-5.8,0.2,18.0,243.2,50.2,4.4
IND,0.2148148148148148,23.1,13.7,7.9,24.4,17.5,10.7,3.0,270.0,58.0,4.3,12.6
IDN,2.9777777777777783,70.9,9.0,0.0,30.0,25.5,21.0,3.3,297.0,884.4,60.9,27.8
IRN,0.8104166666666667,50.2,11.3,51.7,10.9,5.2,-0.5,1.6,144.0,116.7,21.9,5.6
IRQ,0.6524691358024691,42.2,11.6,25.2,15.1,9.3,3.6,1.8,162.0,105.7,22.3,8.2
IRL,6.9796296296296285,76.2,5.0,19.9,9.4,6.9,4.4,0.6,54.0,376.9,62.3,8.8
ISR,1.7006172839506173,47.1,8.9,7.3,15.9,11.4,7.0,1.8,162.0,275.5,33.6,9.7
ITA,2.5959595959595956,61.2,7.0,30.1,10.2,6.7,3.2,1.1,99.0,257.0,37.3,7.8
JAM,1.7730639730639732,48.7,9.4,0.0,28.4,23.6,18.9,3.3,297.0,526.6,24.4,22.8
JPN,2.4839506172839503,64.0,8.5,70.0,3.9,-0.4,-4.7,0.9,81.0,201.2,55.9,4.7
JOR,0.34444444444444444,39.3,10.2,26.2,13.7,8.5,3.5,2.0,180.0,62.0,14.7,7.0
KAZ,2.1944444444444446,60.4,9.5,88.8,-8.0,-12.7,-17.5,0.2,18.0,39.5,24.2,2.3
KEN,0.14901960784313728,54.2,13.3,0.3,31.9,25.3,18.6,5.1,459.0,68.4,18.6,19.5
KIR,,72.9,5.7,0.0,31.1,28.2,25.4,,,661.0,57.9,28.7
PRK,0.4361111111111111,35.5,11.6,89.1,-4.8,-10.6,-16.4,0.8,72.0,31.4,16.8,1.7
KOR,0.5160493827160494,39.2,10.5,78.2,3.7,-1.5,-6.8,0.9,81.0,41.8,16.8,4.0
KWT,0.33547008547008544,41.2,11.0,2.9,19.2,13.7,8.2,2.6,234.0,78.5,21.5,9.9
KGZ,0.901851851851852,64.0,10.6,89.0,-7.0,-12.2,-17.5,0.6,54.0,48.7,17.8,0.7
LAO,0.06111111111111112,50.2,10.9,0.0,24.3,18.8,13.4,2.6,234.0,14.3,6.0,16.7
LVA,4.914814814814815,91.4,4.3,76.1,-1.6,-3.7,-5.9,0.3,27.0,132.7,55.4,4.1
LBN,3.3094017094017087,55.9,8.0,27.1,11.5,7.4,3.5,1.3,117.0,387.2,37.8,8.3
LSO,1.0264957264957266,51.6,13.0,3.3,21.9,15.3,8.8,3.9,351.0,360.3,50.7,11.1
LBR,0.7745098039215687,64.1,12.5,0.0,31.6,25.3,19.1,3.4,306.0,237.0,15.1,22.7
LBY,0.09444444444444444,26.9,13.8,7.5,20.7,13.8,6.9,3.2,288.0,27.2,6.4,7.3
LIE,3.742592592592593,72.1,6.2,73.9,2.1,-1.1,-4.2,0.6,54.0,202.1,38.6,4.5
LTU,4.833333333333333,91.7,4.2,74.9,-1.2,-3.3,-5.4,0.3,27.0,130.5,56.3,4.2
LUX,4.693333333333333,78.9,6.5,57.6,5.9,2.6,-0.7,0.5,45.0,211.2,49.3,6.3
MDG,2.147368421052632,65.2,8.2,0.0,28.7,24.6,20.5,3.8,342.0,734.4,60.7,25.3
MWI,2.322222222222222,78.9,8.3,0.0,27.8,23.6,19.5,3.2,288.0,668.8,50.5,23.7
MYS,3.730651340996169,70.2,8.1,0.0,28.7,24.6,20.6,2.9,261.0,973.7,65.0,27.5
MDV,,52.6,6.2,0.0,30.1,27.0,23.9,,,575.2,31.1,27.6
MLI,0.0011574074074074071,37.0,16.1,0.0,29.9,21.8,13.7,4.8,432.0,0.5,0.0,6.7
MLT,,56.9,6.7,0.2,16.8,13.5,10.1,,,211.6,25.2,12.0
MHL,,65.4,5.2,0.0,29.8,27.2,24.6,,,534.0,59.9,27.9
MRT,0.0032828282828282827,22.9,15.1,0.1,28.1,20.5,13.0,4.4,396.0,1.3,0.7,7.0
MUS,2.2712250712250714,66.3,7.0,0.0,28.2,24.6,21.2,3.9,351.0,797.2,61.3,25.6
MEX,0.20326797385620915,48.4,16.7,14.1,25.0,16.6,8.3,3.4,306.0,62.2,7.2,11.8
MDA,2.833333333333333,72.8,6.9,80.7,-0.0,-3.5,-7.0,0.3,27.0,76.5,29.3,4.4
MCO,1.7585185185185186,53.9,7.6,23.3,11.4,7.6,3.8,1.5,135.0,237.4,27.9,6.9
MNG,0.2703703703703704,30.2,13.4,90.0,-13.6,-20.3,-27.0,0.3,27.0,7.3,5.9,0.9
MNE,3.193827160493827,69.0,6.9,66.9,3.3,-0.2,-3.6,0.9,81.0,258.7,36.6,4.3
MAR,0.5836257309941519,41.4,10.5,19.1,15.7,10.4,5.2,1.9,171.0,99.8,16.9,8.7
MOZ,1.7405555555555556,66.9,9.0,0.0,30.5,25.9,21.5,4.0,360.0,626.6,43.6,26.0
MMR,0.1596707818930041,31.4,14.2,4.4,26.1,19.0,11.9,2.7,243.0,38.8,11.1,15.7
NAM,0.2875555555555556,48.5,13.7,0.0,30.3,23.4,16.6,5.0,450.0,129.4,22.1,15.2
NRU,,76.1,6.1,0.0,30.8,27.8,24.7,,,743.0,60.2,28.8
NPL,0.7103703703703704,41.2,15.3,61.2,8.3,0.6,-7.0,1.5,135.0,95.9,9.2,4.5
NLD,4.415555555555557,85.8,5.1,38.8,6.9,4.3,1.7,0.5,45.0,198.7,53.4,7.4
NZL,1.4829861111111111,64.9,10.3,5.0,19.2,14.0,8.9,3.2,288.0,427.1,37.2,11.9
NIC,1.6523391812865498,43.4,9.4,0.0,28.1,23.4,18.7,3.8,342.0,565.1,39.2,22.2
NER,0.0008080808080808081,15.1,16.7,0.4,29.3,20.9,12.6,5.5,495.0,0.4,0.0,6.0
NGA,0.06901709401709401,50.8,15.3,0.0,33.7,26.0,18.3,5.2,468.0,32.3,2.7,13.6
NOR,11.462962962962965,68.7,6.3,80.1,-2.8,-5.9,-9.1,0.3,27.0,309.5,62.2,3.6
OMN,0.0784126984126984,33.4,9.4,0.0,25.0,20.3,15.6,3.5,315.0,24.7,3.2,16.2
PAK,0.4827777777777778,31.6,13.8,28.3,16.7,9.8,2.9,2.0,180.0,86.9,8.3,6.7
PLW,3.6749103942652326,74.8,6.8,0.0,30.3,26.9,23.5,3.1,279.0,1025.3,65.9,28.8
