Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.4622222222222223,50.7,11.2,71.0,5.9,0.3,-5.3,1.5,135.0,197.4,26.1,3.2
ALB,3.2666666666666666,73.5,7.8,52.0,7.4,3.5,-0.4,0.8,72.0,235.2,33.8,6.6
DZA,0.1131687242798354,33.1,13.5,13.9,19.6,12.8,6.1,2.7,243.0,27.5,5.9,6.1
AND,2.176543209876544,63.3,7.7,70.5,4.8,1.0,-2.9,0.9,81.0,176.3,25.9,5.1
AGO,1.5203174603174603,77.6,11.0,0.0,28.4,22.9,17.5,3.5,315.0,478.9,38.6,18.3
ATG,1.9582582582582584,50.8,7.8,0.0,27.9,24.0,20.1,3.7,333.0,652.1,55.5,23.0
ARG,0.4474206349206349,48.1,13.8,2.3,28.1,21.2,14.3,5.6,504.0,225.5,23.7,14.7
ARM,1.3240740740740742,69.4,8.6,87.2,-2.6,-6.9,-11.2,0.6,54.0,71.5,29.3,2.2
AUS,0.3261904761904762,39.8,14.1,0.0,34.1,27.1,20.1,7.0,630.0,205.5,19.2,16.4
AUT,4.4037037037037035,69.1,6.0,72.2,2.3,-0.7,-3.8,0.6,54.0,237.8,43.3,4.7
AZE,1.2539682539682542,69.9,8.1,68.9,3.5,-0.6,-4.7,0.7,63.0,79.0,25.8,4.9
BHS,0.6738351254480287,51.6,10.7,0.0,26.5,21.1,15.8,3.1,279.0,188.0,21.5,17.7
BHR,0.36329966329966334,37.1,11.3,0.0,22.5,16.8,11.2,3.3,297.0,107.9,20.2,12.1
BGD,0.13822222222222222,28.0,12.1,0.0,25.5,19.4,13.4,2.5,225.0,31.1,2.6,16.4
BRB,1.2592592592592593,50.2,7.2,0.0,27.9,24.3,20.7,3.6,324.0,408.0,46.5,24.0
BLR,4.133333333333333,85.4,5.9,84.7,-2.3,-5.2,-8.2,0.3,27.0,111.6,53.1,3.6
BEL,3.858024691358025,80.4,6.4,39.9,8.0,4.8,1.6,0.9,81.0,312.5,63.5,6.6
BLZ,1.0234567901234568,55.6,8.4,0.0,27.1,22.9,18.7,2.7,243.0,248.7,34.2,24.3
BEN,0.0285024154589372,58.4,14.4,0.0,34.4,27.2,20.0,4.6,414.0,11.8,2.3,14.6
BTN,0.1253968253968254,31.6,14.9,70.8,7.7,0.2,-7.2,1.4,126.0,15.8,3.7,4.9
BOL,1.716374269005848,76.6,10.1,2.3,28.4,23.4,18.3,3.8,342.0,587.0,45.4,22.5
BIH,3.0253968253968253,77.3,6.9,60.1,5.7,2.2,-1.2,0.7,63.0,190.6,35.4,5.7
BWA,0.7236714975845411,57.0,13.2,0.0,32.6,26.0,19.4,4.6,414.0,299.6,32.4,21.8
BRA,1.9144781144781144,81.1,9.7,0.0,30.4,25.5,20.7,3.3,297.0,568.6,63.9,26.5
BRN,3.577037037037037,69.9,6.6,0.0,29.2,25.8,22.6,3.0,270.0,965.8,58.9,29.2
BGR,2.68,81.3,7.1,70.0,3.7,0.1,-3.4,0.5,45.0,120.6,25.3,5.5
BFA,0.00065359477124183,23.2,16.7,0.0,34.6,26.2,17.9,5.1,459.0,0.3,0.6,8.5
BDI,1.6698412698412701,83.5,11.3,0.0,23.3,17.6,11.9,2.1,189.0,315.6,57.1,19.5
CPV,0.3344729344729345,38.9,7.9,0.0,25.5,21.5,17.6,3.9,351.0,117.4,14.5,17.8
KHM,0.057142857142857134,45.5,10.7,0.0,29.9,24.6,19.3,3.5,315.0,18.0,4.3,23.0
CMR,0.13703703703703704,55.5,14.0,0.0,31.4,24.4,17.4,3.9,351.0,48.1,7.1,17.5
CAN,9.81111111111111,55.8,9.8,90.6,-17.0,-21.9,-26.9,0.1,9.0,88.3,23.3,1.2
CAF,0.06558265582655827,32.0,17.5,0.0,33.3,24.6,15.9,4.1,369.0,24.2,5.0,14.8
TCD,0.003909465020576132,14.3,18.3,1.8,30.8,21.6,12.5,5.4,486.0,1.9,0.2,7.1
CHL,0.2805555555555556,53.4,10.1,10.4,18.0,12.9,7.8,4.0,360.0,101.0,15.4,9.3
CHN,0.4766666666666666,46.2,12.2,74.5,-0.6,-6.7,-12.8,1.0,90.0,42.9,14.3,3.0
COL,1.2265993265993267,62.3,10.6,0.5,29.1,23.7,18.4,3.3,297.0,364.3,34.7,24.5
COM,1.6891666666666667,67.8,6.9,0.0,30.7,27.2,23.8,4.0,360.0,608.1,44.6,28.6
COG,1.5885057471264368,75.7,9.8,0.0,29.8,24.9,20.0,2.9,261.0,414.6,31.4,24.8
COD,1.408148148148148,75.2,10.8,0.0,29.2,23.8,18.4,3.0,270.0,380.2,34.1,22.9
CRI,0.07339181286549708,50.1,11.0,0.0,29.9,24.4,18.9,3.8,342.0,25.1,9.0,24.6
CIV,0.16186186186186186,58.3,14.0,0.0,34.4,27.4,20.4,3.7,333.0,53.9,7.7,20.2
HRV,2.6097222222222225,72.9,7.3,51.0,7.4,3.7,0.1,0.8,72.0,187.9,34.6,6.2
CUB,0.392831541218638,48.6,10.4,0.0,27.6,22.4,17.2,3.1,279.0,109.6,16.7,20.9
CYP,2.748148148148148,53.3,8.6,15.2,14.1,9.7,5.5,1.5,135.0,371.0,39.2,9.2
CZE,3.6740740740740736,83.0,5.7,70.8,2.8,-0.1,-3.0,0.6,54.0,198.4,52.2,5.1
DNK,7.28888888888889,77.1,4.9,66.5,2.5,0.0,-2.4,0.3,27.0,196.8,53.3,5.7
DJI,0.11201201201201198,38.6,10.2,0.0,28.5,23.4,18.3,3.7,333.0,37.3,2.0,22.3
DMA,2.9682539682539684,49.6,7.6,0.0,24.2,20.4,16.6,2.8,252.0,748.0,49.6,20.4
DOM,1.2663082437275983,49.3,10.2,0.0,27.1,22.0,17.0,3.1,279.0,353.3,39.5,20.2
ECU,1.4232323232323232,79.1,12.4,2.9,28.3,22.1,15.9,3.3,297.0,422.7,52.4,21.5
EGY,0.0906810035842294,29.9,14.4,13.8,20.3,13.1,5.9,3.1,279.0,25.3,4.8,7.8
SLV,0.06618357487922705,31.9,13.5,0.0,30.3,23.5,16.7,4.6,414.0,27.4,11.3,19.0
GNQ,1.2065134099616857,74.4,8.2,0.0,29.2,25.1,21.0,2.9,261.0,314.9,30.9,27.0
ERI,0.1692982456140351,24.0,13.8,0.3,28.3,21.3,14.4,3.8,342.0,57.9,3.9,17.0
