Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.134074074074074,51.0,12.0,70.0,6.7,0.7,-5.3,1.5,135.0,153.1,20.9,3.5
ALB,5.4833333333333325,71.0,6.8,59.3,4.8,1.4,-2.1,0.8,72.0,394.8,44.4,5.2
DZA,0.09731800766283524,33.6,14.9,15.1,20.9,13.4,6.0,2.9,261.0,25.4,4.6,6.1
AND,3.158333333333333,64.0,7.4,75.1,2.9,-0.9,-4.6,0.8,72.0,227.4,35.1,4.6
AGO,1.884313725490196,77.1,11.2,0.0,28.7,23.1,17.5,3.4,306.0,576.6,42.4,19.3
ATG,1.0988304093567252,50.8,6.7,0.0,28.2,24.9,21.5,3.8,342.0,375.8,42.0,24.4
ARG,0.3785858585858586,46.5,14.0,3.9,27.5,20.5,13.5,5.5,495.0,187.4,21.7,14.4
ARM,1.4759259259259259,68.8,8.6,86.5,-2.1,-6.4,-10.7,0.6,54.0,79.7,31.6,2.3
AUS,0.3388888888888889,42.8,13.6,0.0,34.4,27.5,20.8,7.0,630.0,213.5,20.2,16.9
AUT,5.9,59.0,6.2,85.2,-2.9,-6.0,-9.2,0.4,36.0,212.4,42.5,3.2
AZE,1.3759259259259258,71.3,7.6,69.4,3.1,-0.7,-4.5,0.6,54.0,74.3,25.0,5.1
BHS,0.8043010752688172,53.3,10.1,0.0,27.2,22.1,17.1,3.1,279.0,224.4,24.0,19.4
BHR,0.109009009009009,38.3,11.3,0.0,24.3,18.7,13.0,3.7,333.0,36.3,12.8,13.0
BGD,0.0308641975308642,23.5,13.3,0.0,26.7,20.0,13.4,2.7,243.0,7.5,1.0,15.7
BRB,1.1447447447447447,50.1,7.2,0.0,28.8,25.2,21.6,3.7,333.0,381.2,45.3,25.3
BLR,3.8555555555555565,83.7,6.1,87.8,-6.4,-9.4,-12.5,0.2,18.0,69.4,37.2,2.8
BEL,inf,78.9,6.0,73.5,1.8,-1.3,-4.3,0.0,0.0,122.4,43.3,6.3
BLZ,1.9065843621399177,55.2,7.2,0.0,27.0,23.3,19.7,2.7,243.0,463.3,49.0,25.3
BEN,0.05464852607709751,58.4,16.7,0.0,35.9,27.5,19.2,4.9,441.0,24.1,3.4,13.9
BTN,0.011805555555555557,27.0,16.1,70.4,8.8,0.7,-7.3,1.6,144.0,1.7,0.6,4.2
BOL,1.714603174603175,83.0,9.5,3.0,27.6,22.8,18.1,3.5,315.0,540.1,44.7,22.3
BIH,5.593333333333333,70.5,7.2,77.1,1.2,-2.4,-6.1,0.5,45.0,251.7,42.9,4.2
BWA,0.2995555555555556,51.8,14.2,0.0,34.3,27.2,20.1,5.0,450.0,134.8,22.9,22.0
