Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.073015873015873,54.1,11.2,63.0,7.9,2.3,-3.3,1.4,126.0,135.2,16.8,4.4
ALB,4.94320987654321,72.9,7.2,45.9,7.8,4.2,0.6,0.9,81.0,400.4,45.7,6.5
DZA,0.1506172839506173,35.9,13.8,14.2,19.9,13.0,6.1,2.7,243.0,36.6,6.8,6.6
AND,1.5522222222222222,62.4,7.6,68.4,4.9,1.1,-2.8,1.0,90.0,139.7,34.2,4.9
AGO,1.3944444444444446,77.6,11.0,0.0,28.5,23.0,17.5,3.2,288.0,401.6,33.6,22.0
ATG,0.8613756613756615,45.4,7.3,0.0,29.5,25.9,22.2,4.2,378.0,325.6,41.2,25.0
ARG,0.5004040404040404,43.7,13.5,2.7,27.7,20.9,14.2,5.5,495.0,247.7,24.4,15.4
ARM,1.1031746031746033,68.3,9.4,81.0,1.6,-3.1,-7.9,0.7,63.0,69.5,20.3,3.1
AUS,0.3910798122065728,41.0,13.6,0.0,34.8,28.0,21.3,7.1,639.0,249.9,22.9,17.0
AUT,3.908888888888889,72.8,5.9,69.6,2.4,-0.6,-3.5,0.5,45.0,175.9,40.8,5.0
AZE,0.7972222222222222,70.7,8.7,54.4,7.1,2.7,-1.7,0.8,72.0,57.4,15.5,5.9
BHS,0.4107638888888889,51.6,10.2,0.0,27.7,22.6,17.6,3.2,288.0,118.3,17.5,19.7
BHR,0.025225225225225228,38.1,11.5,0.0,24.6,18.8,13.1,3.7,333.0,8.4,4.2,13.3
BGD,0.136,31.4,11.5,0.0,24.8,19.1,13.4,2.5,225.0,30.6,1.9,15.9
BRB,1.8253561253561252,42.7,7.2,0.0,29.6,26.0,22.4,3.9,351.0,640.7,49.6,26.4
BLR,6.966666666666668,85.6,4.4,73.6,0.3,-1.9,-4.1,0.2,18.0,125.4,40.6,4.9
BEL,4.538888888888889,80.8,5.7,44.0,6.7,3.8,1.0,0.6,54.0,245.1,62.1,7.0
BLZ,1.0498207885304658,58.4,9.9,0.0,28.7,23.8,18.8,3.1,279.0,292.9,38.7,24.0
BEN,0.028703703703703707,55.3,14.5,0.0,35.0,27.8,20.6,4.8,432.0,12.4,3.6,14.3
BTN,0.1622222222222222,30.8,15.2,69.4,8.2,0.6,-7.0,1.5,135.0,21.9,3.9,4.6
BOL,1.4576023391812865,73.3,10.0,2.8,28.2,23.2,18.2,3.8,342.0,498.5,41.5,23.1
BIH,4.823809523809524,74.2,7.1,56.6,6.3,2.7,-0.8,0.7,63.0,303.9,46.5,6.0
BWA,0.4236406619385343,55.2,14.0,0.0,33.4,26.4,19.4,4.7,423.0,179.2,27.0,22.8
BRA,1.9383838383838383,81.4,9.4,0.0,31.2,26.5,21.8,3.3,297.0,575.7,64.1,28.2
BRN,2.8218750000000004,69.4,7.2,0.0,30.3,26.7,23.1,3.2,288.0,812.7,55.1,29.3
BGR,3.1097222222222225,83.4,6.7,58.8,5.6,2.2,-1.2,0.8,72.0,223.9,32.3,5.7
BFA,0.009615384615384616,20.5,16.4,0.0,34.8,26.6,18.4,5.2,468.0,4.5,1.5,8.6
BDI,1.1808429118773949,77.6,12.1,0.0,26.4,20.3,14.3,2.9,261.0,308.2,54.6,19.3
CPV,0.07615176151761519,41.8,7.9,0.0,25.8,21.9,17.9,4.1,369.0,28.1,3.9,17.8
KHM,0.17067901234567903,45.4,9.8,0.0,30.7,25.7,20.8,3.6,324.0,55.3,9.5,24.8
CMR,0.15213675213675212,52.1,13.7,0.0,31.4,24.6,17.7,3.9,351.0,53.4,7.5,18.0
CAN,11.166666666666664,56.9,9.2,88.7,-15.6,-20.2,-24.8,0.1,9.0,100.5,24.7,1.7
CAF,0.06856368563685637,31.3,17.2,0.0,33.7,25.0,16.4,4.1,369.0,25.3,5.1,15.2
TCD,0.003909465020576132,13.9,17.8,1.4,31.4,22.5,13.7,5.4,486.0,1.9,0.2,7.8
CHL,0.19230769230769232,46.8,10.1,11.9,17.5,12.4,7.4,3.9,351.0,67.5,11.1,9.6
CHN,0.408080808080808,46.1,11.9,70.3,1.5,-4.4,-10.4,1.1,99.0,40.4,14.1,3.2
COL,1.234920634920635,64.0,10.0,0.1,30.6,25.6,20.6,3.5,315.0,389.0,36.9,25.9
COM,2.4903903903903903,68.2,6.5,0.0,30.5,27.2,24.0,3.7,333.0,829.3,48.7,30.4
COG,1.4455938697318007,75.5,9.8,0.0,30.0,25.1,20.2,2.9,261.0,377.3,29.8,25.4
COD,1.4043010752688172,74.7,10.9,0.0,30.0,24.5,19.1,3.1,279.0,391.8,35.0,23.4
CRI,1.2829059829059828,57.0,11.0,0.0,30.5,25.0,19.5,3.9,351.0,450.3,28.5,24.5
CIV,0.24084084084084084,56.7,13.8,0.0,33.9,27.0,20.1,3.7,333.0,80.2,8.8,19.6
HRV,4.3619047619047615,72.3,7.2,48.4,7.6,4.0,0.3,0.7,63.0,274.8,38.8,6.6
CUB,0.4146953405017921,48.4,9.6,0.0,28.3,23.5,18.7,3.1,279.0,115.7,17.8,22.5
CYP,2.5770833333333334,60.2,7.9,5.5,16.0,12.0,8.1,1.6,144.0,371.1,39.2,10.8
