Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2831389183457052,49.2,13.0,16.6,21.5,15.0,8.5,4.1,377.2,106.8,20.1,8.0
ALB,0.9173136645962732,56.0,9.5,14.9,16.2,11.5,6.8,2.8,257.6,236.3,39.1,9.1
DZA,0.04153726708074534,44.7,15.0,0.6,31.3,23.7,16.2,5.6,515.2,21.4,5.0,8.8
AND,1.2048494983277591,60.3,9.7,42.3,11.2,6.3,1.4,2.6,239.2,288.2,46.7,5.8
AGO,1.080294530154278,64.3,12.6,0.0,29.5,23.2,17.0,3.1,285.2,308.1,24.7,20.7
ATG,0.9517391304347826,53.7,7.3,0.0,30.7,27.0,23.3,5.0,460.0,437.8,38.4,26.1
ARG,0.545352323838081,37.5,12.9,14.9,21.3,14.8,8.4,2.9,266.8,145.5,15.0,12.3
ARM,1.3931159420289856,67.1,10.7,37.7,12.8,7.5,2.2,2.4,220.8,307.6,46.6,6.2
AUS,0.3480676328502416,45.0,12.4,0.6,28.7,22.5,16.3,4.5,414.0,144.1,18.7,14.6
AUT,1.503432494279176,65.6,9.1,39.1,11.1,6.5,2.0,1.9,174.8,262.8,47.0,7.6
AZE,0.9544314381270904,67.4,10.5,18.5,16.8,11.5,6.3,2.6,239.2,228.3,31.0,9.7
BHS,0.7354249011857708,51.0,10.3,0.0,29.6,24.4,19.2,4.4,404.8,297.7,24.4,22.4
BHR,0.018210050818746472,36.0,13.1,0.0,35.7,29.2,22.6,7.7,708.4,12.9,7.5,17.9
BGD,1.697875494071146,56.7,10.5,0.0,33.4,28.1,22.9,4.4,404.8,687.3,21.8,23.3
BRB,1.392249527410208,59.4,7.7,0.0,31.4,27.6,23.7,4.6,423.2,589.2,51.0,28.2
BLR,0.8070652173913043,69.1,9.6,33.5,12.9,8.0,3.3,2.0,184.0,148.5,35.8,8.5
BEL,0.697069943289225,63.5,9.7,22.5,13.9,9.0,4.2,2.3,211.6,147.5,33.3,8.3
BLZ,1.1163838812301168,66.1,9.1,0.0,31.2,26.6,22.0,4.1,377.2,421.1,27.8,28.0
BEN,0.5180388529139686,76.2,11.2,0.0,36.8,31.1,25.5,4.7,432.4,224.0,19.2,26.0
BTN,1.2340579710144928,55.5,12.5,34.4,15.5,9.3,3.1,3.0,276.0,340.6,21.9,7.0
BOL,0.8148880105401844,61.7,12.0,8.0,27.4,21.4,15.4,3.3,303.6,247.4,24.8,20.6
BIH,1.4584120982986768,68.7,9.5,20.2,15.0,10.2,5.5,2.3,211.6,308.6,45.9,9.2
BWA,0.4025032938076416,46.0,14.6,0.1,30.1,22.7,15.5,3.3,303.6,122.2,15.7,18.9
