Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.031505986137366104,26.4,15.2,1.5,32.1,24.5,16.9,6.9,634.8,20.0,5.2,9.2
ALB,0.09569099378881986,19.3,13.2,0.0,29.7,23.1,16.6,5.6,515.2,49.3,8.5,14.3
DZA,0.012044653349001174,36.5,15.1,0.0,41.3,33.7,26.2,7.4,680.8,8.2,3.8,13.5
AND,0.3887604070305273,40.3,12.2,0.0,23.1,17.0,10.9,4.7,432.4,168.1,33.4,11.0
AGO,0.012187088274044796,45.7,16.5,1.0,27.8,19.5,11.2,3.3,303.6,3.7,0.5,12.8
ATG,1.1468500443655725,62.5,6.9,0.0,31.2,27.7,24.3,4.9,450.8,517.0,41.9,28.2
ARG,0.4166666666666667,39.9,12.7,38.5,15.1,8.7,2.4,1.8,165.6,69.0,11.1,8.1
ARM,0.3835403726708075,41.8,13.9,0.2,27.1,20.1,13.2,4.9,450.8,172.9,23.7,11.7
AUS,0.20026350461133066,29.5,14.6,10.0,22.4,15.1,7.8,3.3,303.6,60.8,12.7,9.4
AUT,1.3408816425120773,55.6,10.0,0.5,22.2,17.1,12.1,3.6,331.2,444.1,50.0,13.9
AZE,0.21578099838969408,43.5,12.8,0.5,31.1,24.7,18.3,5.4,496.8,107.2,17.5,16.5
BHS,1.3719281663516067,60.4,9.5,0.0,32.9,28.1,23.3,4.6,423.2,580.6,39.3,28.3
BHR,0.0,35.1,13.2,0.0,44.3,37.7,31.1,10.3,947.6,0.0,0.0,21.0
BGD,4.508064516129033,85.5,5.4,0.0,30.8,28.0,25.3,3.1,285.2,1285.7,47.9,31.3
BRB,1.582979851537646,65.1,6.9,0.0,30.6,27.1,23.7,4.1,377.2,597.1,56.9,29.2
BLR,0.8403726708074535,56.0,10.0,0.0,23.4,18.3,13.3,3.5,322.0,270.6,45.9,15.6
BEL,0.9309462915601022,65.6,9.8,0.0,22.4,17.4,12.6,3.4,312.8,291.2,56.2,14.4
BLZ,2.630132850241546,74.3,8.0,0.0,31.4,27.4,23.4,3.6,331.2,871.1,65.6,30.9
BEN,1.6493688639551192,84.3,8.2,0.0,30.5,26.4,22.3,3.1,285.2,470.4,40.7,27.7
BTN,4.368729096989966,83.0,8.9,9.5,18.8,14.3,9.9,2.6,239.2,1045.0,54.8,12.5
BOL,0.1944099378881988,45.3,14.7,15.5,26.1,18.7,11.4,3.5,322.0,62.6,8.3,15.7
BIH,0.2747229326513214,27.3,12.6,0.0,28.5,22.2,16.0,5.1,469.2,128.9,19.8,15.2
BWA,0.007648953301127213,24.1,19.2,9.1,26.0,16.4,6.9,2.7,248.4,1.9,0.4,11.4
BRA,0.626358695652174,58.4,11.7,0.1,30.5,24.6,18.8,3.2,294.4,184.4,31.0,23.8
BRN,1.9178388746803068,69.8,8.6,0.0,31.9,27.6,23.3,3.4,312.8,599.9,47.7,29.6
BGR,0.15076489533011272,27.4,13.3,0.0,30.1,23.4,16.8,5.4,496.8,74.9,10.4,15.8
BFA,1.405385375494071,52.5,9.8,0.0,32.7,27.8,23.0,4.4,404.8,568.9,42.3,27.3
BDI,0.14016018306636155,51.3,14.3,0.0,27.5,20.3,13.2,3.8,349.6,49.0,12.8,15.8
CPV,0.28695652173913044,50.5,6.4,0.0,28.1,24.8,21.6,4.5,414.0,118.8,8.3,23.6
KHM,1.9594861660079048,80.2,7.3,0.0,31.5,27.8,24.2,3.3,303.6,594.9,48.2,30.7
CMR,2.1525764895330117,84.7,8.1,0.0,28.0,23.9,19.9,2.7,248.4,534.7,47.4,24.3
CAN,0.6925465838509316,64.7,10.2,14.7,17.0,11.9,6.9,2.8,257.6,178.4,31.9,10.8
CAF,2.0659186535764382,64.1,9.5,0.0,29.1,24.3,19.5,3.1,285.2,589.2,43.6,25.1
TCD,0.5764492753623188,39.5,12.9,0.0,36.4,29.9,23.4,6.0,552.0,318.2,31.7,19.9
CHL,1.5069875776397514,42.7,9.1,47.5,9.5,4.9,0.4,1.4,128.8,194.1,12.2,6.0
CHN,0.8980978260869565,65.9,10.6,9.0,24.7,19.4,14.1,4.0,368.0,330.5,41.8,14.5
COL,2.134992987377279,76.5,8.9,0.0,29.2,24.7,20.3,3.1,285.2,608.9,51.8,26.2
COM,0.7714673913043477,42.2,9.3,0.0,29.0,24.3,19.7,4.0,368.0,283.9,12.7,22.1
COG,0.7417391304347826,80.8,9.0,0.0,28.4,23.9,19.4,2.5,230.0,170.6,14.2,23.6
COD,0.7809103260869567,62.0,12.3,0.0,29.9,23.7,17.6,3.2,294.4,229.9,17.5,21.4
CRI,2.4305555555555562,60.5,9.6,0.0,30.4,25.5,20.7,3.6,331.2,805.0,57.2,27.7
CIV,1.99623745819398,89.9,7.8,0.0,29.4,25.4,21.5,2.6,239.2,477.5,44.2,26.9
HRV,0.3609139307897071,32.1,11.9,0.0,28.7,22.7,16.8,4.9,450.8,162.7,27.1,16.8
CUB,1.6662248144220573,62.5,8.7,0.0,31.9,27.6,23.3,4.1,377.2,628.5,45.5,30.0
CYP,0.015505115089514063,23.0,11.1,0.0,34.0,28.4,22.9,6.8,625.6,9.7,5.7,21.0
CZE,0.7299331103678929,61.6,11.7,0.0,24.1,18.2,12.4,3.9,358.8,261.9,48.7,14.3
DNK,0.9155797101449274,62.5,8.1,0.1,19.9,15.8,11.8,3.0,276.0,252.7,49.9,14.4
DJI,0.13094429347826084,46.2,10.5,0.0,37.9,32.7,27.4,6.4,588.8,77.1,10.6,30.7
DMA,2.445031055900621,62.9,6.5,0.0,27.4,24.1,20.9,3.5,322.0,787.3,60.6,26.1
DOM,0.9078674948240166,62.9,8.8,0.0,30.9,26.5,22.1,4.2,386.4,350.8,38.3,26.5
ECU,0.7795516304347827,79.0,12.0,2.3,28.0,22.0,16.0,3.2,294.4,229.5,33.9,20.4
EGY,0.007065217391304349,23.6,14.2,0.0,38.2,31.1,24.0,8.0,736.0,5.2,0.4,16.8
SLV,2.1714673913043483,57.7,10.7,0.0,30.6,25.2,19.9,4.0,368.0,799.1,67.4,25.6
GNQ,2.4533514492753623,89.7,7.2,0.0,27.8,24.2,20.6,2.4,220.8,541.7,31.2,25.3
ERI,0.4860541427399507,50.9,11.7,0.0,34.2,28.3,22.4,5.3,487.6,237.0,16.2,23.3
EST,0.9137681159420288,61.0,9.2,0.5,20.4,15.7,11.1,3.0,276.0,252.2,42.8,14.0
ETH,0.9252070393374742,59.9,11.1,0.1,28.6,23.0,17.5,4.2,386.4,357.5,26.0,19.2
FJI,1.2973602484472049,66.2,6.1,0.0,26.0,22.9,19.9,2.8,257.6,334.2,79.9,21.8
FIN,0.8756038647342995,69.5,9.7,3.4,18.7,13.8,9.0,2.7,248.4,217.5,45.7,12.2
FRA,0.5072463768115942,49.9,10.3,0.1,24.1,18.9,13.8,4.2,386.4,196.0,38.6,14.4
GAB,0.5405138339920948,95.1,7.5,0.0,27.9,24.2,20.4,2.2,202.4,109.4,10.1,24.1
GMB,1.4149758454106278,50.5,10.2,0.0,33.8,28.7,23.6,4.5,414.0,585.8,46.3,28.0
GEO,0.7831389183457051,51.6,12.9,4.8,24.2,17.8,11.3,4.1,377.2,295.4,32.2,12.9
DEU,0.7559006211180125,63.3,10.2,0.0,22.7,17.5,12.4,3.5,322.0,243.4,53.7,13.9
GHA,1.770574534161491,86.4,7.3,0.0,29.8,26.1,22.4,2.8,257.6,456.1,52.7,27.6
GRC,0.035196687370600416,11.2,11.9,0.0,32.1,26.1,20.1,6.3,579.6,20.4,4.3,17.1
