Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.214074074074074,53.7,11.3,65.9,7.2,1.6,-4.1,1.5,135.0,163.9,20.4,3.9
ALB,2.6444444444444444,67.9,7.9,44.1,8.9,4.9,1.0,1.0,90.0,238.0,29.3,6.6
DZA,0.09923371647509578,34.8,14.8,11.4,21.4,14.0,6.6,2.9,261.0,25.9,5.4,6.6
AND,2.2285714285714286,62.0,8.1,65.3,6.2,2.2,-1.9,0.7,63.0,140.4,25.9,6.2
AGO,1.495286195286195,77.3,11.1,0.0,28.8,23.2,17.7,3.3,297.0,444.1,36.6,21.1
ATG,1.3222222222222222,41.3,7.3,0.0,29.3,25.7,22.0,4.2,378.0,499.8,52.1,24.8
ARG,0.5234343434343435,43.2,13.4,2.9,27.8,21.0,14.4,5.5,495.0,259.1,25.3,15.2
ARM,1.0944444444444446,65.3,9.8,87.2,-1.9,-6.8,-11.7,0.6,54.0,59.1,19.4,2.1
AUS,0.3420634920634921,41.9,13.3,0.0,34.4,27.7,21.0,7.0,630.0,215.5,20.8,17.0
AUT,3.3722222222222222,65.3,6.9,63.1,5.0,1.5,-2.0,0.6,54.0,182.1,35.5,5.7
AZE,0.9013888888888891,67.4,9.0,66.7,5.1,0.6,-3.9,0.8,72.0,64.9,15.8,5.2
BHS,0.7552188552188552,53.8,9.5,0.0,28.0,23.3,18.6,3.3,297.0,224.3,26.0,20.2
BHR,0.2534050179211469,44.2,10.0,0.0,21.4,16.4,11.4,3.1,279.0,70.7,19.4,12.4
BGD,0.22399999999999998,35.0,12.6,0.0,26.6,20.3,14.0,2.5,225.0,50.4,3.1,15.7
BRB,1.2029239766081872,53.5,7.2,0.0,29.6,26.0,22.4,3.8,342.0,411.4,55.2,26.1
BLR,5.051851851851851,83.7,5.4,67.2,1.1,-1.6,-4.3,0.3,27.0,136.4,43.0,5.2
BEL,4.9796296296296285,81.3,5.8,26.3,9.2,6.3,3.4,0.6,54.0,268.9,59.0,8.4
BLZ,2.0390946502057608,60.9,7.4,0.0,27.9,24.1,20.5,2.7,243.0,495.5,48.5,26.4
BEN,0.013947990543735227,63.1,14.8,0.0,34.9,27.4,20.0,4.7,423.0,5.9,1.4,13.8
BTN,0.2069444444444445,31.2,16.0,68.9,9.4,1.3,-6.6,1.6,144.0,29.8,5.8,4.1
BOL,1.6994152046783626,72.7,10.5,3.1,28.3,23.0,17.8,3.8,342.0,581.2,46.3,22.4
BIH,2.936111111111112,71.0,7.1,45.8,8.0,4.4,0.8,0.8,72.0,211.4,33.9,6.3
BWA,0.3348583877995642,49.8,14.0,0.0,34.2,27.1,20.2,5.1,459.0,153.7,23.2,22.1
BRA,2.1986531986531985,79.9,9.7,0.0,31.3,26.4,21.6,3.3,297.0,653.0,66.3,28.2
