Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9714285714285714,53.4,11.3,75.1,5.2,-0.5,-6.1,1.4,126.0,122.4,16.0,3.2
ALB,4.151388888888889,74.3,7.1,55.7,6.0,2.4,-1.2,0.8,72.0,298.9,38.4,5.7
DZA,0.1111111111111111,31.3,13.6,16.3,19.3,12.5,5.7,2.7,243.0,27.0,5.7,6.0
AND,0.7222222222222222,53.9,8.1,68.8,4.8,0.7,-3.3,0.8,72.0,52.0,17.4,5.3
AGO,1.8663194444444444,77.6,11.0,0.0,28.2,22.7,17.2,3.2,288.0,537.5,41.0,21.3
ATG,1.3475,47.1,7.3,0.0,29.1,25.4,21.8,4.0,360.0,485.1,59.3,24.6
ARG,0.3403703703703704,38.0,14.2,2.3,29.0,21.8,14.7,6.0,540.0,183.8,23.0,15.2
ARM,0.9174603174603174,65.1,9.7,87.6,-1.4,-6.3,-11.1,0.7,63.0,57.8,21.7,1.9
AUS,0.4405228758169935,43.2,13.2,0.0,33.6,26.9,20.4,6.8,612.0,269.6,24.9,16.8
AUT,5.175555555555556,69.1,6.2,76.6,0.7,-2.5,-5.6,0.5,45.0,232.9,46.0,4.3
AZE,1.1069444444444445,68.3,8.7,68.8,4.2,-0.1,-4.5,0.8,72.0,79.7,18.4,4.8
BHS,0.3430555555555556,53.3,9.6,0.0,27.5,22.7,17.9,3.2,288.0,98.8,16.8,19.5
BHR,0.016825396825396827,33.5,11.1,0.0,22.7,17.2,11.6,3.5,315.0,5.3,3.1,12.1
BGD,0.09212962962962963,40.1,12.7,0.1,25.7,19.3,13.0,2.4,216.0,19.9,2.1,15.1
BRB,1.8243243243243243,51.5,7.2,0.0,29.3,25.7,22.1,3.7,333.0,607.5,67.7,26.1
BLR,8.405555555555559,84.2,5.2,77.5,-2.3,-4.9,-7.5,0.2,18.0,151.3,46.5,4.2
BEL,5.9688888888888885,76.0,6.0,44.9,6.6,3.6,0.6,0.5,45.0,268.6,60.4,7.1
