Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.08943833943833944,22.5,17.2,29.6,21.4,12.7,4.2,3.6,327.6,29.3,9.6,4.5
ALB,2.3509615384615388,64.1,9.6,18.7,15.7,10.8,6.0,1.6,145.6,342.3,29.9,10.3
DZA,0.07206746741630463,35.4,13.7,0.4,29.9,23.0,16.1,4.3,391.3,28.2,6.9,9.8
AND,1.5448235974551765,62.3,8.8,26.8,12.3,7.9,3.5,1.9,172.9,267.1,35.7,7.1
AGO,0.6903353057199212,64.4,13.8,0.0,29.7,22.8,15.9,3.9,354.9,245.0,20.6,16.8
ATG,1.9151098901098904,57.4,7.4,0.0,30.3,26.6,23.0,4.0,364.0,697.1,47.9,27.1
ARG,0.4797641383007236,47.8,13.6,15.2,21.5,14.7,7.9,4.1,373.1,179.0,21.0,10.0
ARM,0.8334297281665702,48.3,12.6,32.2,15.7,9.4,3.1,1.9,172.9,144.1,27.7,7.1
AUS,0.10594093406593408,31.1,15.0,0.9,30.3,22.8,15.3,6.4,582.4,61.7,11.0,12.1
AUT,2.524175824175824,61.3,7.9,42.1,9.3,5.3,1.4,1.0,91.0,229.7,35.8,7.8
AZE,0.6733266733266734,53.1,10.5,14.1,19.2,13.9,8.7,2.2,200.2,134.8,21.2,11.1
BHS,0.8934676434676434,59.6,9.8,0.0,31.1,26.1,21.3,3.6,327.6,292.7,30.2,25.0
BHR,0.004979395604395604,26.6,14.0,0.0,35.4,28.3,21.4,6.4,582.4,2.9,3.1,16.3
BGD,1.0946472881956752,46.5,8.9,0.0,30.4,26.0,21.6,3.1,282.1,308.8,16.4,26.2
BRB,1.5824175824175823,55.1,7.5,0.0,30.4,26.6,22.8,3.7,336.7,532.8,43.7,28.1
BLR,2.081318681318681,78.0,7.3,32.7,10.2,6.6,2.9,1.0,91.0,189.4,53.7,8.2
BEL,1.5934065934065933,65.3,8.2,17.8,13.3,9.1,5.1,1.2,109.2,174.0,43.8,9.7
BLZ,1.9014319014319012,62.3,8.7,0.0,30.4,26.0,21.7,3.3,300.3,571.0,50.8,28.5
BEN,0.7222222222222222,67.6,11.8,0.0,32.4,26.4,20.5,3.6,327.6,236.6,22.9,23.5
BTN,1.7681318681318683,43.8,12.8,40.0,14.3,7.9,1.5,2.0,182.0,321.8,21.1,8.4
