Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.11385836385836386,26.6,15.5,24.1,21.2,13.4,5.6,3.6,327.6,37.3,9.4,4.7
ALB,1.3317634746206175,55.3,10.5,8.4,19.1,13.9,8.6,2.1,191.1,254.5,28.8,11.1
DZA,0.04370048556095068,34.9,13.9,0.5,29.9,22.9,16.0,4.3,391.3,17.1,4.5,10.1
AND,2.3983516483516483,63.2,8.9,22.1,13.4,8.9,4.4,1.6,145.6,349.2,38.9,9.0
AGO,0.8278388278388278,69.4,12.8,0.0,28.9,22.5,16.1,3.6,327.6,271.2,22.1,17.6
ATG,1.8269230769230769,55.7,7.1,0.0,30.2,26.7,23.1,4.0,364.0,665.0,49.6,27.5
ARG,0.4707923655292077,52.0,12.1,15.8,19.9,13.8,7.8,3.8,345.8,162.8,20.0,10.2
ARM,0.8172353961827646,49.5,11.7,31.9,15.0,9.2,3.3,1.9,172.9,141.3,25.5,6.9
AUS,0.08276098901098902,29.7,15.2,0.9,29.9,22.3,14.7,6.4,582.4,48.2,9.9,11.6
AUT,1.9095519864750636,65.6,7.8,23.3,12.5,8.6,4.7,1.3,118.3,225.9,36.6,9.2
AZE,0.6891679748822606,54.3,9.6,15.2,18.2,13.3,8.5,2.1,191.1,131.7,19.9,10.9
BHS,1.1743391743391742,53.3,10.3,0.0,30.9,25.7,20.6,3.7,336.7,395.4,35.2,24.5
BHR,0.025755494505494508,29.1,14.4,0.0,35.9,28.6,21.4,6.4,582.4,15.0,7.2,16.6
BGD,2.001831501831502,51.1,8.3,0.0,30.1,25.9,21.8,3.0,273.0,546.5,20.4,26.5
BRB,2.1587622903412376,54.4,7.0,0.0,30.1,26.6,23.1,3.8,345.8,746.5,53.2,28.1
BLR,1.5584415584415583,71.9,7.9,26.6,12.0,8.0,4.0,1.1,100.1,156.0,42.3,9.0
BEL,1.9587912087912087,72.9,8.0,9.4,14.9,10.9,6.9,1.2,109.2,213.9,51.4,11.3
BLZ,2.2702609890109895,56.4,8.2,0.0,29.3,25.2,21.1,3.2,291.2,661.1,54.0,28.0
BEN,1.1946624803767658,69.5,11.5,0.0,32.5,26.8,21.0,3.5,318.5,380.5,29.1,24.3
BTN,1.7223828802776169,51.9,11.2,36.9,13.6,8.0,2.4,1.9,172.9,297.8,23.0,8.9
BOL,0.33208791208791205,56.2,14.1,7.1,30.7,23.6,16.5,5.0,455.0,151.1,16.6,19.7
BIH,1.3137973137973136,62.8,10.0,9.5,17.4,12.4,7.4,1.8,163.8,215.2,31.4,10.5
BWA,0.2262839201614712,47.4,16.0,0.0,32.3,24.3,16.3,4.9,445.9,100.9,15.1,15.3
BRA,0.8427726120033814,69.6,11.3,0.0,32.2,26.6,20.9,3.9,354.9,299.1,36.7,26.3
BRN,2.3970223325062032,74.3,8.0,0.0,31.1,27.1,23.1,3.1,282.1,676.2,56.5,29.9
BGR,0.5614861329147044,59.3,10.4,10.9,18.2,13.0,7.8,2.1,191.1,107.3,16.1,10.3
BFA,0.5191697191697191,33.1,13.0,0.0,34.0,27.5,21.0,4.5,409.5,212.6,22.9,21.4
BDI,1.0103230103230103,74.3,12.3,0.0,26.3,20.1,14.0,3.3,300.3,303.4,47.1,17.0
CPV,0.5253793825222397,44.0,7.2,0.0,28.9,25.3,21.7,4.2,382.2,200.8,14.5,24.1
KHM,3.0528181495923428,69.0,7.4,0.0,30.6,26.8,23.1,3.1,282.1,861.2,50.8,29.5
CMR,1.7890818858560793,74.3,10.2,0.0,29.8,24.7,19.6,3.1,282.1,504.7,43.9,23.1
