Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.13218210361067506,26.3,15.3,24.7,20.5,12.8,5.2,3.5,318.5,42.1,12.4,4.8
ALB,0.8527472527472527,54.5,10.4,10.2,18.7,13.5,8.4,2.0,182.0,155.2,21.9,11.6
DZA,0.031689240991566565,35.0,13.9,0.4,30.0,23.1,16.1,4.3,391.3,12.4,3.9,9.9
AND,1.9689722042663225,57.5,9.0,22.4,13.2,8.7,4.2,1.7,154.7,304.6,35.3,8.5
AGO,0.4728166570271834,65.9,13.5,0.0,29.5,22.8,16.1,3.8,345.8,163.5,16.7,17.2
ATG,2.8657558657558657,56.9,7.5,0.0,29.0,25.2,21.5,3.7,336.7,964.9,58.6,25.9
ARG,0.347902097902098,44.9,14.1,12.6,22.7,15.6,8.6,4.4,400.4,139.3,16.9,10.2
ARM,0.6216640502354788,47.0,12.6,37.6,15.2,8.9,2.6,2.1,191.1,118.8,23.9,5.9
AUS,0.09151785714285714,25.5,15.5,1.3,29.8,22.0,14.3,6.4,582.4,53.3,11.6,11.5
AUT,3.5744255744255753,61.9,7.0,24.7,11.1,7.6,4.1,1.1,100.1,357.8,42.6,8.8
AZE,0.6187290969899665,52.4,10.4,15.3,18.4,13.1,7.9,2.3,209.3,129.5,21.2,9.8
BHS,0.9943485086342227,59.0,9.6,0.0,29.8,25.0,20.3,3.5,318.5,316.7,31.6,23.8
BHR,0.0010465724751439038,25.6,14.1,0.0,34.7,27.7,20.6,6.3,573.3,0.6,0.3,16.0
BGD,1.9874952633573324,51.7,7.6,0.0,29.1,25.2,21.4,2.9,263.9,524.5,21.8,26.8
BRB,2.0177045177045176,55.4,7.2,0.0,28.9,25.3,21.7,3.6,327.6,661.0,49.2,26.2
BLR,1.213786213786214,71.1,8.4,30.5,11.8,7.5,3.4,1.1,100.1,121.5,41.0,8.6
BEL,1.3948717948717948,71.5,8.0,5.7,15.6,11.6,7.6,1.5,136.5,190.4,48.1,10.9
BLZ,2.13982569154983,62.6,8.1,0.0,28.7,24.7,20.6,2.9,263.9,564.7,52.2,28.1
BEN,0.7402319902319902,69.5,12.8,0.0,32.9,26.5,20.1,3.6,327.6,242.5,23.5,23.9
BTN,1.7385772122614231,47.5,12.0,39.6,13.7,7.6,1.6,1.9,172.9,300.6,21.4,8.6
BOL,0.5669862052840776,53.9,13.6,7.8,29.0,22.2,15.4,4.7,427.7,242.5,21.8,18.4
BIH,1.5570054945054943,61.0,9.1,12.6,15.8,11.2,6.7,1.6,145.6,226.7,32.4,10.2
BWA,0.15003363982955822,45.3,16.4,0.2,31.8,23.6,15.4,4.9,445.9,66.9,13.3,14.7
BRA,1.035046035046035,70.2,11.0,0.0,30.9,25.3,19.8,3.7,336.7,348.5,45.6,24.7
BRN,2.7536945812807887,74.2,7.5,0.0,29.8,26.0,22.2,2.9,263.9,726.7,59.5,29.7
BGR,0.7771672771672771,58.9,10.9,17.2,17.1,11.6,6.2,1.8,163.8,127.3,17.9,10.7
BFA,0.37720974677496416,32.5,14.2,0.0,34.3,27.2,20.2,4.6,418.6,157.9,18.5,21.1
BDI,0.7665782493368701,74.7,12.2,0.0,25.2,19.1,13.0,2.9,263.9,202.3,40.6,17.8
CPV,0.3979591836734694,44.0,7.2,0.0,29.4,25.8,22.2,4.2,382.2,152.1,10.8,24.9
KHM,2.202056008507621,66.5,7.4,0.0,29.8,26.1,22.4,3.1,282.1,621.2,43.7,28.5
CMR,1.9422190712513292,73.9,10.7,0.0,29.4,24.1,18.7,3.1,282.1,547.9,45.3,22.3
CAN,2.241758241758242,67.3,8.2,69.4,0.7,-3.4,-7.5,0.7,63.7,142.8,33.4,4.8
CAF,0.9309262166405023,49.7,12.5,0.0,30.1,23.8,17.6,3.5,318.5,296.5,27.2,22.0
TCD,0.08347792558318873,21.6,15.8,0.1,34.1,26.2,18.3,5.7,518.7,43.3,5.9,14.0
CHL,0.43921703296703296,43.8,10.5,29.6,14.0,8.7,3.5,3.2,291.2,127.9,10.0,6.9
CHN,0.5850340136054422,47.4,12.5,42.4,13.6,7.3,1.1,2.1,191.1,111.8,23.2,7.6
COL,3.708791208791209,73.4,9.5,0.2,28.8,24.0,19.3,3.0,273.0,1012.5,61.7,25.7
COM,0.32635289239062826,46.8,8.3,0.0,31.5,27.3,23.2,5.3,482.3,157.4,16.8,24.7
COG,1.3014128728414442,80.2,9.1,0.0,28.9,24.3,19.8,2.8,254.8,331.6,32.4,24.6
COD,1.260989010989011,71.3,11.0,0.0,29.5,23.9,18.4,3.2,291.2,367.2,33.7,22.8
CRI,3.450206043956044,60.8,9.5,0.0,29.0,24.2,19.5,3.2,291.2,1004.7,59.3,26.3
CIV,1.4051282051282052,72.7,9.6,0.0,30.8,26.0,21.2,3.0,273.0,383.6,37.7,25.7
HRV,2.0673076923076925,60.0,8.9,9.0,16.7,12.2,7.8,1.6,145.6,301.0,35.1,11.3
CUB,1.2022664835164836,57.8,8.7,0.0,29.5,25.1,20.7,3.2,291.2,350.1,33.2,26.5
CYP,0.3308583308583309,32.2,12.3,0.5,26.4,20.2,14.1,3.7,336.7,111.4,16.1,14.1
CZE,1.3278388278388278,72.5,7.6,19.8,12.4,8.5,4.8,1.2,109.2,145.0,38.3,9.3
DNK,2.244200244200244,69.2,5.9,12.1,12.2,9.2,6.3,0.9,81.9,183.8,45.6,10.4
DJI,0.035433953801300745,35.2,10.4,0.0,32.9,27.7,22.6,4.9,445.9,15.8,9.9,26.0
DMA,4.647944647944648,56.9,7.3,0.0,25.2,21.5,17.9,2.7,245.7,1142.0,56.9,23.3
DOM,1.178228021978022,62.0,9.5,0.0,28.9,24.1,19.4,3.2,291.2,343.1,39.5,24.5
ECU,2.311459968602826,79.2,13.1,3.0,28.7,22.2,15.7,3.5,318.5,736.2,58.1,20.4
EGY,0.022189349112426038,25.0,14.3,0.1,30.3,23.1,16.0,5.2,473.2,10.5,1.7,12.8
