Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.04396495781959767,24.8,14.9,2.2,30.7,23.2,15.8,6.7,616.4,27.1,9.3,9.5
ALB,0.35846438482886217,31.2,12.3,0.0,26.9,20.7,14.5,4.7,432.4,155.0,22.6,15.1
DZA,0.016380894060012245,35.9,15.2,0.0,39.1,31.4,23.8,7.1,653.2,10.7,4.4,11.9
AND,1.2657004830917875,53.0,10.4,2.1,20.4,15.2,10.0,3.6,331.2,419.2,45.5,12.2
AGO,0.006114130434782609,45.8,16.8,1.3,27.5,19.0,10.7,3.2,294.4,1.8,0.3,12.7
ATG,1.3009510869565215,59.2,6.9,0.0,30.8,27.3,23.9,4.8,441.6,574.5,47.2,28.0
ARG,0.5748081841432225,48.8,11.5,37.2,14.1,8.3,2.6,1.7,156.4,89.9,15.2,8.0
ARM,0.5118357487922706,40.8,12.9,1.1,24.3,17.8,11.4,4.5,414.0,211.9,28.7,10.8
AUS,0.2330163043478261,34.9,13.3,7.3,22.3,15.7,9.1,3.2,294.4,68.6,14.4,10.2
AUT,0.9250881316098708,53.7,10.1,0.9,22.2,17.1,12.1,3.7,340.4,314.9,43.2,13.4
AZE,0.2402395740905057,44.2,12.1,1.4,28.2,22.2,16.1,4.9,450.8,108.3,17.9,15.2
BHS,0.8050271739130435,56.8,9.7,0.0,33.0,28.2,23.3,4.8,441.6,355.5,30.4,28.1
BHR,0.0,27.2,14.3,0.0,43.3,36.2,29.1,10.3,947.6,0.0,0.0,19.6
BGD,3.918138586956522,82.1,5.9,0.0,30.8,27.8,24.8,3.2,294.4,1153.5,45.6,30.7
BRB,2.23628364389234,60.4,6.9,0.0,30.2,26.8,23.4,4.2,386.4,864.1,63.8,28.4
BLR,0.26238624873609706,40.4,12.6,0.0,25.2,18.9,12.7,4.3,395.6,103.8,28.6,13.6
BEL,0.9444099378881988,62.9,9.9,0.0,23.1,18.1,13.2,3.5,322.0,304.1,52.5,15.4
BLZ,2.165694591728526,60.2,7.9,0.0,31.3,27.3,23.4,4.1,377.2,816.9,64.8,30.4
BEN,1.650070126227209,81.1,8.4,0.0,30.2,26.0,21.8,3.1,285.2,470.6,40.2,26.9
BTN,4.320869565217391,81.2,9.2,12.9,17.9,13.3,8.7,2.5,230.0,993.8,54.4,12.0
BOL,0.4504475703324808,48.1,13.6,14.9,25.5,18.7,12.0,3.4,312.8,140.9,14.2,15.7
BIH,0.6076845298281092,39.4,11.8,0.0,26.1,20.1,14.2,4.3,395.6,240.4,30.3,15.3
BWA,0.00040257648953301127,27.7,18.8,10.1,25.3,15.9,6.5,2.7,248.4,0.1,0.1,10.8
BRA,0.6286816269284713,59.4,11.7,0.2,29.7,23.8,18.0,3.1,285.2,179.3,31.5,23.0
BRN,2.0368906455862974,72.3,8.3,0.0,31.6,27.4,23.3,3.3,303.6,618.4,48.9,29.6
BGR,0.4246541501976285,43.7,12.1,0.0,27.0,20.9,14.9,4.4,404.8,171.9,23.6,16.1
BFA,1.181710775047259,48.6,10.2,0.0,32.7,27.6,22.5,4.6,423.2,500.1,39.9,26.5
BDI,0.054658385093167706,59.7,14.0,0.0,26.7,19.7,12.7,3.5,322.0,17.6,6.0,15.5
CPV,0.22198067632850246,50.2,6.4,0.0,27.7,24.4,21.2,4.5,414.0,91.9,8.8,22.5
KHM,2.8420716112531967,77.8,7.8,0.0,31.9,27.9,24.1,3.4,312.8,889.0,59.1,30.4
CMR,2.463628762541806,85.2,8.4,0.0,27.6,23.4,19.3,2.6,239.2,589.3,49.6,23.8
CAN,0.7295150501672241,65.5,10.0,23.7,14.4,9.4,4.5,2.6,239.2,174.5,31.5,9.1
CAF,2.164446002805049,64.6,9.8,0.0,28.7,23.7,18.8,3.1,285.2,617.3,44.4,24.6
TCD,0.3697405329593268,35.7,13.7,0.0,36.8,29.9,23.1,6.2,570.4,210.9,22.9,19.4
CHL,1.6024844720496894,48.6,8.7,50.5,8.6,4.3,-0.1,1.4,128.8,206.4,12.9,5.8
CHN,0.8051839464882943,60.8,11.4,12.2,24.0,18.3,12.6,3.9,358.8,288.9,39.4,14.3
COL,2.4733883058470765,80.5,8.4,0.0,28.7,24.4,20.2,2.9,266.8,659.9,54.2,26.0
COM,0.9759725400457664,40.0,8.3,0.0,28.0,23.8,19.7,3.8,349.6,341.2,16.4,21.8
COG,0.751304347826087,78.9,9.0,0.0,27.4,22.9,18.5,2.5,230.0,172.8,15.0,22.8
COD,0.6565217391304348,63.9,12.0,0.0,29.0,23.0,17.0,3.0,276.0,181.2,15.1,20.9
CRI,2.824534161490684,61.0,9.6,0.0,30.2,25.4,20.6,3.5,322.0,909.5,60.5,28.0
CIV,1.4110305958132046,86.8,7.9,0.0,28.9,25.0,21.1,2.7,248.4,350.5,36.7,26.0
HRV,0.6205533596837944,38.7,11.4,0.0,26.7,21.0,15.4,4.4,404.8,251.2,30.9,16.5
CUB,1.141304347826087,58.6,8.8,0.0,32.2,27.8,23.5,4.3,395.6,451.5,36.7,30.1
CYP,0.054865424430641824,23.1,11.3,0.0,31.4,25.7,20.1,6.3,579.6,31.8,6.4,18.5
CZE,0.4881422924901185,52.3,11.9,0.0,24.9,18.9,13.0,4.4,404.8,197.6,40.1,13.7
DNK,0.505720823798627,52.2,9.1,0.0,21.9,17.3,12.8,3.8,349.6,176.8,34.3,14.0
DJI,0.10834502103786817,49.2,9.5,0.0,37.1,32.3,27.6,6.2,570.4,61.8,8.6,30.6
DMA,2.9487577639751548,61.5,6.5,0.0,27.0,23.7,20.5,3.5,322.0,949.5,62.7,25.2
DOM,0.77149209486166,58.6,9.1,0.0,30.9,26.3,21.8,4.4,404.8,312.3,35.9,25.9
ECU,2.348575712143928,81.8,11.1,2.6,27.0,21.4,15.8,2.9,266.8,626.6,54.3,20.7
EGY,0.008361204013377926,25.5,14.6,0.0,37.0,29.6,22.4,7.8,717.6,6.0,0.4,14.8
SLV,2.005434782608696,52.1,10.8,0.0,30.8,25.4,20.0,4.2,386.4,774.9,68.4,25.5
GNQ,0.6233459357277883,90.7,7.2,0.0,26.6,23.0,19.5,2.3,211.6,131.9,19.6,23.9
ERI,0.4942455242966752,55.3,10.9,0.0,33.3,27.8,22.4,5.1,469.2,231.9,17.0,22.5
EST,0.36368977673325503,49.8,10.5,0.0,21.6,16.3,11.1,3.7,340.4,123.8,32.9,13.0
ETH,0.786320254506893,58.4,10.6,0.1,28.1,22.8,17.5,4.1,377.2,296.6,21.5,19.0
FJI,0.7822463768115943,61.2,7.5,0.0,26.8,23.0,19.3,3.0,276.0,215.9,41.0,21.3
FIN,0.8539855072463768,63.0,9.6,2.3,18.5,13.7,8.9,3.0,276.0,235.7,47.9,11.2
FRA,0.7746768507638073,54.3,9.7,0.2,23.4,18.5,13.6,3.7,340.4,263.7,40.8,15.7
GAB,0.2524703557312253,94.0,7.5,0.0,26.8,23.0,19.3,2.2,202.4,51.1,8.9,23.1
GMB,1.2051039697542534,49.2,10.2,0.0,33.7,28.6,23.5,4.6,423.2,510.0,43.7,27.3
GEO,1.0367215041128084,48.1,12.1,9.5,21.4,15.3,9.3,3.7,340.4,352.9,37.3,12.0
DEU,0.6229096989966555,57.8,10.4,0.0,23.9,18.7,13.5,3.9,358.8,223.5,45.8,14.4
GHA,1.3233695652173911,83.5,7.6,0.0,29.3,25.5,21.7,2.8,257.6,340.9,43.7,26.8
GRC,0.10970209339774556,23.0,11.6,0.0,29.4,23.6,17.8,5.4,496.8,54.5,12.5,16.8
GRD,1.7592391304347823,60.0,7.0,0.0,30.9,27.4,23.9,4.0,368.0,647.4,61.1,29.6
GTM,3.017119565217391,57.4,9.7,0.0,29.9,25.0,20.1,4.0,368.0,1110.3,67.8,25.9
GIN,2.831841432225064,70.6,9.0,0.0,29.3,24.8,20.3,3.4,312.8,885.8,60.2,24.7
GNB,2.8793199554069115,57.2,8.1,0.0,30.9,26.8,22.8,3.9,358.8,1033.1,54.8,27.3
GUY,1.9498081841432224,66.4,8.4,0.0,29.6,25.4,21.2,3.4,312.8,609.9,57.3,24.8
HTI,0.3449275362318841,56.6,9.2,0.0,31.5,26.9,22.4,4.5,414.0,142.8,20.7,26.5
