Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05708180708180707,24.3,16.1,24.5,21.8,13.7,5.7,3.6,327.6,18.7,5.8,5.3
ALB,3.0043956043956035,63.2,8.9,6.8,18.0,13.5,9.1,2.0,182.0,546.8,43.9,10.6
DZA,0.07617382617382618,37.2,14.2,0.7,31.3,24.2,17.1,4.4,400.4,30.5,6.8,10.8
AND,1.3236263736263736,56.6,9.6,26.3,13.6,8.7,3.9,2.0,182.0,240.9,39.6,7.6
AGO,0.6949103528050896,65.6,13.5,0.0,30.3,23.5,16.7,3.8,345.8,240.3,19.2,18.8
ATG,2.7131868131868133,61.7,7.1,0.0,30.8,27.3,23.7,4.0,364.0,987.6,60.2,28.2
ARG,0.2764735264735265,39.8,14.3,13.7,22.5,15.3,8.2,4.4,400.4,110.7,17.4,10.6
ARM,0.6225274725274725,43.1,12.1,27.8,16.6,10.5,4.4,2.0,182.0,113.3,16.4,7.8
AUS,0.29390948035015835,40.3,13.4,0.9,28.7,22.0,15.3,5.9,536.9,157.8,20.2,12.2
AUT,2.467532467532468,64.2,7.6,30.6,10.8,7.0,3.2,1.1,100.1,247.0,40.6,8.5
AZE,0.5876731963688485,49.4,10.2,11.7,19.8,14.7,9.6,2.3,209.3,123.0,14.8,11.7
BHS,1.325910931174089,58.7,9.4,0.0,31.2,26.5,21.8,3.8,345.8,458.5,37.4,24.8
BHR,0.012987012987012986,21.4,13.0,0.0,36.5,29.9,23.4,6.6,600.6,7.8,4.6,18.2
BGD,2.223190602500948,59.3,6.8,0.0,30.6,27.2,23.8,2.9,263.9,586.7,23.2,27.0
BRB,2.643599643599644,56.4,7.2,0.0,30.9,27.2,23.7,3.7,336.7,890.1,55.4,29.5
BLR,1.9714285714285715,71.2,7.3,28.7,10.9,7.3,3.7,1.0,91.0,179.4,41.5,8.7
BEL,2.45970695970696,73.9,7.6,12.1,14.0,10.2,6.4,1.2,109.2,268.6,53.5,10.6
BLZ,2.7446886446886447,64.8,7.6,0.0,29.6,25.8,22.0,3.0,273.0,749.3,57.5,29.3
BEN,1.1754911754911754,72.9,10.6,0.0,32.6,27.2,22.0,3.3,300.3,353.0,31.4,26.7
BTN,2.5681318681318683,49.2,11.4,31.4,15.3,9.6,3.9,2.0,182.0,467.4,26.0,9.1
BOL,0.4794553272814142,58.2,14.1,8.8,29.4,22.4,15.4,4.6,418.6,200.7,19.4,19.0
BIH,3.1146978021978025,66.7,9.4,13.6,15.8,11.1,6.4,1.6,145.6,453.5,45.3,10.1
BWA,0.13736263736263735,41.2,17.5,0.0,34.0,25.3,16.6,5.2,473.2,65.0,12.5,15.8
BRA,0.9230769230769232,69.3,11.3,0.0,32.1,26.5,20.9,3.9,354.9,327.6,41.8,26.1
BRN,3.735597735597736,70.0,8.0,0.0,31.1,27.1,23.2,3.3,300.3,1121.8,70.8,29.8
BGR,0.9265471370734528,62.9,9.6,8.0,17.8,12.9,8.2,1.9,172.9,160.2,22.2,10.6
BFA,0.6136363636363636,36.6,12.0,0.0,34.3,28.2,22.3,4.4,400.4,245.7,24.4,24.2
