Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.1800000000000002,51.4,11.1,66.9,7.0,1.4,-4.1,1.5,135.0,159.3,23.0,3.6
ALB,2.4633333333333334,64.2,8.5,55.8,7.4,3.1,-1.2,1.0,90.0,221.7,33.6,5.4
DZA,0.1683127572016461,33.1,12.1,12.3,18.7,12.7,6.6,2.7,243.0,40.9,9.2,6.2
AND,1.8361111111111108,56.1,7.5,72.3,4.1,0.3,-3.4,0.8,72.0,132.2,31.4,5.0
AGO,1.7917562724014335,79.8,10.6,0.0,27.4,22.1,16.8,3.1,279.0,499.9,38.9,20.2
ATG,1.9049382716049383,52.2,6.5,0.0,27.3,24.0,20.8,3.6,324.0,617.2,51.9,23.3
ARG,0.4161793372319688,44.7,14.4,3.8,28.0,20.8,13.6,5.7,513.0,213.5,23.5,14.0
ARM,1.3333333333333333,58.6,10.3,89.0,-2.5,-7.7,-12.8,0.7,63.0,84.0,27.2,1.5
AUS,0.6793906810035842,56.7,12.2,0.0,32.4,26.3,20.2,6.2,558.0,379.1,27.4,16.6
AUT,2.9962962962962965,67.0,6.0,75.5,1.4,-1.6,-4.6,0.6,54.0,161.8,37.1,4.2
AZE,0.9819444444444444,63.4,8.7,71.5,3.6,-0.8,-5.2,0.8,72.0,70.7,23.3,4.4
BHS,0.5411111111111111,53.0,9.9,0.0,25.9,20.9,16.0,3.0,270.0,146.1,20.0,17.9
BHR,0.421875,38.0,10.1,0.0,21.9,16.8,11.8,3.2,288.0,121.5,25.7,12.3
BGD,0.07777777777777778,24.0,12.8,0.0,25.9,19.5,13.1,2.6,234.0,18.2,1.5,15.9
BRB,2.087936507936508,51.8,6.4,0.0,27.4,24.2,21.1,3.5,315.0,657.7,59.8,24.0
BLR,3.4,75.9,7.3,85.0,-2.6,-6.2,-9.9,0.3,27.0,91.8,52.6,3.4
BEL,3.863888888888889,82.5,5.3,48.6,5.8,3.1,0.5,0.4,36.0,139.1,46.7,7.0
BLZ,1.6831111111111108,56.8,8.2,0.0,26.0,21.9,17.8,2.5,225.0,378.7,43.5,23.8
BEN,0.07827160493827161,58.5,14.9,0.0,34.1,26.6,19.2,4.5,405.0,31.7,4.3,15.5
BTN,0.12814814814814815,28.7,15.8,72.6,8.1,0.2,-7.7,1.5,135.0,17.3,3.9,4.3
