Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.013186813186813187,25.4,16.0,29.9,20.3,12.2,4.3,3.5,318.5,4.2,2.2,4.5
ALB,1.9895893580104105,54.4,10.4,14.0,17.3,12.1,7.0,1.9,172.9,344.0,32.9,10.2
DZA,0.02478916432404804,35.0,13.7,0.5,29.8,22.9,16.1,4.3,391.3,9.7,2.9,10.0
AND,1.5556318681318682,57.5,9.1,31.4,12.0,7.5,2.9,1.6,145.6,226.5,32.2,8.1
AGO,0.5752895752895753,65.9,13.5,0.0,29.1,22.4,15.7,3.7,336.7,193.7,18.1,17.2
ATG,1.5776655776655781,56.9,6.7,0.0,29.2,25.8,22.5,3.7,336.7,531.2,43.1,27.1
ARG,0.2327672327672328,45.7,14.1,12.6,22.6,15.5,8.5,4.4,400.4,93.2,13.9,10.1
ARM,0.6732215153267785,52.9,10.2,31.5,13.7,8.5,3.5,1.9,172.9,116.4,22.3,6.2
AUS,0.17870653936227707,32.7,14.6,1.1,29.1,21.8,14.5,6.1,555.1,99.2,15.6,11.9
AUT,3.1328671328671334,61.4,6.8,34.1,9.3,5.9,2.5,1.1,100.1,313.6,43.5,8.0
AZE,0.4758241758241758,57.7,8.0,12.6,16.7,12.7,8.7,2.0,182.0,86.6,17.0,10.3
BHS,0.9676609105180534,57.4,10.0,0.0,29.7,24.7,19.7,3.5,318.5,308.2,30.9,23.3
BHR,0.0001772421127259837,25.7,14.1,0.0,34.1,27.1,20.0,6.2,564.2,0.1,0.1,15.7
BGD,2.0200833649109518,51.7,7.8,0.0,29.5,25.6,21.8,2.9,263.9,533.1,20.6,26.8
BRB,1.0338827838827838,55.4,7.2,0.0,29.3,25.7,22.1,3.6,327.6,338.7,37.3,26.6
BLR,1.6912087912087912,69.2,8.4,41.6,10.0,5.7,1.5,1.0,91.0,153.9,44.7,8.2
BEL,2.55944055944056,71.5,7.7,16.7,13.6,9.7,5.9,1.1,100.1,256.2,53.2,10.8
BLZ,2.7703675634710114,61.5,8.1,0.0,28.6,24.5,20.5,2.9,263.9,731.1,54.4,28.1
BEN,0.8412698412698413,69.5,11.9,0.0,32.7,26.7,20.8,3.6,327.6,275.6,24.0,23.7
BTN,1.2926547137073452,47.5,12.1,38.3,14.1,8.1,2.0,1.9,172.9,223.5,15.2,9.0
BOL,0.5223287350946926,56.7,13.6,8.1,29.4,22.6,15.8,4.7,427.7,223.4,21.3,19.0
BIH,3.059065934065934,60.9,8.9,18.9,14.4,9.9,5.5,1.6,145.6,445.4,45.4,9.4
BWA,0.2401215805471125,45.3,16.4,0.1,30.5,22.2,14.1,4.7,427.7,102.7,13.8,14.5
BRA,1.0288090288090288,70.2,11.1,0.0,30.9,25.3,19.8,3.7,336.7,346.4,43.7,24.7
BRN,4.106479727169384,74.2,7.3,0.0,29.4,25.7,22.1,2.9,263.9,1083.7,70.2,29.9
BGR,1.0122100122100122,58.9,10.2,17.7,16.2,11.1,6.0,1.8,163.8,165.8,22.1,10.1
BFA,0.3600654664484452,32.5,14.4,0.0,35.2,28.0,20.8,4.7,427.7,154.0,17.6,20.7
BDI,0.7499052671466465,74.7,12.2,0.0,24.4,18.2,12.1,2.9,263.9,197.9,35.1,16.6
CPV,0.1144901610017889,44.0,7.2,0.0,29.8,26.2,22.6,4.3,391.3,44.8,6.0,25.2
KHM,2.356256646579227,66.7,7.4,0.0,29.9,26.2,22.5,3.1,282.1,664.7,43.9,28.6
CMR,2.06007326007326,73.9,9.8,0.0,28.7,23.8,18.9,3.0,273.0,562.4,44.9,22.3
CAN,2.6318681318681314,68.0,8.0,69.4,0.5,-3.5,-7.5,0.6,54.6,143.7,33.7,4.9
CAF,1.1588697017268446,49.7,12.2,0.0,29.7,23.6,17.5,3.5,318.5,369.1,32.2,22.0
TCD,0.1181800655484866,21.6,15.5,0.1,33.8,26.1,18.3,5.7,518.7,61.3,6.7,14.2
CHL,0.2870879120879121,46.0,10.6,28.6,14.0,8.7,3.4,3.2,291.2,83.6,7.9,6.9
CHN,0.6906593406593406,48.8,12.3,42.8,13.2,7.0,0.9,2.0,182.0,125.7,24.7,7.7
COL,2.7444168734491314,73.4,9.5,0.2,29.0,24.2,19.5,3.1,282.1,774.2,56.3,25.7
COM,0.30137947159223755,46.8,8.3,0.0,29.8,25.7,21.6,4.7,427.7,128.9,14.9,24.6
COG,1.8778998778998781,80.2,9.1,0.0,28.6,24.0,19.5,2.7,245.7,461.4,39.4,24.5
COD,1.5749734136830909,71.3,11.0,0.0,29.0,23.4,18.0,3.1,282.1,444.3,36.7,22.6
CRI,3.2438186813186816,60.7,9.5,0.0,29.0,24.2,19.5,3.2,291.2,944.6,57.3,26.3
CIV,1.3505848989719955,72.7,9.8,0.0,31.2,26.3,21.4,3.1,282.1,381.0,36.8,25.2
HRV,3.9545787545787534,59.8,8.8,16.6,15.1,10.7,6.3,1.5,136.5,539.8,46.7,10.4
CUB,2.0504807692307696,55.0,9.3,0.0,29.2,24.5,19.9,3.2,291.2,597.1,41.2,25.6
CYP,0.286360698125404,32.5,12.2,0.6,25.5,19.4,13.3,3.4,309.4,88.6,14.4,14.2
CZE,2.3066933066933064,71.9,7.3,30.1,10.6,6.9,3.3,1.1,100.1,230.9,44.1,8.6
DNK,2.0268620268620268,68.6,5.5,21.3,10.7,7.9,5.2,0.9,81.9,166.0,41.8,9.9
DJI,0.0062486533074768355,35.2,12.9,0.0,34.4,27.9,21.4,5.1,464.1,2.9,0.6,25.4
DMA,2.4247675401521556,56.9,6.5,0.0,25.3,22.0,18.8,2.6,236.6,573.7,43.1,24.5
DOM,1.075150655795817,61.5,8.7,0.0,29.1,24.8,20.4,3.1,282.1,303.3,37.2,25.8
ECU,1.0710851648351647,79.2,13.1,5.0,27.5,20.9,14.4,3.2,291.2,311.9,38.6,20.4
EGY,0.012066365007541477,25.0,14.0,0.1,29.7,22.7,15.7,5.1,464.1,5.6,1.2,12.7
SLV,2.025641025641025,53.9,10.5,0.0,28.4,23.1,17.8,3.3,300.3,608.3,57.6,23.5
GNQ,4.535824175824176,89.7,7.7,0.0,27.9,24.0,20.1,2.5,227.5,1031.9,64.5,25.8
ERI,0.11480009352349778,25.4,13.6,0.0,32.1,25.3,18.5,4.7,427.7,49.1,7.6,20.3
EST,1.8351648351648349,73.0,6.7,37.1,8.9,5.6,2.2,0.8,72.8,133.6,42.6,8.2
ETH,0.5245944531658817,41.9,15.5,1.6,29.3,21.5,13.8,4.2,382.2,200.5,16.3,15.8
FJI,2.7237048665620094,68.6,5.9,0.0,26.2,23.3,20.3,3.5,318.5,867.5,63.4,22.8
FIN,3.0153846153846158,74.5,6.8,55.3,5.2,1.8,-1.6,0.5,45.5,137.2,51.3,6.4
FRA,2.3956043956043955,64.2,8.1,13.3,14.7,10.6,6.6,1.4,127.4,305.2,43.5,11.0
GAB,2.335384615384615,91.5,8.1,0.0,28.7,24.6,20.6,2.5,227.5,531.3,44.6,25.4
GMB,0.7629513343799059,36.7,12.0,0.0,34.3,28.3,22.4,4.2,382.2,291.6,27.5,26.7
GEO,1.2246642246642243,60.3,9.8,37.9,12.2,7.3,2.4,1.8,163.8,200.6,28.0,6.8
DEU,1.7604395604395604,73.7,6.8,22.6,11.5,8.1,4.7,1.0,91.0,160.2,40.5,9.7
GHA,1.201132201132201,69.2,10.6,0.0,32.0,26.7,21.4,3.3,300.3,360.7,44.1,25.1
GRC,0.7133699633699634,40.8,9.8,3.4,21.1,16.1,11.2,2.4,218.4,155.8,17.9,12.9
GRD,0.8717948717948718,53.4,7.8,0.0,30.2,26.2,22.4,3.6,327.6,285.6,35.7,28.4
GTM,3.683150183150183,59.2,9.6,0.1,27.3,22.5,17.8,3.0,273.0,1005.5,56.5,23.9
GIN,1.96031746031746,59.8,11.0,0.0,31.2,25.7,20.2,3.6,327.6,642.2,42.2,23.5
GNB,1.7092138630600169,43.0,9.7,0.0,32.2,27.4,22.6,3.9,354.9,606.6,40.4,27.5
GUY,0.7340659340659341,56.9,9.8,0.0,31.2,26.3,21.4,4.0,364.0,267.2,36.9,23.6
HTI,2.1878766394895433,60.0,8.7,0.0,29.1,24.7,20.4,3.1,282.1,617.2,42.8,25.8
HND,2.383585164835165,54.2,8.5,0.0,26.9,22.6,18.3,3.2,291.2,694.1,59.2,24.1
HKG,1.3028846153846154,59.1,7.1,0.0,27.3,23.7,20.2,3.2,291.2,379.4,35.4,22.9
HUN,1.5910518053375196,61.7,9.1,22.3,14.0,9.4,4.9,1.4,127.4,202.7,39.6,9.6
ISL,4.75091575091575,75.2,5.3,53.1,4.2,1.5,-1.1,0.6,54.6,259.4,47.7,6.0
IND,1.0319974143503556,38.3,11.2,4.7,28.3,22.6,17.0,3.4,309.4,319.3,14.7,19.2
IDN,2.261063261063261,63.5,9.9,0.0,30.8,25.8,20.9,3.7,336.7,761.3,57.6,27.0
IRN,0.03328100470957614,36.8,15.3,11.5,25.0,17.3,9.7,3.5,318.5,10.6,3.5,8.7
IRQ,0.06450071667462971,24.1,15.6,1.3,30.2,22.4,14.6,4.6,418.6,27.0,6.9,10.9
IRL,3.1236263736263736,74.0,6.7,16.2,12.4,9.0,5.7,0.8,72.8,227.4,48.4,10.7
ISR,0.1827315541601256,26.7,12.1,0.1,26.3,20.3,14.2,3.5,318.5,58.2,9.8,15.0
ITA,1.7553499132446497,52.1,7.6,8.8,17.5,13.7,9.9,1.9,172.9,303.5,34.4,12.5
JAM,4.250392464678178,60.7,8.3,0.0,28.3,24.1,20.0,2.8,254.8,1083.0,47.2,27.0
JPN,3.3296703296703303,66.7,8.3,14.0,17.0,12.8,8.6,1.7,154.7,515.1,54.1,12.8
JOR,0.030667007411193457,18.4,14.9,1.8,26.5,19.1,11.7,4.3,391.3,12.0,4.8,9.8
KAZ,0.2538461538461539,49.8,12.0,48.5,11.3,5.3,-0.7,2.0,182.0,46.2,20.2,5.7
KEN,0.3086691086691087,62.3,12.2,0.7,29.0,22.9,16.8,4.5,409.5,126.4,22.5,18.1
KIR,,67.5,6.0,0.0,31.2,28.2,25.2,,,321.1,52.3,28.4
