Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.285925925925926,51.4,11.0,67.3,6.6,1.1,-4.4,1.5,135.0,173.6,24.2,3.6
ALB,3.241111111111111,67.9,7.8,51.8,7.4,3.4,-0.4,1.0,90.0,291.7,37.4,5.7
DZA,0.09206349206349206,32.6,13.7,12.1,20.5,13.6,6.8,2.8,252.0,23.2,5.7,6.4
AND,2.009722222222222,66.9,7.7,68.9,5.1,1.2,-2.6,0.8,72.0,144.7,32.5,5.4
AGO,1.5828282828282834,75.3,11.2,0.0,28.7,23.0,17.4,3.3,297.0,470.1,37.7,20.9
ATG,1.1478632478632478,51.5,7.3,0.0,29.0,25.3,21.7,3.9,351.0,402.9,41.4,24.6
ARG,0.4067460317460317,45.8,14.0,2.9,28.0,20.9,13.9,5.6,504.0,205.0,24.7,14.1
ARM,1.0634920634920637,69.1,8.9,85.8,-1.1,-5.6,-10.1,0.7,63.0,67.0,28.7,2.1
AUS,0.3695238095238095,43.5,13.6,0.0,34.6,27.8,21.0,7.0,630.0,232.8,20.8,17.4
AUT,3.355555555555555,67.1,6.4,73.4,1.9,-1.3,-4.5,0.6,54.0,181.2,41.3,4.5
AZE,1.0875,70.8,7.7,64.5,4.3,0.4,-3.5,0.8,72.0,78.3,26.5,5.0
BHS,0.472962962962963,51.9,10.1,0.0,26.3,21.3,16.2,3.0,270.0,127.7,18.3,18.7
BHR,0.3872053872053872,36.1,10.0,0.0,22.3,17.3,12.3,3.3,297.0,115.0,26.1,12.8
BGD,0.37733333333333335,31.4,11.2,0.0,25.5,19.9,14.3,2.5,225.0,84.9,3.2,16.6
BRB,1.2584795321637423,51.3,7.0,0.0,29.2,25.8,22.3,3.8,342.0,430.4,49.9,25.8
BLR,6.2666666666666675,83.0,6.5,84.6,-2.7,-6.0,-9.2,0.2,18.0,112.8,48.2,3.6
BEL,5.328888888888889,82.1,5.5,45.0,6.5,3.7,0.9,0.5,45.0,239.8,59.0,7.3
BLZ,1.813168724279836,58.1,7.7,0.0,27.3,23.4,19.5,2.7,243.0,440.6,46.4,24.8
BEN,0.039259259259259265,62.3,14.1,0.0,34.3,27.3,20.2,4.5,405.0,15.9,1.8,14.9
BTN,0.2658119658119658,37.0,14.1,70.4,7.1,0.0,-7.0,1.3,117.0,31.1,5.2,4.7
BOL,1.727920227920228,75.2,11.5,4.0,28.7,23.0,17.3,3.9,351.0,606.5,44.2,21.7
BIH,4.215873015873016,73.5,7.2,62.7,5.0,1.4,-2.2,0.7,63.0,265.6,42.0,5.4
BWA,0.6104018912529551,52.4,13.3,0.0,32.1,25.4,18.8,4.7,423.0,258.2,28.7,21.2
BRA,2.580208333333333,81.9,9.7,0.0,30.5,25.6,20.8,3.2,288.0,743.1,70.9,26.6
BRN,2.0913194444444443,67.7,7.5,0.0,30.1,26.3,22.6,3.2,288.0,602.3,47.8,28.5
BGR,1.985714285714285,81.5,6.6,68.5,3.3,0.0,-3.3,0.7,63.0,125.1,25.6,4.9
BFA,0.005010893246187364,26.5,15.8,0.0,34.7,26.8,18.9,5.1,459.0,2.3,1.3,9.1
BDI,1.7037037037037035,84.0,11.2,0.0,25.9,20.2,14.7,2.7,243.0,414.0,63.3,19.1
CPV,0.05916666666666666,38.8,7.6,0.0,25.7,21.9,18.1,4.0,360.0,21.3,6.5,18.2
KHM,0.07606837606837606,40.8,11.3,0.0,31.6,25.9,20.3,3.9,351.0,26.7,4.8,23.4
CMR,0.10972222222222222,53.2,14.3,0.0,31.9,24.7,17.6,4.0,360.0,39.5,6.0,17.4
CAN,10.722222222222221,57.6,9.5,90.2,-14.7,-19.4,-24.2,0.1,9.0,96.5,28.9,1.5
CAF,0.05476190476190476,30.6,17.6,0.0,33.8,24.9,16.1,4.2,378.0,20.7,3.9,14.8
TCD,0.003703703703703704,14.7,17.9,1.9,30.7,21.7,12.8,5.4,486.0,1.8,0.1,7.2
CHL,0.405,50.6,10.2,11.9,17.6,12.5,7.4,4.0,360.0,145.8,17.7,9.1
CHN,0.4633333333333334,47.0,12.0,72.4,0.4,-5.6,-11.6,1.0,90.0,41.7,15.0,3.2
COL,1.1562091503267975,64.8,10.2,0.2,30.1,25.0,19.9,3.4,306.0,353.8,35.4,25.2
COM,2.4263888888888894,65.0,7.4,0.0,30.7,27.0,23.3,4.0,360.0,873.5,43.6,29.1
COG,1.5486590038314176,75.0,9.8,0.0,30.0,25.0,20.2,2.9,261.0,404.2,30.7,25.5
COD,1.3845878136200718,73.7,10.9,0.0,30.0,24.5,19.1,3.1,279.0,386.3,34.2,23.4
CRI,1.1660818713450292,49.9,11.0,0.0,29.9,24.4,19.0,3.8,342.0,398.8,32.0,24.6
CIV,0.2606349206349206,61.1,12.4,0.0,32.9,26.7,20.5,3.5,315.0,82.1,11.6,21.4
HRV,4.169841269841268,70.9,7.4,55.0,6.6,2.9,-0.9,0.7,63.0,262.7,39.0,6.0
CUB,0.5735632183908046,51.3,9.5,0.0,27.1,22.4,17.6,2.9,261.0,149.7,20.0,21.6
CYP,2.702962962962963,58.6,8.0,14.8,13.3,9.3,5.4,1.5,135.0,364.9,39.3,8.8
CZE,3.006666666666667,80.9,5.8,70.8,2.0,-0.9,-3.9,0.5,45.0,135.3,45.9,4.9
DNK,18.822222222222226,78.3,4.4,70.5,0.7,-1.5,-3.7,0.1,9.0,169.4,45.5,5.6
DJI,0.059829059829059825,45.1,9.1,0.0,29.8,25.2,20.7,3.9,351.0,21.0,1.3,23.0
DMA,2.426053639846744,50.6,7.0,0.0,25.3,21.7,18.3,2.9,261.0,633.2,42.3,22.2
DOM,0.6111111111111112,50.8,9.6,0.0,27.8,23.0,18.2,3.2,288.0,176.0,28.8,21.5
ECU,1.4225490196078432,78.5,12.3,2.8,28.3,22.1,16.0,3.4,306.0,435.3,48.3,21.5
EGY,0.07885304659498207,33.7,13.6,10.9,20.1,13.3,6.5,3.1,279.0,22.0,5.4,7.7
SLV,0.07898550724637682,33.2,13.3,0.0,30.7,24.0,17.4,4.6,414.0,32.7,14.1,19.6
GNQ,0.8911111111111111,75.6,7.4,0.0,29.2,25.5,21.8,3.0,270.0,240.6,25.7,26.5
ERI,0.03902439024390244,26.7,13.7,0.1,30.1,23.2,16.4,4.1,369.0,14.4,3.7,17.3
EST,10.455555555555557,85.4,5.6,85.0,-3.3,-6.1,-8.9,0.1,9.0,94.1,47.1,3.7
ETH,0.1,28.8,15.7,0.7,30.0,22.1,14.3,4.5,405.0,40.5,8.4,14.5
FJI,1.7563888888888888,73.0,7.4,0.0,29.5,25.8,22.1,4.0,360.0,632.3,40.7,25.9
FIN,8.255555555555555,73.7,8.0,89.7,-6.8,-10.8,-14.8,0.1,9.0,74.3,52.3,2.6
FRA,4.0920634920634935,75.9,6.1,39.1,7.9,4.8,1.7,0.7,63.0,257.8,47.7,7.4
GAB,1.9707818930041152,84.9,8.0,0.0,29.9,25.9,21.9,2.7,243.0,478.9,35.4,26.8
GMB,0.003703703703703704,29.8,16.5,0.0,33.6,25.3,17.1,4.5,405.0,1.5,0.2,13.3
GEO,2.6041666666666665,68.9,8.5,79.5,-1.8,-6.0,-10.3,0.8,72.0,187.5,36.7,2.7
DEU,4.736111111111111,82.6,5.2,60.5,3.5,0.9,-1.7,0.4,36.0,170.5,50.5,6.0
GHA,0.14504504504504506,60.5,12.1,0.0,33.5,27.4,21.4,3.7,333.0,48.3,13.2,19.9
GRC,2.6616161616161618,60.7,7.0,27.1,10.7,7.2,3.7,1.1,99.0,263.5,31.9,7.8
GRD,0.7966966966966967,51.6,7.4,0.0,29.8,26.1,22.4,3.7,333.0,265.3,46.8,26.3
GTM,1.412847222222222,47.4,10.6,0.4,27.2,21.8,16.6,3.2,288.0,406.9,38.6,20.8
GIN,0.05167958656330749,41.6,14.2,0.0,32.5,25.4,18.4,4.3,387.0,20.0,3.4,15.4
GNB,0.013279132791327914,30.5,13.9,0.0,32.2,25.2,18.3,4.1,369.0,4.9,5.2,17.6
GUY,1.0425925925925927,63.5,8.5,0.0,30.3,26.0,21.8,3.6,324.0,337.8,40.5,24.9
