Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.041531473069435436,30.3,15.6,2.3,31.0,23.2,15.4,6.7,616.4,25.6,9.1,8.3
ALB,0.10144927536231883,34.6,13.6,0.0,28.4,21.6,14.8,4.8,441.6,44.8,12.1,15.7
DZA,0.00392512077294686,38.1,15.1,0.0,39.9,32.3,24.8,7.2,662.4,2.6,1.8,12.5
AND,0.3040760869565218,47.5,11.8,0.3,21.1,15.2,9.4,4.0,368.0,111.9,21.4,11.1
AGO,0.004611330698287219,45.3,16.5,1.4,27.3,19.0,10.8,3.3,303.6,1.4,0.2,11.9
ATG,2.4265700483091788,59.2,6.0,0.0,29.6,26.6,23.6,4.5,414.0,1004.6,61.4,27.8
ARG,0.4699488491048594,49.1,12.2,41.1,13.9,7.8,1.7,1.7,156.4,73.5,12.7,7.5
ARM,0.5771960958296362,37.7,13.6,0.8,25.8,19.0,12.2,4.9,450.8,260.2,30.8,10.6
AUS,0.25441576086956524,34.7,13.3,8.5,21.9,15.2,8.5,3.2,294.4,74.9,15.0,9.9
AUT,1.6153576437587658,61.8,9.5,2.3,19.8,15.0,10.2,3.1,285.2,460.7,52.5,12.8
AZE,0.2866581415174765,44.7,12.2,0.8,29.7,23.6,17.5,5.1,469.2,134.5,19.3,15.8
BHS,0.5418593894542091,60.2,10.4,0.0,32.9,27.7,22.5,4.7,432.4,234.3,25.1,27.1
BHR,0.0,30.0,14.3,0.0,42.8,35.7,28.5,10.1,929.2,0.0,0.0,18.9
BGD,3.743688639551193,85.1,5.5,0.0,30.9,28.1,25.4,3.1,285.2,1067.7,46.1,31.6
BRB,1.6481294236602628,60.4,6.9,0.0,30.0,26.5,23.1,4.3,395.6,652.0,55.9,27.3
BLR,0.7580745341614906,54.9,10.4,0.0,22.6,17.4,12.2,3.5,322.0,244.1,43.0,14.2
BEL,1.027349228611501,66.1,9.6,0.0,21.4,16.5,11.8,3.1,285.2,293.0,51.3,14.7
BLZ,2.500543478260869,59.3,8.3,0.0,30.9,26.8,22.7,4.0,368.0,920.2,64.0,29.8
BEN,1.9044117647058825,79.8,9.3,0.0,31.4,26.7,22.1,3.4,312.8,595.7,46.2,26.5
BTN,4.385217391304348,82.6,9.0,10.7,18.5,14.0,9.5,2.5,230.0,1008.6,62.5,12.8
BOL,0.115527950310559,46.6,14.1,14.8,25.7,18.6,11.6,3.5,322.0,37.2,6.6,15.3
BIH,0.36645962732919257,45.2,12.3,0.0,26.1,19.9,13.8,4.2,386.4,141.6,25.7,14.7
BWA,0.002926421404682274,27.4,18.7,11.7,25.0,15.6,6.2,2.6,239.2,0.7,0.0,10.6
BRA,0.6013323983169706,58.8,12.1,0.2,29.5,23.4,17.4,3.1,285.2,171.5,28.7,22.1
BRN,2.699604743083004,71.5,7.6,0.0,31.5,27.7,23.9,3.3,303.6,819.6,53.7,29.9
BGR,0.3900966183574879,44.9,12.8,0.0,28.1,21.6,15.2,4.5,414.0,161.5,22.1,16.6
BFA,1.0729166666666667,48.6,11.0,0.0,33.7,28.1,22.6,4.8,441.6,473.8,38.8,25.4
BDI,0.06841432225063937,57.3,13.6,0.0,26.1,19.3,12.5,3.4,312.8,21.4,10.4,15.7
CPV,0.1916076845298281,50.2,6.4,0.0,27.5,24.3,21.1,4.3,395.6,75.8,6.6,23.0
KHM,2.844429347826087,81.6,7.6,0.0,31.5,27.7,23.9,3.2,294.4,837.4,56.0,30.0
CMR,2.1888083735909825,84.4,8.5,0.0,28.3,24.0,19.8,2.7,248.4,543.7,46.5,24.0
CAN,0.6513975155279503,63.6,10.4,18.7,16.1,10.9,5.7,2.8,257.6,167.8,31.8,9.8
CAF,2.1871603260869565,63.7,10.0,0.0,29.5,24.4,19.4,3.2,294.4,643.9,45.2,24.0
TCD,0.4102384291725105,36.6,14.3,0.0,37.0,29.8,22.7,6.2,570.4,234.0,26.9,18.7
CHL,2.004658385093168,48.3,9.1,49.2,9.0,4.5,-0.0,1.4,128.8,258.2,15.5,5.7
CHN,0.9292084726867336,63.4,11.2,10.6,24.5,18.8,13.2,3.9,358.8,333.4,40.5,14.7
COL,3.4644927536231886,78.0,8.6,0.1,28.3,23.9,19.6,3.0,276.0,956.2,63.1,25.3
COM,0.3255693581780538,41.7,8.7,0.0,29.0,24.6,20.3,4.2,386.4,125.8,9.4,21.4
COG,0.783913043478261,78.9,9.0,0.0,28.0,23.5,19.0,2.5,230.0,180.3,14.4,23.7
COD,0.7230014025245441,64.0,11.8,0.0,29.3,23.3,17.5,3.1,285.2,206.2,15.8,20.9
CRI,2.65807453416149,60.8,9.6,0.0,29.7,24.8,20.0,3.5,322.0,855.9,56.4,27.3
CIV,2.243400621118012,86.4,8.7,0.0,29.8,25.5,21.2,2.8,257.6,577.9,50.1,25.8
HRV,0.4544008483563097,45.9,11.8,0.0,26.4,20.4,14.5,4.1,377.2,171.4,29.1,16.0
CUB,1.1978754940711462,58.3,10.0,0.0,32.4,27.3,22.3,4.4,404.8,484.9,39.5,28.4
CYP,0.04034914361001317,22.9,12.1,0.0,32.8,26.8,20.7,6.6,607.2,24.5,9.0,18.4
CZE,0.9217391304347826,64.3,10.0,0.0,21.6,16.6,11.6,3.5,322.0,296.8,50.2,13.2
DNK,0.8564467766116941,59.7,8.1,0.6,18.7,14.6,10.6,2.9,266.8,228.5,42.3,13.3
