Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5088672768878718,47.0,12.9,27.9,18.2,11.8,5.3,3.8,349.6,177.9,29.3,6.8
ALB,0.5775862068965517,47.6,11.0,18.5,17.0,11.5,6.0,2.9,266.8,154.1,32.3,9.5
DZA,0.02529644268774704,39.2,14.6,0.9,30.0,22.7,15.4,5.5,506.0,12.8,3.9,8.0
AND,0.7458592132505176,63.4,9.5,44.1,10.6,5.9,1.2,2.1,193.2,144.1,35.1,6.6
AGO,0.7124505928853755,61.5,13.3,0.0,29.5,22.8,16.2,3.3,303.6,216.3,20.2,18.7
ATG,1.4005550416281225,55.1,6.9,0.0,30.0,26.5,23.1,4.7,432.4,605.6,46.5,26.5
ARG,0.7455716586151369,51.1,11.7,12.7,20.6,14.7,8.9,2.7,248.4,185.2,19.9,12.1
ARM,0.7817725752508362,55.6,11.5,42.5,12.6,6.8,1.1,2.6,239.2,187.0,36.0,5.7
AUS,0.6688759278897137,55.1,11.4,0.4,27.5,21.8,16.1,4.1,377.2,252.3,21.2,14.8
AUT,1.3123569794050345,68.5,8.8,34.3,11.6,7.1,2.7,1.9,174.8,229.4,41.2,8.1
AZE,0.3721014492753623,55.8,11.5,24.2,17.3,11.5,5.7,3.0,276.0,102.7,23.2,8.8
BHS,0.8258281573498966,54.5,10.4,0.0,29.0,23.7,18.6,4.2,386.4,319.1,25.8,21.8
BHR,0.08963453056080656,44.0,12.7,0.0,32.3,26.0,19.7,6.9,634.8,56.9,17.1,15.4
BGD,1.8284161490683233,52.4,9.9,0.0,31.2,26.2,21.3,4.2,386.4,706.5,25.0,23.5
