Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.032763975155279505,23.0,16.0,2.1,31.8,23.8,15.8,7.0,644.0,21.1,4.7,7.9
ALB,0.5791925465838511,45.2,12.0,0.4,24.4,18.3,12.4,4.2,386.4,223.8,30.6,12.7
DZA,0.02158385093167702,38.6,14.9,0.0,39.0,31.5,24.0,7.0,644.0,13.9,4.4,12.0
AND,0.5489130434782609,40.4,12.1,0.0,22.3,16.2,10.2,4.4,404.8,222.2,38.0,11.2
AGO,0.014605978260869566,46.1,16.6,2.7,26.6,18.2,10.0,3.2,294.4,4.3,0.5,11.5
ATG,1.0358464384828865,59.5,7.0,0.0,30.0,26.5,23.1,4.7,432.4,447.9,42.6,26.6
ARG,0.4154589371980677,46.8,12.4,39.1,14.3,8.1,1.9,1.8,165.6,68.8,12.8,7.4
ARM,0.3533717834960071,33.2,14.0,1.4,25.6,18.6,11.6,4.9,450.8,159.3,22.4,10.4
AUS,0.1429512516469038,23.0,14.8,11.2,22.3,14.9,7.5,3.3,303.6,43.4,10.5,9.2
AUT,0.9773291925465838,54.4,10.0,2.9,19.6,14.6,9.7,3.5,322.0,314.7,42.8,11.3
AZE,0.1681706316652994,38.0,12.7,1.1,29.6,23.2,16.9,5.3,487.6,82.0,13.5,15.3
BHS,1.1579710144927535,62.9,9.8,0.0,32.0,27.1,22.2,4.5,414.0,479.4,35.0,26.6
BHR,0.0,25.2,13.8,0.0,42.4,35.5,28.6,10.2,938.4,0.0,0.0,18.6
BGD,6.019021739130436,81.5,6.0,0.0,30.3,27.3,24.3,3.2,294.4,1772.0,51.2,30.6
BRB,1.1272534464475081,61.2,7.1,0.0,29.9,26.3,22.8,4.1,377.2,425.2,48.2,27.4
BLR,0.4944005270092226,56.1,11.1,0.4,21.3,15.7,10.2,3.3,303.6,150.1,39.9,12.8
BEL,0.2309178743961353,47.1,11.9,0.0,25.0,19.1,13.2,4.5,414.0,95.6,30.9,13.8
BLZ,2.4730978260869567,61.6,8.2,0.0,30.9,26.8,22.8,4.0,368.0,910.1,61.8,29.2
BEN,1.4089673913043481,79.8,8.4,0.0,29.7,25.4,21.2,3.2,294.4,414.8,37.4,25.9
BTN,4.466956521739131,81.3,9.6,14.1,17.9,13.1,8.3,2.5,230.0,1027.4,56.4,12.1
BOL,0.17330917874396135,43.5,14.6,15.2,26.0,18.7,11.4,3.6,331.2,57.4,8.0,15.0
BIH,0.9381270903010034,48.0,11.4,0.4,23.1,17.4,11.8,3.9,358.8,336.6,37.3,12.5
BWA,0.00041806020066889637,29.7,19.0,16.6,24.1,14.6,5.2,2.6,239.2,0.1,0.1,9.9
BRA,0.6490182328190743,57.4,12.0,0.2,29.4,23.4,17.4,3.1,285.2,185.1,29.6,22.0
BRN,1.976902173913044,71.2,8.3,0.0,30.9,26.7,22.6,3.2,294.4,582.0,47.6,29.2
BGR,0.6468784838350056,55.5,11.7,0.1,24.5,18.6,12.8,3.9,358.8,232.1,28.1,14.0
BFA,0.9737712665406428,48.2,10.3,0.0,32.4,27.3,22.1,4.6,423.2,412.1,36.9,25.3
BDI,0.1393280632411067,62.5,12.7,0.0,25.8,19.4,13.0,3.3,303.6,42.3,15.3,15.8
CPV,0.2222222222222222,50.2,6.4,0.0,27.4,24.2,21.0,4.5,414.0,92.0,8.9,21.7
KHM,2.709486166007905,78.8,7.6,0.0,31.3,27.5,23.7,3.3,303.6,822.6,56.3,29.5
CMR,2.3522544283413844,84.7,8.3,0.0,27.3,23.1,19.0,2.7,248.4,584.3,49.5,22.7
CAN,0.7528180354267311,64.4,10.1,21.7,15.4,10.4,5.3,2.7,248.4,187.0,34.6,9.7
