Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06746031746031746,23.3,17.0,28.3,21.5,13.0,4.5,3.6,327.6,22.1,7.6,4.2
ALB,2.1355311355311355,55.2,10.4,19.1,16.8,11.6,6.4,1.8,163.8,349.8,31.1,10.9
DZA,0.05023547880690738,35.0,13.6,0.9,28.7,21.9,15.1,4.2,382.2,19.2,5.3,9.8
AND,1.2946428571428572,57.5,10.0,38.1,11.8,6.8,1.8,1.6,145.6,188.5,32.6,7.6
AGO,0.6183546183546184,65.9,13.5,0.0,28.8,22.0,15.3,3.7,336.7,208.2,19.1,16.2
ATG,1.6202686202686203,56.9,7.0,0.0,29.0,25.5,22.0,3.6,327.6,530.8,45.1,26.5
ARG,0.315541601255887,47.9,13.6,13.2,21.8,14.9,8.1,4.2,382.2,120.6,17.1,10.2
ARM,0.7626373626373627,46.7,12.4,33.3,15.3,9.1,2.9,2.0,182.0,138.8,25.5,6.1
AUS,0.09024309024309024,25.0,15.8,1.4,30.3,22.4,14.5,6.6,600.6,54.2,10.8,11.5
AUT,4.568131868131868,62.6,6.1,39.3,7.8,4.8,1.7,1.0,91.0,415.7,47.3,7.5
AZE,0.6188811188811191,51.4,10.4,14.0,18.3,13.1,7.9,2.2,200.2,123.9,20.7,9.9
BHS,1.3711843711843708,55.7,9.4,0.0,30.4,25.6,21.0,3.6,327.6,449.2,37.9,24.7
BHR,0.0,25.4,14.1,0.0,35.6,28.5,21.5,6.5,591.5,0.0,0.0,16.3
BGD,3.214678178963893,55.9,7.6,0.0,29.5,25.7,21.9,2.8,254.8,819.1,21.0,26.8
BRB,2.0753532182103607,55.4,7.2,0.0,29.2,25.6,22.1,3.5,318.5,661.0,49.2,27.0
BLR,2.243131868131868,74.9,7.1,42.8,8.4,4.9,1.3,0.8,72.8,163.3,46.5,7.8
BEL,3.1263736263736264,71.4,7.5,23.0,12.0,8.3,4.6,0.8,72.8,227.6,51.7,10.6
BLZ,3.6345267635590215,63.1,8.1,0.0,29.8,25.7,21.6,3.1,282.1,1025.3,67.9,28.6
BEN,1.2557442557442555,69.5,12.8,0.0,31.4,24.9,18.6,3.3,300.3,377.1,31.0,23.6
BTN,2.5078079814921916,50.6,12.0,37.8,14.1,8.1,2.2,1.9,172.9,433.6,18.0,9.0
BOL,0.6172957477305302,59.6,13.6,7.8,29.1,22.3,15.6,4.6,418.6,258.4,22.2,18.6
BIH,3.6200941915227633,61.8,8.4,26.7,12.8,8.6,4.4,1.4,127.4,461.2,45.5,9.0
BWA,0.15064102564102566,45.3,16.3,0.0,31.5,23.4,15.2,4.8,436.8,65.8,12.0,14.6
BRA,1.0810810810810811,70.3,11.3,0.0,30.5,24.8,19.2,3.7,336.7,364.0,43.8,23.9
BRN,2.987545787545788,74.2,7.2,0.0,30.0,26.4,22.8,3.0,273.0,815.6,61.6,30.0
BGR,1.4278846153846154,61.0,9.9,22.5,15.3,10.3,5.4,1.6,145.6,207.9,24.7,10.4
BFA,0.7032967032967034,32.5,14.5,0.0,33.1,25.8,18.6,4.4,400.4,281.6,26.7,20.8
BDI,0.9308755760368664,74.7,12.2,0.0,26.0,19.9,13.8,3.1,282.1,262.6,47.0,17.8
CPV,0.5365853658536585,44.0,7.2,0.0,28.8,25.1,21.5,4.1,373.1,200.2,12.7,24.1
KHM,2.0010989010989007,69.3,7.4,0.0,29.8,26.0,22.4,3.0,273.0,546.3,40.3,28.5
CMR,2.4817440623892235,73.9,10.7,0.0,29.5,24.1,18.7,3.1,282.1,700.1,51.9,22.6
CAN,1.974882260596546,66.7,8.3,69.0,1.0,-3.2,-7.3,0.7,63.7,125.8,30.4,4.9
CAF,1.5529042386185243,49.7,12.6,0.0,29.9,23.5,17.2,3.5,318.5,494.6,36.4,22.3
TCD,0.14521193092621662,21.6,15.8,0.1,33.4,25.5,17.7,5.6,509.6,74.0,8.3,14.1
CHL,0.40586080586080586,48.8,9.9,29.2,13.3,8.4,3.5,3.0,273.0,110.8,11.2,7.0
CHN,0.5740450026164312,47.5,12.5,41.9,13.8,7.5,1.2,2.1,191.1,109.7,22.1,7.5
COL,2.331135531135531,73.4,9.5,0.2,28.6,23.8,19.1,3.0,273.0,636.4,52.4,25.6
COM,0.2501098901098901,46.8,8.3,0.0,30.6,26.5,22.3,5.0,455.0,113.8,15.5,24.4
COG,1.6993720565149135,80.2,9.1,0.0,29.0,24.4,19.9,2.8,254.8,433.0,36.9,24.7
COD,1.5686813186813189,71.3,11.0,0.0,29.4,23.9,18.4,3.2,291.2,456.8,37.6,22.7
CRI,3.3368818681318686,60.8,9.5,0.0,29.1,24.3,19.6,3.2,291.2,971.7,46.2,26.3
CIV,2.0597069597069595,72.7,10.8,0.0,30.6,25.2,19.9,3.0,273.0,562.3,47.0,25.1
HRV,3.8814756671899526,60.5,8.2,21.7,13.6,9.5,5.5,1.4,127.4,494.5,45.9,10.0
CUB,1.6823176823176822,55.0,8.7,0.0,30.2,25.8,21.5,3.3,300.3,505.2,41.3,27.6
CYP,0.3198693198693199,32.4,11.1,0.3,26.7,21.1,15.5,3.7,336.7,107.7,11.3,14.4
CZE,2.775824175824176,74.1,6.2,36.8,8.6,5.5,2.4,1.0,91.0,252.6,49.9,7.9
DNK,2.296703296703297,70.2,6.0,28.9,9.6,6.6,3.7,0.7,63.7,146.3,38.9,9.2
DJI,0.03428571428571429,35.2,10.4,0.0,33.6,28.4,23.2,5.0,455.0,15.6,3.8,26.3
DMA,4.647944647944648,56.9,6.8,0.0,25.3,21.9,18.5,2.7,245.7,1142.0,56.9,23.8
DOM,1.3300248138957815,61.1,9.0,0.0,28.7,24.2,19.8,3.1,282.1,375.2,40.4,24.9
ECU,0.6709760827407887,79.2,13.1,3.6,28.2,21.6,15.1,3.4,309.4,207.6,32.9,20.4
EGY,0.007733007733007733,25.0,14.0,0.0,32.0,25.0,18.0,5.4,491.4,3.8,0.4,14.1
SLV,1.856837606837607,54.3,10.5,0.0,29.4,24.1,18.9,3.6,327.6,608.3,57.6,23.6
GNQ,4.39956043956044,89.7,7.7,0.0,28.2,24.3,20.5,2.5,227.5,1000.9,64.8,26.4
ERI,0.07084404956745383,25.4,13.4,0.0,32.0,25.3,18.6,4.7,427.7,30.3,5.7,20.5
EST,1.4847374847374846,79.3,5.7,39.1,7.8,4.9,2.0,0.9,81.9,121.6,42.8,7.5
ETH,0.4615384615384616,41.9,13.2,0.5,28.8,22.2,15.6,4.2,382.2,176.4,15.6,17.0
FJI,1.8903916596224288,68.6,7.5,0.0,27.4,23.6,19.9,3.9,354.9,670.9,56.1,21.8
FIN,2.5296703296703296,77.3,6.4,53.0,5.2,2.0,-1.2,0.5,45.5,115.1,48.2,6.6
FRA,1.8946886446886448,64.2,8.4,19.5,13.6,9.4,5.2,1.2,109.2,206.9,38.7,10.5
GAB,2.9573626373626367,91.5,8.1,0.0,29.1,25.0,21.0,2.5,227.5,672.8,49.0,26.1
GMB,1.1632270168855534,36.7,12.0,0.0,33.4,27.4,21.4,4.1,373.1,434.0,38.9,25.6
GEO,1.7900520532099482,56.7,11.1,40.6,12.8,7.3,1.7,1.9,172.9,309.5,34.9,6.8
DEU,2.755494505494505,74.6,6.2,29.7,9.7,6.6,3.5,0.8,72.8,200.6,46.3,8.9
GHA,1.6241758241758242,69.2,10.9,0.0,30.4,24.9,19.5,3.0,273.0,443.4,54.0,25.0
GRC,0.92,41.1,9.8,5.5,21.4,16.5,11.6,2.5,227.5,209.3,19.8,13.2
GRD,1.2670032670032672,53.4,7.8,0.0,30.3,26.4,22.5,3.7,336.7,426.6,39.0,28.2
GTM,3.731112637362637,59.6,9.6,0.0,28.2,23.4,18.7,3.2,291.2,1086.5,61.2,24.3
GIN,2.309308338720104,59.8,11.1,0.0,30.5,24.9,19.4,3.4,309.4,714.5,49.1,23.3
GNB,2.159919028340081,43.0,9.7,0.0,31.5,26.6,21.8,3.8,345.8,746.9,48.7,26.9
GUY,1.1504649196956889,56.9,9.8,0.0,30.8,25.9,21.0,3.9,354.9,408.3,43.4,23.1
HTI,1.4125874125874125,59.2,9.0,0.0,29.3,24.7,20.3,3.3,300.3,424.2,39.0,24.9
HND,2.1187423687423688,55.0,8.5,0.0,28.1,23.8,19.6,3.6,327.6,694.1,59.2,24.3
HKG,1.090497737556561,51.2,7.8,0.0,27.7,23.8,19.9,3.4,309.4,337.4,31.0,22.7
HUN,2.3956043956043955,64.1,8.3,29.3,12.2,8.0,3.8,1.2,109.2,261.6,44.2,9.1
ISL,4.435897435897434,75.2,5.3,57.5,4.2,1.5,-1.1,0.6,54.6,242.2,47.8,5.8
IND,1.023861852433281,38.9,11.2,4.7,28.6,23.0,17.5,3.5,318.5,326.1,13.9,19.5
IDN,1.6680161943319836,63.4,9.8,0.0,31.0,26.1,21.2,3.8,345.8,576.8,46.9,27.0
IRN,0.037422037422037424,35.2,15.8,8.5,26.3,18.4,10.6,3.7,336.7,12.6,3.7,8.6
IRQ,0.07028388278388277,21.9,16.1,1.1,31.5,23.5,15.4,4.8,436.8,30.7,6.9,10.8
IRL,2.393162393162393,74.0,6.4,11.8,12.5,9.3,6.1,0.9,81.9,196.0,45.8,10.6
ISR,0.11721611721611724,26.8,11.9,0.0,28.5,22.5,16.6,3.9,354.9,41.6,5.7,15.5
ITA,1.5103785103785103,52.2,7.3,10.5,16.8,13.2,9.6,1.8,163.8,247.4,30.8,12.6
JAM,1.8748670684154556,59.2,8.3,0.0,29.3,25.1,21.0,3.1,282.1,528.9,38.3,27.8
JPN,2.6164835164835165,62.9,8.9,12.3,18.3,13.8,9.4,2.0,182.0,476.2,54.7,12.9
JOR,0.017677974199713332,18.1,14.8,0.2,28.7,21.3,14.0,4.6,418.6,7.4,2.7,10.3
KAZ,0.2904238618524333,49.4,11.9,42.1,13.1,7.1,1.2,2.1,191.1,55.5,21.6,6.0
KEN,0.29132569558101473,62.3,11.6,0.2,30.5,24.7,18.9,4.7,427.7,124.6,22.5,19.7
KIR,,67.5,6.0,0.0,31.7,28.7,25.8,,,319.3,51.2,28.3
PRK,1.8513591671486407,39.2,11.5,41.5,12.4,6.6,0.8,1.9,172.9,320.1,33.0,7.9
KOR,1.7049450549450549,50.3,10.2,19.1,18.1,13.0,7.9,2.0,182.0,310.3,28.7,12.1
KWT,0.000578368999421631,27.6,14.7,0.0,34.4,27.1,19.7,5.7,518.7,0.3,0.0,14.1
KGZ,0.2137862137862138,35.4,15.1,67.0,10.6,3.0,-4.5,2.2,200.2,42.8,12.3,1.7
LAO,1.6661031276415892,73.6,7.4,0.0,26.7,22.9,19.3,2.6,236.6,394.2,35.1,22.7
LVA,1.8791208791208796,79.4,5.9,39.1,7.9,4.9,2.0,0.8,72.8,136.8,46.0,7.6
LBN,0.3782051282051282,31.5,12.1,1.3,25.7,19.6,13.5,3.6,327.6,123.9,11.8,13.2
LSO,0.7333718912666279,45.7,13.8,14.3,19.5,12.6,5.7,3.8,345.8,253.6,33.4,7.9
LBR,3.3949175824175826,77.2,10.2,0.0,30.2,25.1,20.0,3.2,291.2,988.6,63.1,24.6
LBY,0.036555281453240634,21.8,14.4,0.1,30.2,23.0,15.8,4.9,445.9,16.3,2.8,11.8
LIE,5.201098901098901,65.5,5.5,42.4,6.6,3.8,1.1,1.0,91.0,473.3,49.0,6.7
LTU,1.935439560439561,78.9,6.2,38.7,8.3,5.1,2.1,0.8,72.8,140.9,44.3,7.9
LUX,3.5398351648351647,72.3,7.2,28.6,10.8,7.2,3.6,0.8,72.8,257.7,54.8,9.6
MDG,0.42321093540605736,51.6,10.0,0.0,28.5,23.5,18.5,4.1,373.1,157.9,25.5,22.0
MWI,0.22285714285714286,51.3,11.9,0.0,30.0,24.0,18.1,5.0,455.0,101.4,12.8,17.2
MYS,3.4933687002652523,77.7,8.1,0.0,29.7,25.7,21.6,2.9,263.9,921.9,70.4,28.3
MDV,,64.8,5.6,0.0,29.7,26.9,24.1,,,763.7,47.4,28.9
MLI,0.21170666068625252,43.5,14.5,0.0,34.0,26.7,19.5,4.9,445.9,94.4,10.1,14.4
MLT,,47.1,7.1,0.0,24.2,20.6,17.1,,,76.4,12.5,18.9
MHL,,61.7,5.9,0.0,30.8,27.8,24.8,,,813.2,55.9,29.7
MRT,0.0712087912087912,30.5,14.0,0.0,34.7,27.6,20.6,5.0,455.0,32.4,7.2,13.3
MUS,0.6662087912087912,61.9,7.3,0.0,26.1,22.3,18.7,4.0,364.0,242.5,48.3,20.0
MEX,0.8864468864468863,53.0,14.0,3.8,27.9,20.9,13.9,3.6,327.6,290.4,20.9,16.8
MDA,1.7912087912087913,61.3,8.5,29.1,12.3,8.1,3.8,1.3,118.3,211.9,38.0,9.3
MCO,1.2197802197802197,47.9,7.4,5.3,16.4,12.6,8.9,1.9,172.9,210.9,25.8,11.1
MNG,0.28178963893249603,34.5,13.5,70.4,4.8,-2.0,-8.7,1.4,127.4,35.9,15.5,3.8
MNE,3.5694893341952167,59.8,8.2,32.2,11.6,7.5,3.4,1.7,154.7,552.2,42.9,7.5
MAR,0.25807525807525805,43.3,11.2,2.9,23.1,17.5,11.9,3.3,300.3,77.5,14.7,11.8
MOZ,0.3500457875457875,52.1,11.5,0.0,31.1,25.3,19.5,4.8,436.8,152.9,17.6,20.4
MMR,2.886593406593407,70.0,8.7,0.7,28.1,23.7,19.4,2.5,227.5,656.7,43.9,24.3
NAM,0.07468042161919712,38.1,15.4,0.1,28.3,20.6,12.9,4.9,445.9,33.3,8.3,10.4
NRU,,69.8,6.6,0.0,31.4,28.1,24.8,,,154.2,33.2,28.7
NPL,1.3495552066980638,50.0,12.7,41.1,14.4,8.1,1.7,2.1,191.1,257.9,19.1,8.2
NLD,2.526098901098901,78.5,6.6,21.4,11.4,8.1,4.8,0.8,72.8,183.9,46.4,10.1
NZL,2.1314102564102564,65.9,9.9,17.7,15.2,10.2,5.3,2.4,218.4,465.5,43.9,9.5
NIC,2.397802197802198,55.5,8.6,0.0,29.3,25.0,20.7,3.5,318.5,763.7,50.7,26.2
NER,0.04773914609980184,18.5,15.9,0.0,34.6,26.7,18.8,6.1,555.1,26.5,4.0,12.2
NGA,1.0917582417582417,62.3,12.4,0.0,32.1,25.9,19.7,4.0,364.0,397.4,26.9,22.0
NOR,4.335164835164837,73.4,6.7,56.1,5.1,1.8,-1.6,0.8,72.8,315.6,56.3,5.7
OMN,0.024175824175824177,31.4,10.1,0.0,31.0,26.0,21.0,4.5,409.5,9.9,2.2,23.7
PAK,0.14256014256014254,15.0,15.3,10.8,27.8,20.2,12.6,3.7,336.7,48.0,5.0,12.3
PLW,2.9024725274725283,74.0,7.1,0.0,31.1,27.5,24.0,3.2,291.2,845.2,54.3,30.8
PAN,3.5388160226869907,64.8,7.7,0.0,28.2,24.3,20.5,3.1,282.1,998.3,55.7,26.8
PNG,1.7697540554683409,66.5,11.1,0.0,30.6,25.1,19.6,4.2,382.2,676.4,53.2,24.0
PRY,0.6292403248924987,54.0,12.3,0.0,29.8,23.6,17.5,4.6,418.6,263.4,23.4,19.3
PER,0.9315541601255888,70.6,12.7,11.9,25.8,19.4,13.1,3.5,318.5,296.7,29.1,17.9
PHL,3.208412277377795,71.9,7.7,0.0,29.3,25.4,21.6,2.9,263.9,846.7,54.3,27.7
POL,1.9584859584859584,69.6,6.6,35.0,9.3,6.0,2.7,0.9,81.9,160.4,45.1,8.5
PRT,1.086913086913087,58.7,8.8,2.2,19.9,15.4,11.1,2.2,200.2,217.6,31.7,13.3
QAT,0.0014900353883404733,28.4,12.2,0.0,34.9,28.8,22.7,5.9,536.9,0.8,0.5,20.5
ROU,2.0076077768385456,65.6,9.8,34.6,12.6,7.7,2.9,1.3,118.3,237.5,38.3,9.3
RUS,1.8037676609105182,73.8,8.3,68.9,-1.1,-5.2,-9.3,0.7,63.7,114.9,44.2,4.3
RWA,1.4057480980557906,78.8,11.9,0.0,23.6,17.6,11.7,2.6,236.6,332.6,53.2,16.4
KNA,1.7046287046287043,57.9,7.2,0.0,27.6,24.0,20.4,3.3,300.3,511.9,46.1,25.1
LCA,,55.4,6.6,0.0,28.4,25.1,21.8,,,818.0,54.6,27.6
VCT,0.6913919413919414,54.6,7.0,0.0,29.9,26.4,22.9,3.6,327.6,226.5,33.2,28.5
WSM,2.9282661782661785,67.7,5.1,0.0,28.8,26.2,23.7,3.6,327.6,959.3,18.9,29.2
SMR,2.303296703296703,55.0,6.0,10.8,13.8,10.8,7.8,1.5,136.5,314.4,38.3,10.6
STP,3.9895104895104905,96.0,6.0,0.0,26.3,23.3,20.4,2.2,200.2,798.7,54.3,25.6
SAU,0.016387121650279543,21.1,13.7,0.0,33.3,26.5,19.6,5.7,518.7,8.5,2.3,12.5
SEN,0.8898418654516215,37.3,12.5,0.0,34.1,27.8,21.6,4.1,373.1,332.0,33.7,24.0
SRB,2.128937728937729,64.6,8.5,25.4,13.4,9.1,4.9,1.5,136.5,290.6,38.4,9.2
SYC,0.960644007155635,56.9,5.2,0.0,29.4,26.8,24.2,4.3,391.3,375.9,40.8,27.5
SLE,3.647019647019647,74.7,9.0,0.0,30.3,25.8,21.3,3.3,300.3,1095.2,66.5,27.2
SGP,3.1681318681318684,82.9,8.0,0.0,31.3,27.2,23.2,3.0,273.0,864.9,74.5,29.9
SVK,3.45954045954046,66.9,7.6,43.0,8.8,4.9,1.1,1.1,100.1,346.3,49.6,7.4
SVN,4.961038961038962,59.8,7.5,30.5,11.0,7.2,3.5,1.1,100.1,496.6,45.1,9.2
SLB,2.1188811188811187,68.8,8.5,0.0,30.0,25.7,21.5,3.3,300.3,636.3,52.0,26.9
SOM,0.1640502354788069,34.6,11.7,0.0,33.9,28.1,22.3,5.6,509.6,83.6,12.0,25.1
