Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3706521739130435,47.8,12.7,27.0,18.3,12.0,5.6,4.0,368.0,136.4,23.4,5.4
ALB,0.8222049689440993,58.1,10.0,15.5,16.7,11.7,6.7,2.8,257.6,211.8,34.4,9.3
DZA,0.05938003220611916,40.4,13.9,1.2,29.3,22.4,15.4,5.4,496.8,29.5,6.6,8.4
AND,1.0933794466403162,65.8,9.4,47.1,10.2,5.5,0.8,2.2,202.4,221.3,40.1,6.3
AGO,1.2324684431977557,64.7,12.4,0.0,28.5,22.3,16.2,3.1,285.2,351.5,24.7,19.4
ATG,1.6637372802960222,54.4,7.4,0.0,29.6,25.8,22.1,4.7,432.4,719.4,48.5,25.0
ARG,0.7837732919254657,48.5,12.2,14.2,20.8,14.6,8.6,2.8,257.6,201.9,19.2,11.9
ARM,0.9373913043478259,60.2,10.9,43.4,11.5,6.1,0.6,2.5,230.0,215.6,40.3,5.2
AUS,0.17391304347826084,35.2,13.5,0.5,29.6,22.8,16.1,4.8,441.6,76.8,11.6,14.6
AUT,1.391847826086957,68.5,8.8,37.4,11.3,6.9,2.5,2.0,184.0,256.1,44.2,7.8
AZE,0.4002329192546583,61.3,10.7,25.8,15.8,10.4,5.1,2.8,257.6,103.1,24.4,8.2
BHS,0.8488612836438924,54.8,10.5,0.0,28.8,23.6,18.3,4.2,386.4,328.0,25.4,21.2
BHR,0.044212690951821385,36.6,13.0,0.0,33.9,27.3,20.9,7.4,680.8,30.1,12.4,16.6
BGD,1.0108695652173914,45.9,11.1,0.0,32.2,26.7,21.1,4.5,414.0,418.5,18.1,23.1
BRB,0.8915458937198069,56.0,7.3,0.0,29.8,26.1,22.5,4.5,414.0,369.1,39.2,25.5
