Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14913657770800628,25.2,14.7,24.1,20.6,13.2,5.8,3.5,318.5,47.5,14.4,5.0
ALB,1.8341182626896912,54.4,10.1,6.7,19.0,14.0,9.0,2.1,191.1,350.5,33.0,11.0
DZA,0.05644355644355645,35.7,14.3,0.5,30.6,23.4,16.3,4.4,400.4,22.6,5.8,10.2
AND,1.4037015615962982,61.4,8.7,19.1,14.0,9.6,5.3,1.9,172.9,242.7,38.7,8.8
AGO,0.6124927703875073,65.9,13.6,0.0,30.1,23.3,16.5,3.8,345.8,211.8,18.2,18.4
ATG,1.7558295363173406,52.6,7.1,0.0,30.5,26.9,23.4,4.1,373.1,655.1,49.1,27.8
ARG,0.5098901098901099,50.2,13.2,16.1,21.2,14.6,8.0,4.0,364.0,185.6,21.4,10.3
ARM,0.5813186813186813,49.0,11.3,33.9,14.6,8.9,3.2,2.0,182.0,105.8,21.3,6.2
AUS,0.2219071251329316,36.3,14.4,0.6,30.0,22.8,15.6,6.2,564.2,125.2,15.6,12.3
AUT,2.8284023668639056,59.6,7.4,19.5,12.6,8.9,5.3,1.3,118.3,334.6,47.0,9.2
AZE,0.8974358974358975,56.3,8.6,14.8,17.1,12.8,8.5,2.1,191.1,171.5,23.2,10.3
BHS,1.084441873915558,52.5,9.3,0.0,31.1,26.4,21.7,3.8,345.8,375.0,31.9,25.3
BHR,0.01941391941391941,31.8,12.3,0.0,34.6,28.4,22.3,6.0,546.0,10.6,7.2,17.7
BGD,2.0625236832133385,53.4,8.1,0.0,30.1,26.0,22.0,2.9,263.9,544.3,21.3,26.0
BRB,2.5818392134181605,56.0,6.9,0.0,30.3,26.8,23.4,3.8,345.8,892.8,41.0,28.6
BLR,1.1307692307692307,74.1,7.5,21.5,11.8,8.0,4.3,1.0,91.0,102.9,27.5,9.0
BEL,2.478444632290786,74.6,6.9,6.3,15.2,11.7,8.3,1.3,118.3,293.2,62.6,11.7
BLZ,2.9961006735200284,64.1,7.9,0.0,29.8,25.9,22.0,3.1,282.1,845.2,59.9,28.9
BEN,0.8284493284493283,69.2,12.3,0.0,33.2,27.1,20.9,3.6,327.6,271.4,24.0,24.8
BTN,1.453846153846154,51.7,12.5,37.1,14.9,8.6,2.3,2.0,182.0,264.6,18.9,8.5
BOL,0.6214896214896215,63.4,12.9,6.9,29.0,22.6,16.1,4.5,409.5,254.5,20.9,19.4
BIH,1.804029304029304,57.7,9.8,7.4,17.6,12.7,7.8,1.8,163.8,295.5,38.5,10.5
BWA,0.1498093742991702,46.9,16.6,0.1,32.4,24.1,15.8,4.9,445.9,66.8,10.6,15.4
BRA,1.1200115673799884,70.7,11.2,0.0,31.5,25.9,20.4,3.8,345.8,387.3,44.8,25.1
BRN,2.75309065934066,72.3,7.9,0.0,31.2,27.2,23.3,3.2,291.2,801.7,61.0,30.1
BGR,0.6038172353961828,55.5,10.0,8.9,17.7,12.7,7.7,1.9,172.9,104.4,15.6,11.1
BFA,0.3706501831501832,29.2,13.5,0.0,35.2,28.4,21.7,4.8,436.8,161.9,18.7,22.2
BDI,1.0742590742590743,75.1,12.8,0.0,27.3,20.9,14.5,3.3,300.3,322.6,51.1,17.7
CPV,0.8818681318681318,44.4,7.1,0.0,28.7,25.1,21.6,4.0,364.0,321.0,18.6,24.7
KHM,1.8851471109535625,68.5,7.7,0.0,30.5,26.6,22.8,3.1,282.1,531.8,38.6,28.8
CMR,2.031549096065225,74.3,11.1,0.0,29.8,24.3,18.7,3.1,282.1,573.1,47.0,22.8
CAN,2.135007849293564,68.3,7.8,66.8,1.4,-2.5,-6.4,0.7,63.7,136.0,31.8,5.1
CAF,1.4325396825396826,49.5,12.3,0.0,30.8,24.7,18.5,3.6,327.6,469.3,36.9,22.6
TCD,0.20264481281430435,20.2,16.1,0.0,35.3,27.2,19.2,5.9,536.9,108.8,10.0,14.9
CHL,0.5774914740431982,48.1,9.8,33.9,12.7,7.7,2.8,2.9,263.9,152.4,11.0,6.9
CHN,0.7521978021978022,52.7,11.4,41.3,13.2,7.4,1.7,2.0,182.0,136.9,25.2,7.9
COL,2.3559021623537757,72.4,9.8,0.2,29.3,24.4,19.6,3.1,282.1,664.6,52.8,25.8
COM,0.36092796092796103,46.8,7.7,0.0,29.6,25.7,21.9,4.5,409.5,147.8,21.9,25.3
COG,2.1043956043956045,79.7,9.1,0.0,29.0,24.5,20.0,2.8,254.8,536.2,43.2,24.5
COD,1.5191475191475192,71.5,11.3,0.0,30.2,24.5,18.9,3.3,300.3,456.2,37.6,22.5
CRI,2.58338720103426,57.5,9.5,0.0,29.5,24.7,20.0,3.4,309.4,799.3,52.5,26.6
CIV,1.2597069597069597,73.3,10.0,0.0,31.2,26.2,21.2,3.0,273.0,343.9,35.6,26.6
HRV,2.6208791208791213,59.4,9.1,5.0,18.3,13.7,9.1,1.8,163.8,429.3,47.9,11.5
CUB,1.551115551115551,57.2,8.6,0.0,30.6,26.3,22.0,3.3,300.3,465.8,37.5,27.8
CYP,0.4766091051805338,30.8,11.3,0.3,26.5,20.8,15.2,3.5,318.5,151.8,17.7,16.3
CZE,1.0065934065934066,69.3,7.8,13.3,13.9,10.0,6.1,1.5,136.5,137.4,37.4,9.7
DNK,2.8395604395604392,69.9,5.0,6.3,12.7,10.2,7.7,1.0,91.0,258.4,48.9,11.0
DJI,0.12813186813186814,35.8,11.5,0.0,33.9,28.1,22.4,5.0,455.0,58.3,8.7,26.1
DMA,4.258608058608059,53.2,6.8,0.0,26.7,23.2,19.9,3.0,273.0,1162.6,48.8,25.6
DOM,1.3849483849483848,60.1,8.8,0.0,30.1,25.7,21.4,3.3,300.3,415.9,44.6,26.6
ECU,1.1541693600517131,78.4,13.1,3.7,28.1,21.6,15.0,3.4,309.4,357.1,35.5,20.2
EGY,0.025425554837319543,24.2,13.4,0.0,30.3,23.6,16.9,5.1,464.1,11.8,2.4,13.9
SLV,1.8684458398744117,56.3,10.3,0.0,29.6,24.4,19.3,3.5,318.5,595.1,55.8,24.5
GNQ,4.354285714285714,91.0,7.7,0.0,28.4,24.5,20.7,2.5,227.5,990.6,65.2,26.6
ERI,0.15293040293040291,24.2,13.5,0.0,32.6,25.8,19.1,4.8,436.8,66.8,10.4,20.9
EST,1.8956043956043955,75.9,6.5,18.3,11.3,8.0,4.8,1.0,91.0,172.5,38.1,9.1
ETH,0.6441653584510727,41.9,14.3,0.5,29.5,22.3,15.2,4.2,382.2,246.2,23.7,17.0
FJI,1.6204564666103134,68.9,6.8,0.0,27.5,24.1,20.7,3.9,354.9,575.1,70.9,22.4
FIN,2.7893772893772897,77.9,5.7,34.7,7.9,5.0,2.2,0.6,54.6,152.3,47.1,7.9
FRA,2.3206205559146738,67.1,7.5,6.0,16.4,12.6,8.9,1.7,154.7,359.0,51.1,11.6
GAB,3.3982417582417583,91.6,8.1,0.0,29.3,25.2,21.2,2.5,227.5,773.1,54.1,25.8
GMB,0.8962744572500669,36.1,10.8,0.0,32.9,27.5,22.1,4.1,373.1,334.4,28.7,25.8
GEO,1.0404858299595139,56.3,11.0,39.8,12.9,7.4,1.9,1.9,172.9,179.9,24.9,6.8
DEU,1.6034798534798531,73.4,6.8,9.5,14.1,10.6,7.3,1.2,109.2,175.1,44.3,10.8
GHA,0.9077589077589078,65.6,10.3,0.0,32.1,26.9,21.8,3.3,300.3,272.6,39.0,26.5
GRC,0.6348267117497887,37.8,9.8,1.4,22.3,17.4,12.6,2.6,236.6,150.2,17.4,13.7
GRD,1.866685945633314,50.9,7.4,0.0,31.0,27.2,23.6,3.8,345.8,645.5,49.4,29.7
GTM,3.225618131868132,61.3,9.3,0.0,28.6,23.9,19.3,3.2,291.2,939.3,55.8,24.7
GIN,1.622291993720565,58.2,10.5,0.0,30.3,25.0,19.8,3.5,318.5,516.7,38.9,23.6
GNB,1.8108733371891268,40.5,8.5,0.0,30.9,26.6,22.4,3.8,345.8,626.2,37.4,27.0
GUY,0.9489997182304876,59.6,10.0,0.0,31.8,26.8,21.8,3.9,354.9,336.8,41.3,24.9
HTI,1.8196509372979963,57.4,8.4,0.0,30.4,26.1,22.0,3.4,309.4,563.0,43.2,26.7
HND,2.0122448979591843,55.9,8.3,0.0,28.2,24.0,19.9,3.5,318.5,640.9,55.5,25.3
HKG,1.4301874595992243,60.5,6.4,0.0,27.6,24.4,21.3,3.4,309.4,442.5,45.4,22.6
HUN,0.6444731738849386,57.5,10.6,8.8,17.7,12.4,7.1,1.7,154.7,99.7,27.6,10.7
ISL,4.480376766091052,75.0,5.4,50.2,5.3,2.6,-0.1,0.7,63.7,285.4,47.5,6.2
IND,0.5651915651915652,35.9,11.4,4.3,30.1,24.3,18.6,3.7,336.7,190.3,10.8,20.4
IDN,2.2643146327356853,62.5,9.5,0.0,31.4,26.6,21.8,3.8,345.8,783.0,56.0,28.0
IRN,0.13278388278388278,38.2,14.3,10.0,25.5,18.4,11.2,3.6,327.6,43.5,11.6,9.3
IRQ,0.06521739130434782,21.1,15.1,1.6,30.4,22.8,15.3,4.6,418.6,27.3,8.8,11.7
IRL,5.658241758241759,74.7,6.5,11.6,13.1,9.8,6.6,1.0,91.0,514.9,76.8,10.8
ISR,0.20299145299145294,26.4,12.0,0.1,27.5,21.5,15.5,3.6,327.6,66.5,11.9,16.5
ITA,1.741496598639456,55.5,7.3,4.1,19.5,15.8,12.2,2.1,191.1,332.8,39.5,13.6
JAM,2.3878057426444523,61.7,7.3,0.0,29.8,26.1,22.5,3.1,282.1,673.6,39.8,29.4
JPN,2.9054945054945054,67.9,7.8,10.1,18.7,14.7,10.9,2.0,182.0,528.8,58.3,13.7
JOR,0.03194479938665985,17.8,14.8,1.5,27.5,20.1,12.7,4.3,391.3,12.5,6.3,11.5
KAZ,0.3782533256217467,59.3,10.8,46.7,10.7,5.2,-0.2,1.9,172.9,65.4,21.1,5.9
KEN,0.3406593406593407,62.4,12.1,0.1,31.2,25.1,19.1,4.9,445.9,151.9,27.8,19.7
KIR,,67.5,5.4,0.0,31.4,28.7,26.0,,,218.5,47.0,29.3
PRK,1.1810294968189703,52.5,11.0,38.7,13.1,7.5,2.0,1.9,172.9,204.2,26.4,8.0
KOR,1.8335949764521196,58.9,10.0,13.9,18.7,13.7,8.7,2.1,191.1,350.4,28.1,11.6
KWT,0.05574425574425574,30.8,13.5,0.0,33.4,26.6,19.9,5.5,500.5,27.9,7.8,14.9
KGZ,0.701098901098901,52.5,11.7,62.7,7.9,2.1,-3.8,2.0,182.0,127.6,24.7,1.9
LAO,1.7211064797271696,64.0,8.5,0.0,27.4,23.1,18.9,2.9,263.9,454.2,35.7,22.3
LVA,1.7704517704517704,74.5,7.1,19.3,11.7,8.2,4.6,0.9,81.9,145.0,32.9,9.3
LBN,0.3696303696303696,28.6,12.3,2.9,25.0,18.9,12.7,3.3,300.3,111.0,17.1,14.4
LSO,0.7771672771672771,50.8,12.9,12.4,19.2,12.8,6.4,3.6,327.6,254.6,33.3,8.5
LBR,3.0680609712867777,77.7,9.9,0.0,30.3,25.3,20.4,3.1,282.1,865.5,58.9,25.4
LBY,0.016043956043956045,23.0,14.4,0.0,31.0,23.8,16.6,5.0,455.0,7.3,1.4,12.8
LIE,4.051948051948052,62.6,6.0,22.4,10.6,7.5,4.6,1.1,100.1,405.6,54.6,9.0
LTU,1.3362637362637362,72.6,7.4,17.4,12.3,8.5,4.9,1.0,91.0,121.6,25.9,9.5
LUX,2.79374471682164,76.3,7.2,9.7,14.4,10.8,7.2,1.3,118.3,330.5,61.3,10.9
MDG,0.6436813186813187,51.6,10.0,0.0,27.9,22.9,17.9,4.0,364.0,234.3,30.4,21.5
MWI,0.3948717948717949,58.3,11.6,0.0,29.3,23.5,17.7,4.5,409.5,161.7,12.7,18.3
MYS,3.442212959454339,75.8,8.2,0.0,30.0,25.9,21.8,2.9,263.9,908.4,70.3,29.3
MDV,,65.7,5.8,0.0,30.7,27.9,25.0,,,555.4,40.0,30.6
MLI,0.1185089420383538,42.8,13.9,0.0,35.8,28.9,21.9,5.1,464.1,55.0,7.8,15.8
MLT,,43.7,7.8,0.0,26.1,22.2,18.3,,,82.2,13.0,19.6
MHL,,61.7,5.3,0.0,30.6,28.0,25.3,,,707.5,55.3,30.8
MRT,0.057315233785822026,28.9,13.3,0.0,35.1,28.4,21.7,5.1,464.1,26.6,6.0,13.8
MUS,0.5099495099495099,64.9,7.7,0.0,25.3,21.4,17.6,3.7,336.7,171.7,42.4,19.6
MEX,0.7698412698412698,56.5,13.6,3.2,28.3,21.5,14.7,3.6,327.6,252.2,19.5,17.8
MDA,0.9487179487179488,61.1,7.8,8.9,15.0,11.1,7.2,1.5,136.5,129.5,19.7,10.2
MCO,2.6254180602006687,51.9,6.0,0.4,18.6,15.6,12.7,2.3,209.3,549.5,40.4,12.7
MNG,0.2101648351648352,29.4,13.5,67.4,5.3,-1.4,-8.2,1.6,145.6,30.6,15.0,3.7
MNE,2.313736263736264,56.8,9.2,13.8,15.7,11.1,6.5,2.0,182.0,421.1,36.1,9.0
MAR,0.2566257272139625,44.7,11.7,2.6,23.9,18.0,12.1,3.4,309.4,79.4,15.3,12.2
MOZ,0.4273226773226773,56.3,11.3,0.0,30.5,24.8,19.2,4.4,400.4,171.1,16.6,21.6
MMR,2.1774521774521776,62.1,9.3,0.8,28.3,23.7,19.1,2.7,245.7,535.0,38.3,23.3
NAM,0.023486317603964663,38.9,15.9,0.2,29.7,21.8,13.9,5.1,464.1,10.9,4.1,10.6
NRU,,69.8,6.4,0.0,31.2,28.0,24.9,,,524.5,57.9,29.2
NPL,0.9837553750597228,50.5,12.4,37.3,16.0,9.8,3.6,2.3,209.3,205.9,14.4,8.5
NLD,2.9760239760239764,80.9,6.3,5.4,14.7,11.5,8.4,1.1,100.1,297.9,64.2,11.9
NZL,2.092212135690396,63.4,9.3,18.5,14.4,9.8,5.2,2.3,209.3,437.9,42.5,9.5
NIC,1.951519069166128,54.8,8.5,0.0,29.4,25.1,20.9,3.4,309.4,603.8,51.7,27.3
NER,0.03383917669631956,17.3,16.2,0.0,36.0,27.9,19.8,6.3,573.3,19.4,3.3,12.6
NGA,0.8748324845885821,61.8,12.5,0.0,32.7,26.4,20.2,4.1,373.1,326.4,23.6,22.4
NOR,4.532967032967034,74.1,4.8,33.9,7.2,4.8,2.4,0.8,72.8,330.0,47.8,7.2
OMN,0.0358451072736787,37.8,9.0,0.0,30.8,26.3,21.8,4.2,382.2,13.7,2.2,25.2
PAK,0.0700920700920701,15.7,14.5,8.9,28.7,21.4,14.1,3.7,336.7,23.6,5.8,13.4
PLW,2.311893988364577,74.0,7.6,0.0,32.0,28.2,24.4,3.4,309.4,715.3,59.5,31.2
PAN,2.795204795204795,60.4,7.8,0.0,28.9,25.0,21.1,3.3,300.3,839.4,56.9,26.9
PNG,1.7858482980434198,66.8,10.9,0.0,31.2,25.8,20.3,4.1,373.1,666.3,50.6,25.5
PRY,0.8100812231247014,57.9,11.9,0.0,30.4,24.4,18.5,4.6,418.6,339.1,27.1,20.1
PER,0.9654169360051712,71.1,12.3,10.1,26.2,20.1,14.0,3.4,309.4,298.7,29.3,19.4
PHL,3.6225843122394847,75.8,7.5,0.0,30.1,26.3,22.6,2.9,263.9,956.0,56.5,29.3
POL,0.9289940828402368,61.4,8.1,11.5,14.3,10.2,6.2,1.3,118.3,109.9,29.7,10.1
PRT,1.1736263736263737,59.3,9.5,1.8,21.0,16.2,11.5,2.5,227.5,267.0,34.1,13.4
QAT,0.023776223776223772,35.1,10.2,0.0,33.8,28.7,23.7,5.5,500.5,11.9,7.6,22.0
ROU,0.6820054945054945,56.9,10.5,16.9,16.3,11.0,5.8,1.6,145.6,99.3,18.9,10.4
RUS,1.7456828885400313,72.7,7.8,66.0,-1.1,-5.0,-8.9,0.7,63.7,111.2,39.4,4.5
RWA,1.4705651491365777,79.5,12.4,0.0,24.9,18.7,12.5,2.8,254.8,374.7,57.7,16.2
KNA,1.7508167508167511,53.7,7.4,0.0,29.1,25.4,21.7,3.7,336.7,589.5,48.6,26.4
LCA,,50.5,6.6,0.0,29.7,26.3,23.1,,,883.6,59.5,29.6
VCT,1.934355118565645,50.7,6.8,0.0,30.9,27.5,24.1,3.8,345.8,668.9,51.9,30.1
WSM,2.046368265880461,67.7,6.2,0.0,30.6,27.5,24.4,4.1,373.1,763.5,15.6,29.8
SMR,1.8070818070818069,63.3,6.1,0.7,17.4,14.3,11.3,1.8,163.8,296.0,56.5,12.0
STP,4.624875124875126,97.6,6.4,0.0,26.9,23.7,20.6,2.2,200.2,925.9,59.9,26.3
SAU,0.06735856735856736,24.4,12.6,0.0,32.0,25.7,19.4,5.4,491.4,33.1,5.5,13.3
SEN,0.6649691771642989,36.4,11.3,0.0,33.4,27.8,22.2,4.1,373.1,248.1,25.7,24.3
SRB,0.7061885482938114,57.8,10.2,7.1,18.1,12.9,7.8,1.9,172.9,122.1,22.8,10.6
SYC,1.0544455544455544,55.3,6.1,0.0,30.0,26.9,23.9,4.4,400.4,422.2,42.8,27.6
SLE,2.8208458208458214,73.4,8.2,0.0,29.9,25.8,21.7,3.3,300.3,847.1,57.8,27.5
SGP,2.0011367942402427,84.3,7.8,0.0,31.3,27.4,23.5,2.9,263.9,528.1,62.7,31.2
SVK,1.0344322344322343,58.9,9.8,20.1,14.5,9.5,4.7,1.5,136.5,141.2,30.4,9.1
SVN,3.3238095238095235,56.6,8.5,9.5,15.8,11.6,7.3,1.5,136.5,453.7,49.4,10.7
SLB,2.0565610859728505,68.7,8.5,0.0,30.6,26.4,22.2,3.4,309.4,636.3,52.0,27.1
SOM,0.1803011803011803,34.6,11.8,0.0,33.2,27.3,21.4,5.4,491.4,88.6,13.7,24.4
ZAF,0.3619206880076445,41.0,14.4,2.4,25.6,18.3,11.1,4.6,418.6,151.5,19.8,12.0
SSD,0.7813765182186234,67.8,13.9,0.0,34.1,27.1,20.2,3.8,345.8,270.2,26.3,23.7
ESP,0.9643956043956045,50.9,10.8,7.5,19.9,14.5,9.1,2.5,227.5,219.4,33.0,11.6
LKA,1.7131289762868709,65.7,7.6,0.0,31.0,27.1,23.4,3.8,345.8,592.4,35.6,28.0
SDN,0.1271876271876272,35.2,14.6,0.0,35.3,27.9,20.6,5.4,491.4,62.5,6.8,14.8
SUR,0.6715176715176715,65.6,10.4,0.0,31.8,26.6,21.4,3.7,336.7,226.1,33.0,21.9
SWZ,1.062667062667063,59.1,10.2,0.0,26.6,21.5,16.4,3.7,336.7,357.8,34.2,19.3
SWE,3.596546310832025,72.2,6.0,33.3,8.5,5.5,2.5,0.7,63.7,229.1,46.6,8.2
CHE,4.106227106227107,65.8,5.8,24.1,10.4,7.4,4.6,1.2,109.2,448.4,56.3,8.7
SYR,0.1242603550295858,17.4,15.0,4.2,26.9,19.4,11.9,3.9,354.9,44.1,14.9,11.4
TJK,0.6893106893106894,46.3,11.9,60.2,9.0,3.0,-3.0,2.2,200.2,138.0,21.3,1.9
TZA,0.4217338217338217,61.2,12.0,0.0,29.5,23.4,17.5,4.5,409.5,172.7,23.6,19.2
THA,1.728937728937729,67.0,9.0,0.0,30.7,26.1,21.6,3.0,273.0,472.0,38.3,27.3
MKD,0.6983516483516483,50.0,10.5,11.0,17.3,12.1,6.9,2.0,182.0,127.1,22.3,9.4
TLS,0.5032518501906258,42.6,10.1,0.0,31.2,26.1,21.1,4.9,445.9,224.4,29.2,24.0
TGO,0.9776987718164191,67.5,11.3,0.0,32.4,26.8,21.1,3.4,309.4,302.5,29.5,26.1
TON,1.95320808224034,67.3,5.8,0.0,28.1,25.2,22.3,3.1,282.1,551.0,16.3,27.9
TTO,2.4262404262404256,62.9,8.1,0.0,30.4,26.3,22.3,3.3,300.3,728.6,53.6,29.5
TUN,0.2272990167727009,36.5,11.0,0.1,27.1,21.6,16.1,3.8,345.8,78.6,10.7,15.7
TUR,0.472985347985348,33.7,12.6,17.7,19.5,13.2,6.9,2.4,218.4,103.3,18.2,9.8
TKM,0.12417582417582415,40.2,13.0,17.1,20.9,14.4,7.9,3.0,273.0,33.9,10.9,8.8
TUV,,68.3,6.1,0.0,31.6,28.6,25.5,,,375.4,40.0,27.4
UGA,1.1848408002254156,58.7,13.4,0.0,30.1,23.4,16.8,3.9,354.9,420.5,49.3,20.5
UKR,0.8485086342229199,62.0,7.9,18.2,13.4,9.4,5.5,1.4,127.4,108.1,22.1,9.4
ARE,0.01880811496196112,26.2,11.0,0.0,33.9,28.4,23.0,5.2,473.2,8.9,2.1,24.2
GBR,6.4230769230769225,83.1,5.9,11.7,12.6,9.7,6.7,1.0,91.0,584.5,64.0,10.7
USA,0.8752986144290491,58.1,12.1,35.4,15.1,9.0,3.0,2.3,209.3,183.2,24.9,9.3
URY,1.0855810855810857,59.7,9.8,0.2,21.7,16.8,12.0,3.3,300.3,326.0,33.3,14.5
UZB,0.19061707523245985,41.4,13.1,31.5,17.3,10.7,4.2,2.6,236.6,45.1,13.6,6.9
VUT,1.700920700920701,66.5,6.8,0.0,27.7,24.3,20.9,3.7,336.7,572.7,49.5,23.5
VEN,1.5940345368916795,63.8,9.8,0.0,30.5,25.6,20.7,3.5,318.5,507.7,41.8,26.6
VNM,2.23956043956044,69.0,7.4,0.0,28.6,24.9,21.2,3.0,273.0,611.4,41.3,24.9
YEM,0.06341575091575091,27.3,10.8,0.1,29.5,24.1,18.8,4.8,436.8,27.7,4.9,19.8
ZMB,0.39417104634495936,58.0,15.2,0.0,31.9,24.3,16.7,4.6,418.6,165.0,15.6,15.9
ZWE,0.30455259026687603,55.9,14.8,0.0,31.1,23.7,16.3,4.9,445.9,135.8,15.6,16.5
