Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.7658730158730158,52.9,10.6,64.8,6.7,1.4,-3.9,1.4,126.0,222.5,25.5,3.9
ALB,8.666666666666666,72.7,7.9,67.0,4.2,0.3,-3.7,0.6,54.0,468.0,47.0,5.5
DZA,0.12386831275720166,33.1,12.2,13.8,18.6,12.5,6.4,2.7,243.0,30.1,7.9,6.0
AND,2.1129629629629627,63.3,7.0,77.7,1.5,-2.0,-5.5,0.6,54.0,114.1,24.6,4.5
AGO,1.2810457516339868,77.5,11.0,0.0,29.1,23.6,18.1,3.4,306.0,392.0,34.7,21.0
ATG,0.9977207977207976,50.8,7.1,0.0,28.9,25.3,21.8,3.9,351.0,350.2,41.5,24.6
ARG,0.3748015873015873,46.4,14.3,3.0,28.1,20.9,13.8,5.6,504.0,188.9,22.5,14.4
ARM,1.5944444444444443,69.8,8.9,87.6,-3.4,-7.8,-12.3,0.6,54.0,86.1,32.6,1.7
AUS,0.3714975845410628,42.3,13.6,0.0,33.9,27.0,20.2,6.9,621.0,230.7,21.0,16.7
AUT,4.672222222222222,68.1,6.4,84.1,-3.1,-6.3,-9.5,0.4,36.0,168.2,38.1,3.1
AZE,1.4555555555555555,70.9,7.9,72.0,2.7,-1.3,-5.3,0.7,63.0,91.7,26.0,4.6
BHS,0.8048148148148149,52.4,10.5,0.0,26.8,21.5,16.3,3.0,270.0,217.3,24.2,18.8
BHR,0.21245791245791248,38.0,11.3,0.1,22.3,16.6,11.0,3.3,297.0,63.1,14.9,12.1
BGD,0.13974358974358975,27.5,12.2,0.0,26.3,20.2,14.1,2.6,234.0,32.7,1.9,16.3
BRB,0.8698830409356725,50.2,7.2,0.0,29.2,25.6,22.1,3.8,342.0,297.5,41.7,25.7
BLR,10.833333333333336,74.2,7.6,88.1,-7.1,-10.9,-14.7,0.1,9.0,97.5,49.1,2.7
BEL,9.35,80.2,5.9,66.7,1.9,-1.1,-4.0,0.2,18.0,168.3,50.5,6.4
BLZ,1.2804597701149425,54.8,9.2,0.0,27.6,22.9,18.3,2.9,261.0,334.2,40.4,23.6
BEN,0.05138888888888889,58.4,15.0,0.0,35.3,27.8,20.3,4.8,432.0,22.2,3.2,14.5
BTN,0.09925925925925927,29.9,15.7,69.2,8.8,0.9,-6.9,1.5,135.0,13.4,2.3,4.9
BOL,1.4306233062330622,73.5,11.2,3.1,29.4,23.8,18.2,4.1,369.0,527.9,43.7,22.4
BIH,7.686666666666666,75.9,7.3,78.2,0.4,-3.2,-6.9,0.5,45.0,345.9,47.0,4.1
BWA,0.3675736961451247,53.6,13.8,0.0,33.9,27.0,20.1,4.9,441.0,162.1,24.5,22.4
BRA,1.9888888888888887,80.8,9.8,0.0,31.0,26.1,21.2,3.3,297.0,590.7,65.7,26.9
BRN,2.083703703703704,69.6,7.1,0.0,29.9,26.3,22.7,3.0,270.0,562.6,47.5,29.2
BGR,4.788888888888889,79.5,7.3,79.4,0.7,-3.0,-6.7,0.4,36.0,172.4,29.3,4.5
BFA,0.002832244008714597,23.2,16.9,0.0,34.7,26.2,17.8,5.1,459.0,1.3,0.8,8.5
BDI,1.7176954732510288,83.6,11.4,0.0,25.4,19.6,13.9,2.7,243.0,417.4,63.9,18.1
CPV,0.036842105263157884,38.9,7.9,0.0,24.6,20.6,16.7,3.8,342.0,12.6,5.3,17.1
KHM,0.3963963963963964,46.4,11.2,0.0,31.4,25.8,20.2,3.7,333.0,132.0,11.6,24.6
CMR,0.23722222222222225,55.5,13.8,0.0,32.6,25.7,18.8,4.0,360.0,85.4,9.7,18.0
CAN,10.0,57.3,9.6,89.2,-15.1,-19.9,-24.7,0.1,9.0,90.0,25.4,1.5
CAF,0.1066137566137566,32.0,17.4,0.0,34.6,25.9,17.2,4.2,378.0,40.3,7.0,16.2
TCD,0.004563492063492063,14.3,18.1,1.3,32.1,23.0,14.0,5.6,504.0,2.3,0.4,7.4
CHL,0.4660968660968661,50.7,10.1,12.5,17.4,12.3,7.3,3.9,351.0,163.6,14.3,9.2
CHN,0.4133333333333334,45.0,12.9,71.7,0.6,-5.8,-12.3,1.0,90.0,37.2,13.4,3.3
COL,0.7817663817663817,58.2,12.1,0.3,31.5,25.4,19.3,3.9,351.0,274.4,31.9,24.3
COM,1.4447293447293448,67.9,6.9,0.0,30.8,27.4,24.0,3.9,351.0,507.1,40.2,29.6
COG,1.602681992337165,75.7,9.8,0.0,30.6,25.6,20.8,2.9,261.0,418.3,31.9,26.4
COD,1.4121863799283154,75.2,10.8,0.0,30.3,24.8,19.5,3.1,279.0,394.0,35.6,23.8
CRI,0.9947368421052633,48.9,11.0,0.0,29.9,24.4,18.9,3.8,342.0,340.2,27.5,24.4
CIV,0.2978395061728395,58.3,13.5,0.0,33.4,26.6,19.9,3.6,324.0,96.5,11.3,20.4
HRV,6.8355555555555565,71.9,7.5,73.5,2.2,-1.6,-5.3,0.5,45.0,307.6,42.3,4.7
CUB,0.5003703703703704,46.8,10.4,0.0,27.8,22.5,17.4,3.0,270.0,135.1,21.9,21.8
CYP,3.0377777777777784,53.6,8.2,16.1,13.5,9.4,5.3,1.5,135.0,410.1,40.2,9.0
CZE,4.362962962962963,82.3,5.8,82.4,-3.0,-5.9,-8.8,0.3,27.0,117.8,41.3,3.6
DNK,5.627777777777778,77.9,5.4,78.2,-2.1,-4.7,-7.4,0.2,18.0,101.3,39.1,4.4
DJI,0.04444444444444445,38.6,10.2,0.0,29.2,24.0,19.0,3.9,351.0,15.6,1.5,22.2
DMA,2.0946360153256705,49.6,6.9,0.0,25.2,21.8,18.3,2.9,261.0,546.7,44.7,22.2
DOM,1.376094276094276,48.8,9.7,0.0,28.1,23.2,18.4,3.3,297.0,408.7,40.0,21.2
ECU,1.704804804804805,76.1,13.5,2.7,29.6,22.8,16.1,3.7,333.0,567.7,59.0,21.5
EGY,0.06969696969696969,30.0,14.2,10.0,21.0,13.9,6.8,3.3,297.0,20.7,3.6,8.1
SLV,0.04326241134751773,31.6,13.9,0.0,30.3,23.3,16.4,4.7,423.0,18.3,6.7,18.2
GNQ,1.4992592592592593,74.4,8.2,0.0,30.0,25.8,21.7,3.0,270.0,404.8,33.7,27.2
ERI,0.12222222222222225,24.0,14.6,0.2,30.0,22.7,15.4,4.1,369.0,45.1,3.8,16.7
EST,9.844444444444443,78.6,7.1,89.2,-8.7,-12.2,-15.8,0.1,9.0,88.6,44.8,2.5
ETH,0.08358585858585857,27.7,16.0,1.6,29.4,21.4,13.4,4.4,396.0,33.1,6.7,13.8
FJI,1.3592592592592594,73.0,7.4,0.0,29.5,25.8,22.1,3.9,351.0,477.1,35.0,25.9
FIN,6.9,72.8,8.3,90.0,-11.6,-15.7,-19.9,0.1,9.0,62.1,47.5,1.7
FRA,4.572222222222221,75.0,6.0,60.5,4.0,1.0,-2.0,0.4,36.0,164.6,38.7,6.4
GAB,1.7872427983539094,84.2,8.4,0.0,30.5,26.3,22.1,2.7,243.0,434.3,35.0,27.7
GMB,0.006313131313131313,28.8,17.3,0.0,33.1,24.4,15.8,4.4,396.0,2.5,0.1,12.3
GEO,2.648611111111111,71.7,8.8,82.0,-3.5,-7.8,-12.2,0.8,72.0,190.7,37.5,2.2
DEU,6.566666666666666,83.2,5.5,76.5,-1.0,-3.7,-6.5,0.2,18.0,118.2,41.8,4.5
GHA,0.22108262108262106,56.5,13.0,0.0,34.2,27.7,21.2,3.9,351.0,77.6,15.5,18.4
GRC,4.5,61.0,7.6,38.1,9.4,5.6,1.8,0.9,81.0,364.5,39.3,7.7
GRD,0.4447447447447448,49.4,7.7,0.0,29.9,26.0,22.2,3.7,333.0,148.1,31.8,26.2
GTM,1.0683501683501684,45.9,11.6,0.8,27.1,21.3,15.5,3.3,297.0,317.3,26.6,19.8
GIN,0.026873385012919897,38.5,15.4,0.0,32.5,24.8,17.1,4.3,387.0,10.4,1.0,14.6
GNB,0.003523035230352303,28.7,14.7,0.0,32.0,24.6,17.3,4.1,369.0,1.3,0.9,16.6
GUY,0.9836419753086421,62.6,8.5,0.0,30.3,26.0,21.8,3.6,324.0,318.7,39.0,24.6
HTI,0.5383838383838384,47.1,10.2,0.0,28.5,23.4,18.3,3.3,297.0,159.9,27.7,21.2
HND,0.7651651651651652,45.3,9.2,0.0,26.3,21.6,17.0,3.7,333.0,254.8,38.1,20.1
HKG,0.7838888888888889,65.9,7.8,0.0,20.0,16.1,12.2,2.0,180.0,141.1,38.3,14.8
HUN,3.5194444444444444,73.7,7.2,81.0,-0.9,-4.6,-8.2,0.4,36.0,126.7,40.3,3.8
ISL,9.711111111111109,73.9,5.4,71.2,1.8,-1.0,-3.7,0.3,27.0,262.2,50.9,5.0
IND,0.20358422939068102,22.6,13.8,7.6,24.9,18.0,11.2,3.1,279.0,56.8,4.5,13.0
IDN,2.645751633986928,71.2,8.9,0.0,30.6,26.1,21.6,3.4,306.0,809.6,58.7,28.0
IRN,0.7816993464052288,51.6,11.1,45.9,11.6,6.0,0.5,1.7,153.0,119.6,21.8,5.9
IRQ,0.7346405228758169,44.5,11.3,31.7,14.0,8.3,2.7,1.7,153.0,112.4,21.9,8.0
IRL,5.797777777777778,76.2,5.3,34.2,7.7,5.0,2.4,0.5,45.0,260.9,53.8,7.8
ISR,2.5,47.5,8.9,7.1,16.0,11.5,7.1,1.8,162.0,405.0,40.1,9.7
