Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7287087912087912,49.7,12.1,71.3,6.9,0.9,-5.2,1.6,145.6,106.1,15.0,3.2
ALB,3.464835164835165,71.6,8.2,47.7,8.3,4.2,0.1,1.0,91.0,315.3,39.4,6.1
DZA,0.1554741554741555,33.1,12.7,12.8,19.1,12.7,6.3,2.7,245.7,38.2,7.3,6.2
AND,2.693681318681319,66.9,7.0,68.4,4.3,0.8,-2.8,0.8,72.8,196.1,37.0,5.4
AGO,1.7579087579087578,77.5,10.8,0.0,28.1,22.6,17.2,3.3,300.3,527.9,40.4,20.0
ATG,1.6635672020287406,49.5,7.4,0.0,28.5,24.8,21.1,3.9,354.9,590.4,50.0,23.6
ARG,0.3968031968031968,44.9,14.2,3.7,27.9,20.7,13.6,5.5,500.5,198.6,22.8,14.4
ARM,0.7409733124018838,58.1,11.0,85.4,0.8,-4.7,-10.2,0.7,63.7,47.2,18.1,2.3
AUS,0.3029827315541601,41.6,13.7,0.0,34.0,27.1,20.2,7.0,637.0,193.0,19.2,16.2
AUT,4.068131868131868,70.6,6.3,73.2,1.8,-1.4,-4.6,0.5,45.5,185.1,40.0,4.7
AZE,0.7814407814407814,63.4,9.3,62.0,6.3,1.6,-3.0,0.9,81.9,64.0,21.3,5.3
BHS,0.4742998936547324,50.7,10.7,0.0,26.8,21.4,16.1,3.1,282.1,133.8,18.8,18.7
BHR,0.12217194570135745,45.8,11.3,0.0,23.3,17.6,12.0,3.4,309.4,37.8,14.0,12.5
BGD,0.11073541842772612,25.5,12.6,0.0,25.9,19.6,13.3,2.6,236.6,26.2,2.4,16.0
BRB,0.9077501445922498,49.2,7.5,0.0,28.9,25.1,21.4,3.8,345.8,313.9,41.0,24.6
BLR,3.9010989010989015,91.3,4.3,69.1,0.5,-1.6,-3.8,0.3,27.3,106.5,44.3,5.1
BEL,5.05128205128205,84.7,5.8,46.2,6.6,3.7,0.8,0.6,54.6,275.8,59.6,6.9
BLZ,2.1978021978021984,56.1,7.4,0.0,26.6,22.8,19.1,2.6,236.6,520.0,51.6,24.7
BEN,0.029693710544774377,58.4,14.8,0.0,34.5,27.1,19.7,4.7,427.7,12.7,4.1,13.6
BTN,0.05201465201465201,27.6,16.0,69.7,9.0,1.0,-7.0,1.5,136.5,7.1,3.0,4.5
BOL,1.1168587510050925,70.8,11.9,3.4,29.4,23.5,17.5,4.1,373.1,416.7,37.4,22.1
BIH,3.180533751962323,77.2,7.0,57.0,5.8,2.3,-1.2,0.7,63.7,202.6,36.5,5.6
BWA,0.5241280458671763,53.6,13.1,0.0,31.8,25.3,18.7,4.6,418.6,219.4,29.1,21.1
BRA,2.274725274725274,80.3,9.7,0.0,30.5,25.6,20.8,3.3,300.3,683.1,69.7,26.5
BRN,2.1081176887628503,69.4,7.1,0.0,29.9,26.3,22.8,3.1,282.1,594.7,49.8,28.9
BGR,2.69701726844584,80.3,7.0,58.1,5.4,1.9,-1.6,0.7,63.7,171.8,27.8,6.0
BFA,0.004524886877828054,23.9,16.7,0.0,33.6,25.3,17.0,5.1,464.1,2.1,1.4,6.9
BDI,1.478021978021978,87.6,11.7,0.0,25.9,20.0,14.2,2.6,236.6,349.7,57.8,18.7
CPV,0.08763031839954917,38.9,7.9,0.0,25.5,21.5,17.6,3.9,354.9,31.1,3.4,17.9
