Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7620915032679738,49.0,12.2,61.1,9.2,3.0,-3.1,1.7,153.0,116.6,17.9,3.7
ALB,3.954320987654321,74.3,7.8,56.5,6.5,2.5,-1.4,0.9,81.0,320.3,40.3,5.5
DZA,0.14526748971193415,38.0,13.6,14.4,19.6,12.8,6.0,2.7,243.0,35.3,7.8,6.0
AND,3.998148148148149,66.2,7.5,69.1,4.8,1.1,-2.7,0.6,54.0,215.9,32.9,5.8
AGO,1.5725694444444445,77.6,10.9,0.0,28.2,22.7,17.3,3.2,288.0,452.9,35.4,21.5
ATG,1.9489489489489489,56.9,6.4,0.0,28.5,25.2,22.1,3.7,333.0,649.0,54.1,25.0
ARG,0.3900793650793651,44.9,14.2,2.7,28.0,20.9,13.8,5.6,504.0,196.6,21.9,14.5
ARM,0.4305555555555556,68.2,9.7,78.9,2.9,-2.0,-6.9,0.8,72.0,31.0,17.1,2.9
AUS,0.4470209339774557,44.8,12.8,0.0,34.0,27.6,21.2,6.9,621.0,277.6,24.1,17.2
AUT,4.7444444444444445,73.0,6.1,77.2,0.7,-2.4,-5.5,0.5,45.0,213.5,39.4,4.3
AZE,0.3494949494949495,68.1,9.1,47.6,8.6,4.0,-0.5,1.1,99.0,34.6,16.4,5.8
BHS,0.3084967320261438,39.8,9.6,0.0,27.6,22.8,18.0,3.4,306.0,94.4,16.1,19.7
BHR,0.2444444444444445,43.7,11.3,0.0,25.5,19.8,14.2,3.7,333.0,81.4,16.6,14.2
BGD,0.0015873015873015873,19.3,13.0,0.0,27.3,20.8,14.3,2.8,252.0,0.4,0.1,15.7
BRB,2.1375375375375376,46.4,6.8,0.0,29.0,25.6,22.2,3.7,333.0,711.8,54.8,26.0
BLR,6.544444444444443,86.7,5.5,81.5,-1.6,-4.4,-7.2,0.2,18.0,117.8,49.8,4.1
BEL,6.802777777777778,85.9,5.5,41.5,6.8,4.0,1.3,0.4,36.0,244.9,68.6,7.5
BLZ,1.5222222222222224,59.2,8.9,0.0,27.6,23.2,18.8,2.8,252.0,383.6,45.3,24.3
BEN,0.05981087470449172,57.7,14.6,0.0,34.9,27.6,20.3,4.7,423.0,25.3,4.9,14.9
BTN,0.03660130718954248,27.6,15.9,67.9,9.5,1.5,-6.5,1.7,153.0,5.6,2.8,3.9
BOL,1.3022792022792022,74.2,10.3,3.0,28.5,23.3,18.1,3.9,351.0,457.1,40.4,22.4
BIH,5.042592592592593,81.9,7.4,71.1,3.6,-0.1,-3.9,0.6,54.0,272.3,38.7,4.9
BWA,0.5583924349881796,55.4,12.9,0.0,32.6,26.2,19.7,4.7,423.0,236.2,29.2,22.3
BRA,2.221885521885522,80.7,9.6,0.0,31.0,26.1,21.4,3.3,297.0,659.9,68.1,27.5
BRN,3.988888888888889,74.7,6.6,0.0,30.1,26.8,23.5,3.0,270.0,1077.0,66.3,29.9
BGR,1.8666666666666665,83.3,7.0,71.4,3.2,-0.3,-3.9,0.7,63.0,117.6,25.1,4.8
BFA,0.004139433551198257,22.5,15.9,0.0,34.1,26.2,18.3,5.1,459.0,1.9,1.5,9.0
BDI,1.2111111111111112,83.7,12.6,0.0,27.2,20.9,14.6,2.9,261.0,316.1,51.7,19.2
CPV,0.043888888888888894,38.4,7.8,0.0,25.5,21.6,17.7,4.0,360.0,15.8,3.7,17.5
KHM,0.266358024691358,46.6,9.7,0.0,30.9,26.0,21.2,3.6,324.0,86.3,11.3,25.1
CMR,0.2797720797720798,52.8,14.0,0.0,31.6,24.6,17.6,3.9,351.0,98.2,12.3,17.7
CAN,12.544444444444444,57.0,9.2,89.0,-14.2,-18.8,-23.5,0.1,9.0,112.9,26.9,1.7
CAF,0.1146341463414634,32.2,16.8,0.0,33.7,25.3,16.9,4.1,369.0,42.3,7.7,15.1
TCD,0.003968253968253968,13.5,18.1,1.3,32.3,23.2,14.2,5.6,504.0,2.0,0.2,7.9
CHL,0.2827777777777778,50.0,10.4,11.5,17.9,12.6,7.4,4.0,360.0,101.8,12.6,9.3
CHN,0.2537037037037037,44.5,12.5,69.1,2.6,-3.6,-9.9,1.2,108.0,27.4,12.2,3.4
COL,2.070486111111111,63.3,7.8,0.1,28.7,24.8,20.9,3.2,288.0,596.3,46.8,26.4
COM,1.3150150150150148,70.5,6.7,0.0,30.4,27.1,23.7,3.7,333.0,437.9,40.8,30.1
COG,1.7160919540229884,76.0,9.8,0.0,29.7,24.8,20.0,2.9,261.0,447.9,33.3,25.0
COD,1.1799283154121862,75.3,11.2,0.0,30.1,24.5,18.9,3.1,279.0,329.2,31.6,23.1
CRI,1.7169753086419752,55.6,11.0,0.0,29.6,24.1,18.7,3.6,324.0,556.3,32.8,24.3
CIV,0.3104938271604938,56.8,13.1,0.0,33.4,26.8,20.3,3.6,324.0,100.6,10.9,21.3
HRV,4.17037037037037,77.0,7.5,63.3,5.3,1.5,-2.3,0.6,54.0,225.2,32.3,5.6
CUB,0.3993055555555556,46.5,9.1,0.0,28.2,23.7,19.2,3.2,288.0,115.0,17.6,22.6
CYP,1.91437908496732,57.3,8.5,5.0,16.4,12.1,7.9,1.7,153.0,292.9,34.6,10.6
