Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02111801242236025,22.0,15.6,1.8,31.5,23.7,15.9,7.0,644.0,13.6,5.1,8.2
ALB,0.6521739130434783,34.2,12.7,0.2,25.2,18.8,12.5,4.3,395.6,258.0,34.7,14.5
DZA,0.006677018633540373,38.1,15.0,0.0,38.6,31.1,23.7,7.0,644.0,4.3,2.4,11.7
AND,0.5367215041128085,47.5,11.4,1.5,20.1,14.4,8.7,3.7,340.4,182.7,32.5,11.0
AGO,0.006114130434782609,45.3,16.5,1.6,27.2,18.9,10.7,3.2,294.4,1.8,0.3,12.1
ATG,0.7739624505928854,59.1,7.6,0.0,28.7,24.9,21.2,4.4,404.8,313.3,36.6,24.9
ARG,0.4513729977116705,49.0,12.2,30.9,15.9,9.7,3.7,1.9,174.8,78.9,13.1,8.1
ARM,0.15515771526001704,34.6,14.7,2.0,26.4,19.0,11.7,5.1,469.2,72.8,15.5,10.0
AUS,0.2004076086956522,26.3,14.1,10.6,21.8,14.7,7.7,3.2,294.4,59.0,12.1,9.5
AUT,1.8848631239935587,60.9,8.2,5.1,16.8,12.6,8.5,2.7,248.4,468.2,52.8,12.0
AZE,0.08593109105824445,39.9,13.3,1.3,30.2,23.5,16.9,5.3,487.6,41.9,9.5,14.9
BHS,0.8442028985507246,58.6,10.2,0.0,31.8,26.6,21.5,4.5,414.0,349.5,32.3,26.0
BHR,0.0,28.8,14.3,0.0,41.2,34.0,26.9,9.8,901.6,0.0,0.0,18.1
BGD,7.936185133239832,82.6,5.5,0.0,30.1,27.3,24.6,3.1,285.2,2263.4,55.4,31.5
BRB,1.817168338907469,60.4,6.9,0.0,29.1,25.6,22.1,3.9,358.8,652.0,55.9,27.5
BLR,0.8839514066496164,54.4,10.5,0.1,22.1,16.8,11.5,3.4,312.8,276.5,45.4,14.2
BEL,0.8227136431784108,65.4,9.7,0.0,20.3,15.4,10.6,2.9,266.8,219.5,44.2,14.3
BLZ,2.044947121034078,59.9,8.3,0.0,30.1,26.0,21.9,3.7,340.4,696.1,57.9,29.5
BEN,1.4061784897025171,79.8,10.2,0.0,33.5,28.3,23.2,3.8,349.6,491.6,41.7,25.8
BTN,5.65625,81.5,9.0,12.8,17.8,13.3,8.8,2.4,220.8,1248.9,53.7,12.6
BOL,0.3133540372670808,41.4,14.5,15.1,25.8,18.5,11.2,3.5,322.0,100.9,9.4,15.1
