Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5484723854289072,48.2,12.4,27.1,17.7,11.4,5.2,3.7,340.4,186.7,29.4,6.3
ALB,0.8627214170692432,56.4,10.2,15.5,16.6,11.5,6.4,2.7,248.4,214.3,37.4,9.3
DZA,0.06808859721082855,40.0,14.2,1.4,28.2,21.1,14.0,5.3,487.6,33.2,7.7,7.3
AND,1.4855072463768118,64.2,9.3,45.3,10.3,5.6,1.0,2.1,193.2,287.0,48.7,6.4
AGO,1.0152173913043478,66.2,12.3,0.0,28.0,21.8,15.6,3.0,276.0,280.2,23.1,18.7
ATG,0.8560964083175804,55.5,7.2,0.0,28.9,25.3,21.7,4.6,423.2,362.3,32.5,24.3
ARG,0.5520186335403726,46.5,12.7,14.1,20.9,14.6,8.2,2.8,257.6,142.2,18.0,11.5
ARM,1.0842391304347825,62.0,11.0,44.8,11.1,5.7,0.2,2.4,220.8,239.4,44.8,5.4
AUS,0.30694706994328924,31.8,13.8,0.9,28.5,21.6,14.7,4.6,423.2,129.9,13.0,13.4
AUT,2.0676328502415457,69.9,8.6,37.6,10.8,6.5,2.2,1.8,165.6,342.4,49.3,7.6
AZE,0.677536231884058,61.6,11.1,27.9,15.7,10.2,4.6,2.7,248.4,168.3,33.0,8.6
BHS,1.194169960474308,52.5,11.0,0.0,29.7,24.1,18.7,4.4,404.8,483.4,29.8,21.6
BHR,0.08338741077222582,44.0,11.5,0.0,31.5,25.7,20.0,6.7,616.4,51.4,16.5,15.7
BGD,0.718840579710145,46.6,10.7,0.0,32.3,26.9,21.5,4.5,414.0,297.6,15.6,23.7
BRB,0.8202898550724638,56.2,7.9,0.0,29.4,25.5,21.6,4.5,414.0,339.6,37.3,24.5
BLR,0.6821946169772257,60.3,9.7,37.4,11.9,7.0,2.1,2.1,193.2,131.8,38.7,7.5
BEL,1.181521739130435,67.6,9.0,22.0,13.5,8.9,4.4,2.0,184.0,217.4,54.4,8.8
