Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.09024309024309024,28.0,15.2,31.5,19.2,11.6,4.0,3.3,300.3,27.1,6.2,4.6
ALB,1.2605965463108322,54.3,10.4,11.0,18.9,13.7,8.5,2.1,191.1,240.9,24.6,10.9
DZA,0.0914899054433938,35.0,13.8,0.5,30.0,23.1,16.2,4.3,391.3,35.8,6.7,9.8
AND,3.1556776556776547,57.5,9.4,26.5,13.1,8.4,3.7,1.8,163.8,516.9,46.6,8.4
AGO,0.4623837700760778,65.9,13.5,0.0,29.3,22.6,15.9,3.9,354.9,164.1,15.4,15.9
ATG,2.0148674854557207,56.9,6.2,0.0,28.6,25.5,22.4,3.4,309.4,623.4,48.1,27.4
ARG,0.2843741624229429,47.0,14.0,17.5,21.4,14.4,7.4,4.1,373.1,106.1,15.2,9.9
ARM,1.1298076923076923,55.6,9.5,37.6,11.4,6.6,1.9,1.6,145.6,164.5,27.6,6.7
AUS,0.11796016483516485,28.6,15.5,1.2,29.9,22.1,14.4,6.4,582.4,68.7,11.9,11.5
AUT,1.656804733727811,61.3,8.3,28.3,11.9,7.8,3.6,1.3,118.3,196.0,34.4,8.7
AZE,0.8338720103425986,60.4,7.5,19.5,14.4,10.6,6.9,1.7,154.7,129.0,21.4,10.2
BHS,0.782967032967033,61.5,9.7,0.0,30.5,25.6,20.8,3.6,327.6,256.5,27.8,24.2
BHR,0.0003602954422626554,26.2,14.1,0.0,34.2,27.2,20.1,6.1,555.1,0.2,0.2,15.8
