Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5046195652173913,46.3,12.7,22.3,19.5,13.1,6.7,4.0,368.0,185.7,22.5,6.8
ALB,1.0756521739130436,66.0,10.3,27.2,14.5,9.3,4.2,2.5,230.0,247.4,37.9,8.1
DZA,0.046497584541062814,39.9,14.3,1.2,28.9,21.7,14.6,5.4,496.8,23.1,5.6,7.9
AND,1.83399209486166,60.5,9.4,44.7,10.6,5.9,1.1,2.2,202.4,371.2,49.0,6.7
AGO,1.3568215892053972,69.2,11.6,0.0,27.5,21.6,15.8,2.9,266.8,362.0,25.8,19.0
ATG,1.0055555555555555,55.0,6.9,0.0,28.6,25.1,21.7,4.5,414.0,416.3,37.1,24.1
ARG,0.6300322061191627,42.1,12.7,21.0,19.3,12.9,6.6,2.7,248.4,156.5,18.0,10.7
ARM,1.1668241965973536,63.1,10.7,52.5,9.7,4.3,-1.0,2.3,211.6,246.9,47.6,4.5
AUS,0.4898887765419616,45.7,12.3,0.6,27.4,21.2,15.1,4.3,395.6,193.8,19.1,13.9
AUT,1.740274599542334,69.8,9.0,47.5,9.4,4.9,0.4,1.9,174.8,304.2,48.4,6.6
AZE,0.9469565217391304,63.4,10.4,30.5,14.1,8.8,3.6,2.5,230.0,217.8,37.0,8.0
BHS,0.5669466403162056,53.2,11.2,0.0,29.3,23.7,18.1,4.4,404.8,229.5,21.1,21.0
BHR,0.01742108397855866,35.1,13.7,0.0,33.5,26.6,19.8,7.3,671.6,11.7,6.7,15.7
BGD,1.339231547017189,50.8,10.2,0.0,32.1,26.9,21.9,4.3,395.6,529.8,21.1,24.1
BRB,1.0282608695652171,55.8,7.6,0.0,29.2,25.4,21.7,4.5,414.0,425.7,43.6,24.6
BLR,0.8146135265700484,67.1,8.9,46.5,8.7,4.2,-0.2,1.8,165.6,134.9,36.0,6.5
