Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1278998778998779,28.8,15.8,26.4,21.3,13.4,5.5,3.6,327.6,41.9,10.2,4.7
ALB,1.8982070561017927,60.0,10.2,16.3,16.5,11.4,6.3,1.9,172.9,328.2,30.9,9.7
DZA,0.07155635062611806,35.1,13.9,0.6,30.0,23.1,16.1,4.3,391.3,28.0,5.3,10.2
AND,2.09035409035409,53.9,8.2,25.0,12.7,8.5,4.5,1.8,163.8,342.4,41.4,8.6
AGO,0.5387433079740772,63.7,13.9,0.0,29.5,22.5,15.6,3.9,354.9,191.2,17.6,16.5
ATG,1.4653846153846153,56.2,7.4,0.0,30.1,26.4,22.7,4.0,364.0,533.4,44.8,26.7
ARG,0.3866598517761309,45.6,14.4,16.0,22.0,14.8,7.6,4.3,391.3,151.3,17.7,9.8
ARM,0.8484673221515325,50.0,11.4,44.2,12.4,6.7,1.1,1.9,172.9,146.7,26.6,5.1
AUS,0.11555631868131867,32.8,14.6,1.0,30.1,22.7,15.5,6.4,582.4,67.3,11.8,12.0
AUT,1.0392464678178963,59.4,8.6,35.2,11.1,6.8,2.5,1.4,127.4,132.4,27.7,7.6
AZE,0.6835164835164835,55.2,9.1,20.0,15.3,10.7,6.2,2.0,182.0,124.4,22.6,8.8
BHS,1.7044847044847045,55.7,10.0,0.0,31.5,26.5,21.5,3.7,336.7,573.9,40.0,25.7
BHR,0.016396302110587825,29.4,14.1,0.0,35.0,27.9,20.9,6.3,573.3,9.4,5.3,16.0
BGD,3.197802197802197,53.2,7.6,0.0,29.1,25.2,21.5,2.8,254.8,814.8,24.0,26.3
BRB,1.9827739827739832,54.5,7.3,0.0,30.0,26.3,22.6,3.7,336.7,667.6,49.6,27.5
BLR,1.3384615384615384,76.0,7.2,41.4,8.6,5.0,1.4,1.0,91.0,121.8,44.1,7.4
BEL,0.9306846999154692,57.6,10.2,15.9,16.1,11.0,5.9,1.3,118.3,110.1,35.3,11.8
BLZ,2.1818181818181817,60.6,8.7,0.0,30.3,26.0,21.7,3.3,300.3,655.2,52.8,29.0
BEN,0.9166666666666666,69.5,12.6,0.0,33.2,26.8,20.6,3.6,327.6,300.3,25.9,23.5
BTN,2.7218045112781954,49.1,11.9,37.1,14.2,8.2,2.3,1.9,172.9,470.6,25.1,8.8
BOL,0.5046491969568893,48.3,14.8,7.7,30.3,22.9,15.5,5.2,473.2,238.8,21.6,18.6
BIH,1.3832417582417584,64.8,9.7,21.9,14.5,9.6,4.8,1.6,145.6,201.4,32.0,8.8
BWA,0.06677937447168218,35.7,17.3,0.1,32.5,23.9,15.3,5.2,473.2,31.6,7.7,14.6
BRA,0.9650086755349911,68.5,10.8,0.0,31.1,25.6,20.2,3.8,345.8,333.7,41.5,25.0
BRN,3.9941391941391946,75.3,7.7,0.0,30.7,26.9,23.1,3.0,273.0,1090.4,70.8,30.0
BGR,0.9392372333548804,61.4,10.4,23.9,14.9,9.6,4.4,1.7,154.7,145.3,20.3,8.7
BFA,0.3998129530044424,32.5,14.1,0.0,35.1,28.0,21.0,4.7,427.7,171.0,19.0,20.8
BDI,1.2113553113553113,77.4,10.5,0.0,25.4,20.1,14.9,3.0,273.0,330.7,52.6,17.9
CPV,0.2899005756148613,44.0,7.2,0.0,28.7,25.1,21.5,4.2,382.2,110.8,12.2,23.5
KHM,1.946771978021978,67.5,7.7,0.0,30.3,26.5,22.7,3.2,291.2,566.9,40.0,28.5
CMR,2.089330024813896,73.9,11.0,0.0,29.9,24.4,18.9,3.1,282.1,589.4,47.0,23.1
CAN,3.06043956043956,69.8,7.6,68.5,-0.4,-4.2,-8.0,0.6,54.6,167.1,37.1,4.9
CAF,1.428876678876679,49.4,12.5,0.0,31.0,24.7,18.4,3.6,327.6,468.1,36.9,23.0
TCD,0.14266435319066895,20.8,16.1,0.1,34.0,25.9,17.9,5.7,518.7,74.0,6.9,13.7
CHL,0.4611839773130095,45.4,11.0,34.3,13.7,8.1,2.7,3.1,282.1,130.1,9.3,6.6
CHN,0.6488749345892203,46.3,12.5,40.9,13.9,7.7,1.4,2.1,191.1,124.0,23.5,7.9
COL,2.024240465416936,70.0,10.9,0.2,30.1,24.6,19.2,3.4,309.4,626.3,51.6,25.1
