Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.465270413573701,46.3,13.5,23.9,19.7,12.9,6.2,4.1,377.2,175.5,25.8,6.2
ALB,0.8847049689440993,53.4,11.2,18.0,17.1,11.5,5.9,2.8,257.6,227.9,35.1,9.1
DZA,0.018439440993788817,39.0,15.0,1.0,30.3,22.8,15.3,5.6,515.2,9.5,3.4,8.4
AND,0.9646739130434782,59.5,10.5,37.8,12.6,7.3,2.0,2.4,220.8,213.0,35.5,7.1
AGO,1.4126811594202895,67.0,12.1,0.0,28.1,22.0,15.9,3.0,276.0,389.9,29.2,19.0
ATG,0.6623345935727789,53.6,7.3,0.0,29.0,25.3,21.7,4.6,423.2,280.3,31.9,24.3
ARG,0.6626552795031054,45.8,12.7,14.7,21.1,14.7,8.4,2.8,257.6,170.7,18.5,11.7
ARM,0.5019409937888198,56.9,13.1,45.5,13.5,7.0,0.4,2.8,257.6,129.3,27.7,4.7
AUS,0.2171600370027752,34.2,13.5,1.3,28.8,22.0,15.3,4.7,432.4,93.9,13.3,13.7
AUT,1.5125,68.5,8.9,32.5,11.8,7.3,2.9,2.0,184.0,278.3,46.5,7.6
AZE,0.2899719495091164,58.2,12.7,24.5,18.2,11.8,5.5,3.1,285.2,82.7,20.4,8.4
BHS,0.7261342155009453,46.1,11.3,0.0,30.2,24.5,18.9,4.6,423.2,307.3,23.8,22.0
BHR,0.05844360428481413,43.3,13.1,0.0,32.9,26.3,19.8,6.9,634.8,37.1,14.0,15.8
BGD,0.7865612648221343,50.7,10.0,0.0,32.6,27.5,22.6,4.4,404.8,318.4,17.3,25.2
BRB,0.4007561436672968,55.0,7.8,0.0,29.9,26.0,22.1,4.6,423.2,169.6,26.6,25.0
BLR,0.7339544513457558,66.1,9.2,34.4,11.9,7.3,2.7,2.1,193.2,141.8,39.6,7.5
BEL,0.9415113871635612,70.2,9.6,16.6,14.8,10.0,5.2,2.1,193.2,181.9,44.3,9.4
BLZ,0.6543972332015809,49.6,8.9,0.0,30.7,26.3,21.9,4.4,404.8,264.9,25.2,27.7
BEN,0.4467391304347826,68.0,12.4,0.0,35.9,29.7,23.5,5.0,460.0,205.5,18.8,22.2
BTN,0.8192431561996779,53.5,12.2,39.2,14.0,7.9,1.8,2.7,248.4,203.5,19.0,7.8
BOL,0.8948209718670076,61.1,12.3,8.2,27.8,21.6,15.5,3.4,312.8,279.9,26.7,20.3
BIH,1.1786956521739131,59.8,10.5,17.8,16.0,10.7,5.4,2.5,230.0,271.1,38.6,8.9
BWA,0.6693548387096775,47.5,14.0,0.5,28.3,21.3,14.3,3.1,285.2,190.9,18.8,17.9
BRA,1.8988005997001498,75.3,9.9,0.0,30.2,25.2,20.2,2.9,266.8,506.6,56.8,26.3
BRN,1.5854037267080745,65.3,7.8,0.0,31.3,27.3,23.5,3.5,322.0,510.5,42.4,30.5
BGR,0.8343478260869566,64.9,11.2,20.1,16.6,11.0,5.5,2.5,230.0,191.9,28.8,9.4
BFA,0.15532959326788218,36.9,14.5,0.0,38.1,30.8,23.6,6.2,570.4,88.6,11.8,15.9
BDI,1.4352006688963213,83.3,10.8,0.0,25.6,20.1,14.7,2.6,239.2,343.3,52.7,19.4
CPV,0.0034690101757631825,38.5,8.0,0.0,27.4,23.3,19.3,4.7,432.4,1.5,4.8,20.3
KHM,0.8364509605662284,59.2,10.6,0.0,33.6,28.3,23.0,4.3,395.6,330.9,28.2,27.6
CMR,0.8394021739130434,64.0,11.8,0.0,32.4,26.4,20.5,4.0,368.0,308.9,31.7,22.2
CAN,0.9179841897233202,58.6,10.2,80.0,-3.3,-8.4,-13.5,1.1,101.2,92.9,24.5,3.5
CAF,0.6022727272727273,42.2,13.5,0.0,34.0,27.2,20.5,4.4,404.8,243.8,23.2,21.8
TCD,0.02934782608695652,23.9,17.1,0.1,37.0,28.5,20.0,7.0,644.0,18.9,3.0,10.7
CHL,0.7306238185255198,44.2,10.1,30.5,13.6,8.6,3.5,2.3,211.6,154.6,13.3,7.4
CHN,0.5413043478260869,57.8,13.3,42.1,14.6,7.9,1.2,3.0,276.0,149.4,25.9,6.9
COL,1.7660024154589367,71.7,11.3,0.1,31.1,25.4,19.8,3.6,331.2,584.9,48.4,25.4
COM,2.2845596432552955,53.1,8.2,0.0,31.2,27.1,23.0,3.9,358.8,819.7,44.3,28.3
COG,2.03768115942029,74.8,10.0,0.0,30.6,25.6,20.7,3.0,276.0,562.4,42.2,25.4
COD,1.593840579710145,73.8,10.8,0.0,30.1,24.7,19.3,3.0,276.0,439.9,38.7,23.8
CRI,0.877654196157735,48.1,11.2,0.0,31.6,26.0,20.4,4.3,395.6,347.2,24.6,27.5
CIV,0.9941471571906354,64.3,11.4,0.0,33.9,28.2,22.6,3.9,358.8,356.7,30.1,25.6
HRV,1.1543478260869566,59.4,10.3,12.6,17.0,11.8,6.7,2.5,230.0,265.5,38.6,9.7
CUB,0.645998023715415,49.6,10.8,0.0,30.7,25.3,19.9,4.4,404.8,261.5,22.3,24.3
CYP,0.18532608695652172,40.5,11.4,3.7,22.3,16.6,11.0,4.0,368.0,68.2,16.0,11.9
CZE,0.8270321361058601,72.6,9.3,22.8,13.5,8.8,4.2,2.3,211.6,175.0,43.7,8.0
DNK,0.6178489702517163,66.5,7.7,24.2,11.7,7.8,4.0,1.9,174.8,108.0,38.1,8.3
DJI,0.08978260869565217,43.6,9.5,0.0,32.9,28.1,23.4,5.0,460.0,41.3,4.2,27.6
DMA,1.273852657004831,54.7,7.1,0.0,25.1,21.5,18.0,3.6,331.2,421.9,37.0,21.1
DOM,0.9526397515527952,49.8,9.4,0.0,29.2,24.4,19.7,4.2,386.4,368.1,33.7,23.3
ECU,1.9223145780051152,79.3,13.3,3.3,28.9,22.2,15.6,3.4,312.8,601.3,55.9,21.1
EGY,0.009444048467569494,37.0,15.6,1.5,29.2,21.3,13.6,6.1,561.2,5.3,1.4,9.3
SLV,0.4714170692431562,34.5,12.7,0.0,32.1,25.7,19.4,5.4,496.8,234.2,28.1,22.2
GNQ,2.173550724637681,76.3,9.1,0.0,30.0,25.4,20.9,3.0,276.0,599.9,47.4,27.1
ERI,0.06863929146537842,28.7,13.5,0.0,32.8,26.1,19.4,5.4,496.8,34.1,7.2,19.1
EST,0.8503836317135549,68.6,7.8,44.4,9.0,5.1,1.2,1.7,156.4,133.0,37.9,6.9
ETH,0.5770120259019427,39.7,14.1,0.2,30.6,23.5,16.5,4.7,432.4,249.5,20.9,17.2
FJI,1.9094202898550725,69.8,6.7,0.0,29.0,25.6,22.3,3.3,303.6,579.7,46.8,26.0
FIN,0.6824534161490683,67.8,9.2,65.4,5.5,0.9,-3.7,1.4,128.8,87.9,40.0,5.0
FRA,0.6897644927536232,61.1,10.1,15.2,15.9,10.9,5.9,2.4,220.8,152.3,34.2,9.8
GAB,2.5609472049689437,83.4,9.1,0.0,31.0,26.4,21.9,2.8,257.6,659.7,45.1,26.9
GMB,0.0027605244996549345,22.2,16.6,0.0,38.4,30.1,21.9,6.3,579.6,1.6,1.6,18.1
GEO,1.1843645484949834,62.8,12.2,48.2,11.8,5.7,-0.4,2.6,239.2,283.3,38.3,5.7
DEU,1.0472826086956522,73.7,8.8,19.0,13.7,9.2,4.8,2.0,184.0,192.7,49.6,8.6
GHA,0.8152173913043479,62.9,10.7,0.0,34.2,28.8,23.5,4.2,386.4,315.0,35.4,24.9
GRC,0.4079483695652174,47.8,10.9,6.6,20.1,14.7,9.2,3.2,294.4,120.1,22.8,11.1
GRD,0.20888468809073726,53.8,8.5,0.0,31.1,26.8,22.5,4.6,423.2,88.4,23.7,25.9
GTM,1.1032608695652175,43.7,11.3,0.0,30.2,24.5,18.9,4.4,404.8,446.6,31.5,24.6
GIN,0.3640238704177323,48.1,12.6,0.0,34.5,28.2,21.9,5.1,469.2,170.8,16.6,20.5
GNB,0.07208237986270022,24.4,13.2,0.0,35.8,29.2,22.6,5.7,524.4,37.8,6.3,22.0
GUY,0.5543478260869565,66.2,8.5,0.0,30.5,26.3,22.1,3.8,349.6,193.8,28.4,25.1
HTI,0.9083498023715416,48.9,10.2,0.0,30.1,25.0,19.9,4.4,404.8,367.7,29.2,23.3
HND,0.4716981132075471,36.4,9.9,0.0,29.5,24.5,19.5,5.3,487.6,230.0,29.0,22.6
HKG,2.4445277361319344,79.7,6.6,0.0,25.8,22.5,19.3,2.9,266.8,652.2,53.9,22.8
HUN,0.4594481605351171,61.7,11.2,13.9,17.1,11.5,5.9,2.6,239.2,109.9,30.2,9.3
ISL,2.0928853754940717,74.1,6.1,61.9,3.8,0.7,-2.3,1.1,101.2,211.8,49.6,5.5
IND,0.18993135011441648,33.8,13.8,4.9,33.7,26.8,19.9,5.7,524.4,99.6,7.1,16.7
IDN,2.42608695652174,63.0,9.3,0.0,30.8,26.1,21.5,3.5,322.0,781.2,52.2,28.5
IRN,0.2473429951690821,54.0,13.7,12.0,23.7,16.8,10.0,4.5,414.0,102.4,22.6,8.5
IRQ,0.1541501976284585,37.7,14.4,4.4,27.5,20.3,13.1,5.5,506.0,78.0,15.0,10.2
IRL,1.3312020460358056,73.6,7.7,12.5,13.3,9.5,5.7,1.7,156.4,208.2,45.8,10.0
ISR,0.13561076604554867,41.3,12.3,2.4,23.8,17.6,11.4,4.2,386.4,52.4,12.2,12.1
ITA,0.6006441223832527,53.9,8.9,9.8,17.2,12.7,8.3,2.7,248.4,149.2,29.7,10.7
JAM,1.0498409331919407,54.9,9.4,0.0,29.8,25.1,20.4,4.1,377.2,396.0,26.1,25.1
JPN,1.6240942028985508,66.6,9.4,25.8,14.4,9.7,5.0,2.4,220.8,358.6,51.7,9.3
