Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03183229813664596,24.5,15.3,1.3,32.5,24.8,17.2,7.0,644.0,20.5,5.8,9.3
ALB,0.19966918714555768,32.3,12.8,0.3,25.5,19.1,12.7,4.6,423.2,84.5,16.6,13.2
DZA,0.005970606246172688,36.4,14.7,0.0,39.4,32.0,24.7,7.1,653.2,3.9,2.0,12.4
AND,0.45150501672240795,42.7,11.7,2.0,20.7,14.8,9.0,3.9,358.8,162.0,29.3,11.1
AGO,0.005434782608695652,45.2,16.4,1.0,28.0,19.8,11.6,3.4,312.8,1.7,0.3,12.1
ATG,1.295063405797101,59.4,7.1,0.0,30.7,27.1,23.5,4.8,441.6,571.9,47.8,27.4
ARG,0.500679347826087,54.5,11.0,41.9,12.5,6.9,1.4,1.6,147.2,73.7,15.0,7.4
ARM,0.2706521739130435,35.1,14.2,1.3,25.9,18.8,11.7,5.0,460.0,124.5,21.6,10.5
AUS,0.2962833099579243,34.7,13.2,7.8,21.7,15.1,8.5,3.1,285.2,84.5,15.1,9.8
AUT,1.0750350631136043,57.8,9.7,3.4,19.0,14.1,9.3,3.1,285.2,306.6,43.6,12.0
AZE,0.1605351170568562,39.7,12.7,1.2,29.5,23.2,16.8,5.2,478.4,76.8,15.1,15.4
BHS,1.23154701718908,68.5,9.4,0.0,31.9,27.2,22.5,4.3,395.6,487.2,38.0,27.0
BHR,0.0,35.3,14.0,0.0,42.9,35.9,28.9,10.1,929.2,0.0,0.0,18.8
BGD,6.411640953716691,83.1,5.8,0.0,30.6,27.7,24.8,3.1,285.2,1828.6,51.8,31.0
BRB,1.4466873706004142,60.5,7.0,0.0,30.2,26.7,23.2,4.2,386.4,559.0,50.6,28.1
BLR,0.6722146739130436,55.2,10.3,0.0,21.0,15.8,10.7,3.2,294.4,197.9,43.1,13.7
BEL,0.4571805006587615,63.0,9.9,0.1,21.3,16.3,11.4,3.3,303.6,138.8,37.6,14.0
