Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.15478806907378334,28.5,15.7,28.4,20.3,12.4,4.6,3.5,318.5,49.3,9.1,4.7
ALB,2.084859584859585,55.2,10.8,16.5,17.1,11.7,6.4,1.8,163.8,341.5,33.3,10.8
DZA,0.050856120623562484,35.0,13.6,0.4,30.0,23.2,16.4,4.3,391.3,19.9,4.7,10.2
AND,2.1043956043956045,57.5,9.3,29.5,12.4,7.7,3.1,1.6,145.6,306.4,40.0,8.1
AGO,0.6982476982476983,65.8,13.5,0.0,29.0,22.2,15.5,3.7,336.7,235.1,20.6,16.8
ATG,4.5976800976800964,56.9,6.3,0.0,29.3,26.1,23.0,3.6,327.6,1506.2,71.8,27.8
ARG,0.339855266684535,47.6,13.8,16.7,21.3,14.4,7.5,4.1,373.1,126.8,16.8,9.9
ARM,0.5447409733124019,46.3,12.3,38.5,14.8,8.6,2.4,2.1,191.1,104.1,22.4,5.9
AUS,0.14159610880922355,31.6,15.0,1.6,28.9,21.4,13.9,6.1,555.1,78.6,13.9,11.6
AUT,2.968131868131868,63.0,7.2,40.3,8.9,5.3,1.7,1.0,91.0,270.1,40.9,7.6
AZE,0.566933066933067,53.6,9.9,17.1,17.7,12.8,7.8,2.2,200.2,113.5,20.1,10.0
BHS,1.2714932126696832,65.9,9.0,0.0,30.5,26.0,21.5,3.4,309.4,393.4,35.8,25.2
BHR,0.0,26.6,14.1,0.0,34.8,27.7,20.7,6.3,573.3,0.0,0.1,16.1
BGD,2.0843799058084773,58.6,7.6,0.0,29.5,25.6,21.8,2.8,254.8,531.1,23.7,26.8
BRB,1.9631719631719635,55.4,7.2,0.0,29.7,26.1,22.6,3.7,336.7,661.0,49.2,26.8
BLR,2.652472527472528,75.8,6.9,39.6,8.6,5.1,1.7,0.8,72.8,193.1,50.3,8.0
BEL,1.591208791208791,71.7,8.4,15.9,13.7,9.5,5.3,1.0,91.0,144.8,42.6,10.7
BLZ,2.2757887274016304,63.1,8.1,0.0,29.5,25.4,21.3,3.1,282.1,642.0,53.0,28.4
BEN,0.9890109890109888,69.5,12.3,0.0,33.1,26.9,20.7,3.6,327.6,324.0,27.7,24.1
BTN,1.7875457875457874,52.7,11.9,38.1,14.0,8.0,2.0,1.8,163.8,292.8,20.4,9.1
BOL,0.5544871794871794,59.8,13.5,7.0,29.8,23.1,16.3,4.8,436.8,242.2,22.1,18.9
BIH,2.8293040293040286,62.0,9.3,23.4,13.6,9.0,4.3,1.5,136.5,386.2,41.9,8.9
BWA,0.2090154743215968,45.1,16.5,0.1,31.6,23.3,15.1,4.9,445.9,93.2,13.5,14.5
BRA,1.0680130680130682,70.4,11.3,0.0,30.6,25.0,19.3,3.7,336.7,359.6,44.0,23.9
BRN,3.9234432234432233,74.3,7.5,0.0,30.4,26.7,23.0,3.0,273.0,1071.1,70.4,29.8
BGR,1.198489010989011,60.6,10.8,23.0,15.8,10.4,5.0,1.6,145.6,174.5,23.5,10.4
BFA,0.5891065456282847,32.5,14.2,0.0,34.7,27.6,20.5,4.6,418.6,246.6,22.4,21.2
BDI,0.8341658341658341,74.4,12.2,0.0,26.6,20.5,14.4,3.3,300.3,250.5,45.5,17.5
CPV,0.6655052264808362,44.0,7.2,0.0,29.1,25.5,21.9,4.1,373.1,248.3,14.8,24.9
KHM,1.646153846153846,69.8,7.5,0.0,29.5,25.7,22.0,3.0,273.0,449.4,35.1,28.3
CMR,2.054258241758242,73.9,9.4,0.0,30.0,25.3,20.7,3.2,291.2,598.2,47.4,23.2
CAN,1.976648351648352,67.3,8.1,64.0,2.4,-1.7,-5.8,0.8,72.8,143.9,32.4,5.2
CAF,1.227106227106227,49.7,12.1,0.0,30.9,24.8,18.8,3.6,327.6,402.0,34.0,22.5
TCD,0.16055131309368598,21.6,15.9,0.0,35.4,27.5,19.5,5.9,536.9,86.2,8.8,14.2
CHL,0.4566123531640773,48.6,10.2,34.7,12.8,7.7,2.6,2.9,263.9,120.5,10.7,6.8
CHN,0.5664335664335665,47.5,12.2,40.5,14.0,7.9,1.8,2.2,200.2,113.4,22.5,7.7
COL,2.6253434065934065,73.0,9.8,0.2,29.4,24.4,19.5,3.2,291.2,764.5,55.3,25.5
COM,0.4542124542124542,46.3,8.3,0.0,30.7,26.5,22.4,5.1,464.1,210.8,25.1,24.4
COG,1.6923076923076923,80.2,9.1,0.0,29.0,24.4,19.9,2.8,254.8,431.2,37.9,25.0
COD,1.3852813852813852,71.1,11.0,0.0,29.8,24.3,18.8,3.3,300.3,416.0,35.8,22.8
CRI,2.7599587912087915,60.8,9.5,0.0,29.2,24.5,19.7,3.2,291.2,803.7,50.7,26.3
CIV,1.595970695970696,72.7,10.8,0.0,31.1,25.7,20.3,3.0,273.0,435.7,40.6,25.5
HRV,3.096546310832025,60.9,9.2,17.7,14.7,10.1,5.5,1.4,127.4,394.5,41.4,9.9
CUB,1.8461538461538465,62.1,8.6,0.0,30.2,25.9,21.6,3.2,291.2,537.6,42.4,27.6
CYP,0.07038907038907039,32.4,12.4,1.0,26.5,20.3,14.1,3.7,336.7,23.7,8.3,13.9
CZE,1.6648351648351651,75.0,7.3,34.5,9.8,6.2,2.5,1.0,91.0,151.5,39.7,8.3
DNK,2.3014128728414436,71.3,5.6,18.6,10.5,7.7,4.9,0.7,63.7,146.6,39.6,9.8
DJI,0.039120879120879117,35.2,10.4,0.0,33.7,28.5,23.3,5.0,455.0,17.8,3.9,26.3
DMA,4.647944647944648,56.9,6.1,0.0,25.5,22.4,19.3,2.7,245.7,1142.0,56.9,25.2
DOM,1.9064161644806803,63.6,8.1,0.0,29.0,25.0,20.9,3.1,282.1,537.8,48.5,26.3
