Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1570048309178744,43.7,15.1,21.9,22.5,14.9,7.4,4.5,414.0,65.0,13.3,6.5
ALB,0.9518633540372671,67.8,9.7,11.9,17.2,12.3,7.5,2.8,257.6,245.2,40.4,8.8
DZA,0.019865067466266862,36.1,15.6,0.4,31.5,23.6,15.9,5.8,533.6,10.6,3.2,8.2
AND,1.0051984877126654,71.1,9.3,31.5,12.2,7.6,2.9,2.3,211.6,212.7,43.7,7.4
AGO,1.0245441795231416,63.8,12.6,0.0,29.4,23.1,16.8,3.1,285.2,292.2,23.3,20.5
ATG,0.6428894927536231,52.0,7.4,0.0,30.0,26.2,22.6,4.8,441.6,283.9,30.9,25.5
ARG,0.7930756843800322,50.5,11.4,14.1,20.2,14.5,8.8,2.7,248.4,197.0,22.2,12.1
ARM,0.9260869565217392,66.7,12.0,35.2,14.5,8.4,2.5,2.5,230.0,213.0,41.1,6.4
AUS,0.3009661835748792,39.5,13.5,1.0,28.3,21.5,14.8,4.5,414.0,124.6,14.2,13.6
AUT,1.4229249011857708,69.4,9.0,32.9,12.2,7.7,3.2,2.2,202.4,288.0,50.7,7.3
AZE,0.5225155279503105,69.2,11.8,16.1,18.6,12.7,6.8,2.8,257.6,134.6,27.7,9.8
BHS,1.1932892249527411,45.2,10.6,0.0,29.8,24.5,19.2,4.6,423.2,505.0,32.1,22.1
BHR,0.0018351214003387922,40.3,14.2,0.0,35.8,28.7,21.6,7.7,708.4,1.3,2.2,17.2
BGD,1.2775362318840577,47.0,9.7,0.0,31.8,27.0,22.1,4.5,414.0,528.9,22.9,23.6
BRB,0.3974480151228733,55.4,7.7,0.0,30.3,26.4,22.6,4.6,423.2,168.2,33.2,25.9
BLR,0.6447628458498024,66.4,9.7,33.3,12.3,7.4,2.6,2.2,202.4,130.5,38.0,7.6
BEL,1.2991718426501035,73.6,8.6,18.4,13.9,9.6,5.4,2.1,193.2,251.0,58.7,9.3
BLZ,1.0007583417593529,51.3,9.2,0.0,30.9,26.2,21.6,4.3,395.6,395.9,24.6,27.8
BEN,0.3173913043478261,69.3,12.3,0.0,36.8,30.6,24.5,5.0,460.0,146.0,17.4,24.0
BTN,1.8446054750402576,53.3,11.8,40.3,13.3,7.4,1.5,2.7,248.4,458.2,27.1,7.3
BOL,0.9921875,64.4,12.2,9.0,27.0,20.9,14.8,3.2,294.4,292.1,28.4,20.1
BIH,1.1638795986622072,70.3,10.0,15.6,16.3,11.3,6.3,2.6,239.2,278.4,43.7,8.5
BWA,0.3902853260869566,47.3,14.2,0.3,29.3,22.1,15.1,3.2,294.4,114.9,15.2,18.5
BRA,2.0067466266866565,75.1,9.7,0.0,30.5,25.6,20.8,2.9,266.8,535.4,61.6,27.1
BRN,1.9610507246376807,63.4,8.1,0.0,31.7,27.6,23.6,3.6,331.2,649.5,47.3,30.5
BGR,0.7474916387959867,72.8,11.1,13.7,17.5,11.9,6.4,2.6,239.2,178.8,31.4,9.2
BFA,0.11321070234113713,31.4,14.4,0.0,39.7,32.5,25.3,6.5,598.0,67.7,9.3,18.2
BDI,1.6509661835748792,81.6,11.5,0.0,26.5,20.7,15.0,2.7,248.4,410.1,55.0,19.5
CPV,0.08371877890841814,38.2,8.0,0.0,26.4,22.4,18.4,4.7,432.4,36.2,7.5,18.5
KHM,0.9623541887592788,65.5,10.1,0.0,34.1,29.0,24.0,4.1,377.2,363.0,28.8,29.9
CMR,1.1252717391304348,65.5,11.6,0.0,32.4,26.6,20.8,4.0,368.0,414.1,36.1,22.4
CAN,0.9230072463768116,58.4,10.4,76.9,-1.0,-6.2,-11.4,1.2,110.4,101.9,24.5,3.7
CAF,0.5447134387351779,44.2,12.8,0.0,33.7,27.3,20.9,4.4,404.8,220.5,20.8,21.6
TCD,0.02113526570048309,25.3,17.3,0.0,38.7,30.0,21.4,7.2,662.4,14.0,3.3,11.6
CHL,1.0139751552795029,48.5,9.3,29.0,13.1,8.4,3.8,2.1,193.2,195.9,15.6,7.7
CHN,0.458976157082749,58.8,12.6,39.5,14.7,8.4,2.1,3.1,285.2,130.9,23.8,6.8
COL,2.085038363171356,74.1,10.2,0.1,30.2,25.1,20.0,3.4,312.8,652.2,48.6,25.4
COM,1.2185061315496095,52.7,7.4,0.0,30.8,27.1,23.4,3.9,358.8,437.2,26.2,28.4
COG,1.889855072463768,74.4,10.0,0.0,30.8,25.8,20.8,3.0,276.0,521.6,40.8,25.9
COD,1.2768342391304348,72.3,11.2,0.0,30.9,25.2,19.7,3.2,294.4,375.9,34.0,23.5
CRI,0.9712560386473431,45.9,11.2,0.0,31.7,26.1,20.6,4.5,414.0,402.1,26.4,27.0
CIV,1.079076086956522,61.7,11.8,0.0,34.5,28.5,22.7,4.0,368.0,397.1,31.1,26.9
HRV,1.179549114331723,67.4,9.7,11.4,17.1,12.2,7.4,2.7,248.4,293.0,45.1,9.2
CUB,0.9799901185770752,49.4,9.7,0.0,30.2,25.3,20.4,4.4,404.8,396.7,26.2,24.3
CYP,0.16873706004140787,43.0,11.5,0.4,24.4,18.6,12.9,4.2,386.4,65.2,14.8,13.3
CZE,0.8861058601134216,76.2,9.6,30.2,13.1,8.3,3.5,2.3,211.6,187.5,46.0,7.7
DNK,0.8772378516624041,62.0,7.7,36.4,10.0,6.2,2.3,1.7,156.4,137.2,40.8,8.0
DJI,0.14452495974235105,34.4,10.0,0.0,33.8,28.7,23.7,5.4,496.8,71.8,5.7,27.6
DMA,1.156286721504113,52.4,7.2,0.0,26.1,22.5,19.0,3.7,340.4,393.6,34.9,22.9
DOM,1.1661490683229816,56.4,9.7,0.0,29.7,24.9,20.0,4.2,386.4,450.6,33.2,23.6
ECU,2.4919354838709684,80.7,11.9,2.8,28.0,22.0,16.1,3.1,285.2,710.7,61.4,21.6
EGY,0.006354515050167224,31.1,15.1,0.0,31.2,23.6,16.1,6.5,598.0,3.8,1.4,10.6
SLV,0.8201581027667985,32.5,13.0,0.0,32.6,26.1,19.6,5.5,506.0,415.0,31.8,22.8
GNQ,3.548550724637681,77.9,8.7,0.0,30.1,25.8,21.4,3.0,276.0,979.4,60.1,27.7
ERI,0.051768607221812826,20.6,13.7,0.0,34.4,27.5,20.7,5.9,542.8,28.1,6.0,20.4
