Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.042701863354037264,25.0,15.2,2.0,31.8,24.2,16.6,7.0,644.0,27.5,8.0,8.7
ALB,0.2707729468599034,41.6,12.0,0.0,26.5,20.4,14.4,4.5,414.0,112.1,24.1,14.9
DZA,0.02608695652173913,42.4,14.7,0.0,39.8,32.4,25.0,7.0,644.0,16.8,3.6,12.9
AND,1.1664759725400458,54.4,10.4,0.3,21.3,16.1,10.9,3.8,349.6,407.8,47.8,12.1
AGO,0.01844532279314888,45.2,16.4,0.4,28.3,20.0,11.9,3.3,303.6,5.6,0.6,13.2
ATG,1.3113677536231885,60.4,7.0,0.0,31.0,27.5,24.0,4.8,441.6,579.1,47.4,28.1
ARG,0.5531400966183575,55.6,11.5,29.8,15.5,9.7,4.0,1.8,165.6,91.6,15.8,8.6
ARM,0.4729417206290472,42.0,13.6,0.6,26.1,19.2,12.4,4.7,432.4,204.5,27.3,11.9
AUS,0.16881793478260873,33.2,13.5,9.7,21.9,15.1,8.3,3.2,294.4,49.7,12.6,9.7
AUT,1.5855072463768116,62.6,9.2,1.5,20.0,15.4,10.8,3.0,276.0,437.6,52.9,13.6
AZE,0.28108695652173915,47.6,12.5,0.8,30.1,23.8,17.6,5.0,460.0,129.3,19.6,16.6
BHS,1.5050724637681159,67.5,10.1,0.0,33.2,28.1,23.1,4.5,414.0,623.1,41.7,28.1
BHR,0.0,27.1,13.8,0.0,43.5,36.6,29.8,10.3,947.6,0.0,0.0,20.5
BGD,4.966073781291172,80.1,6.0,0.0,31.0,27.9,24.9,3.3,303.6,1507.7,48.7,30.5
BRB,1.7373188405797102,61.6,6.8,0.0,30.4,27.0,23.6,4.2,386.4,671.3,55.9,28.7
BLR,0.8000658761528326,60.5,10.4,0.0,23.2,18.0,12.8,3.3,303.6,242.9,38.0,15.4
BEL,0.7624680306905369,66.5,10.0,0.0,23.3,18.3,13.3,3.4,312.8,238.5,48.8,15.6
BLZ,2.2374581939799327,68.7,8.2,0.0,31.5,27.4,23.3,3.9,358.8,802.8,64.0,30.5
BEN,1.424242424242424,78.5,8.7,0.0,30.8,26.4,22.1,3.3,303.6,432.4,40.1,27.5
BTN,4.251207729468598,76.7,9.3,12.7,18.2,13.5,8.9,2.7,248.4,1056.0,54.3,11.7
BOL,0.2044082125603865,49.6,14.2,13.7,26.6,19.5,12.4,3.6,331.2,67.7,7.8,15.5
BIH,0.6518952062430323,50.4,11.3,0.0,24.9,19.2,13.6,3.9,358.8,233.9,37.2,15.2
BWA,0.0020128824476650558,25.4,18.8,8.5,25.8,16.4,7.0,2.7,248.4,0.5,0.2,11.0
BRA,0.5838994565217392,59.0,11.8,0.0,30.3,24.3,18.4,3.2,294.4,171.9,28.3,23.5
BRN,1.6719948849104858,68.2,8.2,0.0,32.0,27.9,23.8,3.4,312.8,523.0,44.9,30.6
BGR,0.5978260869565217,57.1,11.2,0.0,25.9,20.2,14.7,3.9,358.8,214.5,29.4,16.4
BFA,0.8826992753623188,45.4,10.3,0.0,33.4,28.2,23.1,4.8,441.6,389.8,35.8,26.9
BDI,0.07226792009400708,55.6,15.4,0.1,27.6,19.9,12.2,3.7,340.4,24.6,9.1,15.6
CPV,0.4090264650283554,49.7,6.4,0.0,28.1,24.8,21.6,4.6,423.2,173.1,13.2,22.9
KHM,2.4397233201581026,80.8,7.9,0.0,32.0,28.1,24.1,3.3,303.6,740.7,51.8,30.9
CMR,2.4017857142857144,84.8,8.6,0.0,28.4,24.0,19.8,2.8,257.6,618.7,52.4,23.7
CAN,0.7580515297906603,65.7,10.0,18.1,15.9,10.9,5.9,2.7,248.4,188.3,34.1,10.2
CAF,2.074440052700922,63.5,9.6,0.0,29.8,24.9,20.1,3.3,303.6,629.8,44.8,24.3
TCD,0.3615007012622721,36.4,13.4,0.0,37.4,30.7,24.1,6.2,570.4,206.2,23.7,20.4
CHL,2.56444099378882,51.5,8.4,43.5,9.6,5.4,1.2,1.4,128.8,330.3,16.6,6.3
CHN,0.8157476139978791,63.1,11.6,11.5,24.9,19.1,13.4,4.1,377.2,307.7,38.8,14.5
COL,2.470897615708276,74.5,8.6,0.1,29.0,24.6,20.3,3.1,285.2,704.7,52.2,26.1
COM,0.7614130434782609,39.4,8.3,0.0,28.3,24.1,20.0,4.0,368.0,280.2,16.5,21.9
COG,0.8300000000000001,78.9,9.0,0.0,28.1,23.6,19.2,2.5,230.0,190.9,15.6,23.6
COD,0.6508152173913043,63.9,12.6,0.0,30.1,23.8,17.5,3.2,294.4,191.6,15.6,21.0
CRI,2.177732079905993,60.2,9.6,0.0,30.9,26.0,21.2,3.7,340.4,741.3,52.7,28.2
CIV,1.822061191626409,85.3,8.0,0.0,29.4,25.3,21.3,2.7,248.4,452.6,42.0,26.8
HRV,0.7731326644370122,50.2,10.9,0.0,25.4,20.0,14.5,3.9,358.8,277.4,40.2,16.6
CUB,1.4522799575821843,67.0,9.2,0.0,32.3,27.7,23.1,4.1,377.2,547.8,41.9,29.5
CYP,0.02191166321601104,25.9,11.3,0.0,31.8,26.1,20.5,6.3,579.6,12.7,3.3,18.4
CZE,0.9030797101449276,61.1,11.1,0.0,22.7,17.1,11.6,3.6,331.2,299.1,45.2,14.1
DNK,0.4691539365452409,49.8,9.2,0.0,22.5,17.8,13.3,3.7,340.4,159.7,31.7,15.4
DJI,0.0569828722002635,43.0,11.0,0.0,38.2,32.6,27.2,6.6,607.2,34.6,5.6,30.4
DMA,2.460677749360614,64.6,6.5,0.0,27.2,23.9,20.7,3.4,312.8,769.7,62.7,25.7
DOM,0.862401185770751,60.4,9.4,0.0,31.5,26.8,22.1,4.4,404.8,349.1,40.3,26.8
ECU,3.527173913043478,83.1,12.0,1.8,28.7,22.7,16.7,3.0,276.0,973.5,37.7,22.0
EGY,0.007664437012263098,27.7,14.8,0.0,37.2,29.8,22.5,7.8,717.6,5.5,0.4,15.1
SLV,1.9229019211324567,52.9,11.3,0.0,31.4,25.7,20.1,4.3,395.6,760.7,68.7,25.5
GNQ,1.252264492753623,89.9,7.2,0.0,27.1,23.4,19.9,2.4,220.8,276.5,34.6,24.2
ERI,0.42114624505928855,44.1,12.8,0.0,34.6,28.1,21.8,5.5,506.0,213.1,16.1,22.4
