Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.43952062430323297,46.1,13.2,27.3,18.6,11.9,5.3,3.9,358.8,157.7,27.8,6.1
ALB,1.2445652173913044,60.5,10.1,22.6,15.1,10.0,5.0,2.4,220.8,274.8,41.5,9.4
DZA,0.06918896321070235,39.7,14.3,1.3,28.1,20.9,13.8,5.2,478.4,33.1,6.7,7.7
AND,1.6635610766045548,62.9,9.4,49.2,10.0,5.2,0.5,2.1,193.2,321.4,46.3,6.4
AGO,0.8271739130434783,64.0,12.8,0.0,28.3,21.8,15.5,3.0,276.0,228.3,20.2,19.0
ATG,0.9834486166007904,55.0,8.6,0.0,28.0,23.7,19.4,4.4,404.8,398.1,35.8,22.1
ARG,0.5007763975155279,46.7,12.8,15.9,20.5,14.1,7.8,2.8,257.6,129.0,16.5,11.3
ARM,1.2168737060041408,67.9,10.2,50.2,9.6,4.4,-0.7,2.1,193.2,235.1,42.3,5.4
AUS,0.2679584120982987,30.8,13.9,1.2,28.2,21.2,14.3,4.6,423.2,113.4,13.1,13.5
AUT,1.6763285024154588,65.9,8.4,42.9,9.7,5.5,1.3,1.8,165.6,277.6,46.0,7.1
AZE,0.9428166351606806,71.7,9.6,31.3,13.5,8.7,3.9,2.3,211.6,199.5,34.7,8.4
BHS,0.8301314459049544,54.5,11.0,0.0,28.9,23.4,17.9,4.3,395.6,328.4,25.6,20.5
BHR,0.10382868267358858,38.6,13.3,0.0,31.4,24.7,18.1,6.7,616.4,64.0,16.5,15.1
BGD,1.4868012422360248,49.3,10.0,0.0,31.0,26.0,21.0,4.2,386.4,574.5,22.2,23.9
BRB,0.8837991718426501,56.1,7.7,0.0,28.8,24.9,21.1,4.2,386.4,341.5,37.2,24.8
BLR,0.5065217391304347,65.4,8.9,38.3,10.9,6.5,2.0,2.0,184.0,93.2,34.3,7.4
BEL,0.7430830039525692,69.2,10.0,24.9,14.2,9.2,4.3,2.2,202.4,150.4,44.3,8.7
BLZ,0.6019668737060042,49.9,9.4,0.0,30.2,25.5,20.8,4.2,386.4,232.6,20.1,27.1
BEN,0.8310688405797101,69.3,11.3,0.0,35.4,29.8,24.2,4.8,441.6,367.0,25.5,23.5
BTN,1.3069565217391306,53.6,12.0,43.1,12.7,6.7,0.8,2.5,230.0,300.6,21.2,7.3
BOL,0.9168797953964194,49.0,12.0,9.4,26.6,20.6,14.7,3.4,312.8,286.8,25.2,19.9
BIH,1.2372400756143669,63.7,9.6,26.7,13.8,9.0,4.2,2.3,211.6,261.8,39.8,8.3
BWA,0.3267882187938289,41.5,15.2,1.8,27.4,19.8,12.2,3.1,285.2,93.2,13.1,17.0
BRA,2.070263975155279,75.0,9.7,0.0,29.5,24.6,19.8,2.8,257.6,533.3,57.7,26.0
BRN,1.6508563899868247,63.7,7.9,0.0,29.9,25.9,22.0,3.3,303.6,501.2,43.9,30.1
BGR,0.6768774703557312,70.5,10.0,25.2,14.6,9.6,4.6,2.2,202.4,137.0,26.8,9.3
BFA,0.22915181753385602,37.7,14.1,0.0,37.9,30.8,23.8,6.1,561.2,128.6,14.6,17.1
BDI,1.7608695652173914,82.3,11.0,0.0,24.7,19.2,13.7,2.5,230.0,405.0,55.8,18.7
CPV,0.04373706004140786,38.5,8.0,0.0,25.2,21.2,17.2,4.2,386.4,16.9,5.5,18.2
KHM,0.6342264914054601,58.9,10.4,0.0,33.7,28.5,23.3,4.3,395.6,250.9,23.5,28.1
CMR,1.1920289855072463,65.8,10.0,0.0,31.5,26.4,21.4,3.9,358.8,427.7,38.5,22.7
CAN,0.9090909090909092,57.0,11.1,80.1,-2.5,-8.0,-13.5,1.1,101.2,92.0,23.2,3.4
CAF,0.7996894409937889,44.2,12.6,0.0,32.2,25.9,19.6,4.2,386.4,309.0,26.0,21.7
TCD,0.051086956521739134,25.9,17.2,0.1,36.9,28.3,19.8,7.0,644.0,32.9,5.1,11.1
CHL,1.1551383399209487,41.0,9.9,30.7,13.2,8.2,3.3,2.2,202.4,233.8,15.5,7.3
CHN,0.6354813664596273,59.4,12.7,43.9,13.2,6.8,0.5,2.8,257.6,163.7,26.9,6.7
COL,2.656381486676017,76.1,9.6,0.2,29.0,24.2,19.4,3.1,285.2,757.6,54.3,25.6
COM,1.91186839012926,54.9,7.7,0.0,29.8,26.0,22.2,3.7,340.4,650.8,36.9,27.0
COG,1.5614692653673163,75.5,10.0,0.0,30.8,25.8,20.8,2.9,266.8,416.6,37.2,26.2
COD,1.4521739130434783,72.5,11.0,0.0,29.8,24.2,18.8,3.0,276.0,400.8,36.9,23.6
CRI,2.1306875631951465,48.8,11.2,0.0,31.4,25.8,20.2,4.3,395.6,842.9,33.9,26.7
CIV,1.574414715719063,65.0,10.8,0.0,33.3,27.9,22.5,3.9,358.8,564.9,37.7,26.1
HRV,1.258506616257089,61.7,9.6,21.0,14.8,10.0,5.2,2.3,211.6,266.3,40.6,9.1
CUB,0.8105237154150198,50.3,10.8,0.0,29.8,24.4,19.0,4.4,404.8,328.1,25.9,23.0
CYP,0.5341614906832298,45.4,11.3,6.2,20.5,14.8,9.2,3.5,322.0,172.0,26.0,11.6
CZE,0.9560041407867494,69.2,9.4,34.8,12.1,7.4,2.7,2.1,193.2,184.7,40.7,7.9
DNK,0.5926773455377574,63.6,7.5,31.7,10.8,7.0,3.3,1.9,174.8,103.6,35.7,8.1
DJI,0.3723832528180354,38.5,11.0,0.0,34.1,28.6,23.1,5.4,496.8,185.0,7.4,26.6
DMA,2.071428571428572,55.9,8.4,0.0,24.5,20.3,16.1,3.5,322.0,667.0,44.1,19.2
DOM,0.8946488294314381,56.3,10.6,0.0,28.0,22.6,17.3,3.9,358.8,321.0,28.0,20.9
ECU,2.1945652173913044,80.6,11.9,3.2,27.7,21.7,15.8,3.0,276.0,605.7,57.4,21.9
EGY,0.017356241234221602,34.0,15.8,0.8,29.3,21.4,13.5,6.2,570.4,9.9,2.0,9.0
SLV,0.5108695652173914,34.8,13.2,0.0,31.7,25.1,18.5,5.2,478.4,244.4,27.2,21.9
GNQ,2.2887681159420294,77.8,8.7,0.0,29.9,25.5,21.2,3.0,276.0,631.7,48.8,27.5
ERI,0.1110248447204969,26.4,14.6,0.0,33.7,26.4,19.1,5.6,515.2,57.2,9.3,19.0
EST,0.5511508951406651,64.0,8.7,50.4,8.4,4.0,-0.3,1.7,156.4,86.2,33.3,6.6
ETH,0.5450971322849214,43.0,14.6,0.2,30.9,23.6,16.3,4.7,432.4,235.7,20.8,16.5
FJI,2.9505247376311843,69.8,6.1,0.0,27.7,24.6,21.6,2.9,266.8,787.2,49.7,26.0
FIN,0.4767080745341614,62.7,10.1,67.6,5.9,0.8,-4.2,1.4,128.8,61.4,34.5,5.1
FRA,0.8137996219281664,64.2,9.7,22.8,14.3,9.4,4.6,2.3,211.6,172.2,40.8,8.9
GAB,2.3128019323671496,84.4,9.1,0.0,30.8,26.3,21.8,2.7,248.4,574.5,42.0,27.7
