Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0583028083028083,20.6,17.2,33.8,20.6,12.0,3.4,3.6,327.6,19.1,5.5,3.5
ALB,1.626373626373626,55.7,11.0,11.2,18.7,13.2,7.7,1.9,172.9,281.2,31.0,11.4
DZA,0.07130079223102477,35.0,13.7,0.4,30.3,23.5,16.7,4.3,391.3,27.9,6.3,10.2
AND,1.8798076923076923,57.5,9.0,22.1,13.5,8.9,4.4,1.6,145.6,273.7,36.3,9.4
AGO,0.7793522267206477,66.0,13.3,0.0,29.2,22.5,15.9,3.8,345.8,269.5,21.3,16.7
ATG,2.5539588616511693,56.9,7.3,0.0,29.9,26.2,22.6,3.9,354.9,906.4,55.5,26.7
ARG,0.2595499738356881,47.4,13.8,14.4,22.1,15.2,8.3,4.2,382.2,99.2,15.0,10.3
ARM,0.6203296703296703,46.4,13.3,37.2,15.9,9.2,2.6,2.0,182.0,112.9,17.8,6.5
AUS,0.11788211788211787,28.6,15.3,1.1,30.7,23.0,15.4,6.6,600.6,70.8,11.2,11.9
AUT,1.6318681318681316,64.1,7.7,25.4,11.7,7.8,4.0,1.2,109.2,178.2,34.8,8.7
AZE,0.5040611562350692,53.6,10.6,14.4,19.2,13.9,8.6,2.3,209.3,105.5,16.1,10.5
BHS,0.9505494505494504,60.5,10.0,0.0,30.7,25.6,20.7,3.6,327.6,311.4,31.7,24.2
BHR,0.0,27.1,14.1,0.0,35.2,28.1,21.1,6.3,573.3,0.0,0.0,16.4
BGD,1.85596546310832,57.3,7.6,0.0,29.7,25.8,22.1,2.8,254.8,472.9,21.0,26.9
BRB,2.3602613602613607,55.4,7.2,0.0,30.0,26.4,22.8,3.7,336.7,794.7,54.0,27.8
BLR,1.347069597069597,69.9,8.0,18.8,13.2,9.1,5.1,1.2,109.2,147.1,44.3,9.8
BEL,1.6648351648351647,71.6,8.1,7.1,15.6,11.5,7.5,1.4,127.4,212.1,51.8,11.1
BLZ,2.706132577100319,63.0,8.9,0.0,29.5,25.1,20.6,3.1,282.1,763.4,58.9,27.6
BEN,0.7453296703296703,69.5,13.3,0.0,35.4,28.7,22.1,4.0,364.0,271.3,25.8,23.2
BTN,1.6061307113938692,51.5,12.0,37.0,14.4,8.4,2.4,1.9,172.9,277.7,21.1,9.0
BOL,0.5790535994617627,57.8,14.1,7.8,30.0,22.9,15.9,4.9,445.9,258.2,22.5,18.4
BIH,1.5329670329670328,63.1,9.8,14.2,16.0,11.1,6.2,1.6,145.6,223.2,34.0,10.2
BWA,0.20123626373626372,45.3,16.0,0.2,31.4,23.4,15.4,4.8,436.8,87.9,13.6,14.8
BRA,0.9682209682209684,70.2,11.0,0.0,30.7,25.2,19.7,3.7,336.7,326.0,40.4,24.3
BRN,3.044688644688645,74.1,7.0,0.0,30.1,26.5,23.1,3.0,273.0,831.2,62.4,30.2
BGR,0.8190045248868779,61.0,10.8,14.5,17.6,12.2,6.8,1.7,154.7,126.7,19.7,11.4
BFA,0.3967257232563355,32.5,14.3,0.0,36.7,29.5,22.4,4.9,445.9,176.9,20.6,20.5
BDI,0.8320741758241759,75.0,12.8,0.0,26.3,19.9,13.5,3.2,291.2,242.3,45.6,17.1
CPV,0.9730507587650444,44.0,7.2,0.0,29.2,25.5,22.0,4.2,382.2,371.9,17.5,24.5
KHM,2.8743589743589744,66.6,7.1,0.0,29.5,25.9,22.4,3.0,273.0,784.7,46.2,28.6
CMR,1.9611950549450552,73.9,9.4,0.0,30.3,25.6,20.9,3.2,291.2,571.1,46.5,23.3
CAN,1.5299145299145298,66.2,8.5,62.1,2.8,-1.5,-5.8,0.9,81.9,125.3,31.0,5.1
CAF,1.3574481074481073,49.7,12.3,0.0,31.1,24.9,18.8,3.6,327.6,444.7,35.1,22.4
TCD,0.1294468243620786,21.6,15.5,0.0,35.2,27.4,19.7,5.9,536.9,69.5,6.6,14.4
CHL,0.6062271062271062,47.9,10.3,33.8,13.1,8.0,2.8,3.0,273.0,165.5,11.2,6.8
CHN,0.609628466771324,50.5,12.0,40.2,14.0,7.9,2.0,2.1,191.1,116.5,23.3,8.1
COL,2.475857475857476,71.3,10.7,0.2,29.9,24.5,19.2,3.3,300.3,743.5,54.6,25.4
COM,0.2520879120879121,46.9,8.3,0.0,30.5,26.3,22.2,5.0,455.0,114.7,16.2,24.5
COG,1.8006279434850865,80.2,9.1,0.0,29.0,24.4,19.9,2.8,254.8,458.8,39.3,24.9
COD,1.5302197802197803,71.5,11.0,0.0,29.6,24.1,18.6,3.2,291.2,445.6,36.9,22.8
CRI,4.158454448777029,60.6,9.5,0.0,28.5,23.7,19.0,3.1,282.1,1173.1,61.0,26.0
CIV,1.8029067706487059,72.7,9.8,0.0,31.7,26.8,21.9,3.1,282.1,508.6,44.8,26.0
HRV,1.8392857142857144,62.1,9.6,10.5,17.0,12.2,7.4,1.6,145.6,267.8,35.2,11.2
CUB,1.7326007326007324,58.4,9.4,0.0,30.4,25.7,21.0,3.3,300.3,520.3,40.6,26.8
CYP,0.3306399482870071,32.4,10.5,0.5,25.2,20.0,14.7,3.4,309.4,102.3,15.0,14.7
CZE,1.300929839391378,76.7,7.7,17.0,12.9,9.0,5.2,1.3,118.3,153.9,41.2,9.5
DNK,2.7384615384615385,71.7,5.9,7.8,13.3,10.4,7.5,1.0,91.0,249.2,50.7,11.1
DJI,0.06135531135531135,35.2,9.8,0.0,32.8,27.9,23.0,4.8,436.8,26.8,9.2,26.6
DMA,5.2618416066691935,56.9,7.2,0.0,26.2,22.6,19.0,2.9,263.9,1388.6,61.9,24.3
DOM,1.4371565934065935,62.7,9.3,0.0,29.4,24.8,20.2,3.2,291.2,418.5,43.1,25.0
ECU,0.8087912087912089,77.6,14.4,4.3,28.9,21.7,14.5,3.5,318.5,257.6,34.9,20.1
EGY,0.019230769230769232,25.0,13.8,0.0,30.6,23.6,16.8,5.2,473.2,9.1,1.7,13.4
SLV,2.0641025641025643,54.4,10.9,0.0,28.8,23.4,17.9,3.6,327.6,676.2,60.2,22.6
GNQ,3.9903296703296696,89.7,7.7,0.0,28.2,24.3,20.5,2.5,227.5,907.8,60.6,26.8
ERI,0.1143324760346037,25.4,13.1,0.0,32.0,25.4,18.9,4.7,427.7,48.9,9.1,20.7
EST,2.0472527472527475,78.8,5.9,15.7,11.8,8.9,6.0,1.0,91.0,186.3,48.1,9.8
ETH,0.5299450549450551,41.9,12.8,0.6,28.0,21.6,15.2,4.0,364.0,192.9,16.1,17.0
FJI,3.152111046847889,68.6,6.4,0.0,27.1,23.8,20.7,3.8,345.8,1090.0,69.8,22.4
FIN,3.1043956043956045,80.7,5.5,32.3,8.4,5.6,2.9,0.6,54.6,169.5,55.7,8.2
FRA,1.6950549450549453,64.2,8.4,7.1,16.4,12.2,8.1,1.6,145.6,246.8,41.7,11.5
GAB,2.7872527472527477,91.5,8.1,0.0,29.1,25.0,21.0,2.5,227.5,634.1,48.1,26.3
GMB,1.1487536853390512,36.7,12.0,0.0,33.7,27.7,21.7,4.1,373.1,428.6,34.2,26.1
GEO,1.045054945054945,54.5,12.1,38.5,14.5,8.4,2.3,2.0,182.0,190.2,24.0,7.3
DEU,1.4532967032967032,75.6,7.4,10.9,14.0,10.3,6.6,1.2,109.2,158.7,43.1,10.7
GHA,1.2144427001569857,69.2,10.2,0.0,33.7,28.6,23.5,3.5,318.5,386.8,50.4,25.6
GRC,0.7206255283178359,41.7,10.5,3.1,22.2,17.0,11.8,2.6,236.6,170.5,21.1,13.2
GRD,1.8363215731636784,53.4,7.8,0.0,31.0,27.1,23.2,3.8,345.8,635.0,50.6,29.2
GTM,3.396291208791209,59.6,10.4,0.1,28.0,22.8,17.7,3.2,291.2,989.0,59.3,23.2
GIN,1.9224489795918367,59.8,11.0,0.0,30.8,25.2,19.8,3.5,318.5,612.3,43.6,23.3
GNB,1.97165991902834,43.0,9.7,0.0,31.7,26.9,22.1,3.8,345.8,681.8,45.4,27.2
GUY,0.8524725274725276,56.9,9.5,0.0,31.4,26.6,21.9,4.0,364.0,310.3,39.2,24.4
HTI,1.6773226773226773,61.8,9.3,0.0,29.8,25.1,20.5,3.3,300.3,503.7,41.7,25.0
HND,2.1312576312576312,55.5,8.6,0.0,27.5,23.1,18.8,3.6,327.6,698.2,60.3,23.4
HKG,1.0137362637362637,60.7,7.3,0.0,28.5,24.8,21.2,3.2,291.2,295.2,28.8,24.9
HUN,0.7880690737833596,66.7,9.8,12.9,16.0,11.1,6.2,1.4,127.4,100.4,30.6,10.6
ISL,5.402930402930402,75.2,5.3,51.5,5.1,2.4,-0.2,0.6,54.6,295.0,53.5,6.2
IND,0.7384615384615384,35.7,11.1,4.6,28.7,23.1,17.6,3.5,318.5,235.2,12.4,19.7
IDN,1.74992574992575,63.3,9.8,0.0,30.9,25.9,21.0,3.7,336.7,589.2,49.0,27.1
IRN,0.06741906741906742,37.4,15.4,11.6,25.6,17.9,10.2,3.7,336.7,22.7,6.1,8.4
IRQ,0.07481879822305354,22.8,15.7,1.7,30.9,23.0,15.2,4.7,427.7,32.0,6.5,11.0
IRL,4.685714285714285,74.0,5.9,4.5,13.7,10.8,7.9,1.0,91.0,426.4,64.9,11.5
ISR,0.4755799755799756,26.5,11.3,0.2,26.6,20.9,15.3,3.6,327.6,155.8,13.0,15.4
ITA,1.1773940345368916,52.8,7.9,5.6,19.1,15.2,11.2,2.1,191.1,225.0,31.1,13.1
JAM,3.0726692662176527,63.1,8.3,0.0,29.2,25.1,21.0,3.1,282.1,866.8,47.7,27.0
JPN,2.562174667437825,66.8,8.9,14.5,17.8,13.3,8.8,1.9,172.9,443.0,52.4,12.7
JOR,0.07538972655251724,18.0,14.2,2.1,26.9,19.8,12.7,4.3,391.3,29.5,5.7,10.2
KAZ,0.2347652347652348,48.0,12.4,43.6,13.6,7.4,1.2,2.2,200.2,47.0,20.9,6.2
KEN,0.3662207357859532,62.3,12.0,0.4,30.0,23.9,17.9,4.6,418.6,153.3,26.6,19.0
KIR,,67.5,6.0,0.0,31.6,28.6,25.6,,,169.2,40.6,28.3
PRK,1.3632478632478633,48.6,11.3,37.5,13.3,7.6,2.0,1.8,163.8,223.3,29.2,8.6
KOR,1.4104395604395603,50.3,10.5,16.5,18.4,13.2,7.9,2.0,182.0,256.7,25.2,12.1
KWT,0.0036630036630036634,29.1,14.7,0.0,34.4,27.0,19.7,5.7,518.7,1.9,1.1,14.3
KGZ,0.18210361067503925,39.1,13.8,69.0,8.7,1.7,-5.2,2.1,191.1,34.8,12.8,1.2
LAO,1.7708587708587709,63.7,8.0,0.0,26.6,22.6,18.6,2.7,245.7,435.1,34.0,22.6
LVA,1.8747252747252747,77.4,6.4,15.5,12.3,9.1,5.9,1.0,91.0,170.6,47.0,10.0
LBN,0.4225774225774226,31.0,11.5,2.9,24.0,18.2,12.5,3.3,300.3,126.9,12.4,13.4
LSO,0.5587044534412955,45.7,13.9,14.6,19.6,12.6,5.7,3.8,345.8,193.2,32.4,7.9
LBR,2.9625686813186816,77.2,9.9,0.0,30.2,25.3,20.3,3.2,291.2,862.7,58.9,24.7
LBY,0.021305225386858043,21.8,14.4,0.0,30.3,23.1,15.9,4.9,445.9,9.5,2.1,11.6
LIE,1.9830169830169833,66.0,7.0,27.5,10.6,7.1,3.6,1.1,100.1,198.5,33.7,8.3
LTU,1.7978021978021976,77.4,6.8,14.4,12.8,9.4,6.0,1.0,91.0,163.6,47.0,10.2
LUX,1.6122448979591837,72.5,8.5,12.1,14.7,10.4,6.2,1.4,127.4,205.4,50.4,10.3
MDG,0.489949075314929,51.6,10.0,0.0,28.4,23.3,18.4,4.1,373.1,182.8,26.3,21.8
MWI,0.1262614936084324,52.9,11.5,0.0,29.7,23.9,18.2,4.9,445.9,56.3,8.4,17.5
MYS,3.2095490716180373,77.4,8.1,0.0,29.5,25.5,21.5,2.9,263.9,847.0,68.8,28.3
MDV,,64.4,5.6,0.0,29.7,26.8,24.0,,,618.1,43.7,28.7
MLI,0.1515654157163591,43.5,14.5,0.0,37.0,29.7,22.5,5.3,482.3,73.1,8.2,14.2
MLT,,47.1,7.7,0.0,25.4,21.5,17.7,,,118.4,15.7,18.9
MHL,,61.7,5.9,0.0,30.6,27.6,24.7,,,715.4,51.6,29.4
MRT,0.08618832148243913,30.5,14.0,0.0,35.7,28.7,21.7,5.1,464.1,40.0,8.8,14.1
MUS,0.6662087912087912,61.9,7.3,0.0,26.0,22.3,18.6,4.0,364.0,242.5,48.3,20.0
MEX,0.5659340659340659,49.2,14.3,4.0,28.2,21.1,13.9,3.8,345.8,195.7,16.0,16.5
MDA,0.8435681965093731,57.1,9.7,12.1,16.6,11.7,6.9,1.7,154.7,130.5,30.0,10.7
MCO,1.5771619684663165,47.8,7.2,0.6,18.7,15.1,11.5,2.3,209.3,330.1,27.9,12.2
MNG,0.2424908424908425,35.8,13.2,69.1,6.7,0.0,-6.6,1.5,136.5,33.1,14.2,3.9
MNE,1.7869352869352868,60.4,9.0,19.2,14.5,10.0,5.5,1.8,163.8,292.7,33.6,8.7
MAR,0.2877122877122877,43.3,11.3,1.5,23.8,18.1,12.5,3.3,300.3,86.4,18.0,12.7
MOZ,0.171148000935235,52.9,11.6,0.0,30.9,25.1,19.4,4.7,427.7,73.2,10.8,20.7
MMR,2.9578021978021978,65.8,8.6,1.0,27.5,23.2,18.9,2.5,227.5,672.9,45.2,23.7
NAM,0.1889174655132102,38.1,15.4,0.7,27.5,19.8,12.1,4.7,427.7,80.8,12.3,10.1
NRU,,69.8,6.6,0.0,31.1,27.8,24.5,,,394.3,60.8,28.3
NPL,0.9525474525474524,46.8,12.7,40.1,15.0,8.6,2.3,2.2,200.2,190.7,15.8,8.8
NLD,2.358641358641359,78.9,7.1,5.6,15.0,11.4,7.9,1.1,100.1,236.1,54.4,11.9
NZL,2.0960344003822264,65.9,9.4,17.8,14.9,10.1,5.4,2.3,209.3,438.7,43.4,9.6
NIC,2.9053005817711703,55.9,8.6,0.0,28.5,24.2,20.0,3.4,309.4,898.9,62.4,25.4
NER,0.0382079459002536,18.5,16.0,0.0,37.3,29.3,21.3,6.5,591.5,22.6,3.4,12.5
NGA,0.9245754245754246,62.3,12.0,0.0,34.2,28.1,22.2,4.4,400.4,370.2,25.4,22.3
NOR,5.177197802197801,74.5,5.7,38.7,7.4,4.5,1.7,0.8,72.8,376.9,62.0,7.1
OMN,0.028878098645540508,32.3,10.1,0.0,30.4,25.4,20.4,4.3,391.3,11.3,2.2,23.6
PAK,0.025542025542025545,11.6,15.3,11.8,27.8,20.1,12.5,3.7,336.7,8.6,2.9,12.2
PLW,3.3265796703296706,74.0,7.1,0.0,30.6,27.0,23.5,3.2,291.2,968.7,58.0,29.5
PAN,3.6823176823176818,63.3,8.8,0.0,29.4,25.0,20.6,3.3,300.3,1105.8,61.5,26.4
PNG,2.243406593406593,67.5,11.0,0.1,30.3,24.8,19.3,4.0,364.0,816.6,56.5,24.2
PRY,0.4503205128205128,53.7,12.3,0.0,31.0,24.8,18.6,4.8,436.8,196.7,21.7,20.2
PER,0.8987228987228988,69.5,13.2,11.2,26.8,20.2,13.6,3.7,336.7,302.6,30.7,17.9
PHL,3.482758620689656,74.1,7.7,0.0,29.6,25.7,21.9,2.9,263.9,919.1,58.0,28.1
POL,1.391608391608392,72.2,7.5,11.7,13.8,10.0,6.3,1.1,100.1,139.3,42.8,10.7
PRT,0.7869087434304824,58.7,9.3,1.4,20.5,15.8,11.2,2.3,209.3,164.7,28.8,13.4
QAT,0.0,29.6,12.2,0.0,34.5,28.4,22.3,5.7,518.7,0.0,0.0,20.5
ROU,1.052590266875981,64.4,10.7,19.2,16.2,10.8,5.4,1.4,127.4,134.1,29.0,11.0
RUS,1.717425431711146,73.4,8.5,65.7,1.0,-3.3,-7.6,0.7,63.7,109.4,41.1,4.7
RWA,1.2918192918192921,78.9,12.6,0.1,23.9,17.5,11.3,2.7,245.7,317.4,53.0,15.6
KNA,2.9673469387755103,58.0,7.6,0.0,28.5,24.7,20.9,3.5,318.5,945.1,58.3,25.3
LCA,,55.4,6.7,0.0,29.2,25.8,22.5,,,981.0,59.6,28.3
VCT,1.9955449955449955,54.6,7.0,0.0,30.6,27.1,23.7,3.7,336.7,671.9,54.5,29.2
WSM,3.6532356532356527,67.7,5.4,0.0,28.8,26.0,23.3,3.6,327.6,1196.8,18.4,28.7
SMR,1.460245636716225,56.1,7.3,2.5,17.0,13.3,9.7,1.7,154.7,225.9,35.3,11.7
STP,3.7341705913134486,96.0,6.0,0.0,26.3,23.3,20.4,2.1,191.1,713.6,51.1,25.9
SAU,0.018642072213500786,21.4,13.6,0.1,32.4,25.6,18.9,5.6,509.6,9.5,2.4,12.5
SEN,0.9453165881737312,37.3,12.5,0.0,34.3,28.1,21.9,4.2,382.2,361.3,31.9,24.4
SRB,0.9146735617323852,65.7,9.6,11.5,16.5,11.7,6.9,1.7,154.7,141.5,28.8,10.6
SYC,1.7331970355226167,56.9,5.2,0.0,29.0,26.3,23.7,4.3,391.3,678.2,53.1,26.3
SLE,2.9057609057609057,74.7,9.0,0.0,30.4,25.9,21.4,3.3,300.3,872.6,58.5,27.3
SGP,1.9113553113553112,82.6,8.1,0.0,30.9,26.8,22.8,3.0,273.0,521.8,64.8,29.4
SVK,1.320371935756551,69.9,8.9,24.2,12.9,8.4,4.0,1.3,118.3,156.2,36.0,9.0
SVN,1.7472527472527473,61.6,9.0,16.2,14.7,10.1,5.6,1.3,118.3,206.7,33.9,10.3
SLB,2.1188811188811187,69.4,8.5,0.0,30.0,25.7,21.5,3.3,300.3,636.3,52.0,26.9
SOM,0.16666666666666669,34.6,11.6,0.0,32.9,27.1,21.3,5.4,491.4,81.9,12.5,24.3
ZAF,0.2809364548494983,39.6,14.7,2.5,25.3,17.9,10.6,4.6,418.6,117.6,18.8,11.5
SSD,0.8063558063558064,67.5,12.5,0.0,32.6,26.3,20.1,3.7,336.7,271.5,27.3,22.8
ESP,0.8647873865265169,51.6,10.2,6.3,19.1,14.0,8.9,2.3,209.3,181.0,30.5,11.8
LKA,1.0335610335610337,66.9,7.0,0.0,30.0,26.5,23.0,3.7,336.7,348.0,27.8,27.3
SDN,0.13451363451363452,37.3,15.2,0.0,35.4,27.8,20.2,5.4,491.4,66.1,6.8,14.0
SUR,0.4443505212735982,59.8,10.4,0.0,31.6,26.4,21.3,3.9,354.9,157.7,27.4,20.9
SWZ,0.4804945054945055,57.7,11.8,0.0,27.3,21.4,15.6,4.0,364.0,174.9,21.7,17.4
SWE,3.0282574568288854,73.1,6.6,37.5,8.5,5.1,1.9,0.7,63.7,192.9,49.8,8.1
CHE,2.238095238095238,67.7,7.3,31.1,10.4,6.8,3.2,1.2,109.2,244.4,37.7,8.0
SYR,0.1730064806987884,23.8,14.3,3.6,26.3,19.1,12.0,3.9,354.9,61.4,12.6,10.7
TJK,0.1657907310081223,38.3,13.9,66.8,9.0,2.0,-4.9,2.3,209.3,34.7,9.0,1.2
TZA,0.3399267399267399,60.7,12.3,0.0,28.9,22.7,16.6,4.5,409.5,139.2,23.3,18.1
THA,2.1405835543766583,66.5,8.4,0.0,29.7,25.5,21.3,2.9,263.9,564.9,40.7,27.0
MKD,0.8894993894993893,56.5,11.5,18.1,17.1,11.3,5.6,1.8,163.8,145.7,25.6,10.0
TLS,0.22398877718026652,42.3,10.3,0.0,30.5,25.4,20.3,4.7,427.7,95.8,14.2,23.6
TGO,0.9218889218889218,70.9,12.0,0.0,34.5,28.5,22.5,3.7,336.7,310.4,33.4,24.8
TON,3.225494505494505,67.3,5.5,0.0,27.0,24.2,21.4,2.5,227.5,733.8,18.3,27.7
TTO,2.3842823842823844,61.3,8.5,0.0,30.5,26.2,22.0,3.3,300.3,716.0,63.8,29.2
TUN,0.28296703296703296,39.0,10.9,0.3,26.3,20.8,15.4,3.6,327.6,92.7,13.4,15.0
TUR,0.6464405160057334,38.0,12.5,18.9,19.2,12.9,6.7,2.3,209.3,135.3,23.3,9.8
TKM,0.06593406593406594,34.3,14.3,16.0,21.9,14.7,7.6,3.3,300.3,19.8,6.4,7.7
TUV,,68.3,6.8,0.0,31.7,28.3,24.9,,,737.2,64.1,26.8
UGA,0.8713988713988714,57.8,13.3,0.0,28.5,21.8,15.2,3.7,336.7,293.4,41.4,19.3
UKR,0.8241758241758242,60.3,9.3,15.2,15.7,11.0,6.4,1.6,145.6,120.0,32.1,10.3
ARE,0.0020350020350020357,20.0,12.5,0.0,34.1,27.8,21.6,5.4,491.4,1.0,0.0,22.7
GBR,5.176923076923077,79.7,6.0,8.0,13.2,10.1,7.1,1.0,91.0,471.1,59.3,11.0
USA,0.6555367709213863,53.8,13.5,32.9,17.0,10.2,3.5,2.6,236.6,155.1,22.6,9.3
URY,0.9886970172684456,56.4,10.8,0.1,22.1,16.7,11.3,3.5,318.5,314.9,30.3,14.0
UZB,0.08071239105721865,34.4,13.8,28.9,18.3,11.4,4.5,2.9,263.9,21.3,8.6,6.3
VUT,1.7728937728937726,64.5,7.0,0.0,27.3,23.8,20.3,3.6,327.6,580.8,48.2,23.0
VEN,1.9475667189952903,62.0,10.0,0.0,30.5,25.5,20.5,3.5,318.5,620.3,45.6,26.2
VNM,2.5278514588859418,67.1,7.0,0.0,28.1,24.6,21.1,2.9,263.9,667.1,43.8,25.6
YEM,0.05948399426660295,26.3,10.8,0.1,29.1,23.6,18.2,4.6,418.6,24.9,7.2,19.8
ZMB,0.32871476349737216,56.7,13.8,0.0,30.7,23.8,17.0,4.6,418.6,137.6,15.5,15.5
ZWE,0.1901771697690065,52.2,13.6,0.0,30.2,23.3,16.5,4.9,445.9,84.8,12.8,15.9
