Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0653061224489796,25.4,16.8,31.1,20.6,12.2,3.8,3.5,318.5,20.8,5.8,4.3
ALB,2.523626373626373,55.2,10.4,8.9,19.1,13.9,8.7,2.0,182.0,459.3,38.3,11.8
DZA,0.08177868642984921,35.0,13.7,1.2,30.1,23.2,16.3,4.3,391.3,32.0,6.4,10.3
AND,1.5512820512820509,57.5,9.5,25.3,13.7,8.9,4.2,1.8,163.8,254.1,38.0,8.6
AGO,0.487461256692026,65.5,13.4,0.0,30.1,23.3,16.6,3.9,354.9,173.0,17.3,17.1
ATG,3.6771606771606766,56.9,7.1,0.0,29.3,25.7,22.1,3.7,336.7,1238.1,64.4,26.6
ARG,0.3879376437515973,47.9,13.8,13.0,22.1,15.2,8.3,4.3,391.3,151.8,18.1,10.1
ARM,0.6725274725274726,48.1,12.1,36.7,14.9,8.8,2.8,2.0,182.0,122.4,25.0,6.1
AUS,0.08594390683942922,23.3,15.8,1.2,30.9,23.0,15.1,6.7,609.7,52.4,10.1,11.8
AUT,2.5741758241758244,63.0,7.4,26.2,11.3,7.6,3.9,1.2,109.2,281.1,40.4,8.5
AZE,0.5269492412349556,55.5,9.6,14.0,17.8,13.0,8.2,2.1,191.1,100.7,19.2,10.0
BHS,1.3073691014867486,63.0,8.9,0.0,30.1,25.7,21.2,3.4,309.4,404.5,33.2,25.1
BHR,0.013082155939298798,27.4,14.1,0.0,34.8,27.8,20.7,6.3,573.3,7.5,3.6,16.2
BGD,2.1413414172034866,53.9,7.7,0.0,29.7,25.8,21.9,2.9,263.9,565.1,19.3,26.8
BRB,2.0177045177045176,55.4,7.2,0.0,29.5,25.9,22.3,3.6,327.6,661.0,49.2,27.5
BLR,1.8,75.1,7.1,23.8,11.2,7.6,4.1,1.0,91.0,163.8,48.0,8.8
BEL,2.145393068469992,71.9,8.0,9.4,14.7,10.6,6.6,1.3,118.3,253.8,54.5,10.7
BLZ,2.068681318681319,61.7,8.1,0.0,29.8,25.7,21.7,3.2,291.2,602.4,54.0,28.7
BEN,0.8940781440781439,69.5,13.7,0.0,33.3,26.5,19.7,3.6,327.6,292.9,27.4,22.8
BTN,1.7831116252168884,49.6,12.0,38.4,14.0,8.0,2.0,1.9,172.9,308.3,17.3,9.0
BOL,0.6185897435897435,59.7,13.6,7.0,29.9,23.1,16.3,4.8,436.8,270.2,23.5,18.8
BIH,2.3923723335488045,62.0,9.4,13.6,16.2,11.4,6.7,1.7,154.7,370.1,40.8,10.1
BWA,0.12001723766429648,44.8,16.2,0.0,32.9,24.8,16.7,5.1,464.1,55.7,11.3,15.2
BRA,1.005049005049005,70.3,11.2,0.0,30.7,25.1,19.5,3.7,336.7,338.4,40.6,24.1
BRN,3.776923076923077,74.2,7.2,0.0,30.2,26.6,23.0,3.0,273.0,1031.1,68.9,30.0
BGR,0.8626373626373627,60.6,10.0,10.2,17.5,12.5,7.6,1.8,163.8,141.3,20.2,11.2
