Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4765446224256292,47.6,13.0,27.7,18.1,11.6,5.1,3.8,349.6,166.6,25.2,5.9
ALB,0.8637123745819398,63.5,10.4,21.0,15.8,10.6,5.4,2.6,239.2,206.6,33.3,8.8
DZA,0.03932806324110672,38.6,14.8,1.3,29.5,22.1,14.7,5.5,506.0,19.9,4.8,7.8
AND,0.9441699604743082,60.3,9.7,42.3,11.1,6.2,1.4,2.2,202.4,191.1,34.4,6.8
AGO,1.3481884057971016,65.8,12.5,0.0,28.1,21.8,15.6,3.0,276.0,372.1,27.0,18.7
ATG,0.927536231884058,55.2,7.1,0.0,28.3,24.8,21.3,4.5,414.0,384.0,33.6,23.7
ARG,0.44130434782608696,43.3,13.2,11.4,22.4,15.7,9.1,3.0,276.0,121.8,16.0,12.2
ARM,0.9144021739130436,64.5,10.7,47.4,11.0,5.6,0.3,2.4,220.8,201.9,40.0,5.1
AUS,0.25821256038647344,38.0,13.2,0.8,28.2,21.6,15.0,4.5,414.0,106.9,13.3,13.6
AUT,1.997584541062802,67.3,8.5,39.9,10.3,6.0,1.8,1.8,165.6,330.8,48.9,7.6
AZE,0.7326892109500805,63.9,11.0,26.5,15.8,10.3,4.8,2.7,248.4,182.0,29.9,8.4
BHS,0.4920289855072463,50.5,11.2,0.0,29.4,23.8,18.2,4.5,414.0,203.7,20.2,20.9
BHR,0.02608695652173913,38.3,13.2,0.0,32.3,25.7,19.1,7.0,644.0,16.8,9.2,15.0
BGD,1.1610212335692618,49.5,10.4,0.0,31.3,26.1,20.9,4.3,395.6,459.3,20.2,23.3
BRB,1.2560667340748228,55.9,6.7,0.0,28.6,25.2,21.9,4.3,395.6,496.9,47.9,24.7
BLR,0.9586956521739132,70.3,7.8,28.7,12.0,8.1,4.2,2.0,184.0,176.4,50.0,8.6
BEL,0.8840579710144929,70.1,9.4,22.7,13.7,9.0,4.3,2.1,193.2,170.8,50.8,8.9
BLZ,0.4560161779575329,48.5,9.7,0.0,30.1,25.3,20.5,4.3,395.6,180.4,20.2,25.9
BEN,0.5846920289855072,69.5,11.9,0.0,35.5,29.6,23.7,4.8,441.6,258.2,20.8,23.4
BTN,1.0091304347826089,54.4,12.0,44.3,12.5,6.5,0.5,2.5,230.0,232.1,19.4,7.2
BOL,0.7388285024154589,59.5,12.7,7.5,28.5,22.2,15.8,3.6,331.2,244.7,22.8,20.1
BIH,1.3312854442344044,67.9,10.0,23.7,14.7,9.6,4.6,2.3,211.6,281.7,41.7,8.8
BWA,0.4463768115942029,49.5,14.0,0.5,27.7,20.6,13.6,3.0,276.0,123.2,13.4,17.5
BRA,2.124437781109445,74.7,9.9,0.0,30.0,25.0,20.1,2.9,266.8,566.8,60.5,26.4
BRN,1.955314009661836,63.5,8.2,0.0,31.1,26.9,22.8,3.6,331.2,647.6,47.3,29.4
BGR,0.7300724637681159,72.0,10.3,23.7,15.4,10.2,5.1,2.4,220.8,161.2,27.4,9.2
BFA,0.15841054882394867,38.2,13.7,0.0,38.2,31.3,24.5,6.1,561.2,88.9,12.5,17.3
BDI,1.9743478260869567,83.4,10.6,0.0,25.1,19.8,14.5,2.5,230.0,454.1,60.3,19.3
CPV,0.007561436672967864,38.5,8.0,0.0,25.9,21.9,17.9,4.6,423.2,3.2,1.3,18.2
KHM,0.5945399393326591,55.4,10.6,0.0,33.4,28.1,22.8,4.3,395.6,235.2,22.9,27.5
CMR,0.9241847826086956,64.4,11.8,0.0,32.1,26.2,20.3,4.0,368.0,340.1,33.9,22.2
CAN,0.9554347826086956,57.3,11.1,82.8,-3.9,-9.4,-15.0,1.0,92.0,87.9,24.6,3.1
CAF,0.508893280632411,41.7,13.4,0.0,33.2,26.5,19.8,4.4,404.8,206.0,21.1,21.2
TCD,0.03540372670807453,23.8,17.1,0.1,36.8,28.2,19.7,7.0,644.0,22.8,3.8,10.7
CHL,0.9031190926275992,47.3,10.0,26.1,14.4,9.3,4.3,2.3,211.6,191.1,12.9,7.8
CHN,0.5873313343328335,59.9,12.7,41.8,14.1,7.7,1.4,2.9,266.8,156.7,26.4,7.3
COL,2.514163372859025,75.5,10.0,0.2,29.5,24.5,19.5,3.3,303.6,763.3,52.6,25.2
COM,1.5181159420289856,55.7,7.3,0.0,30.4,26.7,23.1,3.6,331.2,502.8,33.3,28.5
COG,1.6682908545727138,75.6,10.0,0.0,30.4,25.4,20.5,2.9,266.8,445.1,37.7,25.6
COD,1.4105890603085556,72.4,10.9,0.0,30.0,24.5,19.0,3.1,285.2,402.3,37.7,23.6
CRI,1.1064723320158103,47.4,11.2,0.0,31.3,25.7,20.1,4.4,404.8,447.9,26.4,26.4
CIV,0.955091533180778,65.2,10.8,0.0,33.2,27.8,22.4,3.8,349.6,333.9,29.8,26.1
